
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 10:27:40.481748349	88.722689	17.084769	1002.281298	7.329616	20.257275	511.415404	86.499845	18.007752	1000.042864	2.301830	11.994357	
7/1/2021 10:27:41.481748349	88.821253	17.149230	1001.980875	7.569921	20.275194	512.470693	86.456975	18.044381	1000.532534	5.812370	11.965300	
7/1/2021 10:27:42.481748349	88.558415	17.085143	1001.857235	7.399559	20.288746	511.599387	86.611918	17.994576	1000.029303	1.665432	12.016541	
7/1/2021 10:27:43.481748349	89.090661	17.212043	1001.945313	7.653504	20.290501	512.389869	86.726069	18.005678	1000.208769	8.414814	12.000179	
7/1/2021 10:27:44.481748349	88.801540	17.095163	1002.574705	7.260630	20.243682	512.245967	86.405354	17.998937	999.874123	5.646785	12.001585	
7/1/2021 10:27:45.481748349	88.808111	17.153304	1002.006896	7.564769	20.291072	513.662663	86.477582	17.976627	1000.292665	11.440395	11.998116	
7/1/2021 10:27:46.481748349	89.103803	17.069103	1001.448943	7.152504	20.204292	512.602112	86.608606	17.986173	1000.657592	5.519975	11.994383	
7/1/2021 10:27:47.481748349	88.978955	17.195329	1002.190541	7.744756	20.359036	514.028007	86.722205	18.052265	1000.329254	4.194259	12.001427	
7/1/2021 10:27:48.481748349	89.018381	17.089741	1001.861256	7.288392	20.284460	512.598828	86.449747	18.037639	1000.061948	2.224280	12.017145	
7/1/2021 10:27:49.481748349	89.208938	17.117598	1002.526053	7.438327	20.283358	513.845993	86.568681	18.024452	999.826023	6.777316	11.979152	
7/1/2021 10:27:50.481748349	88.840966	16.936855	1002.199057	7.755010	20.435203	514.116062	86.331128	18.032348	1000.447060	-0.852910	11.986656	
7/1/2021 10:27:51.481748349	89.195796	17.190058	1002.503186	7.750948	20.349933	514.130513	86.742233	18.087338	1000.237628	4.731098	11.979034	
7/1/2021 10:27:52.481748349	89.281219	17.069627	1003.427325	7.118003	20.239722	513.729688	86.626953	17.987104	1000.110362	5.971401	12.015699	
7/1/2021 10:27:53.481748349	89.123516	17.132216	1001.338787	7.620904	20.332667	514.527402	86.534565	18.035766	1000.342815	6.284494	12.000599	
7/1/2021 10:27:54.481748349	89.202367	17.052688	1002.368508	7.216819	20.226661	513.349230	86.356650	18.021246	1000.064313	6.099522	12.019064	
7/1/2021 10:27:55.481748349	89.333786	17.126720	1002.600252	7.495598	20.296093	514.411097	86.487018	18.008683	1000.404319	7.329611	12.004266	
7/1/2021 10:27:56.481748349	89.215509	17.088020	1001.713489	7.219914	20.268826	514.241566	86.498189	18.030686	999.597829	4.236965	11.969953	
7/1/2021 10:27:57.481748349	89.333786	17.169943	1001.494282	7.732231	20.324993	517.425851	86.579405	18.095635	1000.500204	5.201912	11.974289	
7/1/2021 10:27:58.481748349	89.406066	17.049288	1000.865285	7.347162	20.167473	515.865906	86.168853	18.035353	999.904875	8.474287	11.971267	
7/1/2021 10:27:59.481748349	89.373212	17.132141	1001.845407	7.885259	20.405732	516.705015	86.328711	18.115245	999.959912	4.424559	11.981544	
7/1/2021 10:28:00.481748349	89.452063	17.127393	1001.426627	7.294406	20.276827	515.922416	86.325504	18.015224	999.902667	5.318237	11.985158	
7/1/2021 10:28:01.481748349	89.583482	17.175140	1003.290596	7.672439	20.366914	517.696573	86.404041	18.063885	1000.607285	6.553569	11.986157	
7/1/2021 10:28:02.481748349	89.504631	17.133114	1003.580612	7.391781	20.258132	516.293675	86.153555	18.016780	1000.202146	1.708139	11.998957	
7/1/2021 10:28:03.481748349	89.833178	17.145562	1001.890670	7.701565	20.360464	515.716741	86.363721	18.101763	1000.487743	6.658370	11.966063	
7/1/2021 10:28:04.481748349	89.570340	17.069178	1002.116105	7.242948	20.206251	515.227209	86.245234	18.004228	1000.071094	7.206733	12.020588	
7/1/2021 10:28:05.481748349	89.530914	17.101782	1002.249127	7.512491	20.368914	517.881218	86.041849	18.045936	1000.183062	9.075842	12.011336	
7/1/2021 10:28:06.481748349	89.938313	17.148107	1003.059719	7.209710	20.259560	516.498687	85.949252	18.027987	1000.038292	3.471136	11.993884	
7/1/2021 10:28:07.481748349	89.708330	17.059008	1001.953355	7.378353	20.334055	517.988324	86.054939	18.078723	1000.235735	8.329401	12.008537	
7/1/2021 10:28:08.481748349	89.688617	17.122720	1002.338466	7.358734	20.289031	516.316673	86.121200	18.052890	1000.040342	1.850404	11.999982	
7/1/2021 10:28:09.481748349	90.036877	17.053811	1001.959506	7.393947	20.322993	517.265519	86.233800	18.032136	1000.491530	8.854716	12.004200	
7/1/2021 10:28:10.481748349	89.925171	17.301966	1002.802585	6.885218	20.210537	517.607865	85.951407	18.047079	1000.164614	4.147620	11.987983	
7/1/2021 10:28:11.481748349	89.682046	17.076695	1002.685807	7.498635	20.328095	519.401736	86.068028	18.113690	1000.102003	6.813470	11.973527	
7/1/2021 10:28:12.481748349	90.096015	17.079946	1002.100256	7.144766	20.238580	517.634147	86.136550	17.985030	1000.182590	6.033496	12.024307	
7/1/2021 10:28:13.481748349	89.964596	17.129489	1003.664588	7.572912	20.338055	520.492516	86.228780	18.147725	1000.198202	3.228002	11.990178	
7/1/2021 10:28:14.481748349	89.859461	17.054634	1003.002473	6.872023	20.276541	516.954054	85.921864	17.990322	1000.362371	3.698815	11.983121	
7/1/2021 10:28:15.481748349	90.168296	17.126538	1001.914718	7.441082	20.340586	520.396578	86.170404	18.075199	1000.589937	0.811840	11.971622	
7/1/2021 10:28:16.481748349	89.925171	17.112625	1001.971412	7.227218	20.228293	518.766323	86.209120	18.060467	1000.370573	1.652598	11.983739	
7/1/2021 10:28:17.481748349	90.214292	17.143958	1002.037253	7.370689	20.324993	519.721085	86.117127	18.100620	1000.371202	6.720464	12.000061	
7/1/2021 10:28:18.481748349	90.161725	17.090640	1001.545142	7.158331	20.231191	518.544881	86.031757	18.020622	1000.178175	7.493885	12.022665	
7/1/2021 10:28:19.481748349	90.036877	17.149454	1002.195508	7.396244	20.331524	519.834105	86.330052	18.138285	1000.460621	4.401239	12.001835	
7/1/2021 10:28:20.481748349	90.345711	17.175439	1001.955090	7.356664	20.287603	518.347753	86.020875	18.043862	1000.226274	2.176331	12.016120	
7/1/2021 10:28:21.481748349	90.214292	17.131136	1002.275621	7.329002	20.292052	520.949199	85.965548	18.110684	1000.481277	3.967890	11.971845	
7/1/2021 10:28:22.481748349	90.273431	17.485884	1002.247786	8.152260	20.323115	521.846777	86.103905	18.068446	1000.747954	8.764061	11.947782	
7/1/2021 10:28:23.481748349	90.358853	17.143359	1000.854798	7.222126	20.235722	518.173622	86.228229	18.053514	999.917964	7.250751	11.996144	
7/1/2021 10:28:24.481748349	90.424562	17.391513	1003.636124	7.613791	20.324789	521.192313	85.931956	18.067303	1000.728241	8.127662	11.964420	
7/1/2021 10:28:25.481748349	90.214292	17.185534	1000.736915	7.435597	20.295236	519.084356	85.961894	18.043968	1000.009433	7.189967	11.993135	
7/1/2021 10:28:26.481748349	90.680829	17.348739	1003.579903	8.019330	20.415692	522.061651	86.172164	18.096672	1000.183062	5.261385	11.988088	
7/1/2021 10:28:27.481748349	90.417991	17.090490	1002.773252	7.212756	20.217599	520.568078	86.032204	18.013150	1000.274374	6.203012	12.006566	
7/1/2021 10:28:28.481748349	90.319427	17.322679	1002.337362	7.920654	20.405773	521.719305	85.817438	18.063261	1000.150417	7.843131	12.001270	
7/1/2021 10:28:29.481748349	90.628261	17.190507	1000.775632	7.165398	20.371730	520.290125	85.682813	17.955355	1000.143322	12.727336	11.999049	
7/1/2021 10:28:30.481748349	90.457417	17.264613	1002.221135	7.789050	20.398385	523.908748	86.192929	18.077167	1000.242201	2.351090	11.992215	
7/1/2021 10:28:31.481748349	90.483701	17.111203	1002.174139	7.316610	20.250172	522.117509	85.994539	18.036496	1000.270587	3.167218	12.011047	
7/1/2021 10:28:32.481748349	90.575694	17.243525	1003.054279	7.642726	20.389609	525.050123	86.027156	18.081834	1000.091279	4.377920	11.980584	
7/1/2021 10:28:33.481748349	90.306285	17.094938	1001.865515	7.169045	20.224701	521.859270	86.050129	18.023839	999.725408	6.840721	11.993805	
7/1/2021 10:28:34.481748349	90.693971	17.211370	1002.477245	7.800390	20.338014	524.038851	86.262791	18.067209	1000.362686	3.873574	12.000954	
7/1/2021 10:28:35.481748349	90.470559	17.132590	1002.267736	7.302029	20.275398	523.628827	85.974327	18.024770	999.994293	3.512533	12.019589	
7/1/2021 10:28:36.481748349	90.779393	17.228383	1002.484577	7.721959	20.400099	524.950901	86.166488	18.104144	1000.071408	4.351980	12.007512	
7/1/2021 10:28:37.481748349	90.628261	17.133039	1002.299592	7.255017	20.237437	523.745132	85.815678	18.036496	1000.141114	6.160305	12.020601	
7/1/2021 10:28:38.481748349	90.490272	17.222812	1002.054364	7.877380	20.403487	525.618511	86.175476	18.146995	1000.040657	3.265466	11.994686	
7/1/2021 10:28:39.481748349	90.812248	17.074674	1002.208046	7.183293	20.219558	523.182659	86.050918	18.038052	999.994136	6.757928	12.020299	
7/1/2021 10:28:40.481748349	90.693971	17.233955	1003.282869	7.797882	20.408875	525.130947	86.051180	18.111404	1000.110677	6.940279	11.999850	
7/1/2021 10:28:41.481748349	90.516555	17.181086	1003.293356	7.394635	20.286746	524.154503	86.240871	18.114314	1000.140957	2.219038	12.008169	
7/1/2021 10:28:42.481748349	90.713684	17.223710	1003.011699	7.612684	20.448551	524.854310	86.010598	18.176046	1000.086549	2.940850	11.970623	
7/1/2021 10:28:43.481748349	90.608549	17.148556	1001.586933	7.196338	20.225518	522.637269	86.086690	17.992502	999.711847	8.952964	11.994922	
7/1/2021 10:28:44.481748349	91.134224	17.086341	1003.275379	8.154734	20.317360	524.953532	86.283503	18.123024	999.915756	2.325150	11.975328	
7/1/2021 10:28:45.481748349	90.634832	17.153528	1002.057361	7.398314	20.192659	523.538804	85.819541	17.990840	1000.422931	6.673825	11.987826	
7/1/2021 10:28:46.481748349	90.937096	17.059607	1000.293060	7.083574	20.425570	528.495278	86.180286	17.986787	999.879010	10.937088	11.966812	
7/1/2021 10:28:47.481748349	90.871386	17.170018	1002.283428	7.391380	20.266622	524.327319	86.179025	18.106536	1000.081818	2.839980	12.015410	
7/1/2021 10:28:48.481748349	90.667687	17.143808	1002.151982	7.628149	20.330626	524.898990	85.921759	18.066891	999.974580	9.740802	11.993148	
7/1/2021 10:28:49.481748349	90.950237	17.175589	1003.242734	7.180339	20.253029	524.891107	85.872713	18.095741	999.738498	2.608370	11.976248	
7/1/2021 10:28:50.481748349	90.812248	17.177011	1004.264095	8.852917	20.414263	524.655866	86.030758	18.147513	1000.852041	6.247029	11.939030	
7/1/2021 10:28:51.481748349	90.707113	17.192079	1002.581723	7.328273	20.265234	525.230169	85.862778	18.103731	1000.434285	2.856747	11.990506	
7/1/2021 10:28:52.481748349	91.022518	17.191779	1001.333111	7.631961	20.379649	527.876948	86.214245	18.076649	999.677309	9.366926	11.992622	
7/1/2021 10:28:53.481748349	91.015947	17.124292	1003.195975	7.076499	20.241192	525.974656	86.023530	18.054445	1000.018579	5.027153	11.985026	
7/1/2021 10:28:54.481748349	90.923954	17.128666	1000.263964	6.800253	20.412549	531.586256	86.092656	18.033586	999.467248	5.342867	11.982543	
7/1/2021 10:28:55.481748349	91.114511	17.202548	1001.258990	7.539524	20.219313	528.240324	85.957531	18.050191	1000.311278	2.118169	11.974421	
7/1/2021 10:28:56.481748349	91.311639	17.388113	1002.665699	7.318119	20.196087	528.191697	86.427013	18.066997	1000.539629	4.077933	11.965077	
7/1/2021 10:28:57.481748349	90.871386	17.139734	1001.889723	7.312561	20.249315	526.828880	86.003318	18.015224	1000.459835	2.757188	11.984185	
7/1/2021 10:28:58.481748349	91.213075	17.165644	1002.255908	7.681804	20.393283	529.821951	86.017117	18.132782	1000.220437	2.695094	11.999811	
7/1/2021 10:28:59.481748349	90.956808	17.139210	1002.102463	7.222468	20.248784	526.781568	86.005735	18.040645	1000.007540	4.433462	12.020457	
7/1/2021 10:29:00.481748349	91.153937	17.133788	1001.408808	7.387472	20.338300	530.116986	86.194322	18.094598	1000.375618	8.621795	12.009470	
7/1/2021 10:29:01.481748349	91.259072	17.144407	1002.941284	7.371455	20.296093	528.016250	86.023240	18.047598	1000.055797	3.040408	11.988259	
7/1/2021 10:29:02.481748349	90.956808	17.096510	1001.679820	7.369791	20.323278	528.787682	86.069737	18.043756	1000.325153	10.128823	12.005699	
7/1/2021 10:29:03.481748349	91.311639	17.228683	1003.003815	7.464348	20.277970	527.988653	85.948752	18.050191	999.841006	3.941950	12.000954	
7/1/2021 10:29:04.481748349	91.035660	17.138162	1001.557442	7.398971	20.321891	529.271962	86.119097	18.085264	1000.319002	9.264746	11.986577	
7/1/2021 10:29:05.481748349	91.272214	17.154352	1003.194240	7.174366	20.222415	528.373711	86.132424	18.023839	999.976788	9.218108	12.005817	
7/1/2021 10:29:06.481748349	91.160508	17.144556	1001.984501	7.442969	20.346545	528.416423	85.909879	18.101657	1000.122980	8.506781	12.005304	
7/1/2021 10:29:07.481748349	91.088227	17.191779	1003.831517	7.337373	20.263520	529.964538	85.971724	18.076649	1000.121401	1.582640	12.006487	
7/1/2021 10:29:08.481748349	91.331352	17.182658	1003.438601	7.748969	20.250213	532.887301	86.436396	18.326920	1001.003906	7.442275	11.939503	
7/1/2021 10:29:09.481748349	91.081656	17.201724	1002.283191	7.354157	20.285031	531.086199	86.118678	18.042306	1000.120930	1.336884	12.012151	
7/1/2021 10:29:10.481748349	91.521909	17.117897	1003.416048	7.448755	20.330952	531.320124	85.856707	18.092523	1000.461093	9.119860	11.972463	
7/1/2021 10:29:11.481748349	91.226217	17.127543	1001.493179	7.214922	20.235151	531.283328	85.896185	17.975072	999.990035	8.172990	12.021718	
7/1/2021 10:29:12.481748349	91.298497	17.181759	1001.578811	7.583855	20.378302	532.667174	86.295594	18.124485	1000.005332	4.176182	11.980125	
7/1/2021 10:29:13.481748349	91.423345	17.138386	1001.100735	7.234194	20.207108	531.133510	85.789394	18.015954	1000.423246	8.174301	12.008353	
7/1/2021 10:29:14.481748349	91.311639	17.149828	1001.703082	7.325245	20.301726	533.025950	85.932351	18.060456	1000.227061	8.663191	11.993477	
7/1/2021 10:29:15.481748349	91.265643	17.144107	1003.566813	7.165092	20.253029	531.292527	85.924124	18.051852	1000.195680	5.192738	12.002163	
7/1/2021 10:29:16.481748349	91.548193	17.139135	1001.902181	7.419693	20.313931	532.349794	86.151480	18.089412	1000.408263	9.042309	12.001835	
7/1/2021 10:29:17.481748349	91.305068	17.218363	1002.038357	7.286915	20.277684	531.335239	85.766921	18.067727	999.983254	1.726216	12.020036	
7/1/2021 10:29:18.481748349	91.449629	17.166393	1002.601356	7.412795	20.375159	534.426217	85.899392	18.133300	1000.469452	3.530610	11.998852	
7/1/2021 10:29:19.481748349	91.456200	17.149304	1001.764033	7.137681	20.209680	531.593477	85.895633	17.997794	1000.095537	6.831547	12.011008	
