
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 18:55:22.007768749	75.212830	26.034223	991.917627	33.046014	27.308948	494.187680	78.080811	25.939111	991.241162	27.606589	12.041957	
11/28/2019 18:55:23.007768749	75.331107	26.002891	991.141491	32.006625	27.280334	493.401786	78.041990	25.813351	990.841539	37.184784	12.005988	
11/28/2019 18:55:24.007768749	75.337678	25.982627	990.852264	31.156535	27.104405	492.185503	77.779309	25.919913	991.244156	40.738030	12.033796	
11/28/2019 18:55:25.007768749	75.501951	26.044842	990.948306	32.483293	27.284293	497.053270	78.037522	25.939111	990.705443	34.776486	12.060934	
11/28/2019 18:55:26.007768749	75.758218	25.993321	992.661115	32.572093	27.302743	496.854825	78.028244	25.935682	990.945941	37.724245	12.022993	
11/28/2019 18:55:27.007768749	75.534806	25.946547	989.388151	31.129565	27.405035	498.333947	77.871198	25.983931	990.337994	41.824544	12.026725	
11/28/2019 18:55:28.007768749	75.377103	26.045291	990.771442	32.036927	27.255679	498.617815	78.004168	25.894905	991.094498	46.320727	12.062261	
11/28/2019 18:55:29.007768749	75.291681	26.093412	991.333494	32.634020	27.304417	500.667293	77.953860	25.967125	991.281216	39.024292	12.046924	
11/28/2019 18:55:30.007768749	75.166833	26.094011	990.477405	32.997138	27.293396	500.184329	77.680350	25.918664	991.066268	40.963088	12.033861	
11/28/2019 18:55:31.007768749	75.475667	26.087317	991.406511	32.566990	27.284007	501.748874	77.871645	25.937449	991.179973	40.664412	12.055480	
11/28/2019 18:55:32.007768749	75.199688	26.071726	991.428432	32.327453	27.298457	500.418254	77.967449	25.982481	990.908880	39.046301	12.057425	
11/28/2019 18:55:33.007768749	75.666225	26.052509	991.216401	32.160703	27.274946	501.283645	78.008583	25.864087	989.817100	37.724245	12.021692	
11/28/2019 18:55:34.007768749	76.086765	26.112746	992.574537	32.416019	27.298702	502.024848	77.877873	25.982375	991.140861	36.517474	12.033599	
11/28/2019 18:55:35.007768749	76.191900	26.066529	990.075893	32.624982	27.182042	502.164813	78.001013	26.113427	991.552781	38.779847	11.991124	
11/28/2019 18:55:36.007768749	76.579586	26.035795	990.933403	31.962601	27.250903	501.662135	77.833086	25.989423	990.739031	39.716232	12.054941	
11/28/2019 18:55:37.007768749	76.520448	26.015082	991.126273	31.969185	27.224820	502.266004	77.785486	25.917108	990.795333	44.331361	12.059725	
11/28/2019 18:55:38.007768749	76.927846	26.004613	990.548844	31.864499	27.229922	502.388224	77.748820	25.912854	990.679106	46.113746	12.060579	
11/28/2019 18:55:39.007768749	76.927846	26.072250	992.700464	32.388270	27.255108	504.481076	77.836292	25.951144	991.287211	41.814330	12.050210	
11/28/2019 18:55:40.007768749	77.236681	26.040918	990.623122	32.260860	27.202696	503.214850	77.787089	25.931015	990.952721	47.127952	12.059330	
11/28/2019 18:55:41.007768749	77.308961	26.098609	992.780576	32.370465	27.260496	505.038950	77.749819	25.942116	991.230123	43.451828	12.052576	
11/28/2019 18:55:42.007768749	77.289248	26.120071	990.927489	32.300278	27.299600	504.125584	77.793607	26.003129	990.690303	39.497727	12.062064	
11/28/2019 18:55:43.007768749	77.683505	26.072175	990.588270	32.268565	27.254251	505.006753	77.698959	25.946995	991.051128	44.460792	12.048804	
11/28/2019 18:55:44.007768749	77.617795	26.151104	992.268594	32.512640	27.278905	505.353698	77.796315	25.984037	990.827664	39.906446	12.043744	
11/28/2019 18:55:45.007768749	77.887204	26.072325	990.153878	32.132155	27.230453	504.069074	77.750371	25.958097	990.624226	41.713461	12.058949	
11/28/2019 18:55:46.007768749	77.887204	26.130166	992.449716	32.514442	27.249434	505.616537	77.830273	25.959653	991.236903	42.573606	12.040432	
11/28/2019 18:55:47.007768749	78.222322	26.057182	990.847534	31.855499	27.215473	505.098744	77.754839	25.911086	990.968019	46.870401	12.065823	
11/28/2019 18:55:48.007768749	78.064620	26.147105	990.710096	32.514939	27.273272	505.893173	77.713153	26.010494	990.628799	41.097761	12.051261	
11/28/2019 18:55:49.007768749	78.399738	26.015756	989.509897	30.632764	27.199308	507.493200	77.685213	25.823722	991.447121	46.710059	12.034729	
11/28/2019 18:55:50.007768749	77.926630	25.903997	989.366468	32.537184	27.401606	505.392463	77.480567	26.032179	990.230913	48.439523	12.025096	
11/28/2019 18:55:51.007768749	78.636292	26.178586	992.483148	32.363627	27.266741	505.594191	77.766220	25.983931	991.099542	41.917820	12.041839	
11/28/2019 18:55:52.007768749	78.531157	26.237326	989.834057	32.826190	27.196492	507.158737	77.706634	25.971686	990.965968	43.323708	12.037843	
11/28/2019 18:55:53.007768749	78.452305	26.042340	990.652218	31.814367	27.201023	506.560120	77.562021	25.953631	990.661916	44.701305	12.065573	
11/28/2019 18:55:54.007768749	78.734856	26.195675	990.323014	32.805154	27.298947	507.511598	77.828618	26.019109	990.845169	39.685320	12.023913	
11/28/2019 18:55:55.007768749	78.524586	26.157424	992.436941	32.342998	27.357685	507.699527	77.806540	26.059780	991.005236	38.327110	12.026988	
11/28/2019 18:55:56.007768749	79.122542	26.115024	991.615073	32.490170	27.270129	508.131896	77.863470	25.974903	991.164675	41.788390	12.059068	
11/28/2019 18:55:57.007768749	79.043690	26.152900	991.635496	32.356585	27.254006	508.995319	77.729449	25.984025	991.328844	42.679447	12.053680	
11/28/2019 18:55:58.007768749	79.030548	26.105079	990.896105	31.935017	27.219146	507.767205	77.748557	25.954149	990.920391	45.787819	12.053009	
11/28/2019 18:55:59.007768749	79.115971	26.147404	991.484259	32.476047	27.258536	509.262757	77.833980	25.980607	991.164833	42.113006	12.063588	
11/28/2019 18:56:00.007768749	79.096258	26.167668	991.669796	32.532120	27.260781	509.296270	77.790139	26.022115	991.175400	40.867461	12.058121	
11/28/2019 18:56:01.007768749	79.464231	26.147479	989.855740	32.272402	27.235025	510.220802	77.906707	25.970543	991.324271	43.158124	12.057188	
11/28/2019 18:56:02.007768749	79.267102	26.101529	990.733120	31.922561	27.196696	509.011086	77.917299	25.959017	990.506421	45.593673	12.042903	
11/28/2019 18:56:03.007768749	79.628504	26.174512	991.003581	32.757523	27.269313	511.093424	77.882184	25.999181	991.132187	40.061546	12.060684	
11/28/2019 18:56:04.007768749	79.194822	26.248244	990.193618	32.969018	27.225963	511.298436	77.986663	26.038921	991.258981	40.573756	12.034808	
11/28/2019 18:56:05.007768749	79.641646	26.185580	989.598132	32.800983	27.152000	511.387144	77.791347	25.950414	991.548050	47.571515	12.029393	
11/28/2019 18:56:06.007768749	79.582508	26.121568	991.218057	32.191608	27.228249	510.876582	77.883340	25.978639	991.132659	47.404619	12.049566	
11/28/2019 18:56:07.007768749	79.845345	26.130915	990.921418	32.234591	27.225637	510.172175	77.934594	26.008420	990.593474	41.691452	12.059133	
11/28/2019 18:56:08.007768749	79.667930	26.216089	989.972441	32.981798	27.315764	510.316078	78.034263	25.989222	990.607193	43.701516	12.054823	
11/28/2019 18:56:09.007768749	80.016190	26.202743	990.739349	32.895753	27.293110	514.073350	78.163973	26.126497	991.747387	42.678407	12.026857	
11/28/2019 18:56:10.007768749	79.924197	26.169689	991.268521	32.676895	27.245515	512.533118	78.002564	25.989635	991.313861	42.829575	12.052116	
11/28/2019 18:56:11.007768749	79.911055	26.139705	992.243519	32.517081	27.397402	516.801616	78.164078	26.098165	991.275065	43.976873	12.012440	
11/28/2019 18:56:12.007768749	80.049045	26.143030	990.819304	32.211683	27.233065	512.374755	77.992287	25.964839	991.131087	44.421746	12.050854	
11/28/2019 18:56:13.007768749	80.003048	26.163519	991.618937	33.625799	27.318867	515.078707	78.064410	25.994408	991.261661	49.180722	12.052260	
11/28/2019 18:56:14.007768749	80.265886	26.127065	991.463442	32.486273	27.216861	512.968772	77.905104	25.965357	991.103958	48.294637	12.056899	
11/28/2019 18:56:15.007768749	80.160751	26.354132	992.322765	33.298786	27.311029	515.365196	77.981300	26.081147	991.243998	40.122330	12.014425	
11/28/2019 18:56:16.007768749	80.357879	26.253217	992.627604	32.569599	27.309233	514.326989	77.873905	26.061336	991.063903	39.474407	12.035097	
11/28/2019 18:56:17.007768749	80.206747	26.023797	989.099397	31.609066	27.392340	517.184695	77.650807	26.060087	991.688091	50.666781	12.009260	
11/28/2019 18:56:18.007768749	80.469585	26.164792	992.202200	31.605239	27.243229	514.957140	77.659534	25.988079	990.806529	45.518744	12.042259	
11/28/2019 18:56:19.007768749	80.318453	26.270380	991.709379	32.881153	27.326540	516.402096	77.808353	26.161463	991.109952	41.302120	12.038448	
11/28/2019 18:56:20.007768749	80.495869	26.148676	992.807779	32.676292	27.270700	516.365300	77.774894	26.061230	991.118783	39.840420	12.026949	
11/28/2019 18:56:21.007768749	80.614146	26.238299	990.249997	33.093896	27.366747	517.494845	77.966450	26.089244	991.353444	39.623226	12.039013	
11/28/2019 18:56:22.007768749	80.410447	26.200722	990.718375	32.124422	27.233882	517.095988	77.772186	25.977390	991.283110	45.598915	12.063588	
11/28/2019 18:56:23.007768749	80.561578	26.253291	991.470065	32.969924	27.293110	517.991608	77.780466	25.982682	991.086610	49.670923	12.049330	
