
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:15:16.007768749	79.753352	25.725158	990.977796	32.799347	27.081098	497.447527	76.252800	25.585401	990.722790	19.899854	12.038580	
11/28/2019 19:15:17.007768749	79.595650	25.768756	992.127213	32.877909	27.138080	498.502163	76.422488	25.634792	991.005394	30.448237	12.004082	
11/28/2019 19:15:18.007768749	79.832204	25.741872	991.707251	32.623131	27.144121	498.906935	76.349104	25.564953	990.993883	23.815180	12.016173	
11/28/2019 19:15:19.007768749	79.792778	25.909451	991.795563	33.437816	27.194941	499.034417	76.357383	25.658128	991.682568	22.163537	11.995014	
11/28/2019 19:15:20.007768749	80.042474	25.842638	991.153713	33.223856	27.176613	498.912850	76.384218	25.614451	991.182495	19.465194	12.039092	
11/28/2019 19:15:21.007768749	79.825633	25.794667	991.158681	33.591981	27.170654	499.304476	76.345949	25.617044	991.126036	24.741352	12.014596	
11/28/2019 19:15:22.007768749	80.108183	25.694126	992.348864	34.157409	27.047953	495.871151	76.412001	25.815130	990.567924	14.119350	12.020023	
11/28/2019 19:15:23.007768749	79.865058	25.747968	991.078963	32.943966	27.179716	501.259994	76.369973	25.638316	991.084088	25.733549	12.017382	
11/28/2019 19:15:24.007768749	80.173893	25.726057	990.838308	32.639289	27.096405	499.061352	76.285654	25.573262	991.040404	23.801035	12.042929	
11/28/2019 19:15:25.007768749	80.081899	25.879466	990.345250	33.043091	27.181144	499.458893	76.348000	25.727035	990.797226	21.012308	12.007013	
11/28/2019 19:15:26.007768749	80.298741	25.852583	992.440805	33.305303	27.238658	500.725119	76.375887	25.653672	991.407381	13.658750	12.013163	
11/28/2019 19:15:27.007768749	80.219889	25.894608	991.200709	33.428806	27.159633	501.735728	76.299348	25.623997	991.252829	25.011737	12.023966	
11/28/2019 19:15:28.007768749	80.357879	25.800088	990.010526	33.139186	27.143714	501.264594	76.311886	25.628358	991.302980	23.925224	12.037462	
11/28/2019 19:15:29.007768749	80.423588	25.894159	991.227440	33.423420	27.245434	503.220765	76.380355	25.697667	990.882858	17.363435	12.026147	
11/28/2019 19:15:30.007768749	80.311882	25.757164	990.905174	32.693638	27.090445	502.423052	76.238501	25.583326	991.060117	25.667523	12.044296	
11/28/2019 19:15:31.007768749	80.482727	25.757913	990.770338	32.862618	27.185920	505.396410	76.343085	25.704101	990.920076	24.216307	12.019353	
11/28/2019 19:15:32.007768749	80.351308	25.884813	991.289890	33.146715	27.211758	503.990881	76.335410	25.691751	991.057909	14.086857	12.019997	
11/28/2019 19:15:33.007768749	80.692997	25.806857	991.666642	32.711472	27.118243	504.697256	76.360038	25.681792	991.263711	27.720293	12.003714	
11/28/2019 19:15:34.007768749	80.357879	25.784123	990.916135	32.668830	27.157918	503.622253	76.246571	25.703371	991.016747	17.296098	12.019432	
11/28/2019 19:15:35.007768749	80.725852	25.852882	990.918343	33.156075	27.158571	504.839190	76.223047	25.606991	990.836809	27.359523	12.001730	
11/28/2019 19:15:36.007768749	80.495869	25.863651	990.956742	33.079226	27.191635	506.296630	76.314146	25.665505	991.162782	16.887379	12.033849	
11/28/2019 19:15:37.007768749	80.804703	25.852358	991.079909	33.361824	27.210860	506.550268	76.220444	25.662181	990.817411	20.415995	12.018473	
11/28/2019 19:15:38.007768749	80.587862	25.832618	990.079994	32.655331	27.170082	504.836559	76.285602	25.567346	991.009966	20.826025	12.008287	
11/28/2019 19:15:39.007768749	80.955835	25.817176	989.771921	32.965746	27.222208	507.624619	76.298139	25.636348	991.021163	22.596886	12.020601	
11/28/2019 19:15:40.007768749	80.876984	25.810258	989.934829	32.923231	27.146816	505.529798	76.340220	25.552095	990.613502	22.510162	12.020457	
11/28/2019 19:15:41.007768749	80.975548	25.856325	991.093628	33.165631	27.152204	507.489253	76.365110	25.609478	991.639520	24.375339	11.999706	
11/28/2019 19:15:42.007768749	80.995261	25.800013	990.773650	32.773974	27.085628	506.050874	76.324975	25.486004	991.141019	26.737270	12.043140	
11/28/2019 19:15:43.007768749	81.041257	25.980456	991.287288	33.687325	27.232494	507.012203	76.373232	25.564128	991.515091	19.033155	12.010390	
11/28/2019 19:15:44.007768749	81.041257	25.857780	990.971173	33.093642	27.168654	506.014078	76.341928	25.540475	991.024635	15.937889	12.039460	
11/28/2019 19:15:45.007768749	81.014973	25.795565	991.117994	32.681113	27.136366	505.876743	76.336961	25.486416	990.807951	19.382402	12.038238	
