
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:33:21.007768749	73.471529	25.147407	991.292887	35.001498	28.356355	489.907362	76.784389	24.902999	990.989625	-2.187800	12.001585	
11/28/2019 19:33:22.007768749	73.425532	25.152979	991.474953	34.883779	28.322720	489.165496	76.982831	24.847479	991.234853	6.026943	11.999285	
11/28/2019 19:33:23.007768749	73.116698	25.142585	990.272944	34.564901	28.312475	488.444007	77.116353	24.859311	991.305187	7.360523	12.001046	
11/28/2019 19:33:24.007768749	73.287543	25.231608	991.188014	35.800024	28.466565	488.396043	77.545358	24.935679	990.766946	2.128653	12.011139	
11/28/2019 19:33:25.007768749	73.524097	25.168345	992.129658	34.671068	28.304515	486.472721	77.361581	24.860973	990.554678	7.760339	11.998010	
11/28/2019 19:33:26.007768749	73.924924	25.147108	990.703315	34.803814	28.317128	487.304600	77.468582	24.924578	991.305980	7.422617	11.982910	
11/28/2019 19:33:27.007768749	73.773793	25.120524	990.775700	34.577719	28.262839	485.783429	77.470580	24.864709	990.611608	8.092819	12.024163	
11/28/2019 19:33:28.007768749	73.852644	25.233255	990.101677	35.646424	28.421011	487.867083	77.606966	24.964106	991.259138	1.073051	11.992228	
11/28/2019 19:33:29.007768749	73.990634	25.073825	989.473469	32.987844	28.179283	486.765788	77.795658	24.880065	990.377577	8.271238	12.003162	
11/28/2019 19:33:30.007768749	74.141766	25.164945	990.963208	34.847274	28.298310	486.136290	77.660086	24.883282	991.248728	8.450968	11.992386	
11/28/2019 19:33:31.007768749	74.430887	25.259540	992.088024	35.338961	28.380764	484.944319	77.695043	24.914513	990.746604	0.661711	12.020391	
11/28/2019 19:33:32.007768749	74.766005	25.316633	990.682970	35.357993	28.409664	486.431325	77.580578	24.936822	990.954929	-0.970545	11.992373	
11/28/2019 19:33:33.007768749	74.930279	25.185509	991.388849	34.520623	28.284963	484.200485	77.408629	24.866264	991.073363	6.976433	12.008931	
11/28/2019 19:33:34.007768749	75.252255	25.259315	990.184235	35.850565	28.438809	486.621886	77.473577	24.928314	990.977321	8.152292	11.981623	
11/28/2019 19:33:35.007768749	75.206259	25.258267	990.025428	35.357749	28.273044	484.531664	77.210844	24.921985	990.287686	8.892181	11.984106	
11/28/2019 19:33:36.007768749	75.449384	25.221407	991.491434	34.831827	28.291004	484.597373	77.217467	24.892204	991.523922	7.966009	11.963552	
11/28/2019 19:33:37.007768749	75.580803	25.222262	990.425127	35.462026	28.297698	485.787376	76.997919	25.000015	990.508629	1.796174	11.974408	
11/28/2019 19:33:38.007768749	75.587373	25.228283	990.620835	35.815442	28.385009	485.508108	76.961962	24.901019	991.036145	3.505980	11.996026	
11/28/2019 19:33:39.007768749	75.731934	25.195678	989.399428	34.534990	28.266268	483.116936	76.902771	24.846135	990.987889	7.533971	12.014280	
11/28/2019 19:33:40.007768749	76.047340	25.198597	990.550894	34.748519	28.296923	484.701195	76.930159	24.958401	991.652609	6.894952	11.995790	
11/28/2019 19:33:41.007768749	76.244468	25.212242	990.647251	34.710144	28.311903	483.882452	76.820661	24.870413	991.283110	5.948082	12.025687	
11/28/2019 19:33:42.007768749	76.461309	25.275056	991.033071	35.079369	28.341946	483.912018	76.836562	24.866052	990.859044	9.272339	12.007670	
11/28/2019 19:33:43.007768749	76.724147	25.200950	990.675480	34.838080	28.289779	483.741834	76.833251	24.844579	991.044505	7.699555	12.016685	
11/28/2019 19:33:44.007768749	76.809569	25.282125	990.728705	33.538769	28.364069	487.958421	77.184061	24.894691	990.767103	1.742982	11.944878	
11/28/2019 19:33:45.007768749	76.993556	25.328524	990.386568	35.223346	28.362600	482.907324	76.911497	24.903411	990.829871	3.287475	12.006369	
11/28/2019 19:33:46.007768749	77.046123	25.291022	990.925833	35.026861	28.327210	482.687850	76.947611	24.818640	991.038353	11.640823	11.999509	
11/28/2019 19:33:47.007768749	77.065836	25.222038	990.831447	34.522971	28.275901	483.062394	76.895543	24.782436	990.899420	7.194938	12.014149	
11/28/2019 19:33:48.007768749	77.243252	25.219086	991.601747	35.292461	28.386152	483.315380	76.992899	24.876223	991.379780	6.077513	11.976182	
11/28/2019 19:33:49.007768749	77.374670	25.280703	992.655833	35.454350	28.346272	483.609752	76.988536	24.868339	991.007759	-2.603072	12.011520	
