
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:43:19.007768749	80.279028	25.324225	991.845871	34.918006	28.284391	510.224086	77.597321	25.019720	991.184703	-2.998957	12.008734	
11/28/2019 19:43:20.007768749	80.331595	25.254717	991.253776	34.408253	28.212387	508.754163	77.524436	24.924578	990.854314	3.782918	12.014780	
11/28/2019 19:43:21.007768749	80.436730	25.319178	990.344540	34.412343	28.263411	510.333823	77.507536	24.983822	991.416527	-0.307167	12.005738	
11/28/2019 19:43:22.007768749	80.449872	25.282200	991.314413	34.389337	28.235368	510.260883	77.366943	24.944082	991.268127	1.493295	11.990914	
11/28/2019 19:43:23.007768749	80.482727	25.329572	989.767900	34.985008	28.123443	510.636742	77.390967	24.930282	991.651502	3.196819	11.987642	
11/28/2019 19:43:24.007768749	80.653571	25.279580	990.877339	34.352236	28.215775	510.007244	77.533819	24.888880	991.918022	-3.568019	11.970938	
11/28/2019 19:43:25.007768749	80.607575	25.298240	991.037250	34.283434	28.194713	508.339540	77.325467	24.892923	991.220971	5.979265	11.990638	
11/28/2019 19:43:26.007768749	80.745565	25.387638	990.083700	34.876962	28.186916	510.885781	77.342368	24.920111	991.208674	0.180413	11.984251	
11/28/2019 19:43:27.007768749	80.837558	25.287172	991.242657	34.402311	28.224592	510.039441	77.303389	24.939828	991.703703	4.223860	12.001730	
11/28/2019 19:43:28.007768749	80.784990	25.366850	991.536379	34.921279	28.299698	510.946891	77.370150	24.980499	991.213404	-4.166952	12.007446	
11/28/2019 19:43:29.007768749	80.660142	25.286723	990.982212	34.304794	28.203040	509.823914	77.197597	24.910259	991.366848	7.678857	12.011494	
11/28/2019 19:43:30.007768749	80.725852	25.291471	991.057200	34.322433	28.201897	509.923136	77.144977	24.935679	991.073363	7.127873	12.015726	
11/28/2019 19:43:31.007768749	80.995261	25.324375	991.372605	34.867875	28.237042	511.162418	77.159775	24.994924	991.548522	-0.263150	12.009076	
11/28/2019 19:43:32.007768749	81.113538	25.345088	991.279560	34.914490	28.284636	511.444970	77.150497	24.991188	991.474086	-1.391060	12.002729	
11/28/2019 19:43:33.007768749	81.093825	25.329273	991.106955	34.169174	28.229694	509.458570	77.127734	24.971271	991.275065	2.900764	11.991479	
11/28/2019 19:43:34.007768749	81.304095	25.330096	991.918808	34.648763	28.274472	512.242683	76.913705	25.001559	991.481974	-2.807432	11.980939	
11/28/2019 19:43:35.007768749	81.028115	25.276479	990.878995	34.176333	28.172426	511.115106	76.852911	24.922292	991.310232	6.896262	12.010640	
11/28/2019 19:43:36.007768749	80.962406	25.397808	991.411873	34.617712	28.318353	512.140177	76.981518	25.060190	991.000821	-2.516348	12.010653	
11/28/2019 19:43:37.007768749	80.936122	25.318280	990.432065	34.345965	28.202468	511.298436	76.891785	24.961619	991.103801	7.249440	12.011757	
11/28/2019 19:43:38.007768749	81.166105	25.319328	992.255505	34.440823	28.263125	512.522604	76.914862	25.011730	991.633682	2.151702	11.995500	
11/28/2019 19:43:39.007768749	81.290953	25.424392	991.736820	34.589681	28.299086	511.763003	77.035793	25.051163	990.957294	0.378491	11.990506	
11/28/2019 19:43:40.007768749	81.363233	25.345837	991.104747	34.412830	28.219775	513.363029	77.037502	24.996892	991.565870	2.049522	12.000862	
11/28/2019 19:43:41.007768749	81.507794	25.456248	992.629891	34.384029	28.263656	511.870108	77.128838	25.050126	990.810787	3.557860	11.993332	
11/28/2019 19:43:42.007768749	81.547220	25.287322	992.241074	33.860795	28.227123	512.921460	77.030878	24.951448	991.126193	6.058125	11.984501	
11/28/2019 19:43:43.007768749	81.566933	25.309682	992.661667	33.811929	28.339619	513.390626	77.177542	25.041405	991.646457	-2.525522	11.979454	
11/28/2019 19:43:44.007768749	81.547220	25.409025	990.481978	34.915932	28.299658	512.659938	77.161588	25.014535	990.654821	2.326460	11.989692	
11/28/2019 19:43:45.007768749	81.402659	25.318804	990.007609	34.125831	28.196223	512.452295	77.141166	24.985896	991.033938	7.803046	12.006395	
11/28/2019 19:43:46.007768749	81.422372	25.318953	990.259223	34.158528	28.212387	512.851151	76.993950	24.989114	991.324900	6.592344	12.004043	
11/28/2019 19:43:47.007768749	81.428943	25.361129	992.134863	34.213287	28.230797	512.837353	76.918411	24.964624	991.487019	6.531560	11.995960	
11/28/2019 19:43:48.007768749	81.455227	25.361353	990.143233	34.153083	28.182630	512.790041	77.078216	25.006650	991.421571	7.227431	11.995132	
11/28/2019 19:43:49.007768749	81.455227	25.440657	991.646772	34.616933	28.267329	512.409583	76.880851	25.040992	990.649298	7.783658	11.963710	
11/28/2019 19:43:50.007768749	81.520936	25.406373	991.657811	34.703961	28.276146	514.769210	76.918278	25.094109	991.241633	-4.750430	11.985329	
11/28/2019 19:43:51.007768749	81.586645	25.344714	991.267655	34.372547	28.227449	514.330926	76.832856	25.032589	991.262925	1.925333	11.989771	
11/28/2019 19:43:52.007768749	81.652355	25.420018	991.857147	35.259453	28.248920	513.453052	76.877486	25.019826	990.948620	4.727166	11.980479	
11/28/2019 19:43:53.007768749	81.731206	25.400203	991.022584	34.798242	28.309005	514.409781	76.879142	25.088617	991.238954	-5.474592	11.990572	
