
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 18:44:49.007768749	75.823928	26.169914	990.608220	24.196840	27.355726	500.659410	76.558822	26.297795	991.000506	26.872983	12.075574	
11/28/2019 18:44:50.007768749	76.231326	26.344935	990.867641	25.302591	27.487529	500.865074	76.665665	26.335874	990.709701	27.360834	12.033034	
11/28/2019 18:44:51.007768749	76.205042	26.175261	989.692518	24.082557	27.359971	500.963644	76.631602	26.300907	990.877814	30.877655	12.074943	
11/28/2019 18:44:52.007768749	76.139333	26.301006	992.145584	24.858719	27.417321	504.314829	76.627396	26.325078	990.779250	36.355551	12.033941	
11/28/2019 18:44:53.007768749	76.665008	26.202593	989.820573	24.075484	27.386911	501.770556	76.597643	26.290948	990.934744	42.404090	12.075035	
11/28/2019 18:44:54.007768749	76.579586	26.159370	990.768682	23.663666	27.144734	499.430632	76.251406	26.348425	991.666170	40.249139	12.006290	
11/28/2019 18:44:55.007768749	76.783285	26.250340	991.036303	24.773454	27.268741	503.603855	76.306129	26.205446	991.228544	46.322037	12.014779	
11/28/2019 18:44:56.007768749	76.671579	26.243571	992.551355	26.095094	27.448384	501.943371	76.499131	26.292810	991.134395	46.051652	12.053706	
11/28/2019 18:44:57.007768749	77.243252	26.319923	991.928428	25.513457	27.528022	504.234005	76.602059	26.305986	990.966440	49.434342	12.059528	
11/28/2019 18:44:58.007768749	77.256393	26.291018	992.077143	24.261041	27.322907	504.021763	76.556010	26.258574	990.698819	40.154823	12.065231	
11/28/2019 18:44:59.007768749	77.394383	26.272775	990.079205	24.327029	27.361155	505.027119	76.889762	26.477508	991.249836	48.822302	12.041760	
11/28/2019 18:45:00.007768749	77.611224	26.260584	991.637151	24.168095	27.281232	503.482288	76.758395	26.337641	990.501534	41.650056	12.070514	
11/28/2019 18:45:01.007768749	77.624366	26.518010	991.939862	25.360769	27.468589	505.657933	76.752139	26.245080	990.830500	51.397767	12.056991	
11/28/2019 18:45:02.007768749	77.269535	26.212089	990.948306	24.513916	27.394259	505.292589	76.789304	26.296028	990.937267	47.180872	12.074917	
11/28/2019 18:45:03.007768749	77.913488	26.329344	992.333015	24.357456	27.449282	506.765795	76.800948	26.324560	991.049707	43.790861	12.038711	
11/28/2019 18:45:04.007768749	78.018623	26.391409	990.127147	24.669864	27.395116	504.163696	76.790960	26.196832	990.839017	48.104422	12.042325	
11/28/2019 18:45:05.007768749	78.044907	26.305005	989.828695	24.475599	27.397728	505.904341	76.919067	26.422931	991.105537	47.316856	12.032718	
11/28/2019 18:45:06.007768749	78.209180	26.260884	990.878286	23.992965	27.295681	504.678858	76.671080	26.335461	990.722633	41.343516	12.072012	
11/28/2019 18:45:07.007768749	78.150042	26.391859	991.271281	24.858416	27.454099	506.054158	76.743360	26.326116	991.088189	48.101801	12.052457	
11/28/2019 18:45:08.007768749	78.518015	26.498195	992.485356	24.603659	27.172164	502.943466	76.728510	26.423449	990.674848	43.314805	12.037870	
11/28/2019 18:45:09.007768749	78.629721	26.313902	992.665216	25.130657	27.424056	508.089185	76.653627	26.317194	990.771519	45.716822	12.061446	
11/28/2019 18:45:10.007768749	78.419451	26.246715	990.602463	24.201093	27.347113	507.202111	76.636859	26.287636	991.045140	45.492804	12.060080	
11/28/2019 18:45:11.007768749	78.583724	26.542990	992.771271	25.929271	27.653294	512.223632	76.985671	26.364618	990.436243	50.983805	12.043521	
11/28/2019 18:45:12.007768749	78.682288	26.265707	992.268042	24.329601	27.384911	508.290913	76.817087	26.318962	991.092290	45.129412	12.072407	
11/28/2019 18:45:13.007768749	78.820278	26.427757	992.358957	24.627919	27.291803	509.987530	76.660146	26.201086	991.279008	45.283473	11.996249	
11/28/2019 18:45:14.007768749	78.780853	26.342433	991.855254	24.381499	27.320744	509.182586	76.727406	26.206801	990.709858	41.383602	12.052602	
