
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 17:23:38.959318049	76.763573	27.158393	991.384511	32.717579	28.992759	492.390525	76.069155	27.160735	992.038507	188.119102	12.095641	
11/28/2019 17:23:39.959318049	77.124975	27.157869	992.581712	31.991684	29.014311	493.810505	76.072415	27.173499	992.130762	197.950914	12.066663	
11/28/2019 17:23:40.959318049	76.960701	27.153196	990.935768	32.673340	28.981697	493.394566	76.099303	27.176091	991.806525	189.043962	12.099229	
11/28/2019 17:23:41.959318049	77.381241	27.270227	991.032439	32.913441	29.062477	493.940609	76.115257	27.348957	991.931897	187.895354	12.082959	
11/28/2019 17:23:42.959318049	77.617795	27.216085	992.122088	33.065981	29.013413	493.403765	75.854574	27.194665	991.736662	186.151745	12.113501	
11/28/2019 17:23:43.959318049	77.479806	27.159591	990.610900	32.879002	29.063906	496.758897	76.078276	27.241771	992.301554	190.876917	12.070659	
11/28/2019 17:23:44.959318049	77.630937	27.200269	992.331517	32.623208	28.979411	493.358422	75.839382	27.150777	991.487648	194.975904	12.103710	
11/28/2019 17:23:45.959318049	77.959484	27.270077	990.901073	33.319260	29.068436	495.639857	75.790730	27.193310	991.498844	195.150392	12.098901	
11/28/2019 17:23:46.959318049	78.110616	27.164713	991.638255	32.206179	28.960185	495.115497	75.674504	27.144236	991.973059	195.539724	12.121636	
11/28/2019 17:23:47.959318049	78.274890	27.359400	992.511220	33.225648	29.036394	496.507217	75.971143	27.166852	991.347922	194.821844	12.075232	
11/28/2019 17:23:48.959318049	78.294603	27.237098	993.486375	33.017894	29.038639	497.078899	75.912110	27.215937	991.754010	189.294960	12.107009	
11/28/2019 17:23:49.959318049	78.531157	27.296062	992.084475	33.042381	29.037006	499.311044	75.806974	27.229537	992.270645	188.683192	12.079227	
11/28/2019 17:23:50.959318049	78.557440	27.158019	991.187068	32.440768	28.945980	497.160375	75.750438	27.152851	991.518085	197.071381	12.120453	
11/28/2019 17:23:51.959318049	78.761140	27.345081	992.280105	32.459945	29.014882	500.319032	75.953086	27.277256	992.124453	197.329972	12.076520	
11/28/2019 17:23:52.959318049	78.636292	27.191073	991.639359	32.178888	28.952511	499.988516	75.785159	27.154301	991.999238	197.987068	12.117654	
11/28/2019 17:23:53.959318049	78.603437	27.249588	992.143062	32.696745	29.018556	500.688975	75.697029	27.217281	991.649923	189.164219	12.113790	
11/28/2019 17:23:54.959318049	78.951697	27.356898	992.373702	33.324879	29.070192	501.217283	75.704047	27.360990	992.176339	200.101932	12.085312	
11/28/2019 17:23:55.959318049	78.931984	27.206814	992.183197	32.750326	29.008882	502.158246	75.626799	27.210646	991.681782	191.942732	12.094722	
11/28/2019 17:23:56.959318049	79.050261	27.292587	992.660169	33.294131	29.118562	504.474509	76.073861	27.321356	991.737134	198.267938	12.075600	
11/28/2019 17:23:57.959318049	79.030548	27.253438	991.877412	32.531380	28.993004	500.728403	75.730331	27.189373	991.557039	192.108317	12.113567	
11/28/2019 17:23:58.959318049	79.207964	27.243642	992.148581	34.100528	29.130440	503.956716	75.789969	27.286802	991.831754	192.482193	12.076454	
