
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 17:13:52.959318049	75.101124	27.177984	994.149751	31.075702	28.947736	473.773700	76.365899	27.065275	990.487494	120.756261	12.104184	
11/28/2019 17:13:53.959318049	75.357390	27.158393	994.505529	33.860455	29.271877	475.815958	76.586499	27.232743	991.728146	105.191893	12.073800	
11/28/2019 17:13:54.959318049	75.363961	27.067798	990.983316	32.940616	29.050844	473.711275	76.387478	27.147972	992.063107	104.515138	12.089517	
11/28/2019 17:13:55.959318049	75.304823	27.210963	994.120103	34.241183	28.991085	472.813023	76.568600	27.319282	991.380724	130.258486	12.065441	
11/28/2019 17:13:56.959318049	75.101124	27.132333	993.352406	32.519380	29.051170	473.911034	76.316853	27.160629	991.907297	147.085435	12.110781	
11/28/2019 17:13:57.959318049	75.206259	27.262934	992.383874	32.857505	29.119746	473.780268	76.714711	27.152120	991.478974	166.672821	12.103093	
11/28/2019 17:13:58.959318049	75.206259	27.152148	992.904767	31.996906	29.016556	473.863723	76.669424	27.129504	991.979211	169.350465	12.105524	
11/28/2019 17:13:59.959318049	75.331107	27.210963	991.739894	32.671567	29.037292	472.794625	76.583659	27.181902	991.884112	176.966273	12.086022	
11/28/2019 17:14:00.959318049	75.363961	27.136782	990.654584	32.416954	29.053415	473.987259	76.580191	27.156481	991.650873	168.178538	12.114999	
11/28/2019 17:14:01.959318049	75.363961	27.223228	993.507981	32.843187	29.112439	473.145518	76.530882	27.307143	992.273482	168.100988	12.068701	
11/28/2019 17:14:02.959318049	75.285110	27.116368	992.619877	31.784368	28.997330	471.471235	76.458549	27.133028	991.461154	176.750389	12.120282	
11/28/2019 17:14:03.959318049	75.666225	27.180230	991.239188	32.695772	29.125950	474.518850	76.850783	27.321981	992.214029	172.026799	12.092566	
11/28/2019 17:14:04.959318049	75.909350	27.167964	991.045923	32.404312	29.065579	472.503537	76.619407	27.190516	991.852417	170.175767	12.111977	
11/28/2019 17:14:05.959318049	76.237897	27.237772	992.993554	33.194160	29.216608	474.169273	76.652918	27.298422	991.936627	174.995256	12.094761	
11/28/2019 17:14:06.959318049	76.021056	27.169536	991.420705	32.199877	29.065049	471.947632	76.365058	27.156375	991.824345	175.111581	12.095747	
11/28/2019 17:14:07.959318049	76.435025	27.253063	992.350205	33.622604	29.194811	473.855840	76.504651	27.301534	991.682411	169.395793	12.076047	
11/28/2019 17:14:08.959318049	76.632154	27.158917	991.756375	32.319008	29.045496	472.616558	76.216686	27.238542	991.951296	172.436558	12.107745	
11/28/2019 17:14:09.959318049	77.059265	27.326646	991.270097	33.873069	29.078355	472.952326	76.462308	27.185426	990.916604	178.416449	12.093565	
11/28/2019 17:14:10.959318049	77.282677	27.226479	991.115786	32.923611	29.092765	473.135003	76.449061	27.250798	991.316541	168.865507	12.091870	
11/28/2019 17:14:11.959318049	77.236681	27.291165	991.355178	32.790581	29.089172	473.711275	76.391946	27.218106	991.402016	183.149213	12.082486	
11/28/2019 17:14:12.959318049	77.131546	27.258859	991.607424	32.261357	29.089662	473.274306	76.167824	27.274663	991.470300	172.594550	12.103159	
11/28/2019 17:14:13.959318049	77.374670	27.223228	990.442158	32.300667	29.001330	474.437363	76.331441	27.250692	992.073831	181.798867	12.097626	
11/28/2019 17:14:14.959318049	77.663792	27.233398	991.880881	32.860573	29.069579	474.760659	76.453529	27.286696	991.795644	169.448713	12.121781	
11/28/2019 17:14:15.959318049	77.979197	27.239718	992.306599	32.776009	29.086029	476.310090	76.425800	27.342311	992.169716	171.154859	12.097429	
11/28/2019 17:14:16.959318049	77.959484	27.233697	993.481013	32.789607	29.074110	474.813885	76.217133	27.237516	992.035984	167.672882	12.067912	
11/28/2019 17:14:17.959318049	77.834637	27.193618	991.953503	32.343953	29.112439	475.572171	76.208854	27.298623	991.697237	180.103207	12.086403	
11/28/2019 17:14:18.959318049	78.268319	27.148074	992.964773	32.124334	29.061620	472.930644	76.325422	27.209397	991.896730	179.443489	12.097140	
11/28/2019 17:14:19.959318049	78.320886	27.259533	991.162387	33.264960	29.105826	473.324901	76.307023	27.271752	991.588420	177.699880	12.108205	
11/28/2019 17:14:20.959318049	78.504873	27.254411	992.401379	32.566083	29.102153	474.211985	76.225359	27.269266	991.609554	167.913395	12.119428	
11/28/2019 17:14:21.959318049	78.373454	27.323021	992.303682	33.223175	29.113786	475.182513	76.395442	27.260651	991.686040	170.509557	12.082907	
11/28/2019 17:14:22.959318049	78.544299	27.200569	991.815828	32.497875	29.003249	475.484779	76.245125	27.301640	991.680203	170.363360	12.088518	
11/28/2019 17:14:23.959318049	78.905700	27.333415	992.474711	32.546301	29.056027	474.169926	76.107240	27.233462	991.640620	182.719796	12.090674	
11/28/2019 17:14:24.959318049	78.977981	27.207188	991.973926	32.168612	29.046639	474.576013	76.353809	27.258576	991.863613	174.268202	12.126604	
11/28/2019 17:14:25.959318049	78.774282	27.250786	991.688405	32.221579	29.027740	474.277031	76.369920	27.245094	991.957447	182.135279	12.078570	
11/28/2019 17:14:26.959318049	78.905700	27.279797	991.289181	32.639874	29.049415	472.951673	76.265285	27.229632	991.504681	174.279997	12.104381	
11/28/2019 17:14:27.959318049	79.181680	27.260955	992.798948	32.258765	29.065906	475.114835	76.179862	27.312847	992.117201	178.340209	12.098204	
11/28/2019 17:14:28.959318049	79.359096	27.281145	992.146926	32.456683	29.040680	473.984627	76.332992	27.190304	991.997188	171.479475	12.123857	
11/28/2019 17:14:29.959318049	79.536511	27.276322	992.235003	33.077357	29.153421	475.950661	76.381853	27.318657	991.845951	170.615669	12.101582	
11/28/2019 17:14:30.959318049	79.234248	27.332666	992.165377	32.538997	29.079743	473.558173	76.122879	27.206910	991.502316	168.904282	12.123371	
11/28/2019 17:14:31.959318049	79.464231	27.318123	991.437421	33.017115	29.130195	475.242308	76.346187	27.214582	991.459418	177.293782	12.111123	
11/28/2019 17:14:32.959318049	79.753352	27.276322	992.356592	32.609251	29.050599	474.872364	76.179915	27.208878	991.959970	170.514529	12.119520	
11/28/2019 17:14:33.959318049	79.970193	27.323844	992.027150	33.170208	29.107010	475.900718	75.998241	27.210222	992.100167	176.525332	12.109808	
11/28/2019 17:14:34.959318049	79.858487	27.328592	992.518947	32.755361	29.070396	474.699549	76.359224	27.202856	991.558775	168.957202	12.114802	
11/28/2019 17:14:35.959318049	79.759923	27.360448	992.752662	32.766932	29.066232	474.194239	76.123089	27.144543	991.864242	183.991282	12.045190	
11/28/2019 17:14:36.959318049	80.167322	27.302307	991.067449	33.065903	29.118848	475.249538	76.123379	27.245094	991.688248	169.583386	12.092356	
11/28/2019 17:14:37.959318049	80.200176	27.334088	992.077852	32.601429	29.033332	475.169367	76.312832	27.208465	992.045602	181.910221	12.093644	
11/28/2019 17:14:38.959318049	79.996477	27.292287	991.981653	32.808103	29.040394	475.763384	76.179967	27.200369	991.846108	171.028049	12.121715	
11/28/2019 17:14:39.959318049	80.167322	27.344033	991.957839	32.771714	29.077988	474.905224	76.084058	27.252660	991.596465	168.879652	12.096824	
11/28/2019 17:14:40.959318049	80.515582	27.486226	992.410368	33.063156	29.082070	475.443373	76.265180	27.122339	991.450587	181.131558	12.079792	
11/28/2019 17:14:41.959318049	80.187034	27.295912	991.847369	32.630095	29.021373	476.713546	76.389029	27.155031	992.085185	169.501905	12.087309	
11/28/2019 17:14:42.959318049	80.364450	27.508286	990.288556	33.063964	29.005045	476.627460	76.256663	27.174948	992.196995	183.136379	12.058397	
11/28/2019 17:14:43.959318049	80.417018	27.266302	991.525260	32.289953	28.995616	477.311500	76.050204	27.147972	992.017058	177.882231	12.097626	
11/28/2019 17:14:44.959318049	80.719281	27.366918	991.000741	32.808210	29.065661	478.512669	76.338012	27.271964	992.458942	173.349894	12.084260	
11/28/2019 17:14:45.959318049	80.778419	27.308926	991.336254	32.218296	29.041823	477.994224	76.328682	27.173911	991.918179	176.733623	12.118022	
11/28/2019 17:14:46.959318049	80.679855	27.288662	991.037250	32.078244	29.017454	479.340612	76.311833	27.191966	992.336721	183.180396	12.100399	
11/28/2019 17:14:47.959318049	80.798132	27.345381	992.022577	32.668188	29.078070	478.703230	76.130107	27.155444	991.795329	171.771869	12.119533	
11/28/2019 17:14:48.959318049	80.896696	27.340558	991.883483	32.678337	29.137828	480.310487	76.062190	27.177129	991.800688	182.352744	12.111596	
11/28/2019 17:14:49.959318049	80.942693	27.302157	991.372053	32.198865	29.012025	479.654045	76.140332	27.104190	991.318906	179.886012	12.124304	
11/28/2019 17:14:50.959318049	80.876984	27.346504	993.373932	33.109888	29.166769	483.126798	76.482468	27.247369	992.279476	176.332767	12.089005	
