
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:04:47.007768749	74.641157	25.672814	994.120970	32.585874	27.162735	492.951682	78.044302	25.655016	991.246521	33.935457	12.046557	
11/28/2019 19:04:48.007768749	74.897424	25.730056	991.966750	33.131248	27.211472	493.359738	78.183291	25.765314	991.502316	27.333583	12.057293	
11/28/2019 19:04:49.007768749	74.969705	25.667167	990.900206	32.548395	27.158490	496.967846	78.015311	25.755768	991.132659	31.029094	12.053443	
11/28/2019 19:04:50.007768749	75.160262	25.693901	989.680532	32.629588	27.167837	497.400215	77.936065	25.740412	991.233117	31.909937	12.050420	
11/28/2019 19:04:51.007768749	74.812002	25.741124	990.897604	32.498351	27.236127	504.050676	78.147335	25.851228	991.209145	26.743823	12.044493	
11/28/2019 19:04:52.007768749	75.061698	25.782850	990.708597	32.760923	27.217146	504.889132	78.270579	25.832549	991.490962	30.141698	12.044704	
11/28/2019 19:04:53.007768749	74.956563	25.709492	991.882774	32.098348	27.164449	509.952049	78.261905	25.792703	991.101593	36.396947	12.051853	
11/28/2019 19:04:54.007768749	74.752863	25.778177	992.032512	32.843547	27.227922	510.595346	78.346171	25.823416	991.475665	31.411873	12.052549	
11/28/2019 19:04:55.007768749	74.930279	25.803938	991.495140	32.605745	27.231841	516.538115	78.444683	25.827363	991.331366	31.055034	12.048581	
11/28/2019 19:04:56.007768749	74.654299	25.799489	991.917704	32.858157	27.223677	516.593310	78.441476	25.836803	991.296828	30.259333	12.048265	
11/28/2019 19:04:57.007768749	75.087982	25.798741	991.769070	32.626287	27.242332	518.801151	78.443631	25.815849	991.384039	31.217998	12.038895	
11/28/2019 19:04:58.007768749	75.331107	25.798591	991.986148	32.566171	27.236943	518.993680	78.433696	25.839502	991.396814	32.300580	12.048370	
11/28/2019 19:04:59.007768749	75.324536	25.710016	991.621382	31.990594	27.159061	520.878227	78.254782	25.779940	990.919919	37.074741	12.032048	
11/28/2019 19:05:00.007768749	75.817357	25.868249	991.246915	32.767965	27.257108	521.689739	78.378973	25.916389	990.939632	29.471767	12.000153	
11/28/2019 19:05:01.007768749	75.758218	25.726281	991.211196	32.224189	27.168123	521.796844	78.374111	25.817193	990.950985	36.532930	12.053614	
11/28/2019 19:05:02.007768749	76.040769	25.764083	992.173104	31.800770	27.177225	519.958946	78.440767	25.968268	991.119098	30.983766	11.976891	
11/28/2019 19:05:03.007768749	76.343032	25.757613	990.794624	32.190303	27.157918	523.363358	78.387043	25.809721	990.902728	34.418065	12.052681	
11/28/2019 19:05:04.007768749	76.375887	25.742471	991.766705	32.195854	27.137509	523.503976	78.367540	25.782120	991.327265	32.528258	12.026344	
11/28/2019 19:05:05.007768749	76.842424	25.837066	992.731610	32.645270	27.192492	526.788799	78.304538	25.864711	991.379466	31.411873	12.039631	
11/28/2019 19:05:06.007768749	76.757002	25.795340	991.749909	32.656763	27.182859	526.391911	78.316576	25.841989	991.482760	36.279311	12.058253	
11/28/2019 19:05:07.007768749	77.059265	25.841440	991.460997	32.457550	27.217351	529.585395	78.302487	25.886184	991.425358	31.576147	12.038764	
11/28/2019 19:05:08.007768749	77.486377	25.815829	990.139922	31.428642	27.292212	531.800468	78.228893	25.867516	991.528023	25.489104	12.023742	
11/28/2019 19:05:09.007768749	77.223539	25.915771	990.352662	33.203617	27.280579	531.264929	78.288426	25.879761	990.779564	27.117699	12.018643	
11/28/2019 19:05:10.007768749	77.676934	25.969838	990.442158	30.601957	27.260496	531.906910	78.091902	25.957060	990.517774	32.282503	12.016488	
11/28/2019 19:05:11.007768749	77.387812	25.805435	991.041902	32.048304	27.198696	533.858482	77.961088	25.861293	991.089290	28.478530	12.045492	
11/28/2019 19:05:12.007768749	77.755785	25.789694	991.833019	32.290732	27.158204	534.150233	77.995151	25.801212	990.966125	35.567984	12.051550	
11/28/2019 19:05:13.007768749	77.867491	25.810333	990.883333	32.470729	27.198411	535.019571	78.168703	25.892418	990.943418	28.799215	12.044480	
11/28/2019 19:05:14.007768749	77.900346	25.832693	991.007207	32.484306	27.158204	535.806769	78.128778	25.843026	991.421571	36.565152	12.051958	
