
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/30/2021 12:41:35.386792749	70.573742	25.614298	1004.643764	28.871417	22.359396	488.170001	72.237847	26.247578	1000.502412	1582.553361	12.013189	
6/30/2021 12:41:36.386792749	70.856293	25.522430	1003.944983	28.998996	22.216000	485.352375	72.364299	26.026263	999.911183	1569.063529	12.036135	
6/30/2021 12:41:37.386792749	71.086276	25.728185	1004.617822	29.016223	22.350335	487.836854	71.995983	25.986005	1000.272638	1575.931843	12.010863	
6/30/2021 12:41:38.386792749	71.276833	25.511961	1003.784284	28.706051	22.230164	486.301221	72.023923	25.805054	1000.115250	987.262616	11.948453	
6/30/2021 12:41:39.386792749	71.506816	25.582817	1004.421089	28.647223	22.287759	489.001227	72.129638	25.826633	1000.338557	1344.829868	11.952343	
6/30/2021 12:41:40.386792749	71.480533	25.660847	1004.984954	28.435388	22.267309	487.671922	71.512940	25.807859	999.891628	962.518046	11.921630	
6/30/2021 12:41:41.386792749	71.822222	25.709642	1004.130521	28.860998	22.274453	488.251478	71.712776	25.657091	1000.313957	857.433332	11.891259	
6/30/2021 12:41:42.386792749	71.953641	25.659800	1004.792478	28.495049	22.273228	487.433398	71.818700	25.694555	1000.291565	625.343885	11.895346	
6/30/2021 12:41:43.386792749	72.196766	25.556457	1004.320631	28.730888	22.262819	488.145688	71.462423	25.721944	1000.233527	617.452454	11.878604	
6/30/2021 12:41:44.386792749	72.334755	25.559184	1003.409977	28.586009	22.205510	487.375572	71.338075	25.703265	1000.224538	427.904655	11.863451	
6/30/2021 12:41:45.386792749	72.584451	25.659725	1002.613262	29.547788	22.206694	486.666566	71.170647	25.645364	1000.222016	470.397385	11.801960	
6/30/2021 12:41:46.386792749	72.577880	25.586367	1005.053555	28.258345	22.258819	487.024026	70.983401	25.789698	1000.171709	1013.301988	11.948965	
6/30/2021 12:41:47.386792749	72.821005	25.661671	1003.740600	28.351556	22.373887	488.237026	70.952544	25.886714	1000.244251	473.517280	11.824669	
6/30/2021 12:41:48.386792749	73.221833	25.528451	1003.561766	28.577840	22.204938	484.450840	70.783013	25.769156	1000.103425	270.438465	11.812447	
6/30/2021 12:41:49.386792749	73.530668	25.681261	1003.861322	29.335126	22.311843	484.978485	71.064145	25.842920	1000.228482	815.033900	11.900945	
6/30/2021 12:41:50.386792749	73.622661	25.592163	1003.077776	28.458175	22.236736	484.845097	70.628570	25.834623	1000.366629	541.247416	11.861545	
6/30/2021 12:41:51.386792749	73.708083	25.644957	1003.951607	28.522904	22.312088	486.392560	70.690810	25.939217	1000.495474	796.415136	11.899276	
6/30/2021 12:41:52.386792749	73.852644	25.555409	1003.894124	28.718746	22.202163	484.238597	70.584781	25.808472	999.939727	789.795191	11.910841	
6/30/2021 12:41:53.386792749	73.977492	25.706723	1004.511688	28.898881	22.340130	487.028626	70.509688	25.883803	1000.138906	716.702201	11.886160	
6/30/2021 12:41:54.386792749	74.023489	25.523403	1003.714658	28.598672	22.208694	485.592215	70.528350	25.889095	999.789277	749.069406	11.895741	
6/30/2021 12:41:55.386792749	74.266614	25.613849	1002.676501	28.781802	22.265024	488.457153	70.460984	26.023364	1000.517080	636.557220	11.831779	
6/30/2021 12:41:56.386792749	74.345465	25.596387	1003.898934	28.418288	22.265595	487.554302	70.449603	25.914516	1000.188742	498.529631	11.853634	
6/30/2021 12:41:57.386792749	74.509738	25.749422	1003.101747	29.378223	22.348375	489.649123	70.549062	25.957367	1000.097273	942.952689	11.897712	
6/30/2021 12:41:58.386792749	74.562306	25.591489	1003.816929	28.666077	22.269024	488.585940	70.575450	25.985486	1000.213342	935.363868	11.929962	
6/30/2021 12:41:59.386792749	74.687154	25.606556	1004.039289	28.503562	22.295066	489.864650	70.622945	25.993583	1000.038134	171.392751	11.807769	
6/30/2021 12:42:00.386792749	74.943421	25.613101	1003.113495	28.822329	22.269881	489.078104	70.594059	26.008727	1000.119351	869.940156	11.929449	
6/30/2021 12:42:01.386792749	75.245684	25.569877	1003.871652	28.476475	22.241226	490.132088	70.907257	26.007796	1000.088442	1168.868002	11.979559	
