
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 11:34:53.010284149	81.133250	18.929033	1001.438141	4.799746	18.928667	512.348473	84.431102	20.233021	998.511414	5.768352	11.915558	
7/1/2021 11:34:54.010284149	81.514365	18.918788	1000.899585	4.745471	18.907727	512.437180	84.441799	20.214966	998.553048	6.381431	11.917832	
7/1/2021 11:34:55.010284149	81.810058	18.881810	1001.376795	4.599096	18.908257	513.317033	84.384816	20.164124	998.366958	4.850044	11.899158	
7/1/2021 11:34:56.010284149	81.494652	18.956216	1001.156562	4.607750	18.946545	512.305761	84.343339	20.204795	998.532863	5.234134	11.905965	
7/1/2021 11:34:57.010284149	81.704922	18.966535	1001.035762	4.712023	18.925320	513.428738	84.436174	20.168379	998.349768	4.921042	11.896174	
7/1/2021 11:34:58.010284149	81.908622	18.956814	1000.767667	4.654643	18.975445	513.198097	84.287802	20.190582	998.848112	3.738901	11.846932	
7/1/2021 11:34:59.010284149	81.882338	18.956590	1001.885150	4.768938	18.949607	515.427621	83.824078	20.252113	998.481134	-1.124606	11.873675	
7/1/2021 11:35:00.010284149	82.197743	18.897251	1000.252688	4.530185	18.889317	514.909176	83.861900	20.217146	998.452119	3.966580	11.891272	
7/1/2021 11:35:01.010284149	82.079466	18.984222	1001.213572	4.741755	18.967240	514.429495	83.734345	20.323814	999.224549	5.791671	11.840899	
7/1/2021 11:35:02.010284149	82.132034	18.941223	1001.121394	4.671946	18.943157	514.681819	83.688743	20.224512	998.594524	6.135675	11.887067	
7/1/2021 11:35:03.010284149	82.467152	18.939876	1001.354479	4.591486	18.921605	514.695617	83.579192	20.182698	998.507313	5.663551	11.915480	
7/1/2021 11:35:04.010284149	82.329162	18.963434	1001.052558	4.656855	18.940872	515.766683	83.352916	20.294551	998.199003	1.191998	11.868143	
7/1/2021 11:35:05.010284149	82.572287	18.924809	1001.098212	4.616426	18.893563	515.173982	83.121434	20.191619	998.642781	5.663551	11.905216	
7/1/2021 11:35:06.010284149	82.802270	18.940699	1001.044593	4.578670	18.902339	515.829109	82.910769	20.193800	998.537593	4.538263	11.915834	
7/1/2021 11:35:07.010284149	82.519719	18.966235	1001.874898	4.802527	18.903196	516.353469	82.828763	20.165055	998.909615	8.945101	11.865107	
7/1/2021 11:35:08.010284149	82.881121	19.072797	1000.315533	4.887410	18.885072	515.673377	83.011936	20.183110	998.275175	6.095590	11.883781	
7/1/2021 11:35:09.010284149	83.183385	18.950869	1001.087883	4.585892	18.931810	514.934142	83.074176	20.169416	998.487443	5.395787	11.908685	
7/1/2021 11:35:10.010284149	83.038824	18.966385	1001.631958	4.658368	18.963526	516.063034	82.786763	20.242673	998.701919	1.853026	11.900853	
7/1/2021 11:35:11.010284149	83.262236	18.951393	1000.692917	4.403516	18.899767	515.583354	82.453510	20.207706	998.034205	7.906536	11.868576	
7/1/2021 11:35:12.010284149	83.288520	18.951617	1001.794076	4.597673	18.893563	516.223366	82.416897	20.210299	998.476247	5.011697	11.909618	
7/1/2021 11:35:13.010284149	83.209668	18.951468	1001.565249	4.551350	18.913401	516.047920	82.466153	20.155615	998.456691	6.116288	11.912549	
7/1/2021 11:35:14.010284149	83.538215	18.930305	1001.380264	4.591235	18.894420	516.466490	82.514252	20.187989	998.721318	6.506930	11.913627	
7/1/2021 11:35:15.010284149	83.899617	18.966310	1001.349354	4.866760	18.966914	516.888345	82.481136	20.265807	998.493595	0.128803	11.877224	
7/1/2021 11:35:16.010284149	83.649922	18.782691	999.774218	4.427170	19.073737	518.989081	82.485499	20.117844	998.333999	7.445936	11.856499	
7/1/2021 11:35:17.010284149	83.419939	19.009159	1003.042846	5.393075	18.986752	515.502530	81.915954	20.143477	999.290783	6.019350	11.846800	
7/1/2021 11:35:18.010284149	84.017894	19.025499	1002.583221	4.689705	18.952505	516.107714	82.096524	20.189958	998.318859	5.888609	11.892140	
7/1/2021 11:35:19.010284149	84.201881	18.956365	1001.288875	4.556178	18.898665	515.835677	82.024244	20.199610	998.478612	6.544395	11.910105	
7/1/2021 11:35:20.010284149	84.136171	18.993493	1001.663499	4.580317	18.944219	516.938940	82.071449	20.296202	998.546267	-1.873668	11.884964	
7/1/2021 11:35:21.010284149	84.103317	18.977378	1001.733834	4.627752	18.964383	515.792965	82.004531	20.209674	998.454641	4.822793	11.912654	
7/1/2021 11:35:22.010284149	84.280732	19.014057	1001.980165	4.837124	18.968343	516.104430	82.074551	20.230428	998.430512	4.090768	11.908580	
7/1/2021 11:35:23.010284149	84.602708	18.987922	1000.164848	4.654935	18.941729	516.506571	82.082173	20.243498	998.581435	5.560061	11.902101	
7/1/2021 11:35:24.010284149	84.497573	18.993194	1001.947915	4.633519	18.954750	516.361353	82.017121	20.236651	998.471989	4.023432	11.910578	
7/1/2021 11:35:25.010284149	84.596137	19.030097	1000.914331	4.680495	18.958709	517.038162	82.075655	20.263839	998.419788	1.481771	11.910381	
7/1/2021 11:35:26.010284149	84.773553	19.013832	1000.224539	4.724097	18.976547	517.424536	82.134242	20.277121	998.437136	0.500058	11.906320	
7/1/2021 11:35:27.010284149	84.642134	19.150977	1001.679820	4.177534	19.035489	516.578195	82.278593	20.244747	998.143651	1.770233	11.871651	
7/1/2021 11:35:28.010284149	84.832691	18.982800	1001.859049	4.859957	18.936626	516.037405	82.347167	20.247234	998.756485	6.072271	11.874648	
7/1/2021 11:35:29.010284149	85.010107	19.230430	1000.848569	5.271434	19.061654	518.106597	82.487864	20.316437	998.962445	3.943261	11.843331	
7/1/2021 11:35:30.010284149	85.075816	18.956964	1002.120363	4.567020	18.912829	517.103872	82.111269	20.179893	998.631742	5.395787	11.897120	
7/1/2021 11:35:31.010284149	85.095529	19.072422	1002.268683	5.283129	19.056470	519.785479	82.217114	20.259679	998.647825	5.404961	11.888631	
7/1/2021 11:35:32.010284149	85.095529	18.909741	999.688348	3.751754	18.880541	518.581025	82.358206	20.098858	998.690881	8.231153	11.857708	
7/1/2021 11:35:33.010284149	85.286086	18.933973	1000.319634	4.920575	19.050837	517.294432	82.328058	20.318205	998.756957	3.158315	11.847799	
7/1/2021 11:35:34.010284149	85.496356	18.951542	1001.325383	4.620147	18.931810	517.256320	82.114082	20.205526	998.684729	2.428640	11.903179	
7/1/2021 11:35:35.010284149	85.463502	19.016752	1001.787058	4.847920	19.030999	518.284674	82.493383	20.362929	998.756800	3.434983	11.885424	
7/1/2021 11:35:36.010284149	85.233519	19.014132	1000.401954	4.732007	18.935769	517.340428	82.469964	20.252113	998.515987	2.839980	11.898513	
7/1/2021 11:35:37.010284149	85.640917	19.095456	1001.917872	4.970413	18.990507	517.492213	82.639942	20.348092	998.708543	3.967890	11.875660	
7/1/2021 11:35:38.010284149	85.713197	18.987922	1001.780277	4.679269	18.968914	517.664376	82.381125	20.244123	998.719739	0.355171	11.905952	
7/1/2021 11:35:39.010284149	85.923468	19.156923	1002.576518	5.052642	19.072961	518.039572	82.415793	20.268919	998.780614	4.719303	11.881061	
7/1/2021 11:35:40.010284149	85.555495	18.955991	1001.508004	4.301923	18.954750	517.108471	82.340253	20.298806	998.724155	0.970871	11.872519	
7/1/2021 11:35:41.010284149	85.798620	19.078293	1001.682265	5.147551	19.066104	518.322787	82.478743	20.293302	998.581906	2.534752	11.894203	
7/1/2021 11:35:42.010284149	85.949751	18.982875	1001.017311	4.579454	18.913115	516.746411	82.355603	20.189439	998.575126	6.914339	11.911143	
7/1/2021 11:35:43.010284149	86.087741	19.051784	1001.766241	5.030192	19.049939	516.061718	82.607849	20.318829	998.555727	5.041569	11.894847	
7/1/2021 11:35:44.010284149	85.798620	19.035369	1002.398945	4.726317	18.972874	515.840276	82.471962	20.206976	998.763109	4.578348	11.897870	
7/1/2021 11:35:45.010284149	85.884042	18.969080	1001.070378	4.737651	18.963281	518.351700	82.552022	20.306690	999.391240	3.600567	11.860875	
