
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/13/2019 18:21:31.648101049	62.149787	33.273754	998.828396	20.176092	27.998661	583.687315	64.432166	32.928036	1000.331305	26.325930	12.059041	
9/13/2019 18:21:32.648101049	62.452051	33.010608	1001.769475	17.756630	28.347497	580.710011	64.750674	32.987587	1000.101374	23.555279	12.048462	
9/13/2019 18:21:33.648101049	62.320632	33.325950	1000.566360	20.449319	28.053888	587.574690	64.631398	32.951382	1000.160513	27.002413	12.069437	
9/13/2019 18:21:34.648101049	62.478335	33.352609	1000.333670	20.784096	28.104626	587.809931	64.712195	33.006478	1000.289829	27.350349	12.072315	
9/13/2019 18:21:35.648101049	62.780598	33.253191	999.615806	20.497734	28.128995	590.368002	64.537144	33.066866	1000.640087	27.311574	12.050604	
9/13/2019 18:21:36.648101049	62.938301	33.473232	1002.334997	21.207917	28.297413	591.143370	64.743708	33.287556	1000.804885	22.958967	12.074654	
9/13/2019 18:21:37.648101049	63.168284	33.424437	1001.206002	21.483747	28.226796	593.398522	64.695451	33.117083	1000.817345	24.191677	12.072670	
9/13/2019 18:21:38.648101049	63.325987	33.502019	1001.260173	21.904039	28.281738	593.949827	64.870502	33.210469	1000.933257	24.688431	12.077690	
9/13/2019 18:21:39.648101049	63.089433	33.325319	1000.245198	20.673383	28.180957	593.696841	64.766576	33.214300	1000.692602	21.335614	12.074982	
9/13/2019 18:21:40.648101049	63.266848	33.207946	1001.369777	20.428495	28.014784	593.137652	64.535698	32.967045	999.561554	31.334323	12.044506	
9/13/2019 18:21:41.648101049	63.726815	33.111073	998.804110	20.642549	28.093278	594.243546	64.547684	32.994752	1000.342344	26.245758	12.040156	
9/13/2019 18:21:42.648101049	63.411409	33.344834	1001.567062	22.024641	28.106667	595.556421	64.822455	33.255288	1001.368833	27.023112	12.046741	
9/13/2019 18:21:43.648101049	63.470548	33.497870	997.361524	21.383328	28.045480	591.888509	64.913239	32.839930	1000.182748	26.733338	12.024412	
9/13/2019 18:21:44.648101049	64.009366	33.413294	1000.672809	22.863533	28.237327	597.002030	64.843272	33.361850	1001.397692	23.925224	12.048528	
9/13/2019 18:21:45.648101049	63.700531	33.309653	998.758218	19.574553	28.035275	595.951330	64.754695	33.060007	1000.325153	19.410963	12.066296	
9/13/2019 18:21:46.648101049	63.937085	33.213111	1000.088599	19.951209	28.012661	597.097305	64.688591	33.049731	1000.093486	26.466885	12.068227	
9/13/2019 18:21:47.648101049	63.746528	33.252036	1000.216811	19.964856	28.072175	598.786038	64.858674	33.081692	1000.621160	23.102543	12.078228	
9/13/2019 18:21:48.648101049	64.226207	33.491774	1002.014623	21.964917	28.231613	601.703547	64.843824	33.203622	1000.909601	25.813720	12.074759	
9/13/2019 18:21:49.648101049	64.114501	33.387865	1000.507694	21.454395	28.161037	602.520311	64.912293	33.237551	1000.545781	22.079434	12.058213	
9/13/2019 18:21:50.648101049	64.107930	33.238947	1000.181092	19.958514	28.030499	600.022035	64.709750	33.043921	1000.017000	26.261214	12.065941	
9/13/2019 18:21:51.648101049	64.383910	33.258388	1001.537494	19.966972	28.023601	601.221236	64.462918	32.981152	1000.158462	25.769703	12.060815	
9/13/2019 18:21:52.648101049	64.318200	33.703325	999.479709	22.935048	28.339007	603.239832	64.819852	33.245742	1000.301339	22.325190	12.046649	
9/13/2019 18:21:53.648101049	64.719028	32.962337	1003.326947	21.493832	28.109728	605.812364	64.901254	33.052547	1001.405579	25.692153	12.031417	
9/13/2019 18:21:54.648101049	64.719028	33.509611	1002.038437	21.233659	28.224306	604.279353	64.857465	33.231836	1000.084812	26.263835	12.045768	
9/13/2019 18:21:55.648101049	64.627035	33.395607	1000.638194	21.085882	28.093605	604.498174	64.518535	33.056071	1000.318687	27.103283	12.045269	
9/13/2019 18:21:56.648101049	64.870160	33.571976	1002.422364	21.670145	28.321741	606.456313	64.924383	33.290880	1001.012423	23.270748	12.071368	
9/13/2019 18:21:57.648101049	64.863589	33.391201	1000.898876	24.087461	28.671639	612.833428	65.382536	33.349583	1001.215382	34.076683	12.059672	
9/13/2019 18:21:58.648101049	64.403622	33.724712	1000.701748	21.988872	28.377826	607.926235	64.847635	33.227169	1000.841788	24.765981	12.058870	
9/13/2019 18:21:59.648101049	65.402407	33.610045	1001.570217	22.103577	28.207162	608.950642	65.243495	33.652580	1002.665780	38.547965	12.041891	
9/13/2019 18:22:00.648101049	65.238133	33.547338	1001.153093	21.685619	28.311005	607.295422	65.235216	33.320449	1001.028035	23.083155	12.079188	
9/13/2019 18:22:01.648101049	65.586393	33.972417	1003.040480	25.199107	28.651637	611.132854	65.554485	33.442875	1001.192361	31.875094	12.065980	
9/13/2019 18:22:02.648101049	65.034433	33.366521	999.446749	20.870081	28.135566	605.495637	64.775512	33.199049	1000.480648	25.875814	12.063470	
9/13/2019 18:22:03.648101049	65.553538	33.595908	1001.799833	22.743027	28.521752	614.949278	65.579902	33.586076	1002.082754	32.030465	12.057767	
9/13/2019 18:22:04.648101049	65.316984	33.330366	1000.263412	20.099403	28.140179	605.977285	65.050492	33.223740	1000.579684	24.619784	12.079162	
9/13/2019 18:22:05.648101049	65.836089	33.769657	1002.445861	22.800146	28.352803	610.240519	65.353203	33.339530	1001.902344	34.755517	12.056282	
9/13/2019 18:22:06.648101049	65.573251	33.429634	1002.903043	18.873056	28.520079	610.644638	64.817197	33.591886	999.760733	31.083325	12.023282	
9/13/2019 18:22:07.648101049	65.514113	33.547413	1000.819078	23.598378	28.493465	611.623049	65.247568	33.309018	1000.552241	30.520816	12.065192	
9/13/2019 18:22:08.648101049	65.277559	33.202043	1001.198432	20.739636	27.983109	606.722435	64.850552	33.061987	1000.325310	26.942940	12.038842	
9/13/2019 18:22:09.648101049	65.882086	33.497613	1000.892016	20.886538	28.218387	609.832463	65.577405	33.493527	1001.255758	36.428129	12.061315	
