
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 10:54:59.228427849	66.992576	30.776512	1003.740680	22.388050	27.183104	492.046863	63.843831	32.646133	1003.479365	232.232576	12.005436	
9/14/2019 10:55:00.228427849	67.084569	30.727311	1003.434026	21.920200	27.185716	500.193528	63.900499	32.685766	1004.107968	245.752035	11.977378	
9/14/2019 10:55:01.228427849	67.360549	30.793601	1003.275771	22.208844	27.230453	499.822269	63.699479	32.660758	1003.063188	229.060799	11.993542	
9/14/2019 10:55:02.228427849	67.557677	30.873353	1003.784836	22.452452	27.209227	504.230721	63.731887	32.604625	1003.706459	253.123667	11.991860	
9/14/2019 10:55:03.228427849	67.537964	30.745030	1004.063655	21.927313	27.164123	504.573068	63.828691	32.666780	1003.590704	241.941510	11.998300	
9/14/2019 10:55:04.228427849	67.577390	30.758568	1003.286732	22.149567	27.208860	511.805062	63.837969	32.646757	1003.823472	253.456147	11.972805	
9/14/2019 10:55:05.228427849	67.702238	30.798498	1005.050401	22.273527	27.214003	510.754362	63.565853	32.684211	1003.159701	239.147541	12.002558	
9/14/2019 10:55:06.228427849	68.083353	30.725215	1005.158743	22.168749	27.279803	513.482617	63.518857	32.721040	1004.067914	250.478517	11.963171	
9/14/2019 10:55:07.228427849	67.997931	30.809716	1003.814326	22.196790	27.179185	511.945017	63.553972	32.608361	1003.225778	238.536812	11.998418	
9/14/2019 10:55:08.228427849	68.313336	30.805043	1004.505617	22.983727	27.221677	516.523001	63.701425	32.678189	1003.969507	246.538561	11.975604	
9/14/2019 10:55:09.228427849	68.333049	30.723868	1004.356036	21.893962	27.153918	516.189854	63.344096	32.649763	1003.697942	239.764551	12.005265	
9/14/2019 10:55:10.228427849	68.346191	30.758943	1003.401461	21.885536	27.154245	517.352911	63.507214	32.704340	1003.892549	258.750380	11.988588	
9/14/2019 10:55:11.228427849	68.720735	30.693509	1004.631858	21.617500	27.168980	517.296401	63.431227	32.673522	1003.238081	257.182569	11.966864	
9/14/2019 10:55:12.228427849	68.852154	30.973370	1003.825523	23.276103	27.280089	519.750650	63.686075	32.762960	1003.050413	261.263750	11.962041	
9/14/2019 10:55:13.228427849	68.760161	30.630620	1005.228763	21.745752	27.156204	517.822077	63.307378	32.585121	1003.016824	272.244169	11.993713	
9/14/2019 10:55:14.228427849	68.950718	30.757371	1004.190921	21.841053	27.194737	522.326467	63.521460	32.758293	1003.866684	277.195709	11.976747	
9/14/2019 10:55:15.228427849	69.075566	30.729065	1003.190533	21.802161	27.173470	520.367665	63.390645	32.669373	1003.671606	278.863079	12.011363	
9/14/2019 10:55:16.228427849	69.206985	30.798348	1003.081639	22.167917	27.176654	521.767931	63.458615	32.680888	1003.884032	275.573667	11.990125	
9/14/2019 10:55:17.228427849	69.266124	30.713474	1003.586841	21.872930	27.163837	521.038559	63.487843	32.646651	1003.559953	278.287464	12.010798	
9/14/2019 10:55:18.228427849	69.371259	30.810315	1003.602295	23.083169	27.339276	522.363264	63.362153	32.707239	1003.205593	275.529649	11.998379	
9/14/2019 10:55:19.228427849	69.548674	30.692686	1004.222225	21.779751	27.111712	521.037243	63.188601	32.606911	1003.995528	270.628680	11.997997	
9/14/2019 10:55:20.228427849	69.791799	30.752323	1004.009090	22.127598	27.203839	523.486894	63.447024	32.789111	1003.840191	260.845857	11.986787	
9/14/2019 10:55:21.228427849	69.745803	30.777036	1003.971872	22.383333	27.219391	522.791686	63.247635	32.692095	1003.286652	256.370373	12.014320	
9/14/2019 10:55:22.228427849	69.758945	30.856564	1002.776012	22.386664	27.227065	524.847079	63.112852	32.613653	1003.623664	264.463817	11.986945	
9/14/2019 10:55:23.228427849	69.903505	30.777485	1002.520217	21.801993	27.187104	522.881709	62.671152	32.559181	1003.548599	255.201067	11.978915	
9/14/2019 10:55:24.228427849	69.988928	30.698257	1003.594016	22.090083	27.217963	528.691091	62.934437	32.658166	1003.886554	247.916158	11.992846	
9/14/2019 10:55:25.228427849	70.133488	30.809641	1004.327807	22.109498	27.205268	525.086920	62.848515	32.605144	1002.809129	242.648905	11.996157	
9/14/2019 10:55:26.228427849	70.245195	30.765744	1004.005541	22.166275	27.207023	528.465702	62.685398	32.692614	1004.142035	227.868175	11.941106	
9/14/2019 10:55:27.228427849	70.264907	30.719270	1003.717103	22.099302	27.200451	528.534043	62.500360	32.669267	1003.703937	226.577302	11.980755	
9/14/2019 10:55:28.228427849	70.172914	30.798274	1004.010193	22.130098	27.210044	529.352123	62.593957	32.588126	1003.013038	235.523028	12.007827	
9/14/2019 10:55:29.228427849	70.481749	30.798124	1003.237686	22.406856	27.229882	530.080843	62.708870	32.658790	1003.096147	231.729269	12.005948	
9/14/2019 10:55:30.228427849	70.692019	30.686815	1002.293835	22.061251	27.179430	532.007448	62.657801	32.601620	1003.409345	229.598949	11.984120	
9/14/2019 10:55:31.228427849	70.540887	30.684238	1003.896412	21.810562	27.098078	530.362079	62.428474	32.623411	1003.246755	259.307918	11.982175	
9/14/2019 10:55:32.228427849	70.580313	30.729589	1004.426214	22.176471	27.209758	532.386591	62.478939	32.649763	1003.450664	244.196018	12.006224	
9/14/2019 10:55:33.228427849	70.580313	30.671523	1003.268438	21.967846	27.129304	530.226060	62.413334	32.629527	1003.227357	255.713277	11.997537	
9/14/2019 10:55:34.228427849	70.862864	30.666775	1003.635098	22.087561	27.176042	531.098030	62.560550	32.621749	1003.620984	253.956833	12.000245	
9/14/2019 10:55:35.228427849	70.876005	30.665577	1003.844211	21.762515	27.159878	530.969894	62.637483	32.619675	1003.702201	260.933892	12.006106	
9/14/2019 10:55:36.228427849	70.967999	30.708726	1003.258898	22.197094	27.184287	530.653830	62.686792	32.571108	1003.518319	262.529993	11.949990	
9/14/2019 10:55:37.228427849	70.862864	30.697957	1003.591808	21.696215	27.132407	530.129469	62.379271	32.608986	1003.334280	272.222160	12.018249	
9/14/2019 10:55:38.228427849	71.105989	30.681917	1003.243600	21.568308	27.145428	529.574880	62.441721	32.588338	1003.224992	282.656837	12.016173	
9/14/2019 10:55:39.228427849	71.013995	30.819810	1003.658517	21.246914	27.359399	529.973737	62.605995	32.727686	1002.958000	275.776716	11.971608	
9/14/2019 10:55:40.228427849	71.158556	30.771689	1004.015476	22.156784	27.254822	530.259573	62.676357	32.696868	1003.135573	276.224210	12.008261	
9/14/2019 10:55:41.228427849	71.316259	30.670924	1004.508377	21.648704	27.140326	530.344996	62.352987	32.586158	1003.606159	280.027142	12.012414	
9/14/2019 10:55:42.228427849	71.197982	30.798723	1004.620188	21.092985	27.333031	531.344438	62.548460	32.651318	1003.632023	272.536563	11.985447	
9/14/2019 10:55:43.228427849	71.204553	30.698706	1003.230668	21.701933	27.140366	530.678143	62.507483	32.588126	1003.237924	280.840649	12.017973	
9/14/2019 10:55:44.228427849	71.605380	30.676495	1003.983620	22.130066	27.200696	533.583161	62.734602	32.707451	1003.662775	265.921585	11.992307	
9/14/2019 10:55:45.228427849	71.395110	30.671298	1003.481258	21.773015	27.140897	532.556122	62.685688	32.568209	1003.524628	266.865833	12.012572	
9/14/2019 10:55:46.228427849	71.342543	30.724841	1002.265843	21.813694	27.139795	532.606717	62.618427	32.573394	1003.574778	267.291319	11.998523	
9/14/2019 10:55:47.228427849	71.671090	30.760771	1004.205823	22.412150	27.259108	533.692897	62.616981	32.679332	1003.058458	255.677123	11.999220	
9/14/2019 10:55:48.228427849	71.671090	30.760771	1003.701411	22.315318	27.201268	533.575930	62.649232	32.632120	1003.069811	249.628585	12.009628	
9/14/2019 10:55:49.228427849	71.572526	30.713923	1002.601276	21.961760	27.167021	533.676467	62.693677	32.618320	1003.146140	251.929732	11.997104	
9/14/2019 10:55:50.228427849	71.638235	30.760472	1003.864871	22.300381	27.245189	534.726504	62.905341	32.677670	1003.119647	242.383762	12.004923	
9/14/2019 10:55:51.228427849	71.756512	30.686366	1004.060106	21.907490	27.165266	535.714778	62.739412	32.674665	1003.584238	235.533512	11.997761	
9/14/2019 10:55:52.228427849	71.874789	30.729888	1003.831674	22.252726	27.240658	536.694505	62.701300	32.729655	1003.211588	220.190002	11.995803	
9/14/2019 10:55:53.228427849	71.703945	30.638544	1002.914002	21.982504	27.168654	536.437583	62.718805	32.654017	1003.849022	225.223024	11.980939	
9/14/2019 10:55:54.228427849	71.848505	30.754751	1004.322130	22.274135	27.204942	536.915947	62.918588	32.707451	1003.260159	217.669040	12.005383	
9/14/2019 10:55:55.228427849	71.960212	30.709699	1003.204017	21.887546	27.175470	535.676666	62.969053	32.620193	1003.113652	221.479564	11.985289	
9/14/2019 10:55:56.228427849	71.986495	30.688162	1002.492619	21.952430	27.185430	538.231453	63.070614	32.718447	1003.043632	209.572974	11.958611	
9/14/2019 10:55:57.228427849	71.874789	30.629647	1003.828205	21.827566	27.146285	537.059849	62.841393	32.677776	1003.179257	219.284529	11.971753	
9/14/2019 10:55:58.228427849	71.874789	30.708352	1002.757323	22.089274	27.255965	538.609280	62.948788	32.724257	1003.159387	208.093197	11.985841	
