
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 11:32:04.002124449	67.873083	31.438389	1003.985198	7.055064	25.849149	517.321377	64.532282	32.387046	1003.498764	10.049962	11.947730	
9/14/2019 11:32:05.002124449	68.096495	31.327679	1003.108922	8.440345	25.961972	516.338355	64.569447	32.437263	1002.911951	7.272759	11.951975	
9/14/2019 11:32:06.002124449	68.208201	31.266063	1003.575644	7.604002	25.842659	518.244594	64.442496	32.465383	1002.802033	12.925414	11.944825	
9/14/2019 11:32:07.002124449	68.273911	31.311863	1003.350996	8.218047	25.987443	519.997721	64.435426	32.453762	1003.139988	11.815581	11.953197	
9/14/2019 11:32:08.002124449	68.530177	31.253872	1003.699518	7.665504	25.892213	524.291838	64.239953	32.418796	1002.496560	7.012858	11.937584	
9/14/2019 11:32:09.002124449	68.346191	31.353964	1002.835545	8.171874	25.926256	525.322160	64.233986	32.581078	1003.028178	12.110326	11.938386	
9/14/2019 11:32:10.002124449	68.655025	31.216445	1004.548197	7.788508	25.900458	527.730414	64.220792	32.421600	1002.878834	8.974973	11.953538	
9/14/2019 11:32:11.002124449	68.471039	31.254321	1003.835380	8.449550	25.965074	529.337671	64.256959	32.545487	1002.973297	10.415975	11.961410	
9/14/2019 11:32:12.002124449	68.655025	31.248900	1003.686509	7.570728	25.880008	532.002848	64.140390	32.423780	1002.997897	12.142819	11.956377	
9/14/2019 11:32:13.002124449	68.753590	31.281504	1002.536146	8.247689	25.978340	533.492485	64.202236	32.512594	1002.989066	10.872643	11.943905	
9/14/2019 11:32:14.002124449	68.720735	31.232859	1003.091417	7.602680	25.896458	535.133907	64.174296	32.424193	1002.796039	12.369187	11.969256	
9/14/2019 11:32:15.002124449	68.996715	31.302816	1002.910453	7.738228	25.955686	534.973575	64.325113	32.532723	1003.597170	16.839430	11.936454	
9/14/2019 11:32:16.002124449	68.779873	31.232260	1003.316538	7.878788	25.861354	538.482461	64.067348	32.466738	1002.903434	8.721354	11.966733	
9/14/2019 11:32:17.002124449	69.134705	31.266512	1003.699361	8.047177	25.927643	541.191012	64.225997	32.523283	1003.441990	13.176412	11.928950	
9/14/2019 11:32:18.002124449	69.036140	31.337998	1004.382687	7.734962	25.856782	539.311055	64.082750	32.466526	1003.993006	13.365045	11.926558	
9/14/2019 11:32:19.002124449	69.233269	31.272864	1003.214267	7.618517	25.857313	541.313232	63.972357	32.445878	1002.926934	12.867251	11.937689	
9/14/2019 11:32:20.002124449	69.226698	31.231255	1003.770800	8.069639	25.931644	547.117351	64.108876	32.569976	1003.280029	9.634690	11.923904	
9/14/2019 11:32:21.002124449	69.128134	31.317884	1003.694551	7.736416	25.799840	543.093957	64.064640	32.501186	1003.159701	18.319207	11.960333	
9/14/2019 11:32:22.002124449	69.581529	31.140659	1004.686187	8.831744	25.760246	549.143831	64.066034	32.598720	1003.542290	11.953915	11.900748	
9/14/2019 11:32:23.002124449	69.292407	31.254546	1004.132019	7.659750	25.894499	547.110120	63.895794	32.451794	1002.808971	11.564583	11.957113	
9/14/2019 11:32:24.002124449	69.601242	31.361855	1004.648022	7.942289	25.848333	548.859964	63.917267	32.645201	1003.763390	22.010787	11.945929	
9/14/2019 11:32:25.002124449	69.377830	31.232710	1003.440492	7.654233	25.890253	549.921830	63.726710	32.461859	1002.926777	11.131234	11.962265	
9/14/2019 11:32:26.002124449	69.785228	31.305843	1003.668766	8.279697	25.872946	551.224190	63.660553	32.538745	1003.546391	11.947362	11.909145	
9/14/2019 11:32:27.002124449	69.568387	31.174644	1004.939694	8.401823	25.691915	551.489659	63.441661	32.557837	1002.745417	13.875944	11.929462	
9/14/2019 11:32:28.002124449	69.844367	31.386269	1004.098508	8.087636	25.907601	554.110809	63.585670	32.554514	1003.283973	13.555259	11.924863	
9/14/2019 11:32:29.002124449	69.489536	31.301095	1004.881107	7.825977	25.823637	552.634318	63.533602	32.532723	1003.137309	15.586021	11.967810	
9/14/2019 11:32:30.002124449	69.929789	31.448858	1004.140299	8.069632	25.869926	554.574059	63.594896	32.590000	1003.301321	18.366885	11.922931	
9/14/2019 11:32:31.002124449	69.640668	31.254621	1004.553479	7.856259	25.891927	555.033373	63.606987	32.482400	1002.607742	9.351470	11.946113	
9/14/2019 11:32:32.002124449	70.080921	31.370303	1003.380486	8.016485	25.944991	557.330575	63.542433	32.535316	1003.124377	16.408702	11.937164	
9/14/2019 11:32:33.002124449	69.824654	31.307040	1003.834434	7.611876	25.852251	556.437586	63.595448	32.505228	1002.966831	13.125842	11.964026	
9/14/2019 11:32:34.002124449	70.113776	31.442314	1003.978100	7.981911	25.846006	557.214270	63.736355	32.561880	1003.304950	20.073031	11.930093	
9/14/2019 11:32:35.002124449	69.896934	31.280531	1002.498848	7.481204	25.879437	557.797772	63.705236	32.527950	1003.123905	11.646065	11.935022	
9/14/2019 11:32:36.002124449	70.146630	31.387541	1003.139280	8.113563	25.912663	560.349928	63.464082	32.496508	1002.474482	10.765221	11.910525	
9/14/2019 11:32:37.002124449	69.962644	31.312163	1004.097561	7.957868	25.847761	558.875406	63.397820	32.528681	1003.184937	10.224450	11.948190	
9/14/2019 11:32:38.002124449	70.245195	31.349665	1003.829466	8.243101	25.963360	560.941313	63.569322	32.508128	1002.991274	10.729067	11.953092	
9/14/2019 11:32:39.002124449	69.982357	31.227513	1003.537637	7.677609	25.866742	559.119846	63.599654	32.551509	1003.031964	10.470206	11.967811	
9/14/2019 11:32:40.002124449	70.297762	31.339196	1004.863997	7.645517	25.962788	561.917757	63.306431	32.553265	1004.188398	16.481010	11.885201	
9/14/2019 11:32:41.002124449	70.100634	31.281280	1003.525414	7.541858	25.886539	561.047766	63.444369	32.477521	1003.161437	7.342717	11.948282	
9/14/2019 11:32:42.002124449	70.422610	31.365930	1003.920223	8.094744	26.018302	562.806809	63.715434	32.533030	1002.962730	12.410583	11.940581	
9/14/2019 11:32:43.002124449	70.245195	31.312911	1003.129896	7.440361	25.872375	561.465021	63.677901	32.490285	1002.979921	9.905076	11.968389	
9/14/2019 11:32:44.002124449	70.448894	31.376923	1004.602525	8.255341	25.976095	563.258892	63.380920	32.577024	1003.411710	5.681899	11.937729	
9/14/2019 11:32:45.002124449	70.383184	31.239179	1003.132656	7.677281	25.905520	561.605639	63.498540	32.499312	1003.260002	7.156434	11.937426	
9/14/2019 11:32:46.002124449	70.586884	31.260342	1003.337906	8.353399	26.031037	563.789167	63.684182	32.493809	1002.927720	7.488914	11.955089	
9/14/2019 11:32:47.002124449	70.422610	31.302442	1003.108685	7.691360	25.925643	561.698946	63.554262	32.486136	1003.110973	5.208464	11.930251	
9/14/2019 11:32:48.002124449	70.573742	31.381072	1005.273314	7.880408	25.929644	564.720268	63.523168	32.610647	1003.323398	11.903345	11.943551	
9/14/2019 11:32:49.002124449	70.606597	31.279932	1004.463983	7.834850	25.830454	562.856088	63.552711	32.581597	1003.156707	11.679598	11.972818	
9/14/2019 11:32:50.002124449	70.488320	31.267784	1004.292797	8.200666	25.965605	567.009585	63.736093	32.555964	1003.343583	7.624627	11.927347	
9/14/2019 11:32:51.002124449	70.711732	31.339271	1002.408643	7.576263	25.876334	564.834604	63.702082	32.507303	1003.159387	11.237345	11.957389	
9/14/2019 11:32:52.002124449	70.462036	31.370902	1003.696444	7.947396	25.915765	565.921437	63.661657	32.639391	1003.345319	14.226501	11.959360	
9/14/2019 11:32:53.002124449	70.711732	31.274511	1002.961312	7.824112	25.875844	565.557409	63.624045	32.511144	1002.919839	9.432952	11.956009	
9/14/2019 11:32:54.002124449	70.514603	31.251594	1003.000186	8.184288	25.853109	568.694382	63.856578	32.464240	1003.809596	9.026854	11.889235	
9/14/2019 11:32:55.002124449	70.718303	31.286552	1004.748400	7.639716	25.866701	567.139036	63.909093	32.488729	1002.658206	9.968481	11.948295	
9/14/2019 11:32:56.002124449	70.613168	31.392963	1003.802578	7.758238	25.920010	571.043494	63.807926	32.791091	1003.668927	8.532721	11.906780	
9/14/2019 11:32:57.002124449	70.948286	31.312612	1003.413051	7.513179	25.846863	569.348846	63.988601	32.536459	1003.067760	13.368977	11.964525	
9/14/2019 11:32:58.002124449	70.731445	31.381895	1004.058293	7.802995	25.891396	571.395039	64.175690	32.663256	1003.251170	17.242907	11.957468	
