
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 11:40:24.002124449	66.834873	31.314408	1003.852885	7.788703	25.957115	504.861535	65.416338	32.537496	1003.218683	12.134955	11.931960	
9/14/2019 11:40:25.002124449	66.756022	31.348991	1003.677835	7.762048	25.836128	502.027479	65.053042	32.492052	1003.159230	13.791841	11.964407	
9/14/2019 11:40:26.002124449	66.742880	31.381446	1004.679326	7.712913	25.877232	503.445491	65.068996	32.604425	1003.597013	9.550587	11.935915	
9/14/2019 11:40:27.002124449	67.222559	31.324204	1002.145358	7.738678	25.944053	503.767471	64.943596	32.451688	1003.023762	8.527479	11.933037	
9/14/2019 11:40:28.002124449	67.143708	31.328053	1003.896727	8.443953	26.027404	504.713686	64.917917	32.499831	1002.993325	5.492995	11.943722	
9/14/2019 11:40:29.002124449	67.255414	31.306292	1003.127768	7.612209	25.830168	501.984115	64.719737	32.517167	1003.076749	11.005735	11.940725	
9/14/2019 11:40:30.002124449	67.340836	31.354338	1005.043463	7.591204	25.833597	502.739769	64.773594	32.543518	1003.419440	10.731418	11.945390	
9/14/2019 11:40:31.002124449	67.564248	31.481238	1003.845315	8.166793	25.940787	504.816845	64.593680	32.513113	1003.389003	6.179693	11.927518	
9/14/2019 11:40:32.002124449	67.616816	31.349889	1004.208426	6.814374	25.915765	505.117142	64.169486	32.539264	1003.806602	8.830086	11.934614	
9/14/2019 11:40:33.002124449	67.767948	31.471892	1004.196283	7.668900	25.874171	504.648629	64.382858	32.628808	1003.894442	12.784188	11.931736	
9/14/2019 11:40:34.002124449	67.583961	31.375800	1003.949242	7.416379	25.827923	504.387107	64.403070	32.516023	1003.084479	12.128403	11.955786	
9/14/2019 11:40:35.002124449	67.932221	31.325775	1002.317254	7.975165	25.986586	507.011551	64.512674	32.604319	1003.781367	9.682639	11.896043	
9/14/2019 11:40:36.002124449	67.741664	31.238655	1003.228855	7.819334	25.890825	506.529239	64.454639	32.431665	1003.108922	6.265106	11.959584	
9/14/2019 11:40:37.002124449	68.168775	31.293695	1003.339562	7.802587	26.033037	509.708272	64.565136	32.560737	1003.260631	6.809809	11.937203	
9/14/2019 11:40:38.002124449	67.971647	31.338971	1004.523674	7.308120	25.803514	506.980006	64.507102	32.509483	1003.487567	10.046031	11.946678	
9/14/2019 11:40:39.002124449	68.267340	31.402459	1005.221036	8.108847	25.963646	509.585389	64.581038	32.613134	1003.406665	14.225190	11.945824	
9/14/2019 11:40:40.002124449	68.070211	31.265015	1003.745490	7.773537	25.899805	509.153020	64.384856	32.471087	1002.725704	5.699976	11.930015	
9/14/2019 11:40:41.002124449	68.569603	31.413452	1004.199043	7.853682	26.022016	510.861468	64.460448	32.503249	1003.021711	6.843342	11.939647	
9/14/2019 11:40:42.002124449	68.411900	31.375351	1004.820156	7.421645	25.823964	509.484852	64.357021	32.535010	1003.001527	13.665032	11.948387	
9/14/2019 11:40:43.002124449	68.517036	31.410351	1005.253129	7.836597	25.920867	510.705735	64.191354	32.549011	1003.364875	12.728647	11.902982	
9/14/2019 11:40:44.002124449	68.595887	31.291973	1002.782241	7.562567	25.910908	511.736721	64.260270	32.497132	1002.971090	5.328721	11.957021	
9/14/2019 11:40:45.002124449	68.858725	31.404031	1002.862511	7.820416	25.926827	512.035040	64.443205	32.576612	1003.385059	5.534391	11.912457	
9/14/2019 11:40:46.002124449	68.668167	31.327904	1003.884346	7.392907	25.845761	511.622384	64.506892	32.532829	1003.211745	11.453229	11.956837	
9/14/2019 11:40:47.002124449	68.845583	31.404929	1003.865895	7.571471	25.849476	512.716448	64.540903	32.697186	1003.634546	17.863850	11.921814	
9/14/2019 11:40:48.002124449	68.845583	31.344243	1003.458549	7.594027	25.857639	511.941733	64.487284	32.552334	1003.255901	11.933217	11.954813	
9/14/2019 11:40:49.002124449	68.714164	31.398834	1003.173343	7.641763	25.927358	514.827699	64.762003	32.627041	1003.363296	16.823974	11.936599	
9/14/2019 11:40:50.002124449	69.042711	31.364732	1003.283578	7.287466	25.866170	513.433338	64.488940	32.498381	1003.025498	10.035546	11.956955	
9/14/2019 11:40:51.002124449	69.009857	31.405154	1004.204090	7.723299	25.959686	514.219884	64.449724	32.593005	1003.500971	14.500818	11.923720	
9/14/2019 11:40:52.002124449	68.950718	31.291075	1004.139352	7.488426	25.889396	514.143659	64.374684	32.480220	1002.699840	4.214957	11.954853	
9/14/2019 11:40:53.002124449	69.239840	31.397337	1003.196762	8.042772	25.997933	515.447335	64.543925	32.518086	1003.067760	5.095800	11.936664	
9/14/2019 11:40:54.002124449	69.108421	31.323605	1003.031017	7.624770	25.892499	514.224483	64.556462	32.506678	1002.767652	4.936768	11.936612	
9/14/2019 11:40:55.002124449	69.509249	31.491932	1003.479051	7.665833	25.899397	513.603522	64.723995	32.576199	1003.568469	14.896432	11.939464	
9/14/2019 11:40:56.002124449	69.200414	31.277056	1003.137072	7.634086	25.875804	513.440569	64.601907	32.551604	1003.018403	8.963449	11.954117	
9/14/2019 11:40:57.002124449	69.384401	31.440186	1002.270259	7.541398	25.926582	514.535285	64.789600	32.559912	1003.360459	13.996201	11.905715	
9/14/2019 11:40:58.002124449	69.535532	31.292722	1001.822697	7.572451	25.897029	514.904576	64.679497	32.499312	1002.697789	4.896683	11.945824	
9/14/2019 11:40:59.002124449	69.489536	31.346564	1003.259607	7.532662	25.954869	516.157657	64.660389	32.591037	1003.334437	8.731838	11.934943	
9/14/2019 11:41:00.002124449	69.312120	31.312911	1003.370157	7.411413	25.911194	516.087347	64.540613	32.478040	1002.846504	4.218888	11.955102	
9/14/2019 11:41:01.002124449	69.653809	31.400256	1004.787905	7.714290	25.920010	517.596698	64.743104	32.632332	1003.459495	10.109436	11.929489	
9/14/2019 11:41:02.002124449	69.594671	31.402684	1003.942224	7.586011	25.824780	516.671502	64.726151	32.526807	1003.054357	14.593824	11.950253	
9/14/2019 11:41:03.002124449	69.430397	31.397711	1004.088887	7.875569	25.959686	518.925340	64.818591	32.630258	1003.411081	12.090938	11.950831	
9/14/2019 11:41:04.002124449	69.844367	31.339271	1003.044816	7.539715	25.857680	517.875956	64.672375	32.519653	1003.001370	12.909687	11.930093	
9/14/2019 11:41:05.002124449	69.864080	31.386493	1004.454600	7.997547	25.998505	519.878785	64.497376	32.484263	1003.133365	7.334853	11.941251	
9/14/2019 11:41:06.002124449	69.607813	31.360433	1004.131388	7.485404	25.833597	519.805845	64.570104	32.521209	1003.364560	13.693593	11.954432	
9/14/2019 11:41:07.002124449	69.903505	31.587126	1002.418893	7.398151	26.143329	520.935390	64.528680	32.701853	1003.047733	14.980535	11.905649	
9/14/2019 11:41:08.002124449	69.916647	31.360134	1004.150234	7.606241	25.850006	520.915023	64.722340	32.537390	1003.286181	14.349379	11.959268	
9/14/2019 11:41:09.002124449	69.883793	31.432262	1003.522183	7.803189	25.876783	521.260654	64.677394	32.655467	1003.638018	14.500818	11.908081	
9/14/2019 11:41:10.002124449	69.791799	31.319081	1004.248403	7.438441	25.920541	523.607145	64.655526	32.509271	1002.723968	6.558811	11.922800	
9/14/2019 11:41:11.002124449	70.140059	31.294518	1002.831287	7.915552	25.992545	524.339149	64.795015	32.613240	1003.577143	10.988969	11.906924	
9/14/2019 11:41:12.002124449	69.995499	31.387317	1003.071467	7.547621	25.947767	523.662340	64.620858	32.462165	1002.616416	5.075102	11.934102	
9/14/2019 11:41:13.002124449	69.896934	31.277131	1002.538906	7.904642	26.017200	524.122306	64.531125	32.578898	1003.283816	4.399929	11.918318	
