
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 13:00:04.631910049	65.270988	32.215318	1004.168448	3.387627	26.070264	488.102976	63.703448	33.331857	1002.622567	16.669914	11.873268	
9/14/2019 13:00:05.631910049	65.001579	32.146184	1003.779553	2.970374	25.975034	486.908374	63.830584	33.253521	1002.339964	9.729007	11.877749	
9/14/2019 13:00:06.631910049	64.916156	32.200775	1001.571793	4.104224	26.166555	490.490864	63.675955	33.441012	1002.815280	14.560291	11.858194	
9/14/2019 13:00:07.631910049	65.270988	32.108757	1002.427647	2.958415	26.012710	490.176115	63.505663	33.218861	1002.057676	4.794503	11.870101	
9/14/2019 13:00:08.631910049	65.645532	32.236181	1003.624610	3.341404	26.008831	489.384307	63.715933	33.306437	1002.814966	19.492174	11.880404	
9/14/2019 13:00:09.631910049	65.533825	32.061759	1002.834361	3.062310	25.998505	490.679446	63.623283	33.251341	1002.241557	14.468325	11.884649	
9/14/2019 13:00:10.631910049	65.494400	32.094064	1003.645113	3.461718	26.186107	493.357769	63.559177	33.389440	1002.971090	12.904716	11.870232	
9/14/2019 13:00:11.631910049	65.612677	32.073532	1001.779803	2.892007	26.014342	493.546352	63.203951	33.215125	1002.132897	11.748245	11.866644	
9/14/2019 13:00:12.631910049	65.658673	32.304716	1003.142828	3.227588	26.115328	494.747521	63.458667	33.240027	1002.673032	9.863680	11.883992	
9/14/2019 13:00:13.631910049	65.691528	32.055888	1004.034716	2.642950	25.856006	496.803577	63.368225	33.184413	1003.083850	9.985247	11.883821	
9/14/2019 13:00:14.631910049	65.809805	32.147532	1002.376945	3.209738	26.183577	498.165079	63.649305	33.331645	1002.542137	9.171740	11.874227	
9/14/2019 13:00:15.631910049	66.006934	32.056113	1003.879379	2.705733	25.908418	496.524309	63.344596	33.233804	1002.399260	15.377730	11.866329	
9/14/2019 13:00:16.631910049	65.934653	32.320382	1003.420859	3.236406	26.036343	497.400868	63.252707	33.289313	1002.491044	11.437773	11.876921	
9/14/2019 13:00:17.631910049	66.125211	31.977109	1003.780105	2.405975	26.094592	497.409415	63.150831	33.237540	1002.370716	6.144849	11.868471	
9/14/2019 13:00:18.631910049	66.020076	32.053460	1002.704888	3.216659	26.080999	499.853813	63.539464	33.413517	1002.832785	15.252231	11.880890	
9/14/2019 13:00:19.631910049	66.046359	32.151681	1003.978023	2.632860	25.910704	498.615184	63.480116	33.272719	1002.631084	9.749705	11.874030	
9/14/2019 13:00:20.631910049	66.348623	32.277009	1002.221450	3.374223	26.115042	500.901218	63.257123	33.284952	1002.296909	10.254322	11.886252	
9/14/2019 13:00:21.631910049	66.184349	32.177442	1001.002723	3.344729	25.915806	498.623067	63.368567	33.247086	1001.057994	8.218318	11.880457	
9/14/2019 13:00:22.631910049	66.453758	32.090214	1002.602065	3.226061	26.118103	503.113007	63.341389	33.379069	1002.828370	13.636741	11.887146	
9/14/2019 13:00:23.631910049	66.322339	32.088268	1001.433173	2.776194	25.927153	501.168656	63.362705	33.185662	1002.248338	5.672725	11.877027	
9/14/2019 13:00:24.631910049	66.815160	32.236181	1003.018243	3.561760	26.122961	502.707572	63.397873	33.320131	1002.695267	13.998822	11.885175	
9/14/2019 13:00:25.631910049	66.322339	32.150633	1001.736908	2.827838	25.981810	502.354058	63.215937	33.202467	1002.158605	6.847273	11.896858	
9/14/2019 13:00:26.631910049	66.388049	32.219617	1001.651433	3.406609	25.869354	501.647021	63.351719	33.207971	1002.022665	9.752326	11.871192	
9/14/2019 13:00:27.631910049	66.729738	32.136164	1002.856756	4.219454	26.289256	507.847376	63.531947	33.439858	1002.664987	15.602788	11.879589	
9/14/2019 13:00:28.631910049	66.598319	32.108083	1001.930567	2.826480	26.038752	503.978398	63.395612	33.251859	1002.206862	9.061697	11.900932	
9/14/2019 13:00:29.631910049	66.880870	32.321280	1003.728852	3.287179	26.015077	504.977177	63.433277	33.420258	1003.403986	15.608030	11.861782	
9/14/2019 13:00:30.631910049	66.749451	32.035025	1001.724528	3.106833	25.971319	504.362141	63.130672	33.292118	1002.922204	12.895542	11.871126	
9/14/2019 13:00:31.631910049	66.933437	32.092834	1002.429223	3.701625	26.205374	508.986120	63.376347	33.410289	1003.023290	13.435003	11.860205	
9/14/2019 13:00:32.631910049	66.775735	32.134892	1002.572260	2.768703	25.944420	504.755082	63.440400	33.216786	1002.112556	5.697355	11.895793	
