
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 12:21:46.577376549	66.913724	31.953177	1003.746831	7.734944	26.272357	555.746979	64.497823	32.777692	1002.068557	6.450078	11.908659	
9/14/2019 12:21:47.577376549	67.064856	32.026684	1002.310473	7.803736	26.364811	556.626168	64.526315	32.859245	1002.640230	13.679448	11.886002	
9/14/2019 12:21:48.577376549	67.012289	31.929512	1003.329312	7.682525	26.289950	555.880366	64.299039	32.798646	1001.584567	7.666023	11.899920	
9/14/2019 12:21:49.577376549	67.202846	31.874397	1002.688329	7.872189	26.359383	558.048127	64.684018	32.922332	1002.441051	12.471367	11.921407	
9/14/2019 12:21:50.577376549	67.334265	32.073532	1002.609163	6.923471	26.276072	558.856355	64.390481	32.817019	1002.163020	17.413734	11.897922	
9/14/2019 12:21:51.577376549	67.340836	31.889764	1002.519193	8.084460	26.393425	557.420598	64.473248	32.803218	1002.530312	22.087026	11.912983	
9/14/2019 12:21:52.577376549	67.288268	31.773407	1002.409195	7.628949	26.301012	557.483023	64.582194	32.776136	1002.567215	17.350329	11.899381	
9/14/2019 12:21:53.577376549	67.367120	31.926742	1002.708437	8.299042	26.380608	557.573046	64.750070	32.889439	1002.014620	9.889620	11.913022	
9/14/2019 12:21:54.577376549	67.413116	31.867778	1002.506498	7.667451	26.248601	555.640526	64.477611	32.828745	1002.171223	13.247409	11.935442	
9/14/2019 12:21:55.577376549	67.597103	31.874846	1003.527702	7.463609	26.311502	556.147804	64.597044	32.998075	1002.547817	10.641033	11.884714	
9/14/2019 12:21:56.577376549	67.511681	31.915525	1002.450119	7.849624	26.263908	556.448754	64.632896	32.836629	1001.987655	9.249290	11.934036	
9/14/2019 12:21:57.577376549	67.636529	31.920871	1002.734221	8.244321	26.389997	557.874649	64.571313	32.885597	1002.471645	14.834608	11.927320	
9/14/2019 12:21:58.577376549	67.564248	31.899709	1002.023060	7.813336	26.286848	556.118891	64.582746	32.840365	1002.155925	11.666763	11.927452	
9/14/2019 12:21:59.577376549	67.623387	31.891111	1003.093230	7.853329	26.293093	557.788573	64.820694	32.955743	1002.648589	14.463354	11.896647	
9/14/2019 12:22:00.577376549	67.741664	31.841418	1002.515014	7.679068	26.232151	554.551062	64.585401	32.963215	1001.640234	4.471197	11.895215	
9/14/2019 12:22:01.577376549	67.925650	31.953102	1002.812126	8.598186	26.378363	558.263654	64.560930	32.816595	1002.200081	14.372698	11.910039	
9/14/2019 12:22:02.577376549	67.912508	31.857459	1002.251335	7.625244	26.306400	556.852210	64.766628	32.818574	1002.355104	17.288235	11.934325	
9/14/2019 12:22:03.577376549	67.794231	31.843888	1002.166884	8.350190	26.424244	559.302523	64.788339	32.887365	1002.484420	15.393186	11.905242	
9/14/2019 12:22:04.577376549	67.820515	31.869649	1002.638102	7.695979	26.263703	555.576132	64.559013	32.862251	1002.209227	14.187726	11.919882	
9/14/2019 12:22:05.577376549	68.116208	31.991278	1003.074307	8.220589	26.317747	557.012542	64.658890	32.833200	1002.333341	10.616403	11.905163	
9/14/2019 12:22:06.577376549	68.011073	31.847364	1002.214432	8.009787	26.297297	556.980345	64.776301	32.764516	1001.827273	19.823343	11.898461	
9/14/2019 12:22:07.577376549	68.070211	31.915599	1002.430406	8.142728	26.389139	557.260266	64.609582	32.914341	1002.519588	15.834398	11.926203	
9/14/2019 12:22:08.577376549	67.951934	31.931864	1002.950905	7.826209	26.273214	556.098524	64.582247	32.842334	1002.252596	9.537753	11.922274	
9/14/2019 12:22:09.577376549	68.142492	32.107709	1001.355346	8.398936	26.268969	558.715737	64.885247	32.879269	1001.937348	14.619764	11.879458	
