
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 12:51:24.095245749	65.474687	32.572579	1002.487100	4.181214	26.616989	680.702112	63.757671	33.503357	1002.362828	12.921482	11.907279	
9/14/2019 12:51:25.095245749	65.264417	32.350484	1002.827423	3.031233	26.338933	658.399003	63.483742	33.365163	1002.267736	12.935628	11.926808	
9/14/2019 12:51:26.095245749	65.487829	32.488602	1003.259764	3.530490	26.281460	658.474574	63.731835	33.702892	1003.068239	21.428890	11.875791	
9/14/2019 12:51:27.095245749	65.034433	32.586598	1003.629263	2.418404	25.994463	648.782421	63.566984	33.397843	1001.563590	27.484751	11.892705	
9/14/2019 12:51:28.095245749	65.362981	32.726288	1004.308094	4.484989	26.719567	649.731919	63.114875	33.543615	1002.857700	12.635641	11.881928	
9/14/2019 12:51:29.095245749	65.481258	32.424441	1002.585664	3.352689	26.270357	633.172477	62.857347	33.402616	1002.521953	11.770253	11.907818	
9/14/2019 12:51:30.095245749	65.882086	32.507262	1002.367719	3.486931	26.475348	636.114290	63.107123	33.698543	1003.631709	22.176371	11.916084	
9/14/2019 12:51:31.095245749	65.724383	32.375422	1001.947835	3.196042	26.362403	623.435643	62.745483	33.204118	1001.662469	23.095990	11.918989	
9/14/2019 12:51:32.095245749	66.414332	32.698356	1004.174205	4.571079	26.685320	627.195535	62.619793	33.506987	1002.861801	16.616993	11.900432	
9/14/2019 12:51:33.095245749	65.790092	32.519186	1003.039769	3.218606	26.261295	613.215191	62.649784	33.435921	1002.493723	14.539593	11.900577	
9/14/2019 12:51:34.095245749	66.342052	32.470209	1003.767568	3.855540	26.515841	616.491467	62.976151	33.637838	1003.551121	19.470436	11.894571	
9/14/2019 12:51:35.095245749	66.125211	32.359831	1002.205995	3.466464	26.362771	606.577217	62.291089	33.450759	1002.660100	18.872813	11.914113	
9/14/2019 12:51:36.095245749	66.473471	32.641488	1003.256295	4.445609	26.503717	608.183811	62.443087	33.560633	1003.404143	23.156774	11.919987	
9/14/2019 12:51:37.095245749	66.289484	32.408401	1002.909586	3.116694	26.304686	597.358174	62.548407	33.394732	1002.517380	12.751966	11.930764	
9/14/2019 12:51:38.095245749	66.499755	32.365819	1002.986150	3.872050	26.623562	601.307322	62.846465	33.643330	1002.672246	18.717713	11.898684	
9/14/2019 12:51:39.095245749	66.493184	32.361285	1002.911557	3.180611	26.334973	591.002762	62.316873	33.492456	1002.460449	11.711820	11.903376	
9/14/2019 12:51:40.095245749	66.788876	32.624966	1003.848942	3.850539	26.283950	590.680109	62.938720	33.621444	1003.559959	24.680568	11.882349	
9/14/2019 12:51:41.095245749	66.460329	32.381742	1003.060980	3.077803	26.277419	583.753025	62.737152	33.432079	1002.286506	11.365466	11.926190	
9/14/2019 12:51:42.095245749	66.650887	32.498547	1003.612468	4.481524	26.641317	586.969506	62.744589	33.550356	1002.734850	13.625217	11.912865	
9/14/2019 12:51:43.095245749	66.434045	32.375646	1002.993957	3.358438	26.222191	577.186675	62.655303	33.491017	1002.478426	12.363945	11.922957	
