
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 13:08:46.631910049	64.528470	32.355574	1005.851058	3.344572	26.940437	498.569188	64.703099	34.290068	1004.117428	5.490645	11.903941	
9/14/2019 13:08:47.631910049	64.784737	32.022353	1002.451853	4.643336	26.375710	496.090625	64.478820	33.506267	1003.163645	17.334873	11.873426	
9/14/2019 13:08:48.631910049	64.916156	32.420292	1005.491968	4.966797	26.278765	498.707175	64.514172	33.959079	1004.967295	32.433671	11.876067	
9/14/2019 13:08:49.631910049	64.751883	32.314255	1003.009963	3.538498	26.404365	500.051594	64.164466	33.406564	1003.358251	17.063177	11.900708	
9/14/2019 13:08:50.631910049	64.922727	32.614455	1005.277020	5.357849	26.389099	501.755442	64.673793	33.651002	1003.562947	21.607310	11.903218	
9/14/2019 13:08:51.631910049	64.981866	32.151948	1002.826791	3.427176	26.552333	491.272127	64.249626	34.072193	1001.034809	19.339695	11.916886	
9/14/2019 13:08:52.631910049	65.612677	32.507038	1004.167974	3.575633	26.521147	505.542291	64.540456	33.673111	1004.183826	24.768602	11.874280	
9/14/2019 13:08:53.631910049	64.903014	32.454276	1003.347684	3.345804	26.255867	503.070295	63.982687	33.383937	1002.942231	15.652047	11.905124	
9/14/2019 13:08:54.631910049	65.882086	32.606338	1005.765583	5.737459	26.435999	500.522065	64.179553	33.746357	1003.512482	23.555279	11.859167	
9/14/2019 13:08:55.631910049	65.152710	32.170865	1003.033383	4.367520	26.259091	499.978654	63.668228	33.571958	1003.428586	20.283943	11.902325	
9/14/2019 13:08:56.631910049	65.560109	32.631169	1005.677191	4.736963	26.524576	506.396515	64.324247	33.860909	1003.635803	25.609360	11.870850	
9/14/2019 13:08:57.631910049	65.402407	32.385966	1003.362035	3.268964	26.346525	503.626853	63.516754	33.353118	1003.283658	15.752916	11.903337	
9/14/2019 13:08:58.631910049	66.585177	31.921031	1004.612855	6.232441	25.920255	509.172081	63.580570	33.729032	1002.965252	29.644944	11.868366	
9/14/2019 13:08:59.631910049	65.474687	32.401482	1003.046629	3.334232	26.364934	503.848295	63.456459	33.397737	1003.257322	16.615683	11.905584	
9/14/2019 13:09:00.631910049	65.901799	32.494174	1003.183515	5.659837	26.697770	504.810277	63.786006	33.783091	1004.261098	26.283223	11.872650	
9/14/2019 13:09:01.631910049	65.809805	32.302738	1002.204969	3.808747	26.398651	503.643935	63.505610	33.476804	1003.476057	18.645134	11.885174	
9/14/2019 13:09:02.631910049	66.204062	32.367573	1004.140613	4.712702	26.320400	503.800321	63.616660	34.028907	1004.709135	28.557120	11.892534	
9/14/2019 13:09:03.631910049	65.855802	32.198978	1003.093702	3.881617	26.319135	503.443513	63.356819	33.638663	1003.600951	16.674885	11.883637	
9/14/2019 13:09:04.631910049	66.092356	32.769918	1004.820628	4.896583	26.458613	507.577307	63.896241	33.528554	1003.316769	22.753296	11.872466	
9/14/2019 13:09:05.631910049	66.006934	32.156995	1001.506663	3.724544	26.209251	504.450185	63.231943	33.691389	1003.211430	14.503439	11.882494	
9/14/2019 13:09:06.631910049	66.335481	32.415918	1004.887336	4.474118	26.324278	509.739154	64.081883	33.857491	1004.206061	26.306542	11.892166	
9/14/2019 13:09:07.631910049	66.020076	32.572579	1000.904001	5.698906	25.853883	510.036157	63.409649	33.621762	1004.064762	20.285254	11.859811	
9/14/2019 13:09:08.631910049	66.664028	32.721989	1004.782701	4.295048	26.487227	511.759056	63.364124	33.507199	1003.574935	24.618474	11.896871	
9/14/2019 13:09:09.631910049	66.204062	32.164652	1003.910288	4.255947	26.359505	507.940020	63.114637	33.698119	1003.942856	13.912369	11.884754	
9/14/2019 13:09:10.631910049	66.677170	32.364621	1002.428119	4.080118	26.625643	516.040046	63.755753	33.656294	1003.447192	25.227892	11.869667	
9/14/2019 13:09:11.631910049	66.427474	32.342817	1004.171445	3.924934	26.127328	510.120265	63.356529	33.517263	1002.829156	20.533631	11.905150	
9/14/2019 13:09:12.631910049	66.723167	32.457794	1004.245329	5.392322	26.420202	511.511985	63.331112	33.830420	1004.899168	31.056074	11.866290	
9/14/2019 13:09:13.631910049	66.572035	32.244672	1003.055146	4.064010	26.355709	511.615154	63.275732	33.643447	1003.327971	20.982436	11.901562	
9/14/2019 13:09:14.631910049	66.079214	32.786706	1005.116006	3.423149	26.979623	509.838365	64.100388	33.755797	1003.650629	21.898393	11.882454	
9/14/2019 13:09:15.631910049	66.703454	32.204293	1002.886561	4.183339	26.253336	510.993539	63.289925	33.601114	1003.373234	20.553018	11.891404	
9/14/2019 13:09:16.631910049	67.360549	32.417790	1002.897206	3.881200	26.499186	515.315916	63.570715	33.754570	1004.803283	23.736320	11.890655	
