
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/13/2019 18:12:33.648101049	59.068012	33.674238	1000.743776	21.727636	28.229327	546.981333	64.536093	33.539584	1000.563286	27.807017	12.085956	
9/13/2019 18:12:34.648101049	59.186289	33.635431	999.224703	20.886372	28.137893	545.189430	64.502344	33.405622	999.904403	30.163706	12.079529	
9/13/2019 18:12:35.648101049	59.389988	33.691776	1001.887752	21.794920	28.198509	552.366881	64.695294	33.533244	1000.820025	27.228782	12.073892	
9/13/2019 18:12:36.648101049	59.527978	33.632480	1000.868599	21.105288	28.076298	550.676832	64.220635	33.466528	1000.418516	29.895942	12.068595	
9/13/2019 18:12:37.648101049	59.849955	33.839988	1000.935542	21.727643	28.282922	553.782261	64.483078	33.512596	1000.040971	27.493925	12.085167	
9/13/2019 18:12:38.648101049	59.481982	33.571644	1000.288330	20.901285	28.078094	552.774937	64.377181	33.378645	1000.138435	30.225800	12.080660	
9/13/2019 18:12:39.648101049	59.895952	33.759338	1000.634330	21.928603	28.232470	558.245255	64.300590	33.590838	1000.513136	27.127912	12.087060	
9/13/2019 18:12:40.648101049	60.270496	33.875844	1001.155063	22.301688	28.351946	558.882637	64.492461	33.661597	1001.129121	24.414114	12.070488	
9/13/2019 18:12:41.648101049	60.033942	33.575569	998.716270	20.733164	28.032703	556.350847	64.127747	33.444536	999.784075	30.536272	12.062353	
9/13/2019 18:12:42.648101049	60.224499	33.613371	999.652314	20.936149	28.147200	557.567131	64.338755	33.433847	1000.221702	30.492254	12.077663	
9/13/2019 18:12:43.648101049	60.362489	33.679136	1000.480096	21.220934	28.153935	559.568645	64.180053	33.451183	1000.431920	28.878075	12.069791	
9/13/2019 18:12:44.648101049	60.474195	33.636629	1000.864970	20.750039	28.110136	558.855692	63.996486	33.434154	999.847787	28.870212	12.078202	
