
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/14/2019 09:45:10.315406649	79.569366	26.628988	1002.796591	11.231083	26.658747	480.639688	72.249938	28.545785	1003.445777	54.493034	12.007065	
9/14/2019 09:45:11.315406649	80.200176	26.934535	1004.941902	11.634550	26.639235	479.329434	72.056830	28.489228	1004.039212	64.592612	11.938570	
9/14/2019 09:45:12.315406649	79.720497	26.597057	1003.368264	11.289237	26.641725	480.761908	72.145354	28.505421	1003.342640	53.407831	12.009602	
9/14/2019 09:45:13.315406649	79.681072	26.839490	1004.215444	11.608686	26.648297	480.276312	72.275722	28.568708	1003.433159	59.031924	11.996066	
9/14/2019 09:45:14.315406649	79.753352	26.677034	1003.682251	10.990960	26.629521	480.106128	72.351709	28.511125	1003.146455	55.284803	12.010627	
9/14/2019 09:45:15.315406649	80.009619	26.786921	1004.145976	11.684316	26.716587	480.675169	72.397206	28.578360	1003.550964	57.592232	12.000521	
9/14/2019 09:45:16.315406649	79.786207	26.697223	1004.943558	10.936504	26.611397	479.255188	72.342930	28.521083	1003.258108	56.288524	12.008458	
9/14/2019 09:45:17.315406649	80.055616	26.755963	1003.999706	11.667406	26.780305	482.074130	72.485940	28.519009	1003.098198	52.079493	11.996986	
9/14/2019 09:45:18.315406649	79.963622	26.607227	1003.203623	10.042603	26.437999	478.605976	72.619856	28.677037	1003.104664	54.644473	11.990993	
9/14/2019 09:45:19.315406649	80.193605	26.803785	1003.763624	11.520211	26.781407	482.827816	72.605768	28.507696	1003.207958	52.001943	11.982621	
9/14/2019 09:45:20.315406649	80.390734	26.743665	1003.980940	11.219940	26.670421	482.756191	72.908768	28.790764	1004.238706	63.949661	11.970097	
9/14/2019 09:45:21.315406649	80.114754	26.681782	1004.620740	10.705737	26.634909	482.326453	72.418627	28.485079	1002.906114	51.774264	11.989376	
9/14/2019 09:45:22.315406649	80.489298	26.743441	1004.477940	11.402224	26.642052	483.095254	72.606924	28.782562	1004.192500	65.150149	11.985920	
9/14/2019 09:45:23.315406649	80.456443	26.622967	1004.276396	11.135760	26.621642	482.135892	72.298090	28.560929	1003.031964	57.054082	11.982451	
9/14/2019 09:45:24.315406649	80.265886	26.583636	1002.203550	10.335232	26.628173	483.882452	72.601300	28.578878	1004.203539	65.107443	11.948479	
9/14/2019 09:45:25.315406649	80.509011	26.591486	1002.822613	11.295469	26.652216	482.629372	72.246022	28.543499	1003.402250	56.752785	12.010246	
9/14/2019 09:45:26.315406649	80.791561	26.688326	1003.595435	11.664985	26.681442	483.896251	72.547523	28.659501	1003.975658	60.735448	11.988811	
9/14/2019 09:45:27.315406649	80.574720	26.645028	1004.899322	10.974950	26.644828	482.818617	72.476951	28.464538	1003.060823	49.633459	12.001795	
9/14/2019 09:45:28.315406649	81.159534	26.741046	1005.168836	11.281055	26.679197	483.017714	72.537403	28.597039	1004.128788	59.153491	11.966247	
9/14/2019 09:45:29.315406649	80.771848	26.628464	1004.645657	11.441708	26.651073	483.024944	72.343035	28.540281	1003.115703	53.554028	12.006671	
9/14/2019 09:45:30.315406649	80.771848	26.804533	1003.703462	11.434696	26.633847	482.800871	72.442703	28.635636	1004.236184	62.829614	11.976865	
9/14/2019 09:45:31.315406649	81.120108	26.612573	1002.891844	11.274302	26.644828	482.681283	72.347950	28.556675	1003.288546	57.021860	12.004411	
9/14/2019 09:45:32.315406649	81.198960	26.698197	1005.119869	11.642951	26.673237	483.378458	72.360040	28.662094	1003.931817	61.000591	11.988049	
9/14/2019 09:45:33.315406649	81.014973	26.618294	1003.691476	11.071072	26.691034	483.695838	72.317855	28.491620	1003.038902	49.837819	12.011481	
9/14/2019 09:45:34.315406649	81.442085	26.693973	1003.907923	11.853639	26.681156	483.187245	72.308629	28.635117	1003.783260	64.205901	11.991203	
9/14/2019 09:45:35.315406649	81.218673	26.617920	1005.152829	11.317000	26.640868	482.676683	72.251593	28.587387	1003.509488	56.920991	12.008550	
9/14/2019 09:45:36.315406649	81.468368	26.640729	1004.724114	11.838956	26.671278	483.725404	72.330997	28.636260	1003.537875	59.007294	11.959597	
