
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
9/13/2019 18:53:16.709265849	62.688605	31.488007	1001.310481	5.382205	27.274415	531.243900	67.254257	31.824477	999.407638	5.732198	11.995592	
9/13/2019 18:53:17.709265849	62.517760	31.445982	999.984753	4.859246	27.219391	531.382550	67.051215	31.767106	999.251357	1.167368	12.031299	
9/13/2019 18:53:18.709265849	62.977727	31.410126	998.923334	5.256656	27.191104	535.351402	67.023565	31.942977	999.663276	11.847803	11.993674	
9/13/2019 18:53:19.709265849	62.839737	31.435138	999.037590	4.990607	27.237556	535.672066	66.782358	31.794601	999.168562	1.135146	12.025740	
9/13/2019 18:53:20.709265849	63.181426	31.482137	1001.238095	5.542568	27.253679	538.674990	67.081652	31.805491	999.394234	2.939539	12.009142	
9/13/2019 18:53:21.709265849	63.135429	31.419772	999.669505	4.940376	27.205227	538.520573	66.626311	31.814318	999.529387	2.995081	11.989586	
9/13/2019 18:53:22.709265849	63.516544	31.404255	998.254516	4.924136	27.197594	541.700911	66.753157	31.809439	999.884218	2.814040	12.006053	
9/13/2019 18:53:23.709265849	63.273419	31.547870	999.432399	5.057311	27.306131	546.523997	66.610909	31.887776	999.871443	2.554139	11.968573	
9/13/2019 18:53:24.709265849	63.601967	31.430316	999.283527	5.086988	27.156775	543.702425	66.648522	31.794601	998.765945	-0.699120	12.001585	
9/13/2019 18:53:25.709265849	63.739957	31.503524	1000.957305	5.372292	27.231351	543.847643	66.566173	31.864429	999.713741	8.105654	11.985683	
9/13/2019 18:53:26.709265849	63.766240	31.397936	998.941943	5.113806	27.196165	546.584444	66.552165	31.829981	999.477344	6.654438	12.030642	
9/13/2019 18:53:27.709265849	63.845092	31.470662	999.240080	5.043819	27.270660	549.085352	66.510741	31.851253	999.571335	-1.617428	11.972450	
9/13/2019 18:53:28.709265849	64.153926	31.440410	998.493987	4.811331	27.185104	548.656267	66.539128	31.716159	999.234323	-1.722229	12.012703	
9/13/2019 18:53:29.709265849	64.377339	31.540277	1001.537889	5.306277	27.237882	548.481474	66.436306	31.813482	999.641513	3.538473	11.990677	
9/13/2019 18:53:30.709265849	64.344484	31.436186	999.626373	4.967523	27.160163	551.775495	66.522779	31.750089	998.921126	-1.517869	12.031851	
9/13/2019 18:53:31.709265849	64.397051	31.399433	999.967405	5.162674	27.234698	552.913586	66.508481	31.879891	999.582374	3.786850	12.003215	
9/13/2019 18:53:32.709265849	64.528470	31.429717	1000.866548	4.979167	27.187104	553.309812	66.389310	31.775922	999.407638	-5.550832	12.000415	
9/13/2019 18:53:33.709265849	64.725599	31.471892	1001.565644	5.064492	27.298212	554.277709	66.708712	31.779446	999.869393	10.347328	11.967456	
9/13/2019 18:53:34.709265849	64.863589	31.483259	997.896058	5.215577	27.187675	554.541862	66.562153	31.758703	998.809787	11.035336	11.981176	
9/13/2019 18:53:35.709265849	64.679602	31.541700	1001.041362	4.513657	27.253393	557.603275	66.661216	31.825832	999.816720	-0.808892	11.980979	
9/13/2019 18:53:36.709265849	64.883302	31.520313	999.852597	4.782443	27.198125	557.174189	66.233158	31.724149	999.238425	-1.479094	12.010627	
9/13/2019 18:53:37.709265849	65.008150	31.647063	999.978524	4.897786	27.415811	557.019110	66.495996	31.796676	999.242997	6.320648	11.989192	
9/13/2019 18:53:38.709265849	65.113285	31.440934	1000.226512	4.918769	27.242087	559.041653	66.434940	31.724255	999.144119	3.838460	12.026752	
9/13/2019 18:53:39.709265849	65.402407	31.404480	999.613126	5.128150	27.197594	557.979786	66.474522	31.843475	999.571650	5.446357	12.003228	
9/13/2019 18:53:40.709265849	65.192136	31.409003	999.691977	5.051488	27.154775	557.707749	66.462984	31.739093	999.105165	-0.389959	12.026896	
9/13/2019 18:53:41.709265849	65.566680	31.498401	1000.014953	5.487891	27.236127	558.569856	66.272584	31.752057	999.317905	4.503419	12.010456	
9/13/2019 18:53:42.709265849	65.474687	31.408854	999.577958	5.196892	27.174328	557.938390	66.359110	31.720001	999.396285	3.491835	12.020299	
9/13/2019 18:53:43.709265849	65.868944	31.468492	1000.168554	5.079073	27.189390	559.095532	66.169052	31.805703	999.074413	5.421727	11.964012	
9/13/2019 18:53:44.709265849	65.711241	31.419472	999.168167	5.110013	27.208085	559.509503	66.291140	31.792527	999.643406	7.640082	12.008156	
9/13/2019 18:53:45.709265849	65.967508	31.478287	999.713583	5.467953	27.292824	560.363727	66.111122	31.796676	999.516455	9.093919	12.004779	
9/13/2019 18:53:46.709265849	65.796663	31.445832	1000.642609	4.894878	27.167797	561.294174	66.305886	31.686484	999.076621	0.661711	11.982635	
9/13/2019 18:53:47.709265849	66.098927	31.521660	1000.978279	4.627181	27.312662	560.924883	66.141664	31.916107	998.737716	-1.363809	11.990572	
9/13/2019 18:53:48.709265849	66.033217	31.324802	1000.036007	5.514755	27.005215	563.044018	66.411810	31.588325	999.892735	5.834378	11.980795	
9/13/2019 18:53:49.709265849	66.197491	31.572433	1000.075747	5.215686	27.267843	564.205106	66.084838	31.723937	999.232587	-0.179047	12.008590	
9/13/2019 18:53:50.709265849	66.085785	31.435438	999.230697	5.186738	27.200125	564.912797	66.180880	31.742723	999.466619	6.944211	12.020404	
9/13/2019 18:53:51.709265849	66.440616	31.573256	999.675181	5.010599	27.189961	565.400360	66.049224	31.760778	999.459367	3.577248	11.993411	
9/13/2019 18:53:52.709265849	66.269772	31.542149	999.738578	4.952312	27.185389	566.963590	66.173258	31.669678	999.078986	-0.327865	12.029577	
9/13/2019 18:53:53.709265849	66.460329	31.509694	1000.111861	5.356357	27.230453	566.306495	66.113225	31.728816	999.267755	1.221870	12.014438	
9/13/2019 18:53:54.709265849	66.414332	31.504946	999.885951	4.834762	27.180287	568.800172	66.168842	31.671858	999.164146	0.079544	12.035255	
9/13/2019 18:53:55.709265849	66.683741	31.515789	1000.093252	5.218613	27.199349	568.044508	66.112621	31.766482	999.632839	3.843702	12.001467	
9/13/2019 18:53:56.709265849	66.572035	31.505096	999.566682	4.869879	27.238944	569.118205	66.038632	31.696760	999.258137	3.896622	12.032823	
9/13/2019 18:53:57.709265849	66.723167	31.468342	999.698995	5.375133	27.279476	569.588686	66.211133	31.788685	999.550201	3.927805	11.989889	
9/13/2019 18:53:58.709265849	66.756022	31.424819	999.626767	5.074304	27.151959	567.813214	65.967008	31.673308	999.299928	0.888079	12.024873	
9/13/2019 18:53:59.709265849	66.802018	31.542598	1000.011246	5.146524	27.260251	569.695792	66.164741	31.747602	999.588683	4.655898	12.010692	
9/13/2019 18:54:00.709265849	66.966292	31.456451	999.977735	5.138404	27.169511	567.874324	66.065021	31.670196	999.343612	1.621415	12.024820	
9/13/2019 18:54:01.709265849	66.788876	31.473464	999.752929	5.241757	27.237515	569.787130	66.298211	31.735770	999.530488	0.149501	12.004490	
9/13/2019 18:54:02.709265849	66.986005	31.440859	999.642459	4.970313	27.114283	568.644440	65.915597	31.801661	998.965439	0.150812	12.013623	
9/13/2019 18:54:03.709265849	67.406546	31.500198	999.777057	5.739488	27.218616	570.038138	66.172364	31.689288	999.197106	5.764421	11.987313	
9/13/2019 18:54:04.709265849	66.992576	31.488831	1000.309541	5.133558	27.182859	568.620126	65.943484	31.708899	999.367898	6.655749	12.019445	
9/13/2019 18:54:05.709265849	67.215988	31.470063	998.552811	4.982792	27.297314	571.886550	66.283308	31.751962	999.652237	7.511962	12.014136	
9/13/2019 18:54:06.709265849	67.097711	31.462247	999.247965	5.087102	27.206370	570.826652	65.948400	31.719482	999.659489	7.473187	12.029656	
9/13/2019 18:54:07.709265849	67.413116	31.583052	999.441544	5.443177	27.245229	571.791265	66.231845	31.724562	999.527494	8.813320	12.003005	
9/13/2019 18:54:08.709265849	67.143708	31.472790	999.296616	5.169572	27.222208	572.132958	65.982963	31.686590	999.440283	8.291936	12.027567	
9/13/2019 18:54:09.709265849	67.597103	31.489579	999.661383	5.339629	27.231310	572.652719	66.093355	31.781013	999.711847	10.823384	12.010850	
9/13/2019 18:54:10.709265849	67.347407	31.557964	999.779108	4.912313	27.172368	573.618648	66.016869	31.593522	999.183859	-0.942255	12.029446	
9/13/2019 18:54:11.709265849	67.564248	31.568433	999.724385	5.353699	27.303315	574.936122	65.920013	31.717927	999.486804	6.973812	12.013991	
9/13/2019 18:54:12.709265849	67.524823	31.457349	999.155630	5.130991	27.190492	574.422276	66.118035	31.657020	999.345977	7.400879	12.016514	
9/13/2019 18:54:13.709265849	67.413116	31.524654	999.879565	5.174232	27.196002	575.122083	66.023387	31.735251	999.879803	4.646995	11.975735	
9/13/2019 18:54:14.709265849	67.518252	31.547121	999.271936	4.971265	27.165796	576.563092	66.097718	31.616349	999.389347	-2.093484	12.006119	
9/13/2019 18:54:15.709265849	67.485397	31.508796	999.695604	5.491051	27.238903	576.624855	66.112174	31.689807	999.443277	5.809748	11.994896	
9/13/2019 18:54:16.709265849	67.932221	31.720496	999.300952	5.264357	27.214411	576.703047	66.045965	31.723737	999.634418	1.270858	11.962409	
9/13/2019 18:54:17.709265849	67.603674	31.499375	999.689927	4.986412	27.145428	575.275184	66.224327	31.643114	999.290625	-0.775360	12.014569	
9/13/2019 18:54:18.709265849	67.853370	31.559611	999.927665	5.126116	27.329030	579.231553	66.094959	31.694061	999.592463	2.696404	11.997525	
9/13/2019 18:54:19.709265849	67.702238	31.552992	998.694349	4.888895	27.141468	577.249100	66.196887	31.592272	999.339354	-0.939634	11.982516	
9/13/2019 18:54:20.709265849	67.899367	31.726741	1001.071719	5.251067	27.303641	579.736199	66.080975	31.688664	999.567234	1.893111	11.997340	
9/13/2019 18:54:21.709265849	67.846799	31.558488	999.672502	4.873576	27.242087	578.551460	66.155805	31.672377	999.312703	3.674186	12.021114	
9/13/2019 18:54:22.709265849	67.879654	31.544544	1000.901479	4.607662	27.313764	579.458910	66.141664	31.772091	999.322320	2.610991	11.959925	
9/13/2019 18:54:23.709265849	68.195059	31.485206	999.876253	5.313909	27.137509	580.679793	66.124054	31.621535	999.518348	-1.723540	11.993043	
9/13/2019 18:54:24.709265849	68.017644	31.620928	999.662487	5.597777	27.277803	581.681202	65.968217	31.719789	999.606817	9.407012	12.003675	
9/13/2019 18:54:25.709265849	68.135921	31.532054	999.826655	5.167046	27.144897	579.535787	66.171155	31.637928	999.301821	-0.900859	12.023519	
9/13/2019 18:54:26.709265849	68.057069	31.597113	1000.085682	4.853701	27.215473	583.543413	66.083577	31.730796	999.352443	4.758078	11.981846	
9/13/2019 18:54:27.709265849	68.103066	31.564135	999.425932	4.843480	27.195880	582.049177	66.149339	31.606179	999.225335	1.272169	12.030445	
9/13/2019 18:54:28.709265849	68.063640	31.558189	1000.052880	5.346112	27.291681	582.741753	65.915045	31.797925	999.177235	7.427859	12.000297	
9/13/2019 18:54:29.709265849	68.319907	31.515789	1000.122191	5.053535	27.230453	582.429636	66.038789	31.731621	999.422621	5.875774	12.023861	
9/13/2019 18:54:30.709265849	68.175346	31.587543	1000.527724	5.270699	27.192573	583.313425	66.080266	31.829780	999.359538	8.125041	11.975104	
9/13/2019 18:54:31.709265849	68.241056	31.564135	1000.567464	5.030109	27.159021	582.545940	66.068332	31.657020	999.153107	-2.771278	12.024807	
9/13/2019 18:54:32.709265849	68.103066	31.600888	1001.244719	5.359043	27.277191	584.188678	66.038685	31.809852	998.880436	2.614923	11.985710	
9/13/2019 18:54:33.709265849	68.234485	31.601487	1000.662954	4.902159	27.210044	584.011263	66.046964	31.619355	999.374207	2.543655	12.015607	
9/13/2019 18:54:34.709265849	68.326478	31.685464	1000.650731	5.070332	27.199023	583.643288	66.172206	31.694580	999.481759	3.409042	11.997629	
9/13/2019 18:54:35.709265849	68.208201	31.504721	999.497057	5.080646	27.155633	582.729270	66.094064	31.690326	999.319641	1.931886	12.025477	
9/13/2019 18:54:36.709265849	68.517036	31.554339	998.620071	5.444427	27.324826	586.021976	66.243830	31.766482	999.617699	9.427710	12.016015	
9/13/2019 18:54:37.709265849	68.346191	31.574229	1000.629600	4.998654	27.216861	583.780622	65.961594	31.730171	999.295513	6.613042	12.019248	
9/13/2019 18:54:38.709265849	68.720735	31.628071	1000.151839	5.182120	27.252903	585.111895	66.070883	31.699353	999.405116	9.541414	11.997524	
9/13/2019 18:54:39.709265849	68.457897	31.574529	1000.295505	4.917100	27.221106	584.879285	65.785782	31.633568	999.070312	3.063728	12.021508	
