
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:04:15.678629749	81.757490	26.881259	991.771987	26.296651	25.391000	619.416197	75.570525	27.946482	991.580224	10.036857	12.124922	
11/28/2019 15:04:16.678629749	81.718064	26.986024	993.577764	27.335959	25.474107	624.716320	75.953586	28.041518	991.442070	3.010807	12.106773	
11/28/2019 15:04:17.678629749	81.810058	26.881110	991.562321	26.563767	25.409450	624.842487	75.772464	27.962981	991.806840	10.687400	12.129574	
11/28/2019 15:04:18.678629749	82.053182	27.014180	993.195965	26.591238	25.402184	628.557036	75.822928	28.064664	992.414787	9.778266	12.085010	
11/28/2019 15:04:19.678629749	82.125463	26.948821	991.934500	26.527413	25.287647	627.227079	75.596809	27.950842	991.458789	1.878966	12.129048	
11/28/2019 15:04:20.678629749	82.191172	27.019452	991.930084	26.806630	25.379163	634.507696	76.085399	28.008943	991.940571	9.841671	12.111661	
11/28/2019 15:04:21.678629749	82.007186	27.033621	993.645654	26.468329	25.316220	632.393163	75.898863	27.924172	991.683990	6.116288	12.116406	
11/28/2019 15:04:22.678629749	81.994044	27.017880	993.750764	27.053786	25.357039	636.432322	75.931927	28.047953	991.118305	4.044130	12.070514	
11/28/2019 15:04:23.678629749	81.921764	26.923884	992.049071	26.502585	25.316506	635.837653	75.747888	27.943889	991.338147	6.627187	12.135133	
11/28/2019 15:04:24.678629749	82.105750	27.050335	992.796188	26.958500	25.341487	640.721837	75.721605	27.990888	992.078089	12.392235	12.107850	
11/28/2019 15:04:25.678629749	82.059753	27.002588	991.871498	26.595468	25.290137	640.292099	75.656947	27.943783	991.250779	5.232823	12.126367	
11/28/2019 15:04:26.678629749	82.105750	26.977801	993.256916	26.940263	25.390470	643.107092	75.879150	28.011124	992.178862	12.418176	12.105564	
11/28/2019 15:04:27.678629749	82.210885	26.970358	992.610099	26.302787	25.247114	641.340820	75.786105	28.002615	991.789649	2.208825	12.117983	
11/28/2019 15:04:28.678629749	82.243740	27.098456	993.213864	27.076356	25.345161	647.627900	76.008913	27.946376	992.277268	9.964549	12.091830	
11/28/2019 15:04:29.678629749	82.250311	26.901149	991.809047	26.113562	25.239767	644.575699	75.900571	28.020976	991.579274	6.592344	12.125618	
11/28/2019 15:04:30.678629749	82.276594	26.925306	992.272378	26.507750	25.292464	648.056986	75.925199	28.111981	992.182805	10.326630	12.115302	
11/28/2019 15:04:31.678629749	81.915193	26.997616	990.905726	26.944236	25.267197	648.148324	75.715586	27.989545	992.176025	12.131024	12.114066	
11/28/2019 15:04:32.678629749	82.118892	26.944373	990.994670	26.931085	25.294097	651.283981	75.747888	28.056980	991.395707	2.180263	12.100083	
11/28/2019 15:04:33.678629749	82.138605	26.933754	990.601517	26.324251	25.213643	649.849540	75.615865	28.007081	991.712691	6.183624	12.130875	
11/28/2019 15:04:34.678629749	82.289736	27.080994	992.632571	27.086784	25.268911	653.807223	75.861041	27.970029	991.689034	5.811059	12.103461	
11/28/2019 15:04:35.678629749	82.210885	26.928332	991.757636	26.853212	25.248461	653.571330	75.845796	27.937348	991.655760	9.379761	12.134830	
11/28/2019 15:04:36.678629749	82.276594	27.003562	992.797292	26.998755	25.270299	656.973108	75.882015	28.043804	991.769622	10.424878	12.113252	
11/28/2019 15:04:37.678629749	82.033470	26.907769	990.608692	26.402798	25.245931	656.464515	75.735798	27.982073	991.972745	8.867551	12.134646	
11/28/2019 15:04:38.678629749	82.335733	27.055233	990.885066	26.411480	25.371734	661.712737	75.651637	27.877373	991.938206	9.891970	12.071697	
11/28/2019 15:04:39.678629749	82.125463	26.913190	991.351866	26.326878	25.211929	658.257069	75.596205	27.982073	991.838856	9.796343	12.130192	
11/28/2019 15:04:40.678629749	82.256882	26.986997	992.049860	26.476258	25.184743	660.923560	75.937080	28.087280	991.994665	1.774165	12.099702	
11/28/2019 15:04:41.678629749	82.171459	26.880661	992.228299	26.623091	25.232624	661.065494	75.836570	28.016003	992.048917	9.015059	12.107837	
11/28/2019 15:04:42.678629749	82.204314	27.029921	992.349731	27.197816	25.305118	664.662433	75.786710	27.997736	991.432610	6.675136	12.096128	
11/28/2019 15:04:43.678629749	82.256882	26.913041	991.676182	26.351915	25.234869	663.017064	75.649876	27.971490	991.758111	11.538643	12.134252	
11/28/2019 15:04:44.678629749	82.460581	27.091912	992.615461	27.317200	25.238012	665.040259	75.968935	27.981236	991.671215	10.754737	12.110045	
11/28/2019 15:04:45.678629749	82.381730	26.991521	992.436941	26.622386	25.171355	664.448874	75.773068	27.972315	990.937738	3.388344	12.109164	
11/28/2019 15:04:46.678629749	82.263453	26.797732	991.851390	27.701346	25.287606	665.874769	75.862854	28.139371	991.612234	6.228952	12.069515	
11/28/2019 15:04:47.678629749	82.283165	26.996343	991.407930	26.954063	25.192948	665.833373	75.844639	27.964537	991.104587	5.714121	12.113922	
11/28/2019 15:04:48.678629749	82.072895	26.986324	993.549220	27.207194	25.229521	667.863136	75.977871	28.004583	991.501052	4.071381	12.090463	
11/28/2019 15:04:49.678629749	81.994044	27.013057	990.734224	26.733065	25.332875	667.880881	75.615470	28.019633	992.047023	7.920682	12.101673	
11/28/2019 15:04:50.678629749	82.283165	27.056356	992.182330	27.083107	25.188948	669.766742	75.852814	28.004795	992.047652	7.449868	12.082355	
11/28/2019 15:04:51.678629749	82.289736	26.902572	991.813068	26.725593	25.207928	668.532061	75.957449	27.991619	991.905089	10.257983	12.137288	
11/28/2019 15:04:52.678629749	82.276594	26.935476	991.782711	27.707673	25.294382	669.576182	75.957554	28.060303	991.758740	9.982626	12.103855	
11/28/2019 15:04:53.678629749	82.322591	26.902572	991.979997	26.513549	25.200295	669.823252	75.720448	27.966198	991.817250	10.485662	12.138169	
11/28/2019 15:04:54.678629749	82.447439	27.076695	994.002221	27.193995	25.207683	670.845691	75.904330	28.001472	991.815671	7.184725	12.106418	
11/28/2019 15:04:55.678629749	82.362017	27.028199	993.347281	27.009823	25.163191	669.844935	75.898416	27.952292	991.277430	6.043980	12.113922	
11/28/2019 15:04:56.678629749	82.460581	26.981875	993.133514	26.990000	25.196907	671.310257	75.906747	27.973246	992.174760	6.901504	12.067294	
11/28/2019 15:04:57.678629749	82.434297	26.949645	991.968406	27.098870	25.197724	671.908873	75.799352	27.969098	991.704017	10.979795	12.140008	
11/28/2019 15:04:58.678629749	82.388301	27.086640	993.564437	27.316423	25.156742	671.701883	75.657104	28.002509	991.800374	6.042670	12.084510	
11/28/2019 15:04:59.678629749	82.164888	26.966284	993.007353	26.689911	25.093758	670.707041	75.963259	28.011748	991.734612	4.813890	12.100543	
11/28/2019 15:05:00.678629749	82.250311	27.004011	992.054118	27.548899	25.228052	675.970377	75.931218	28.045572	992.084713	13.253691	12.098244	
11/28/2019 15:05:01.678629749	82.362017	26.986249	992.677596	27.191448	25.147027	673.296655	75.565058	27.931019	991.250936	10.162356	12.108967	
11/28/2019 15:05:02.678629749	82.460581	27.003112	992.108604	27.365696	25.268585	676.264749	75.882619	28.012679	991.795958	11.902034	12.121662	
11/28/2019 15:05:03.678629749	82.197743	26.939625	992.972500	26.634928	25.141639	674.814541	75.718240	28.000646	991.721208	5.852455	12.133424	
11/28/2019 15:05:04.678629749	82.414584	27.040315	993.403423	26.902427	25.157558	679.233506	75.788261	28.056155	991.820244	3.892961	12.100596	
11/28/2019 15:05:05.678629749	82.486865	26.976304	991.107427	26.653638	25.122944	677.339099	75.802559	28.019738	991.463205	4.380541	12.121662	
11/28/2019 15:05:06.678629749	82.362017	27.014704	990.718138	27.043774	25.417329	681.507056	75.728228	28.064664	991.671687	14.086857	12.085877	
11/28/2019 15:05:07.678629749	82.388301	26.971631	991.694239	26.806421	25.092044	678.593494	75.567713	27.995355	991.620436	5.173350	12.134370	
11/28/2019 15:05:08.678629749	82.624854	27.050635	991.347845	27.039497	25.138822	682.097125	75.793176	28.024300	991.935841	5.051783	12.089688	
11/28/2019 15:05:09.678629749	82.342304	26.928108	991.768361	26.759575	25.148210	681.273783	75.880701	27.988095	991.680203	8.316566	12.107916	
11/28/2019 15:05:10.678629749	82.342304	26.918088	990.706547	26.863967	25.182743	682.728591	75.756719	28.008319	991.877646	10.663041	12.122346	
11/28/2019 15:05:11.678629749	82.618284	27.112401	991.584479	25.875864	25.101963	684.164347	75.566162	27.857869	991.894679	6.142228	12.093552	
11/28/2019 15:05:12.678629749	82.434297	26.985874	992.367473	27.216989	25.161762	683.851567	75.859280	27.957065	991.595200	9.241427	12.128877	
11/28/2019 15:05:13.678629749	82.237169	26.902796	992.370942	26.751334	25.159191	683.212871	75.862249	28.000540	991.972745	8.780827	12.138142	
11/28/2019 15:05:14.678629749	82.388301	26.966134	992.967690	26.969937	25.087799	683.394885	75.587478	27.969415	991.598672	2.448028	12.129942	
11/28/2019 15:05:15.678629749	82.532861	26.966508	992.791221	26.921241	25.121229	683.465194	75.870766	28.018701	991.316384	3.804927	12.119231	
11/28/2019 15:05:16.678629749	82.434297	26.960937	991.748096	26.760993	25.087513	684.343730	75.799852	28.019220	991.726095	3.777676	12.123029	
11/28/2019 15:05:17.678629749	82.237169	27.028125	992.184933	27.207194	25.150741	685.556729	75.606744	27.904668	991.557353	7.380181	12.129153	
