
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:56:37.678629749	80.377592	27.158693	992.891203	27.106198	25.098004	567.422241	77.171128	27.968685	990.734301	-0.259218	12.093854	
11/28/2019 15:56:38.678629749	80.522153	27.207113	990.399658	27.053993	25.138822	569.231225	77.313771	28.119347	991.283581	1.343437	12.087493	
11/28/2019 15:56:39.678629749	80.482727	27.084362	992.001208	26.735524	25.152374	565.811047	77.316688	28.031147	991.539691	7.510652	12.127221	
11/28/2019 15:56:40.678629749	80.127896	27.158618	991.478345	27.392151	25.230869	569.020961	77.224143	28.056462	991.532910	9.074532	12.109178	
11/28/2019 15:56:41.678629749	80.213318	27.200644	989.989077	26.925422	25.093432	563.226032	77.293059	28.063108	991.077464	1.598096	12.100530	
11/28/2019 15:56:42.678629749	80.403876	27.185801	990.719084	27.231758	25.235400	565.749937	76.990848	28.119654	991.410532	-0.343321	12.105564	
11/28/2019 15:56:43.678629749	80.121325	27.167515	992.044655	27.030198	25.072696	562.405321	77.061815	28.070061	990.850056	-2.731193	12.099545	
11/28/2019 15:56:44.678629749	80.127896	27.163665	992.052068	27.591340	25.191479	564.168310	77.122320	28.140608	991.362433	2.935608	12.115065	
11/28/2019 15:56:45.678629749	79.871629	27.189276	990.203791	26.834189	25.078696	562.016979	76.949215	28.090497	991.495693	0.863449	12.119034	
11/28/2019 15:56:46.678629749	79.746781	27.294715	993.427474	27.536685	25.244788	563.789820	77.142584	28.057499	991.576909	6.429380	12.083945	
11/28/2019 15:56:47.678629749	79.897913	27.153121	991.590708	26.711929	25.090615	560.763899	77.009457	28.072961	991.267341	-0.265771	12.114500	
11/28/2019 15:56:48.678629749	80.180464	27.239119	991.857542	27.628816	25.202336	562.515710	76.936625	28.067870	991.066740	9.049902	12.073721	
11/28/2019 15:56:49.678629749	79.911055	27.099953	991.171456	26.712738	25.172498	560.934746	77.071408	28.075554	991.736033	7.612832	12.109914	
11/28/2019 15:56:50.678629749	80.049045	27.242744	991.611367	27.071566	25.128903	560.616050	76.982726	28.119548	991.699444	2.238426	12.105590	
11/28/2019 15:56:51.678629749	80.081899	27.201168	991.821900	26.995319	25.093146	560.345328	77.115092	28.042460	991.217819	-2.749270	12.108297	
11/28/2019 15:56:52.678629749	80.469585	27.254037	991.606951	27.219832	25.085023	561.269861	77.141533	28.093715	991.097963	6.719153	12.077322	
11/28/2019 15:56:53.678629749	80.384163	27.153496	990.646856	26.626823	25.108453	559.561414	76.985381	28.096826	991.357860	-0.104118	12.126091	
11/28/2019 15:56:54.678629749	80.410447	27.313225	990.227682	25.918216	25.230052	560.602251	77.256341	28.262844	991.322221	3.036477	12.061630	
11/28/2019 15:56:55.678629749	80.108183	27.163441	990.526766	26.869526	25.174498	560.303932	77.100451	28.108965	991.559404	8.377350	12.127024	
11/28/2019 15:56:56.678629749	80.298741	27.192196	991.375917	27.028084	25.139108	559.870247	77.138616	28.203801	991.453430	-0.819377	12.100990	
11/28/2019 15:56:57.678629749	80.338166	27.221956	991.784367	26.943155	25.109596	559.683634	77.089860	28.058748	991.348714	-1.458396	12.101844	
11/28/2019 15:56:58.678629749	80.587862	27.190848	992.130919	27.181580	25.142741	560.629196	77.360924	28.215939	991.587948	1.909878	12.114040	
11/28/2019 15:56:59.678629749	80.285599	27.164414	991.501921	26.517402	25.084697	559.399766	77.106813	28.121940	991.469985	1.990049	12.105235	
11/28/2019 15:57:00.678629749	80.390734	27.212011	990.966835	27.288295	25.181845	561.469621	77.084445	28.166654	991.401858	-1.063822	12.094656	
11/28/2019 15:57:01.678629749	80.430159	27.179556	991.722311	27.256154	25.126903	560.857206	77.243699	28.078877	991.178236	2.755878	12.123161	
11/28/2019 15:57:02.678629749	80.581291	27.254111	991.287288	27.351255	25.200867	562.081373	77.117457	28.104710	991.152372	0.976114	12.104880	
11/28/2019 15:57:03.678629749	80.213318	27.222854	992.388685	27.063684	25.098820	559.897845	76.999627	28.048683	990.891375	2.203582	12.085404	
11/28/2019 15:57:04.678629749	80.541865	27.243118	990.842723	27.371014	25.174212	560.305901	77.238993	28.156483	991.303451	2.441475	12.102423	
11/28/2019 15:57:05.678629749	80.587862	27.120667	991.396182	26.973710	25.168253	560.950513	77.056610	28.061341	991.599144	8.643804	12.109020	
11/28/2019 15:57:06.678629749	80.594433	27.306756	992.264099	27.330687	25.170293	560.830261	77.227849	28.105335	991.386089	-1.515248	12.102225	
11/28/2019 15:57:07.678629749	80.410447	27.233323	992.455865	26.976032	25.114699	560.650878	77.087257	28.094233	990.959345	-1.314820	12.110676	
11/28/2019 15:57:08.678629749	80.574720	27.244615	992.614672	26.797963	25.149884	560.698842	76.993109	28.190731	991.230594	2.956306	12.072236	
11/28/2019 15:57:09.678629749	80.574720	27.243268	991.999395	27.207658	25.111841	561.091131	77.184403	28.022638	991.141805	0.638392	12.109690	
11/28/2019 15:57:10.678629749	80.719281	27.164040	991.056805	27.292396	25.173926	561.660834	77.127235	28.066220	991.690299	8.950343	12.104946	
11/28/2019 15:57:11.678629749	80.574720	27.401501	992.832617	27.852384	25.266014	562.645161	77.065993	28.107610	990.976850	1.604649	12.095431	
11/28/2019 15:57:12.678629749	80.476156	27.211861	992.926136	26.871913	25.080697	559.740144	77.265567	28.119548	991.408167	-1.437698	12.109177	
11/28/2019 15:57:13.678629749	80.706139	27.337414	992.142905	27.537926	25.155884	560.552309	77.112042	28.143201	991.677681	2.429951	12.099676	
11/28/2019 15:57:14.678629749	80.778419	27.211487	991.630371	26.724856	25.103351	559.702032	76.982122	28.144662	990.994669	-1.601972	12.107942	
11/28/2019 15:57:15.678629749	80.706139	27.418439	993.130360	27.873327	25.225848	561.892128	77.317083	28.150366	991.510990	8.128973	12.078504	
11/28/2019 15:57:16.678629749	80.410447	27.248839	992.144166	26.931581	25.117801	560.684391	77.088361	28.068188	990.917868	-1.764936	12.123187	
11/28/2019 15:57:17.678629749	80.607575	27.270451	990.807556	27.854649	25.100902	562.660275	77.069752	28.052207	992.086606	17.671014	12.073090	
11/28/2019 15:57:18.678629749	80.640430	27.216235	991.727436	26.958909	25.186703	561.379598	77.256788	28.075035	991.594257	7.495196	12.106996	
11/28/2019 15:57:19.678629749	80.817845	27.186774	991.814567	27.298778	25.203724	562.932312	77.355510	28.226216	992.014535	11.766322	12.104302	
11/28/2019 15:57:20.678629749	80.752136	27.158618	990.117132	26.573658	25.139067	560.783613	77.105814	28.148599	991.185017	6.356802	12.080647	
11/28/2019 15:57:21.678629749	80.679855	27.233847	991.728146	26.999115	25.139639	563.159670	77.118903	28.261595	991.605138	1.564563	12.090897	
11/28/2019 15:57:22.678629749	80.548436	27.168638	991.332233	26.858786	25.147598	561.963752	77.301733	28.103673	991.657811	6.738541	12.120821	
11/28/2019 15:57:23.678629749	80.647001	27.212834	991.456739	27.274095	25.278463	564.291845	77.322602	28.245096	991.673265	4.189016	12.087007	
11/28/2019 15:57:24.678629749	80.798132	27.195596	991.408719	26.759584	25.080982	561.716029	76.975052	28.157732	991.425987	1.690062	12.129666	
11/28/2019 15:57:25.678629749	80.883555	27.254486	992.760232	27.537398	25.206500	564.411434	77.303836	28.154515	991.224600	1.261955	12.068096	
11/28/2019 15:57:26.678629749	80.541865	27.285668	991.128638	26.979532	25.125189	562.819292	77.180801	28.099525	991.171613	-2.502203	12.104657	
11/28/2019 15:57:27.678629749	80.712710	27.258111	991.422123	27.367514	25.202867	564.263585	77.253187	28.176612	991.624851	6.001273	12.112647	
