
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 16:19:21.678629749	77.558657	27.045213	991.601195	5.040910	25.696120	524.841827	75.921126	27.806202	990.755907	10.215276	12.067873	
11/28/2019 16:19:22.678629749	77.814924	26.912891	991.258744	5.008151	25.748776	521.484727	75.686884	27.767711	990.926542	0.994191	12.124291	
11/28/2019 16:19:23.678629749	77.939772	27.002963	991.315674	5.328941	25.836618	522.592589	75.815648	27.804540	991.012174	6.166858	12.112739	
11/28/2019 16:19:24.678629749	77.624366	26.933754	992.341689	5.111485	25.747347	519.774964	75.513542	27.793026	990.878443	1.563252	12.119520	
11/28/2019 16:19:25.678629749	77.742643	27.044240	991.849734	5.662416	25.847108	520.846030	75.532703	27.806614	990.620282	5.895162	12.091121	
11/28/2019 16:19:26.678629749	77.867491	26.954393	991.435607	5.295745	25.677670	518.427261	75.250757	27.841275	990.503899	8.800214	12.102107	
11/28/2019 16:19:27.678629749	77.650650	27.071647	991.618622	5.471126	25.756450	518.602707	75.378707	27.854439	991.321271	6.074892	12.085903	
11/28/2019 16:19:28.678629749	77.860920	26.923884	991.522895	4.928170	25.758695	516.898859	75.522558	27.787322	990.988046	2.797274	12.117720	
11/28/2019 16:19:29.678629749	78.110616	27.112700	991.556092	5.450614	25.751388	516.871915	75.490018	27.801841	991.099542	9.294347	12.101371	
11/28/2019 16:19:30.678629749	77.755785	26.981426	991.214665	5.253370	25.689548	515.831077	75.339938	27.822077	991.094970	7.755097	12.101003	
11/28/2019 16:19:31.678629749	78.097474	27.033397	991.827262	5.250132	25.723060	517.246458	75.280300	27.848016	991.768993	3.471136	12.041668	
11/28/2019 16:19:32.678629749	78.248606	26.971181	991.680441	5.152949	25.688732	515.954613	75.216746	27.836607	991.072892	4.129543	12.119310	
11/28/2019 16:19:33.678629749	78.215751	27.072471	991.343667	5.075968	25.777471	516.896228	75.506210	27.858705	990.858573	4.311894	12.082092	
11/28/2019 16:19:34.678629749	78.320886	26.950842	991.678470	4.933154	25.740571	515.693090	75.403991	27.816478	990.782243	2.552829	12.123581	
11/28/2019 16:19:35.678629749	78.255177	27.030744	991.487728	5.091638	25.770655	516.240449	75.393662	27.890666	991.311496	3.312105	12.096574	
11/28/2019 16:19:36.678629749	78.347170	26.982624	992.591570	4.728473	25.699222	514.852665	75.271521	27.788771	991.197949	3.414284	12.098244	
11/28/2019 16:19:37.678629749	78.728285	27.015004	992.015402	5.002593	25.768940	515.575470	75.303771	27.911420	991.079672	5.098421	12.102896	
11/28/2019 16:19:38.678629749	78.373454	27.071273	989.893115	5.243736	25.619870	516.001924	75.241321	27.847085	990.926542	2.564353	12.096390	
11/28/2019 16:19:39.678629749	78.603437	27.063125	991.179892	4.971156	25.756164	514.385468	75.672429	27.867214	991.263711	9.154703	12.103868	
11/28/2019 16:19:40.678629749	78.564011	27.051907	990.272944	4.989968	25.710488	515.131270	75.553810	27.779744	990.931272	6.285804	12.094406	
11/28/2019 16:19:41.678629749	78.583724	27.031568	992.746275	5.003532	25.766369	517.135416	75.614761	27.855075	991.000978	5.389505	12.095418	
11/28/2019 16:19:42.678629749	78.708572	27.034819	991.464546	4.976008	25.718448	515.267289	75.391901	27.792920	990.801799	6.113667	12.126669	
11/28/2019 16:19:43.678629749	78.787423	27.019377	990.017701	5.276358	25.766940	518.261677	75.344301	27.940365	991.320642	8.742052	12.083262	
11/28/2019 16:19:44.678629749	78.813707	27.061029	991.525892	4.961294	25.729224	515.713457	75.373739	27.820521	990.933166	6.625877	12.125355	
11/28/2019 16:19:45.678629749	79.056832	27.083464	990.320254	5.327523	25.778533	517.552671	75.682968	27.873437	991.287997	6.311745	12.087191	
11/28/2019 16:19:46.678629749	78.761140	27.050036	991.632184	4.950548	25.742286	515.676660	75.529891	27.996085	990.830029	-1.248794	12.077387	
11/28/2019 16:19:47.678629749	79.017407	27.103578	991.237218	5.501442	25.790166	517.703141	75.449436	27.869901	991.071156	7.853345	12.101871	
11/28/2019 16:19:48.678629749	78.899130	26.988120	990.363149	5.079839	25.706284	517.612465	75.304376	27.855594	991.053336	0.666953	12.121137	
11/28/2019 16:19:49.678629749	78.905700	27.098157	992.987325	5.482817	25.678241	519.355741	75.279800	27.859012	990.970541	10.327941	12.068517	
11/28/2019 16:19:50.678629749	79.214535	27.008983	992.042922	4.979322	25.674282	518.372066	75.485340	27.913282	991.398707	1.519235	12.089649	
11/28/2019 16:19:51.678629749	79.069974	27.114571	992.196129	5.169901	25.769226	518.210419	75.639836	27.828511	990.894054	7.577988	12.094814	
11/28/2019 16:19:52.678629749	79.313099	27.066525	991.277905	5.049017	25.707712	517.534925	75.521165	27.789809	990.685730	6.175761	12.115499	
11/28/2019 16:19:53.678629749	79.142254	27.134461	991.683595	5.409233	25.703508	518.488371	75.422653	27.890973	991.278851	8.656638	12.101371	
11/28/2019 16:19:54.678629749	79.306528	26.987895	991.312363	4.981638	25.747919	518.508085	75.369481	27.865552	990.928750	0.867381	12.124580	
11/28/2019 16:19:55.678629749	79.418234	27.078042	991.444439	5.181677	25.736938	519.215775	75.399076	27.922934	991.328844	3.043030	12.102252	
11/28/2019 16:19:56.678629749	79.405092	26.988120	991.459184	4.892771	25.726693	519.631062	75.590133	27.880496	990.945783	1.587882	12.127668	
11/28/2019 16:19:57.678629749	79.391950	27.135958	991.643460	5.083915	25.742857	519.148750	75.547448	27.880284	991.338147	7.863830	12.094656	
11/28/2019 16:19:58.678629749	79.483944	27.024949	991.760633	4.949709	25.740326	519.235489	75.451539	27.847179	990.661759	3.017089	12.106602	
11/28/2019 16:19:59.678629749	79.490514	26.979298	992.080769	5.884983	25.675425	517.631516	75.550655	27.858186	991.379466	8.319187	12.066900	
11/28/2019 16:20:00.678629749	79.451089	27.066375	992.248802	5.136339	25.666077	519.169780	75.600620	27.869394	991.256931	3.265466	12.103434	
11/28/2019 16:20:01.678629749	79.766494	27.035942	991.590393	4.968630	25.738857	519.307114	75.495985	27.863478	991.296514	1.487013	12.103750	
11/28/2019 16:20:02.678629749	79.733639	27.220609	990.972829	5.414786	25.805514	520.418260	75.443574	27.919611	991.204573	4.380541	12.085404	
11/28/2019 16:20:03.678629749	79.628504	27.077294	991.779951	4.919859	25.706855	518.674985	75.751385	27.840131	990.884909	5.065928	12.121347	
11/28/2019 16:20:04.678629749	79.989906	27.189202	990.874422	5.289917	25.718243	521.256054	75.655895	27.907366	991.386247	11.447987	12.047161	
11/28/2019 16:20:05.678629749	79.674501	27.125040	992.671920	5.001102	25.713631	520.069999	75.646012	27.804540	991.368742	6.672515	12.100556	
11/28/2019 16:20:06.678629749	79.713927	27.136857	991.098990	5.371713	25.695018	521.187061	75.547001	27.943064	991.530545	15.043940	12.088492	
11/28/2019 16:20:07.678629749	79.759923	27.066675	991.830968	4.966009	25.705712	520.684382	75.482843	27.843243	990.880493	6.050262	12.118495	
11/28/2019 16:20:08.678629749	80.029332	27.153196	991.187934	5.318614	25.693017	522.472338	75.460475	27.890454	991.499322	9.626827	12.087888	
11/28/2019 16:20:09.678629749	79.891342	27.031418	991.410532	4.582052	25.873722	522.395461	75.308239	27.865034	991.633525	3.209925	12.060474	
11/28/2019 16:20:10.678629749	79.930768	27.069744	991.042297	5.197498	25.733795	525.668453	75.833049	27.992868	991.865192	8.748605	12.074233	
11/28/2019 16:20:11.678629749	80.009619	27.057254	991.621145	5.001677	25.743674	524.169618	75.720895	27.852895	991.075257	1.281343	12.123108	
11/28/2019 16:20:12.678629749	80.127896	27.036615	991.184860	5.086240	25.755062	526.148787	75.805319	27.983322	991.460682	4.084215	12.099899	
11/28/2019 16:20:13.678629749	79.871629	27.017549	991.438604	5.009364	25.707998	525.868866	75.619177	27.861404	991.182652	-0.114332	12.092330	
11/28/2019 16:20:14.678629749	80.042474	27.132034	991.661437	5.162022	25.847965	529.072865	75.741712	27.896783	991.320799	6.333753	12.086311	
11/28/2019 16:20:15.678629749	79.983335	27.072770	991.517770	5.088483	25.668894	526.675778	75.470305	27.903842	991.175714	2.921462	12.122149	
11/28/2019 16:20:16.678629749	79.904484	27.152074	991.397837	5.529086	25.815678	529.360669	75.691904	27.908922	991.206466	8.766682	12.101529	
11/28/2019 16:20:17.678629749	80.095041	27.093783	991.972902	5.096394	25.739429	527.188308	75.747626	27.809832	991.048920	7.897362	12.095089	
11/28/2019 16:20:18.678629749	80.279028	27.120292	991.365035	5.462897	25.791023	531.359552	75.792886	27.913176	991.338147	2.222970	12.112989	
11/28/2019 16:20:19.678629749	80.003048	27.108326	990.431828	4.936241	25.737183	528.390794	75.496484	27.870738	990.837124	7.676236	12.078688	
11/28/2019 16:20:20.678629749	80.167322	27.136707	990.609796	5.164480	25.844292	531.938454	75.743078	27.900000	991.158524	2.102713	12.094537	
11/28/2019 16:20:21.678629749	80.410447	27.068022	990.797778	4.956543	25.730652	530.726770	75.566057	27.875829	991.046870	1.343437	12.125184	
11/28/2019 16:20:22.678629749	80.167322	27.224832	991.344770	5.416801	25.704365	531.496223	75.902122	27.880390	991.237218	7.389084	12.098809	
11/28/2019 16:20:23.678629749	80.311882	27.130237	991.197240	5.091661	25.652158	530.774734	75.779639	27.853932	991.016433	4.900344	12.090674	
11/28/2019 16:20:24.678629749	80.285599	27.164564	991.761028	5.118097	25.791962	532.609348	75.750096	27.873225	991.260874	4.846113	12.084773	
11/28/2019 16:20:25.678629749	80.305311	27.113972	992.183592	5.125383	25.661506	530.979746	75.572181	27.895227	990.622018	9.701756	12.092395	
11/28/2019 16:20:26.678629749	80.357879	27.127436	990.515884	5.004622	25.768655	532.606717	75.566662	27.912870	990.920076	5.036327	12.081540	
11/28/2019 16:20:27.678629749	80.318453	27.041213	991.321588	4.928074	25.728367	532.241373	75.784897	27.868770	990.827978	2.119479	12.127064	
11/28/2019 16:20:28.678629749	80.594433	27.173910	991.115944	5.176160	25.717917	531.740663	75.882961	27.929157	991.469356	11.040578	12.092671	
11/28/2019 16:20:29.678629749	80.357879	27.047458	992.112467	4.799048	25.724693	532.594234	75.794989	27.862959	990.757643	0.788520	12.089846	
11/28/2019 16:20:30.678629749	80.397305	27.105450	991.448854	5.196413	25.717101	532.684910	75.813493	27.902699	991.585111	8.656638	12.097350	
11/28/2019 16:20:31.678629749	80.489298	27.114496	991.224443	5.160919	25.688446	532.380676	75.597860	27.834215	991.145277	4.818862	12.113935	
11/28/2019 16:20:32.678629749	80.305311	27.137006	991.723258	5.115352	25.785023	537.059197	75.770046	27.913388	991.203308	6.540734	12.093828	
11/28/2019 16:20:33.678629749	80.568149	27.073144	990.364805	5.175089	25.748205	534.622030	75.932165	27.884126	991.036145	-0.771428	12.099137	
