
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 16:28:42.678629749	78.761140	26.816574	989.955645	5.287022	25.724122	546.315691	76.481626	27.678167	990.753699	2.259124	12.110781	
11/28/2019 16:28:43.678629749	78.872846	26.928258	989.929624	5.951919	25.737183	546.437911	76.397360	27.723198	991.171613	7.783658	12.088913	
11/28/2019 16:28:44.678629749	78.682288	26.812650	990.575655	5.429011	25.709631	551.911514	76.433974	27.672463	991.257245	-0.420871	12.088965	
11/28/2019 16:28:45.678629749	78.649434	26.974283	992.189111	5.662908	25.769512	552.205233	76.611232	27.697047	990.484186	4.134786	12.068477	
11/28/2019 16:28:46.678629749	78.544299	26.831791	991.433557	5.356854	25.743143	557.787257	76.361536	27.637496	990.832394	3.160665	12.112581	
11/28/2019 16:28:47.678629749	78.642863	26.948821	991.295410	5.824534	25.706896	558.069809	76.197525	27.705355	991.066426	12.215126	12.089846	
11/28/2019 16:28:48.678629749	78.531157	26.853103	990.663100	5.529172	25.684731	563.260860	76.186486	27.716869	991.012017	1.109205	12.112739	
11/28/2019 16:28:49.678629749	78.583724	26.965460	992.060899	5.779191	25.686772	562.385607	76.488749	27.747169	991.129665	12.290055	12.083971	
11/28/2019 16:28:50.678629749	78.616579	26.832614	991.184702	5.413345	25.727509	569.723389	76.341771	27.699333	990.871819	0.496126	12.122267	
11/28/2019 16:28:51.678629749	78.669146	26.912891	991.005394	5.671165	25.711427	569.958630	76.281738	27.752048	991.197635	10.797444	12.094183	
11/28/2019 16:28:52.678629749	78.610008	26.885334	990.989939	5.575358	25.669996	573.835490	76.215529	27.710435	990.906515	0.886769	12.111280	
11/28/2019 16:28:53.678629749	78.761140	26.792161	992.981411	5.824922	25.620728	575.246934	76.217185	27.817103	990.924334	7.555980	12.051327	
11/28/2019 16:28:54.678629749	78.859704	26.895578	991.207332	5.353731	25.717346	577.678838	76.368317	27.644343	990.941368	5.236755	12.119152	
11/28/2019 16:28:55.678629749	78.938555	26.854675	991.886952	5.766457	25.788411	579.410283	76.480313	27.738036	991.386247	1.056285	12.078097	
11/28/2019 16:28:56.678629749	78.859704	26.933005	990.286506	5.587145	25.683344	580.368328	76.241209	27.667171	990.930801	7.966009	12.105682	
11/28/2019 16:28:57.678629749	78.971410	26.980153	991.348714	5.567927	25.802616	582.361295	76.311386	27.695597	990.857151	2.512743	12.090411	
11/28/2019 16:28:58.678629749	78.905700	26.922013	992.827887	5.338635	25.717917	585.000190	76.446564	27.640607	990.696297	5.583380	12.112647	
11/28/2019 16:28:59.678629749	79.115971	26.980528	991.366848	5.722490	25.710570	586.255238	76.468275	27.719992	991.206309	6.641603	12.076362	
11/28/2019 16:29:00.678629749	79.037119	26.912891	991.771358	5.663177	25.686160	587.390045	76.188142	27.682115	991.171456	7.866451	12.096298	
11/28/2019 16:29:01.678629749	79.207964	26.934203	991.003738	5.485944	25.755062	588.530104	76.224860	27.765637	991.213561	2.104024	12.038330	
