
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 14:49:17.678629749	80.482727	26.544188	992.273325	14.289361	25.142782	506.069272	75.621385	27.621621	992.398697	1.466315	12.115473	
11/28/2019 14:49:18.678629749	80.193605	26.604200	993.273160	14.208620	25.313077	507.256643	75.890584	27.676717	992.665531	5.847213	12.110124	
11/28/2019 14:49:19.678629749	79.970193	26.617546	992.164588	13.888076	25.182703	505.216364	75.542586	27.652545	992.378040	7.836579	12.123239	
11/28/2019 14:49:20.678629749	80.062187	26.688776	991.256613	14.601950	25.177110	505.678299	75.742816	27.704424	992.741074	7.078613	12.055125	
11/28/2019 14:49:21.678629749	79.989906	26.613322	993.881499	13.970352	25.144210	502.304116	75.772464	27.559984	992.310857	1.097681	12.114526	
11/28/2019 14:49:22.678629749	79.963622	26.629287	993.465321	14.687571	25.252747	503.410663	75.673400	27.650672	992.448847	5.093179	12.107706	
11/28/2019 14:49:23.678629749	79.687643	26.639831	993.177593	13.445220	25.162620	504.088135	75.670483	27.500115	991.848945	8.298489	12.105077	
11/28/2019 14:49:24.678629749	79.924197	26.688102	993.880789	13.967144	25.253849	502.089905	75.889637	27.681490	992.619482	5.049162	12.098152	
11/28/2019 14:49:25.678629749	80.095041	26.581241	992.584314	14.248777	25.146170	499.690849	75.615313	27.605640	992.164036	1.753467	12.119599	
11/28/2019 14:49:26.678629749	80.357879	26.666191	992.136044	14.576036	25.225562	500.711973	75.702286	27.691036	992.940725	10.668013	12.082552	
11/28/2019 14:49:27.678629749	79.970193	26.607975	992.287123	14.196232	25.166865	499.249281	75.705703	27.633972	992.396017	4.681839	12.125237	
11/28/2019 14:49:28.678629749	80.095041	26.635457	993.725137	14.513211	25.307404	501.194285	75.626852	27.689893	992.774662	6.285804	12.091830	
11/28/2019 14:49:29.678629749	80.193605	26.623791	992.527778	14.222813	25.175967	498.644097	75.751095	27.643930	992.296824	5.238066	12.118797	
11/28/2019 14:49:30.678629749	80.298741	26.756263	991.633050	14.024135	25.180212	499.539717	75.683782	27.647454	992.442224	5.037638	12.101292	
11/28/2019 14:49:31.678629749	80.436730	26.681857	992.261891	13.785634	25.197193	499.997715	75.465837	27.625664	992.573276	5.527839	12.104630	
11/28/2019 14:49:32.678629749	80.305311	26.760636	993.684922	14.424772	25.277647	501.428210	75.701445	27.680866	992.454841	7.162716	12.097442	
11/28/2019 14:49:33.678629749	80.305311	26.602329	992.337983	14.007471	25.118984	499.371501	75.592893	27.592877	992.153154	0.439274	12.129114	
11/28/2019 14:49:34.678629749	80.489298	26.567222	993.701086	14.052149	25.247890	501.745590	75.810576	27.749974	992.359271	8.555769	12.079464	
11/28/2019 14:49:35.678629749	80.495869	26.702346	993.491500	13.865426	25.202540	501.007671	75.585822	27.637496	992.457206	5.192738	12.129876	
11/28/2019 14:49:36.678629749	80.640430	26.677932	992.560738	14.278362	25.122699	500.682407	75.412823	27.737211	992.732714	7.897362	12.062103	
11/28/2019 14:49:37.678629749	80.331595	26.618294	992.480940	14.040258	25.116413	500.827625	75.719791	27.590803	992.190372	0.414644	12.127300	
11/28/2019 14:49:38.678629749	80.614146	26.671837	992.248959	14.806991	25.262340	501.723245	75.526132	27.697883	992.509879	8.103033	12.112410	
11/28/2019 14:49:39.678629749	80.653571	26.729304	991.865898	14.043006	25.196867	501.307306	75.661652	27.625357	992.384664	3.918631	12.121965	
11/28/2019 14:49:40.678629749	80.752136	26.730277	993.220645	14.104247	25.170824	501.813268	75.592184	27.647560	992.620111	3.088357	12.097968	
11/28/2019 14:49:41.678629749	80.633859	26.634559	991.502473	14.243048	25.169151	499.079750	75.653083	27.662917	992.295402	3.989899	12.110846	
11/28/2019 14:49:42.678629749	80.673284	26.708815	992.832065	14.311722	25.172865	499.452978	75.528839	27.644862	992.201097	1.294177	12.077808	
11/28/2019 14:49:43.678629749	80.574720	26.686530	992.477471	13.879298	25.192621	499.881410	75.618468	27.618404	992.157570	4.905586	12.119809	
11/28/2019 14:49:44.678629749	80.778419	26.650824	992.084395	14.267962	25.247604	501.281024	75.730383	27.710022	992.654806	9.713551	12.076638	
11/28/2019 14:49:45.678629749	80.778419	26.692775	992.428977	14.073052	25.203398	500.141617	75.413874	27.645074	992.520603	8.742052	12.128917	
11/28/2019 14:49:46.678629749	80.844129	26.778024	991.848945	13.994995	25.163803	500.247407	75.641992	27.688231	992.674048	5.304092	12.090634	
11/28/2019 14:49:47.678629749	80.857271	26.708441	992.309990	13.858798	25.224950	501.044468	75.637786	27.600761	991.912499	5.734819	12.110794	
11/28/2019 14:49:48.678629749	80.968977	26.687728	994.644860	14.748020	25.104575	500.904502	75.588030	27.621515	992.505935	1.012268	12.082710	
11/28/2019 14:49:49.678629749	80.936122	26.703394	991.667666	14.138707	25.160620	500.897934	75.459818	27.623589	991.871180	3.334113	12.093223	
11/28/2019 14:49:50.678629749	81.087254	26.720257	991.514616	13.907991	25.179927	502.847538	75.748625	27.760557	991.831440	-1.097355	12.082184	
11/28/2019 14:49:51.678629749	81.100396	26.655497	992.879140	13.915153	25.145884	501.871094	75.549209	27.578770	992.171131	2.388554	12.122924	
11/28/2019 14:49:52.678629749	81.113538	26.761684	992.791378	14.118169	25.182498	502.476931	75.385435	27.622965	992.475026	3.479000	12.107246	
11/28/2019 14:49:53.678629749	81.080683	26.697223	992.992765	14.034127	25.145598	501.733760	75.731225	27.593502	992.194788	0.947552	12.131571	
11/28/2019 14:49:54.678629749	81.212102	26.751664	994.241849	14.464992	25.243931	502.018280	75.693665	27.687194	992.168452	1.580019	12.092855	
11/28/2019 14:49:55.678629749	81.113538	26.735100	991.518085	13.800644	25.168008	501.663451	75.485550	27.611451	992.017844	2.638242	12.111136	
11/28/2019 14:49:56.678629749	80.995261	26.756861	992.684297	13.946142	25.227195	502.626096	75.568108	27.713864	992.442852	8.686510	12.100399	
