
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:38:05.678629749	81.146392	27.152148	991.955869	25.938473	25.123515	681.747548	75.840276	28.145593	990.870083	0.150812	12.128588	
11/28/2019 15:38:06.678629749	81.323808	27.174958	991.968801	26.267082	25.160089	681.982789	75.807579	28.231814	991.138811	0.827296	12.112673	
11/28/2019 15:38:07.678629749	80.975548	27.147400	991.653553	26.466111	25.192621	685.576443	75.575440	28.106160	990.812681	5.108635	12.136526	
11/28/2019 15:38:08.678629749	81.363233	27.253662	990.970778	26.866916	25.256952	686.523973	75.615865	28.146831	990.734301	0.082165	12.118705	
11/28/2019 15:38:09.678629749	81.126679	27.109823	991.531412	25.840672	25.128903	686.468115	75.861540	28.182740	991.108216	5.219989	12.139627	
11/28/2019 15:38:10.678629749	81.350091	27.263083	991.720261	26.240091	25.148456	687.172521	75.633527	28.204626	991.136289	-2.683244	12.090201	
11/28/2019 15:38:11.678629749	81.264669	27.115844	990.834444	25.865068	25.151272	689.975031	75.552416	28.151922	991.177922	5.057025	12.131085	
11/28/2019 15:38:12.678629749	81.133250	27.202440	993.219226	26.166526	25.176212	691.855639	75.857072	28.186889	991.374893	1.622726	12.101503	
11/28/2019 15:38:13.678629749	81.271240	27.210738	991.257640	26.331941	25.163436	692.991098	75.700840	28.096201	990.812838	3.183984	12.134633	
11/28/2019 15:38:14.678629749	81.198960	27.173386	992.619010	26.620072	25.226664	693.468147	75.669037	28.201514	991.206938	2.634310	12.120282	
11/28/2019 15:38:15.678629749	81.290953	27.205541	989.778782	25.561655	25.302301	695.639844	75.786158	28.133454	991.445385	6.984297	12.113974	
11/28/2019 15:38:16.678629749	81.422372	27.343584	990.795176	26.595932	25.176784	696.478300	75.537670	28.152335	991.029208	8.285384	12.093631	
11/28/2019 15:38:17.678629749	81.120108	27.163141	991.089055	26.086603	25.122944	696.559776	75.805661	28.176306	990.965968	0.051253	12.134817	
11/28/2019 15:38:18.678629749	81.369804	27.138728	991.789649	26.632045	25.232869	697.605212	75.811837	28.165522	991.214354	9.935988	12.114513	
11/28/2019 15:38:19.678629749	81.205531	27.179631	991.653632	26.010740	25.124413	698.460751	75.437398	28.137391	991.108216	-2.252516	12.102712	
11/28/2019 15:38:20.678629749	81.258098	27.268804	992.403982	26.770533	25.209929	699.452308	75.831050	28.120786	990.953193	-0.526983	12.116892	
11/28/2019 15:38:21.678629749	81.159534	27.132558	992.516345	26.026534	25.155803	699.339288	75.696372	28.159912	991.101278	5.086626	12.131453	
11/28/2019 15:38:22.678629749	81.474939	27.132782	991.472668	27.484024	25.312506	700.349243	75.357548	28.131687	991.889163	5.681628	12.055664	
11/28/2019 15:38:23.678629749	81.060970	27.106198	991.456581	26.241813	25.182417	702.190424	75.808973	28.131274	991.059645	6.254622	12.135146	
11/28/2019 15:38:24.678629749	81.376375	27.143176	992.829385	26.395093	25.240257	701.666716	75.905486	28.259415	991.460840	4.214957	12.117207	
11/28/2019 15:38:25.678629749	81.166105	27.132034	991.049315	25.844781	25.165803	702.420402	75.658498	28.151203	991.283267	7.011548	12.123791	
11/28/2019 15:38:26.678629749	81.461798	27.312252	993.516418	26.654023	25.183029	703.523664	75.522820	28.105123	990.972591	5.050472	12.093368	
11/28/2019 15:38:27.678629749	81.244956	27.178807	991.217110	25.837540	25.118699	703.416558	75.819302	28.173713	991.134395	2.451959	12.135764	
11/28/2019 15:38:28.678629749	81.330379	27.201991	991.478659	26.479630	25.205112	705.837957	75.842536	28.201208	991.258195	10.404180	12.114697	
11/28/2019 15:38:29.678629749	81.304095	27.168189	990.922521	26.045043	25.128903	704.603928	75.548053	28.182634	990.937424	1.897043	12.127957	
