
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:23:28.678629749	81.212102	27.104701	991.179812	28.979390	25.211888	543.416589	75.835361	28.219463	991.704017	-1.146614	12.091226	
11/28/2019 15:23:29.678629749	81.238385	27.179107	991.138022	28.519389	25.128005	542.994735	75.787262	28.118511	991.627059	2.977004	12.105695	
11/28/2019 15:23:30.678629749	80.765278	27.115844	991.089055	28.865916	25.345610	552.364913	75.835913	28.267088	992.321267	8.048802	12.108665	
11/28/2019 15:23:31.678629749	80.837558	27.168713	992.323789	28.204099	25.124903	550.601923	75.724916	28.089873	991.294306	2.200961	12.135120	
11/28/2019 15:23:32.678629749	80.936122	27.237472	992.249511	28.042761	25.317037	562.488776	75.608347	28.232227	991.129030	10.007256	12.078163	
11/28/2019 15:23:33.678629749	81.133250	27.163366	992.963826	27.604505	25.111882	558.690760	75.809472	28.070781	991.741235	3.045651	12.074273	
11/28/2019 15:23:34.678629749	80.771848	27.126163	991.750066	28.742446	25.283851	567.148235	75.799956	28.224649	991.896730	7.680168	12.121531	
11/28/2019 15:23:35.678629749	80.837558	27.105599	991.792804	28.608163	25.181274	566.622559	75.841275	28.140820	991.484496	10.198510	12.133424	
11/28/2019 15:23:36.678629749	81.014973	27.162617	991.495061	29.016585	25.273361	576.339682	75.827896	28.212404	991.960599	14.549807	12.090161	
11/28/2019 15:23:37.678629749	81.100396	27.105001	992.928816	28.055697	25.192907	574.376280	75.955137	28.158663	992.001446	8.703277	12.132005	
11/28/2019 15:23:38.678629749	81.218673	27.211113	992.421250	28.854638	25.218705	579.616610	75.672901	28.159182	991.561612	4.045440	12.122569	
11/28/2019 15:23:39.678629749	80.870413	27.047608	992.717731	27.746966	25.075308	578.989744	75.791677	28.237836	991.865192	-1.143993	12.107154	
11/28/2019 15:23:40.678629749	80.995261	27.146652	991.344218	28.799319	25.278218	585.597490	75.839382	28.237931	992.142115	9.833808	12.129416	
11/28/2019 15:23:41.678629749	81.159534	27.100253	992.951446	27.797984	25.056899	584.338495	75.916263	28.163648	991.722944	-0.198435	12.105616	
11/28/2019 15:23:42.678629749	81.330379	27.184229	992.485750	28.963540	25.188376	589.300220	75.838830	28.193524	991.491749	1.212696	12.115578	
11/28/2019 15:23:43.678629749	81.001831	27.109973	992.246436	28.250872	25.109923	587.697563	75.869477	28.224448	991.741235	2.453270	12.135842	
11/28/2019 15:23:44.678629749	81.060970	27.280246	991.628240	28.888757	25.206826	594.535950	75.716742	28.197779	991.712848	5.571856	12.107298	
11/28/2019 15:23:45.678629749	81.198960	27.178882	991.187540	28.221463	25.147843	593.872287	75.910349	28.147668	991.101750	4.474858	12.115367	
11/28/2019 15:23:46.678629749	81.310666	27.274226	993.749108	29.033868	25.184417	597.038826	75.727176	28.195598	991.060588	2.056075	12.102712	
