
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/11/2019 18:52:29.152715649	80.495869	24.948828	995.033832	13.677621	26.411549	547.756701	79.970850	25.897297	995.339068	9.218108	12.157763	
7/11/2019 18:52:30.152715649	80.719281	24.900408	992.780259	14.212443	26.497350	547.672593	80.118118	25.862955	994.492045	6.772074	12.144122	
7/11/2019 18:52:31.152715649	80.640430	24.900707	995.648479	13.900502	26.392813	549.527573	80.201727	25.811795	994.556071	7.416335	12.174361	
7/11/2019 18:52:32.152715649	80.541865	24.822302	995.683332	12.128309	26.348566	550.958068	79.912368	25.850710	994.673090	2.732558	12.174821	
7/11/2019 18:52:33.152715649	81.021544	24.901680	994.858624	13.084997	26.484329	553.327557	80.080296	25.958203	994.864696	8.160155	12.157632	
7/11/2019 18:52:34.152715649	80.988690	24.838866	994.110640	12.912637	26.314074	551.178195	80.081690	25.795296	994.583986	0.784589	12.165766	
7/11/2019 18:52:35.152715649	81.126679	24.976610	995.974609	13.545706	26.384935	551.858287	79.870525	25.879655	994.503398	5.786429	12.149904	
7/11/2019 18:52:36.152715649	81.080683	24.927067	994.747365	12.537052	26.347178	552.299856	79.897413	25.815119	994.378812	-0.380786	12.183087	
7/11/2019 18:52:37.152715649	81.290953	25.002446	993.918637	12.884843	26.476696	554.704826	79.827788	25.909743	994.711408	5.582070	12.158749	
7/11/2019 18:52:38.152715649	81.225244	24.827349	995.897728	12.292603	26.272112	553.048289	79.612156	25.748296	994.903492	2.508811	12.164544	
7/11/2019 18:52:39.152715649	81.586645	24.892259	994.566638	12.801737	26.395915	554.978178	79.986043	25.878205	994.652270	2.823214	12.167225	
7/11/2019 18:52:40.152715649	81.409230	24.832621	994.789551	12.153922	26.334442	554.486015	79.719893	25.870521	994.640445	4.141067	12.170957	
7/11/2019 18:52:41.152715649	81.672068	24.970365	993.958220	12.955139	26.328809	554.048383	79.594651	25.853715	994.415716	6.984297	12.142545	
7/11/2019 18:52:42.152715649	81.810058	24.854907	995.026894	12.360321	26.310359	555.231817	79.642355	25.895741	994.627355	3.978104	12.179316	
7/11/2019 18:52:43.152715649	81.645784	25.029853	993.917533	12.776201	26.520617	557.160391	79.609895	25.942423	994.794833	3.352190	12.158026	
7/11/2019 18:52:44.152715649	81.888909	24.922618	994.202029	12.391366	26.325340	553.878199	79.583612	25.791359	994.111506	2.673085	12.188620	
7/11/2019 18:52:45.152715649	82.138605	24.929537	994.340019	12.655969	26.345504	555.323809	79.786207	25.882978	994.726548	5.983196	12.170327	
7/11/2019 18:52:46.152715649	81.856054	24.965617	993.618923	12.335960	26.373832	555.713466	79.726307	25.826114	995.164175	-1.332897	12.154622	
7/11/2019 18:52:47.152715649	82.565716	25.028581	994.112691	13.435857	26.276684	556.879807	79.441416	25.853609	994.927778	3.577248	12.133240	
7/11/2019 18:52:48.152715649	81.967760	24.991752	993.057580	12.413079	26.356811	556.709623	79.610500	25.850710	994.689016	0.108105	12.172061	
7/11/2019 18:52:49.152715649	82.375159	24.981283	994.484080	13.091959	26.452286	557.820770	79.850051	25.927173	994.545032	0.091339	12.175045	
7/11/2019 18:52:50.152715649	82.158317	24.897232	994.395608	12.580548	26.301012	557.331890	79.368479	25.832962	994.494567	5.375089	12.182890	
7/11/2019 18:52:51.152715649	82.552574	24.908749	995.265104	12.263161	26.289419	558.500863	79.558484	25.922718	994.766131	11.618814	12.141848	
7/11/2019 18:52:52.152715649	82.447439	24.902803	995.060406	12.681393	26.273786	557.990301	79.518007	25.815637	994.419817	6.316716	12.187017	
7/11/2019 18:52:53.152715649	82.513148	25.018112	996.871859	12.861828	26.217456	559.937273	79.734848	25.813870	995.103300	6.755307	12.147302	
7/11/2019 18:52:54.152715649	82.756273	24.892484	994.694141	12.456361	26.281460	559.877478	79.729619	25.818749	994.516016	7.013898	12.183219	
7/11/2019 18:52:55.152715649	82.559145	24.930286	994.540696	12.439924	26.347178	560.445866	79.572677	25.892937	994.378498	5.401029	12.141940	
7/11/2019 18:52:56.152715649	82.749702	25.008017	994.730964	12.266047	26.361056	560.022696	79.541583	25.885158	994.593131	-1.109150	12.170511	
7/11/2019 18:52:57.152715649	82.749702	25.120075	996.354987	12.640720	26.384364	560.819094	79.722206	25.942741	995.443784	7.713701	12.138471	
7/11/2019 18:52:58.152715649	82.861408	24.969841	994.383545	12.579164	26.311788	559.979984	79.657942	25.806504	994.579885	1.137767	12.160299	
7/11/2019 18:52:59.152715649	83.045395	25.066832	994.749021	12.862834	26.423713	561.696315	79.572730	25.877993	994.485736	-0.101497	12.176267	
7/11/2019 18:53:00.152715649	82.743131	25.034377	995.370843	12.053857	26.361913	562.177311	79.511988	25.856933	994.446153	-0.039403	12.180328	
7/11/2019 18:53:01.152715649	83.065108	25.073825	993.728921	12.661176	26.446653	564.611194	79.799349	26.021808	995.181365	7.285594	12.142597	
7/11/2019 18:53:02.152715649	83.038824	24.975637	994.251942	12.396812	26.287950	563.042702	79.749831	25.841471	994.470439	7.188656	12.186662	
7/11/2019 18:53:03.152715649	83.025682	24.914844	996.147924	12.243982	26.330564	563.687967	79.434792	25.820092	995.203443	8.372108	12.113159	
