
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/11/2019 18:43:56.152715649	81.507794	25.326952	993.684133	13.957411	26.591028	628.495926	79.866110	25.798926	994.455456	4.094700	12.177252	
7/11/2019 18:43:57.152715649	81.737777	25.117048	993.361157	13.288448	26.526943	628.148328	79.487807	25.792291	994.590924	6.548326	12.187293	
7/11/2019 18:43:58.152715649	81.672068	25.190706	993.532344	14.224272	26.653277	625.848496	79.718342	25.842095	994.670089	2.695094	12.165924	
7/11/2019 18:43:59.152715649	81.711493	25.199004	994.343173	13.444138	26.529188	624.841171	79.748832	25.808684	994.577205	0.688962	12.174821	
7/11/2019 18:44:00.152715649	82.086037	25.202372	994.932903	13.487728	26.563517	624.071056	79.516903	25.949282	995.039274	10.811589	12.175820	
7/11/2019 18:44:01.152715649	81.580075	25.163672	994.539592	13.164971	26.575640	622.926397	79.553122	25.873019	994.520903	3.894001	12.171720	
7/11/2019 18:44:02.152715649	82.112321	25.291022	994.291367	13.952764	26.585640	621.804073	79.669533	25.819055	994.678606	7.927234	12.180459	
7/11/2019 18:44:03.152715649	82.197743	25.211194	993.094875	13.687519	26.496860	621.010307	79.433584	25.786481	994.623411	-1.286259	12.167462	
7/11/2019 18:44:04.152715649	82.197743	25.206372	994.346090	13.895164	26.657522	620.452434	79.680467	25.891794	994.676713	1.366756	12.182930	
7/11/2019 18:44:05.152715649	82.079466	25.217664	993.803751	13.070170	26.562333	618.673679	79.582955	25.887126	994.802563	2.418156	12.156002	
7/11/2019 18:44:06.152715649	82.460581	25.255241	995.524603	13.726135	26.534617	617.722202	79.368479	25.921056	994.674033	5.776216	12.165096	
7/11/2019 18:44:07.152715649	82.513148	25.232582	994.093135	13.409830	26.560659	617.295748	79.503157	25.847799	994.402626	-0.546370	12.195612	
