
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/11/2019 17:28:03.440703849	79.227677	26.119472	993.715989	12.598287	25.923031	488.724590	79.016750	26.831821	993.546143	80.559688	12.256301	
7/11/2019 17:28:04.440703849	79.470802	26.222633	995.070578	12.758523	25.942991	491.511988	79.163965	27.022022	994.132484	86.227798	12.229662	
7/11/2019 17:28:05.440703849	79.503656	26.099882	993.846094	12.772805	25.880620	491.296461	79.007919	26.861401	994.022723	87.552204	12.254553	
7/11/2019 17:28:06.440703849	80.114754	26.273406	994.822353	13.880550	25.991729	492.461487	78.994434	26.880176	994.047323	90.328097	12.240189	
7/11/2019 17:28:07.440703849	80.009619	26.057108	994.115056	12.409086	25.936705	489.495359	78.926912	26.839092	993.101736	81.796331	12.245682	
7/11/2019 17:28:08.440703849	80.173893	26.070496	994.579490	13.178611	26.022057	494.108172	79.208201	26.905596	993.711098	86.418013	12.240530	
7/11/2019 17:28:09.440703849	80.390734	26.202861	994.071372	13.473868	25.947889	494.464317	79.437080	27.263266	995.080122	96.605354	12.238191	
7/11/2019 17:28:10.440703849	80.541865	26.099807	994.506475	12.624874	25.909806	492.150685	78.889746	26.896368	993.600709	88.046337	12.251662	
7/11/2019 17:28:11.440703849	80.863842	26.615707	995.298221	14.372253	26.109123	494.029316	79.021927	26.987563	993.785062	92.092405	12.200053	
7/11/2019 17:28:12.440703849	80.568149	26.078195	994.611031	12.764460	25.914908	493.312426	78.885726	26.911100	993.820387	89.352937	12.260440	
7/11/2019 17:28:13.440703849	80.876984	26.168834	995.123013	13.908979	26.099858	495.741710	79.278878	26.990992	993.869115	85.675503	12.230438	
7/11/2019 17:28:14.440703849	80.883555	26.067427	994.262114	12.828053	25.886539	495.049787	78.782404	26.863476	993.824016	90.434208	12.267839	
7/11/2019 17:28:15.440703849	80.975548	26.270455	992.939460	13.540989	25.901968	496.881107	78.998088	26.989024	994.712201	95.967646	12.233789	
7/11/2019 17:28:16.440703849	81.238385	26.068774	992.792325	13.098398	25.877232	497.364735	78.865618	26.854342	993.998909	91.512859	12.251570	
7/11/2019 17:28:17.440703849	81.323808	26.342989	996.168268	13.894906	26.138799	499.341272	78.957768	26.978842	993.735384	93.004431	12.227257	
7/11/2019 17:28:18.440703849	81.185818	26.105154	994.419422	13.025976	25.859639	499.575860	78.676322	26.825292	993.795472	91.578885	12.263686	
7/11/2019 17:28:19.440703849	81.612929	26.240470	993.460274	13.004043	26.066264	505.581056	78.974512	27.055116	994.310371	87.057032	12.250597	
7/11/2019 17:28:20.440703849	81.402659	26.126316	994.422971	12.589414	25.910622	502.260752	78.698690	26.895850	993.804303	87.723031	12.268680	
7/11/2019 17:28:21.440703849	81.658926	26.290943	994.744053	13.438189	25.940501	503.126143	78.725630	26.987775	994.491730	100.607405	12.247916	
7/11/2019 17:28:22.440703849	81.862625	26.083243	994.230021	12.991869	25.868416	503.827265	78.618287	26.889309	993.747687	90.104350	12.263516	
7/11/2019 17:28:23.440703849	81.829770	26.314352	993.666470	13.895108	26.062264	507.050968	78.853238	26.949791	993.608275	85.636728	12.234485	
7/11/2019 17:28:24.440703849	81.698351	26.131438	995.259979	13.039213	25.840373	505.685530	78.727286	26.867730	993.651173	90.985193	12.263410	
7/11/2019 17:28:25.440703849	82.118892	26.202818	994.113400	13.473391	25.995117	508.865216	79.058935	27.040902	993.866121	85.940646	12.254527	
7/11/2019 17:28:26.440703849	82.013757	26.120895	994.058362	13.094380	25.833556	506.614662	78.797359	26.870323	993.817235	90.659266	12.268063	
7/11/2019 17:28:27.440703849	82.164888	26.386886	995.157708	13.629667	25.994912	509.614955	78.806742	27.037061	994.509078	98.676202	12.229386	
7/11/2019 17:28:28.440703849	82.237169	26.158322	993.683976	13.078502	25.895070	507.487284	78.888248	26.870323	993.471550	84.049529	12.274515	
7/11/2019 17:28:29.440703849	82.105750	26.327847	994.128302	13.724463	26.088918	512.225600	78.969964	26.952702	994.076339	86.318454	12.257286	
7/11/2019 17:28:30.440703849	82.197743	26.190103	993.335058	12.955567	25.904989	509.969132	78.831869	26.880800	993.522172	84.136253	12.248389	
7/11/2019 17:28:31.440703849	82.224027	26.229701	994.076734	13.255919	26.050671	511.167017	79.120833	27.025334	994.279776	88.733305	12.246076	
7/11/2019 17:28:32.440703849	82.578858	26.090685	994.282064	12.946046	25.836944	511.252441	78.898682	26.823524	993.775130	87.822590	12.250689	
7/11/2019 17:28:33.440703849	82.513148	26.338915	995.670952	13.146735	25.953237	512.652707	79.027946	27.040278	994.570582	90.126358	12.243763	
