
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/11/2019 18:08:48.152715649	82.125463	25.970287	995.040141	8.580579	25.839271	518.074400	79.795747	26.796653	994.369352	7.949243	12.226521	
7/11/2019 18:08:49.152715649	82.145176	25.906350	993.912408	8.052818	25.787921	516.836434	79.741419	26.758575	993.758254	2.917531	12.218886	
7/11/2019 18:08:50.152715649	82.072895	25.934431	994.268895	8.479634	25.898132	517.870704	79.944514	26.801426	994.238615	11.216647	12.224918	
7/11/2019 18:08:51.152715649	82.086037	25.901827	994.393086	7.932807	25.750205	516.593310	79.767650	26.741145	993.925260	9.037067	12.239124	
7/11/2019 18:08:52.152715649	82.670851	25.981504	993.622235	8.213659	25.807800	519.570604	79.724414	26.909438	994.483214	9.704377	12.214667	
7/11/2019 18:08:53.152715649	82.480294	25.921866	993.869198	8.112358	25.697140	517.492213	79.700442	26.785128	994.054104	8.185825	12.215495	
7/11/2019 18:08:54.152715649	82.467152	25.969613	994.253203	8.560614	25.891927	522.427658	79.721706	26.821238	994.807922	9.481940	12.195204	
7/11/2019 18:08:55.152715649	82.289736	26.012387	993.497097	8.194115	25.736041	518.910225	79.675105	26.731387	993.671358	9.813110	12.219753	
7/11/2019 18:08:56.152715649	82.440868	25.824993	995.154002	9.172926	25.883151	521.025413	79.716634	27.042151	994.378498	12.331452	12.177712	
7/11/2019 18:08:57.152715649	82.802270	25.917193	993.129965	7.985917	25.705998	521.624029	79.589683	26.827366	994.095895	3.428430	12.232803	
7/11/2019 18:08:58.152715649	82.920547	26.060284	994.703052	8.902217	25.799636	522.052452	79.550467	26.821968	993.995909	16.010196	12.174966	
7/11/2019 18:08:59.152715649	82.683993	25.933608	993.981324	8.084549	25.705427	522.708894	79.559536	26.794579	994.218430	6.858798	12.234709	
7/11/2019 18:09:00.152715649	82.743131	25.897453	994.033445	8.254017	25.904948	524.568474	79.822268	26.891489	994.297439	4.192948	12.227678	
7/11/2019 18:09:01.152715649	82.907405	25.970137	993.532739	8.244767	25.705427	522.603757	79.705148	26.792918	994.292709	8.496296	12.227073	
7/11/2019 18:09:02.152715649	83.203097	26.002667	994.095895	8.280503	25.734693	524.326003	79.785655	26.904253	994.717403	3.326250	12.221908	
7/11/2019 18:09:03.152715649	82.894263	25.928186	994.304614	7.771879	25.731224	522.904707	79.740762	26.729525	994.025874	8.686510	12.217296	
7/11/2019 18:09:04.152715649	82.959973	26.092963	995.435739	8.667043	25.847149	525.048808	79.886479	26.778387	993.989128	11.646065	12.206348	
7/11/2019 18:09:05.152715649	83.321374	25.890983	994.706126	7.878489	25.707712	524.393028	79.772408	26.769677	994.084699	2.032755	12.242397	
7/11/2019 18:09:06.152715649	83.117675	25.918091	995.713926	7.719771	25.785921	524.779402	79.819009	26.752247	993.522329	3.825625	12.214207	
7/11/2019 18:09:07.152715649	83.341087	26.118168	994.978557	8.380403	25.792533	526.790767	80.134205	27.045887	995.297120	11.031675	12.206795	
7/11/2019 18:09:08.152715649	83.413368	25.964865	994.312579	8.108707	25.679670	524.238611	79.875283	26.753284	993.752731	8.787380	12.200895	
7/11/2019 18:09:09.152715649	83.656492	26.191782	993.625941	8.340040	25.727387	526.755276	80.203778	26.916486	993.638713	12.824274	12.194310	
7/11/2019 18:09:10.152715649	83.117675	25.917118	995.008994	7.988946	25.687303	526.040365	79.847344	26.803607	994.303433	3.572006	12.233644	
7/11/2019 18:09:11.152715649	83.557928	25.983900	995.309892	9.005231	25.925929	531.276107	80.243651	26.959761	994.610794	13.793152	12.202130	
7/11/2019 18:09:12.152715649	83.393655	25.991898	995.318960	8.178766	25.724122	525.823523	79.907534	26.737197	994.378183	9.523337	12.214759	
7/11/2019 18:09:13.152715649	83.649922	26.045890	994.348061	8.352635	25.738979	528.025449	79.872838	26.967339	994.981715	10.181743	12.200816	
7/11/2019 18:09:14.152715649	83.603925	25.912670	994.704943	7.925788	25.728122	527.507004	79.805473	26.767190	993.749895	2.428640	12.226337	
7/11/2019 18:09:15.152715649	83.518503	26.134390	995.809731	8.886704	25.849108	528.980211	80.015795	26.668089	993.299650	10.333183	12.212276	
7/11/2019 18:09:16.152715649	83.400226	25.890834	993.290271	7.730516	25.728979	527.762611	79.856227	26.762830	993.686183	3.943261	12.222000	
7/11/2019 18:09:17.152715649	83.847050	25.899624	993.748554	8.511465	25.802942	532.494359	79.960101	26.948871	994.385436	8.156224	12.181221	
7/11/2019 18:09:18.152715649	83.748486	25.902425	994.908774	7.853965	25.753593	528.411823	79.538167	26.725683	993.916271	5.918481	12.236220	
7/11/2019 18:09:19.152715649	83.847050	26.252318	996.298608	8.528386	25.663587	530.983693	79.617123	26.855073	994.401840	9.898523	12.179867	
7/11/2019 18:09:20.152715649	83.682776	25.865372	995.117099	7.510051	25.788452	529.053804	79.572677	26.715100	994.091322	2.717103	12.216599	
7/11/2019 18:09:21.152715649	83.807624	26.097636	993.782302	8.898513	25.898703	532.962209	79.551518	26.803395	993.862335	4.547437	12.212933	
7/11/2019 18:09:22.152715649	83.833908	25.970362	993.673094	7.975900	25.704855	530.259573	79.471406	26.712919	994.006162	9.256883	12.234433	
7/11/2019 18:09:23.152715649	83.965327	25.876440	995.216452	8.065024	25.776247	535.732523	79.602772	26.863994	994.277883	3.228002	12.213787	
7/11/2019 18:09:24.152715649	83.879905	25.901452	995.066714	7.920382	25.626932	532.498296	79.458264	26.748511	993.924945	3.877235	12.225943	
7/11/2019 18:09:25.152715649	84.057320	26.051536	994.545189	8.310114	25.691262	533.067999	79.701389	26.938902	994.789945	11.798544	12.186557	
7/11/2019 18:09:26.152715649	83.814195	25.890534	993.460983	7.667775	25.724979	534.935463	79.528389	26.801426	993.907440	0.596996	12.219740	
7/11/2019 18:09:27.152715649	84.188739	26.028727	996.265177	8.427441	25.793023	537.563180	79.571731	26.803913	993.737749	6.853555	12.190986	
