
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/11/2019 18:27:52.152715649	80.193605	25.104708	994.353266	6.855345	25.485781	526.336716	79.229937	26.200885	993.988971	4.539573	12.208031	
7/11/2019 18:27:53.152715649	80.075328	25.114845	993.226322	7.183672	25.623789	530.130132	79.576174	26.366279	995.343327	5.419377	12.159616	
7/11/2019 18:27:54.152715649	80.298741	25.173168	993.840732	7.084715	25.486924	526.350515	79.213588	26.235334	994.362729	2.881377	12.212170	
7/11/2019 18:27:55.152715649	80.344737	25.217140	995.035331	7.062915	25.614768	526.464188	79.522922	26.260024	994.752570	9.991529	12.174979	
7/11/2019 18:27:56.152715649	80.410447	25.116974	993.426447	6.735068	25.527131	525.291279	79.507520	26.184905	994.049688	8.767992	12.184507	
7/11/2019 18:27:57.152715649	80.371021	25.321456	994.931404	7.608170	25.637096	526.976066	79.482445	26.217479	994.507657	9.829876	12.181734	
7/11/2019 18:27:58.152715649	80.430159	25.157652	994.271655	6.877873	25.494557	525.985171	79.352315	26.234709	994.141944	3.741522	12.213327	
7/11/2019 18:27:59.152715649	80.325024	25.207045	993.888989	7.218661	25.596849	525.569884	79.284607	26.358701	994.689331	5.195359	12.191170	
7/11/2019 18:28:00.152715649	80.791561	25.148081	993.937483	6.724787	25.556030	525.215055	79.300561	26.185011	994.242559	9.487183	12.200435	
7/11/2019 18:28:01.152715649	80.850700	25.218338	995.417759	6.928915	25.572480	525.635594	79.357782	26.278809	994.858072	13.528008	12.172784	
7/11/2019 18:28:02.152715649	80.791561	25.270009	994.773149	6.491177	25.577542	523.916631	78.971410	26.216654	994.115608	6.012798	12.183771	
7/11/2019 18:28:03.152715649	80.857271	25.289525	995.022241	7.311098	25.603421	526.540412	79.097019	26.243006	994.273625	4.235655	12.203838	
7/11/2019 18:28:04.152715649	80.949264	25.211644	994.234831	6.873656	25.486883	524.659150	78.983238	26.278185	994.645175	4.103603	12.214234	
7/11/2019 18:28:05.152715649	81.067541	25.212916	993.325910	7.158486	25.618075	526.839394	78.908960	26.327777	994.956636	4.168318	12.179329	
7/11/2019 18:28:06.152715649	81.244956	25.127667	995.677418	6.676266	25.528273	524.614470	78.926018	26.173803	994.424861	9.857127	12.173034	
7/11/2019 18:28:07.152715649	81.310666	25.197849	994.530681	6.830200	25.532274	526.096876	79.144200	26.263866	994.835680	9.919221	12.187753	
7/11/2019 18:28:08.152715649	81.363233	25.147632	994.578229	6.413074	25.639913	524.264893	78.845958	26.266670	994.986130	10.575007	12.143412	
7/11/2019 18:28:09.152715649	81.350091	25.321680	995.282766	7.176268	25.591787	527.085802	78.953248	26.245705	994.306113	5.551158	12.200461	
7/11/2019 18:28:10.152715649	81.639213	25.138585	995.956315	6.533324	25.536192	525.450295	78.664836	26.207214	994.063250	9.197410	12.181918	
7/11/2019 18:28:11.152715649	81.527507	25.117947	995.661806	7.437918	25.541009	529.551230	78.745395	26.391901	994.433378	2.595535	12.179053	
7/11/2019 18:28:12.152715649	81.783774	25.169842	993.820704	6.621298	25.542723	525.717733	78.886487	26.232635	994.325983	9.774335	12.189146	
7/11/2019 18:28:13.152715649	81.672068	25.250044	994.500481	6.932868	25.539662	526.946500	78.760588	26.301013	994.474068	7.189967	12.191393	
7/11/2019 18:28:14.152715649	81.934905	25.201324	993.893956	6.775533	25.540723	526.150102	78.682893	26.246954	993.916586	6.284494	12.201552	
7/11/2019 18:28:15.152715649	82.013757	25.349387	995.036277	7.224310	25.521497	528.767968	78.904149	26.322380	994.402469	4.619744	12.165477	
7/11/2019 18:28:16.152715649	81.941476	25.206596	995.078857	6.874253	25.551499	527.591112	78.780748	26.243842	994.343173	6.349209	12.200724	
7/11/2019 18:28:17.152715649	82.020328	25.260663	994.641231	7.206168	25.641301	529.166825	78.750206	26.299658	994.667724	9.234874	12.190683	
7/11/2019 18:28:18.152715649	81.823199	25.223011	994.187441	6.896895	25.521742	528.703574	78.737116	26.237926	994.120023	4.173561	12.213038	
7/11/2019 18:28:19.152715649	82.335733	25.240174	994.725050	7.647184	25.524314	527.130482	78.858390	26.494420	995.102357	6.757928	12.137538	
7/11/2019 18:28:20.152715649	82.020328	25.212542	994.775200	6.777525	25.549785	529.444777	78.544903	26.257950	994.087378	7.821123	12.215101	
7/11/2019 18:28:21.152715649	82.408013	25.375223	995.511593	7.204677	25.554397	532.380676	78.716457	26.295509	994.360836	5.015629	12.198555	
7/11/2019 18:28:22.152715649	82.289736	25.243425	993.942056	6.915844	25.465086	531.321440	78.788974	26.297383	994.231362	1.220559	12.214996	
7/11/2019 18:28:23.152715649	82.335733	25.224059	995.590445	7.044578	25.624034	533.579877	78.678977	26.303500	994.643753	10.737970	12.196729	
7/11/2019 18:28:24.152715649	82.447439	25.285450	994.277174	6.872625	25.519497	532.450985	78.623754	26.280153	994.305169	3.269398	12.213616	
7/11/2019 18:28:25.152715649	82.539432	25.357054	993.497886	7.150780	25.544152	531.801773	78.977876	26.392113	994.194459	9.714862	12.172561	
7/11/2019 18:28:26.152715649	82.362017	25.244922	995.140913	6.556718	25.437003	534.499810	78.650932	26.262723	994.708729	0.434032	12.189461	
7/11/2019 18:28:27.152715649	82.690564	25.338694	994.950645	7.005441	25.609911	535.083965	78.678030	26.254214	994.319202	8.138147	12.188357	
7/11/2019 18:28:28.152715649	82.519719	25.285900	994.111429	6.914485	25.474148	533.535849	78.701606	26.295721	994.416666	2.552829	12.215206	
7/11/2019 18:28:29.152715649	82.637996	25.302988	994.604960	7.249428	25.603625	536.593315	78.890141	26.370734	994.730964	2.428640	12.203024	
7/11/2019 18:28:30.152715649	82.585429	25.291097	994.905620	6.892281	25.484924	535.081996	78.733595	26.282545	994.395688	2.185505	12.212367	
7/11/2019 18:28:31.152715649	82.913976	25.313681	994.879441	7.052849	25.510476	536.807526	78.648435	26.384228	994.612373	2.043240	12.190171	
7/11/2019 18:28:32.152715649	82.729990	25.291770	994.337968	6.803487	25.467617	536.127433	78.722318	26.291361	994.284349	1.375659	12.208661	
7/11/2019 18:28:33.152715649	83.025682	25.466642	996.216840	7.130632	25.603666	535.744344	78.712883	26.287519	994.650062	10.224450	12.170432	
7/11/2019 18:28:34.152715649	82.723419	25.289749	994.454747	6.915132	25.442717	536.066323	78.490837	26.322179	994.217801	1.318807	12.183718	
7/11/2019 18:28:35.152715649	83.203097	25.329946	995.371395	7.170440	25.616932	538.827438	78.884332	26.324147	994.691696	8.148360	12.192839	
7/11/2019 18:28:36.152715649	83.038824	25.276703	995.498584	6.827637	25.524559	536.586084	78.838677	26.250478	994.157398	7.469256	12.193667	
7/11/2019 18:28:37.152715649	83.281949	25.320376	993.626098	6.952460	25.550111	538.479177	78.679529	26.337429	994.774334	14.633910	12.177975	
7/11/2019 18:28:38.152715649	83.091391	25.276479	994.597232	6.881010	25.540437	538.040893	78.663679	26.247260	994.106934	5.928695	12.213011	
7/11/2019 18:28:39.152715649	83.281949	25.387638	993.845305	7.272489	25.601380	540.175794	78.816572	26.269464	994.232149	10.239906	12.185400	
7/11/2019 18:28:40.152715649	83.143959	25.259765	994.895448	6.951152	25.536723	539.120505	78.842541	26.257844	994.180898	5.752896	12.187674	
7/11/2019 18:28:41.152715649	83.262236	25.340340	994.411695	7.140212	25.582113	539.978665	78.643415	26.349049	994.662994	5.726956	12.196111	
7/11/2019 18:28:42.152715649	83.235952	25.266084	994.892373	6.691549	25.519497	539.558126	78.712488	26.233767	994.347274	5.737170	12.201591	
7/11/2019 18:28:43.152715649	83.170243	25.398856	994.220638	6.950604	25.546152	542.639243	78.926755	26.286482	994.735065	8.863619	12.183376	
7/11/2019 18:28:44.152715649	83.505361	25.349687	995.508281	6.960211	25.486638	542.096484	78.541696	26.242181	994.375976	5.465744	12.209253	
