
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 13:20:24.113588149	63.194568	32.154932	1003.014774	33.359748	26.624459	468.688438	68.616809	33.150589	1002.560907	44.745323	11.945627	
3/18/2019 13:20:25.113588149	63.864805	31.971537	1002.478111	33.374925	26.560333	467.313137	69.229063	33.144366	1002.002324	38.513393	11.972936	
3/18/2019 13:20:26.113588149	64.949011	32.071554	1001.724370	33.254293	26.616499	472.562679	70.099767	33.247192	1002.408091	57.644113	11.921065	
3/18/2019 13:20:27.113588149	65.284129	32.070057	1002.347691	32.564232	26.491227	470.408716	70.094667	33.211400	1001.451622	60.734137	11.980808	
3/18/2019 13:20:28.113588149	65.855802	32.111559	1002.939391	33.575597	26.558700	471.972598	70.154305	33.249160	1001.543091	61.799953	11.913653	
3/18/2019 13:20:29.113588149	65.691528	32.013264	1001.989549	32.454842	26.487798	471.487665	70.459014	33.201018	1001.649857	57.845851	11.940646	
3/18/2019 13:20:30.113588149	65.763809	32.047365	1000.871671	33.518599	26.712505	473.923517	70.349331	33.250928	1002.760086	54.198289	11.909540	
3/18/2019 13:20:31.113588149	65.540396	31.939307	1002.456348	32.926785	26.577885	472.111248	69.858717	33.120501	1002.065878	56.928854	11.978271	
3/18/2019 13:20:32.113588149	65.783521	32.217671	1001.486712	33.897466	26.528984	477.850322	69.787541	33.221041	1002.350374	57.570494	11.905163	
3/18/2019 13:20:33.113588149	65.770380	31.981707	1001.983240	33.061763	26.612459	474.325658	69.721779	33.118321	1002.242822	57.138456	11.981636	
3/18/2019 13:20:34.113588149	66.046359	32.093465	1003.463596	32.765275	26.593804	476.919874	69.720518	33.256114	1002.403361	64.524236	11.940962	
3/18/2019 13:20:35.113588149	65.901799	32.091519	1001.708601	33.288316	26.534576	475.074092	69.247015	33.196245	1001.322149	66.485040	11.933734	
3/18/2019 13:20:36.113588149	66.171207	32.155905	1003.367634	34.043918	26.620990	477.056545	69.301081	33.239508	1001.933090	67.230171	11.951830	
3/18/2019 13:20:37.113588149	65.921511	32.018535	1002.905880	32.842066	26.560619	476.379083	69.063081	33.108256	1002.017935	59.473136	11.957350	
3/18/2019 13:20:38.113588149	66.151495	31.874215	1002.114764	34.585970	26.607152	476.775309	69.201413	33.229762	1002.926462	61.499966	11.908120	
3/18/2019 13:20:39.113588149	66.151495	32.065534	1002.236195	32.725430	26.543638	477.445550	68.895943	33.239202	1001.706788	67.865258	11.976287	
3/18/2019 13:20:40.113588149	66.374907	32.145810	1001.236280	33.992637	26.715077	479.443770	69.026363	33.233698	1002.081647	61.959256	11.919816	
3/18/2019 13:20:41.113588149	66.374907	32.038949	1003.047024	32.862502	26.485022	479.420120	68.595835	33.212638	1001.711361	64.530518	11.959860	
3/18/2019 13:20:42.113588149	66.572035	32.130743	1002.605614	32.790122	26.533515	481.875033	68.756692	33.289949	1002.253068	69.434110	11.935600	
3/18/2019 13:20:43.113588149	66.460329	31.992999	1002.569580	33.119336	26.502574	478.787338	68.537905	33.195525	1001.611690	61.697773	11.943130	
3/18/2019 13:20:44.113588149	66.802018	32.091818	1003.442779	34.043051	26.696096	480.429413	68.447120	33.201843	1002.186677	58.473346	11.953920	
3/18/2019 13:20:45.113588149	66.558893	31.961667	1002.068557	33.079938	26.573354	479.408289	68.273411	33.170824	1002.048215	57.487702	11.974947	
3/18/2019 13:20:46.113588149	66.782306	31.998496	1001.677532	33.158646	26.648501	481.565536	68.524658	33.254558	1002.557755	59.277950	11.946652	
3/18/2019 13:20:47.113588149	66.670599	32.181740	1001.127151	32.723462	26.462899	482.149038	68.255906	33.232979	1002.022351	66.155181	11.919935	
3/18/2019 13:20:48.113588149	66.907154	32.108832	1002.909429	34.035532	26.735731	483.544705	68.200736	33.249573	1002.081489	59.603877	11.944641	
3/18/2019 13:20:49.113588149	67.077998	31.987054	1003.044264	33.149618	26.600009	482.080698	68.247022	33.165532	1002.131797	56.372627	11.970334	
