
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 11:41:50.392944149	70.908860	29.308395	1003.449008	40.055711	26.030833	471.877323	69.889312	30.791488	1002.851234	58.830185	12.000232	
3/18/2019 11:41:51.392944149	70.770870	29.196787	1003.587155	39.573337	25.987157	469.952033	70.066333	30.584174	1003.169954	49.312774	12.002755	
3/18/2019 11:41:52.392944149	71.000853	29.329184	1004.849409	40.719972	26.074754	470.629495	70.107914	30.676311	1003.343111	51.776885	12.012519	
3/18/2019 11:41:53.392944149	71.191411	29.333931	1003.812513	39.270032	25.964503	470.963305	70.212944	30.646117	1003.250542	52.283853	11.988982	
3/18/2019 11:41:54.392944149	71.467391	29.255302	1004.240833	39.795866	26.036262	469.005155	70.228189	30.688662	1003.490247	46.802025	11.934404	
3/18/2019 11:41:55.392944149	71.506816	29.275192	1003.438678	39.281292	25.918337	470.031541	70.171863	30.691879	1002.914002	49.655468	12.028842	
3/18/2019 11:41:56.392944149	71.684232	29.277437	1004.086680	39.692087	25.973319	472.084966	70.286276	30.786302	1003.223098	53.820482	12.003517	
3/18/2019 11:41:57.392944149	71.697374	29.178169	1002.085825	39.570075	26.014383	469.263393	69.989927	30.643630	1003.798400	40.930865	11.987300	
3/18/2019 11:41:58.392944149	71.809080	29.266070	1003.545602	40.741867	26.076142	472.046854	69.959437	30.783392	1003.338853	53.171249	11.996000	
3/18/2019 11:41:59.392944149	72.032492	29.244084	1003.862978	39.487546	25.978953	470.037456	69.944639	30.646117	1003.717026	44.794582	12.002873	
3/18/2019 11:42:00.392944149	72.295330	29.332285	1004.624761	39.919059	26.024343	470.340375	69.927581	30.657113	1003.314096	47.958496	11.929344	
3/18/2019 11:42:01.392944149	72.361039	29.301027	1003.746751	39.138172	25.925439	470.530936	69.873358	30.691467	1002.623511	53.547475	12.013597	
3/18/2019 11:42:02.392944149	72.709299	29.297178	1001.864883	39.817995	26.050140	470.280581	69.968506	30.679528	1003.929609	48.276560	11.980860	
3/18/2019 11:42:03.392944149	72.735583	29.327088	1003.131237	39.175778	25.916949	471.311566	69.804941	30.736498	1002.721918	54.302819	12.010771	
3/18/2019 11:42:04.392944149	72.801293	29.298525	1003.979047	39.948853	25.998545	472.357004	70.033768	30.819713	1003.514218	54.847522	11.969506	
3/18/2019 11:42:05.392944149	73.018134	29.275192	1002.856519	39.345089	25.962258	471.172917	69.788488	30.632529	1002.970932	52.997801	12.034059	
3/18/2019 11:42:06.392944149	73.037847	29.264423	1003.991585	41.210732	26.101939	471.855641	69.847231	30.734518	1003.341218	46.498107	12.022980	
3/18/2019 11:42:07.392944149	73.175837	29.290558	1003.536219	39.075232	25.914092	471.149919	69.847469	30.683995	1002.798247	54.593903	12.030340	
3/18/2019 11:42:08.392944149	73.228404	29.311721	1002.960051	40.134351	26.065161	471.254393	69.773138	30.632835	1003.419755	49.858517	12.003793	
3/18/2019 11:42:09.392944149	73.175837	29.296953	1002.682967	39.397354	25.926541	471.712391	69.777658	30.726221	1002.843981	55.465843	12.028158	
