
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 09:13:51.268515049	82.066324	26.542916	1007.709349	17.319668	25.870661	758.722892	78.948752	27.029896	1005.275913	9.545616	12.150285	
3/18/2019 09:13:52.268515049	82.302878	26.288815	1005.432830	16.896702	25.741184	755.110188	78.764399	27.063413	1005.540382	21.603378	12.262385	
3/18/2019 09:13:53.268515049	82.250311	26.372984	1005.457747	17.628414	25.642157	757.583496	79.199975	27.216762	1005.949936	26.841800	12.203694	
3/18/2019 09:13:54.268515049	81.928334	26.396606	1004.996625	15.874225	25.825270	759.646118	78.633032	27.046395	1005.793813	22.323879	12.246629	
3/18/2019 09:13:55.268515049	82.302878	26.463537	1005.410357	19.249271	25.982912	762.001796	78.963393	27.218943	1005.843170	26.984337	12.256932	
3/18/2019 09:13:56.268515049	81.632642	26.402328	1005.578547	16.969896	25.646525	759.371450	79.030943	27.057391	1005.437560	21.481811	12.200198	
3/18/2019 09:13:57.268515049	82.125463	26.582514	1005.766450	16.444739	25.877273	763.885688	79.084562	27.199756	1006.667644	28.786109	12.225575	
3/18/2019 09:13:58.268515049	81.619500	26.009511	1005.456958	15.437451	25.425165	757.200407	78.561304	26.754839	1004.535027	13.040428	12.148498	
3/18/2019 09:13:59.268515049	81.764061	26.374621	1004.085496	16.277567	25.628075	761.708730	78.629326	26.826117	1004.592273	14.935478	12.209962	
3/18/2019 09:14:00.268515049	81.724635	26.079168	1004.865810	15.124849	25.415451	759.509437	78.428781	26.711364	1004.258890	12.180283	12.192011	
3/18/2019 09:14:01.268515049	82.020328	26.123290	1004.017526	15.669857	25.603380	763.785813	78.664783	27.029282	1005.465318	21.772894	12.161837	
3/18/2019 09:14:02.268515049	81.750919	26.083991	1002.814096	14.673227	25.549785	761.417642	78.434853	26.640181	1004.383791	21.723635	12.174085	
3/18/2019 09:14:03.268515049	82.125463	26.332445	1004.992129	15.854003	25.622687	764.544751	78.581017	26.876027	1004.999147	21.538663	12.215114	
3/18/2019 09:14:04.268515049	82.026899	26.098759	1004.314165	15.370940	25.472393	763.806180	78.508736	26.787319	1004.611199	14.411473	12.255538	
3/18/2019 09:14:05.268515049	81.849483	26.201545	1003.751639	15.581854	25.646689	767.777007	78.767106	26.905808	1005.355872	16.096920	12.196847	
3/18/2019 09:14:06.268515049	81.737777	26.051985	1004.648022	15.460931	25.433901	763.729956	78.589691	26.743113	1004.248323	11.934527	12.256971	
3/18/2019 09:14:07.268515049	81.961189	26.280250	1005.204712	15.942007	25.521538	766.302476	78.836627	26.817195	1005.117424	13.715602	12.137643	
3/18/2019 09:14:08.268515049	81.862625	26.094460	1005.623335	15.293236	25.440391	767.489193	78.793837	26.751728	1004.458227	10.127513	12.235694	
3/18/2019 09:14:09.268515049	82.125463	26.080366	1004.605442	16.195078	25.614972	769.307375	78.983291	26.914105	1005.148648	15.266647	12.232869	
3/18/2019 09:14:10.268515049	82.033470	26.041292	1005.931565	15.095414	25.412063	766.946435	78.551027	26.714994	1004.584863	7.131804	12.169919	
3/18/2019 09:14:11.268515049	82.053182	26.248094	1005.918161	15.894889	25.557499	770.238475	78.599731	26.918053	1005.674907	21.222949	12.163006	
3/18/2019 09:14:12.268515049	81.777203	26.083467	1005.104020	15.274132	25.413777	769.386883	78.717903	26.742076	1004.337899	12.448048	12.255657	
3/18/2019 09:14:13.268515049	81.888909	26.046938	1004.855243	15.350265	25.446677	769.361254	78.488866	26.783065	1004.620817	11.080935	12.235274	
3/18/2019 09:14:14.268515049	82.362017	26.596041	1007.304683	16.880226	25.722244	772.859612	78.876210	26.887118	1005.593055	24.495596	12.115709	
3/18/2019 09:14:15.268515049	82.026899	26.152900	1004.202906	15.252255	25.453453	771.286542	78.775123	26.766460	1004.217729	11.239967	12.211934	
3/18/2019 09:14:16.268515049	82.132034	26.193996	1004.361476	16.185425	25.707100	777.170174	79.081146	27.074314	1005.759274	24.834628	12.213182	
3/18/2019 09:14:17.268515049	81.790345	26.125867	1004.583522	15.451335	25.427370	771.852961	78.714039	26.769158	1004.423059	14.001443	12.251754	
3/18/2019 09:14:18.268515049	82.092608	26.311357	1004.691232	16.864506	25.553336	775.892771	78.635108	26.937240	1005.667019	21.131254	12.093407	
3/18/2019 09:14:19.268515049	81.941476	26.000239	1004.189817	15.569686	25.542152	772.527791	78.677426	26.787732	1004.458384	14.888839	12.164833	
3/18/2019 09:14:20.268515049	81.836341	26.298536	1004.218913	16.260859	25.731142	778.079591	78.989414	27.031875	1005.393561	22.546316	12.145843	
3/18/2019 09:14:21.268515049	81.994044	26.099882	1006.204470	15.404180	25.460555	774.355172	78.581569	26.785964	1004.655512	11.652618	12.222329	
3/18/2019 09:14:22.268515049	82.388301	26.386661	1005.096608	16.290677	25.588971	778.253711	78.556546	26.957793	1005.420690	24.935227	12.200737	
3/18/2019 09:14:23.268515049	82.066324	26.131663	1003.170269	15.036675	25.478107	776.694430	78.404153	26.788663	1004.821260	16.143559	12.180288	
