
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 09:50:17.300232849	79.694214	26.469109	1005.341678	3.765697	25.179600	543.083442	76.632206	27.485596	1004.035583	6.550948	12.175071	
3/18/2019 09:50:18.300232849	80.016190	26.490571	1005.319757	4.017499	25.239155	544.906226	76.790303	27.650471	1004.534556	7.399569	12.155568	
3/18/2019 09:50:19.300232849	80.095041	26.479278	1004.723010	3.661100	25.229481	542.622160	76.884347	27.461731	1004.044100	12.028844	12.155884	
3/18/2019 09:50:20.300232849	80.305311	26.562207	1004.759833	3.799710	25.260788	542.663556	76.929687	27.544534	1004.482669	13.035186	12.115184	
3/18/2019 09:50:21.300232849	80.219889	26.468360	1004.802413	3.765355	25.181029	542.116198	76.804102	27.481447	1003.960990	8.110896	12.190683	
3/18/2019 09:50:22.300232849	80.449872	26.621695	1004.752501	4.101374	25.292709	543.271371	76.775768	27.511323	1004.250216	9.278891	12.151100	
3/18/2019 09:50:23.300232849	80.239602	26.531099	1003.823709	3.762009	25.141108	540.809891	76.701727	27.492030	1003.808017	14.447627	12.103802	
3/18/2019 09:50:24.300232849	80.384163	26.522801	1005.395534	4.326818	25.292097	542.886314	76.688637	27.612594	1004.469266	7.336164	12.123003	
3/18/2019 09:50:25.300232849	80.430159	26.478904	1004.366129	3.594013	25.212214	541.781735	76.671027	27.478854	1004.096615	13.776385	12.165937	
3/18/2019 09:50:26.300232849	80.528724	26.517155	1004.544805	3.763418	25.302628	543.948180	77.049120	27.565181	1004.427318	15.421747	12.159524	
3/18/2019 09:50:27.300232849	80.384163	26.510985	1003.945535	3.682269	25.189519	542.594563	76.826969	27.483416	1004.101345	6.117598	12.184139	
3/18/2019 09:50:28.300232849	80.620717	26.548711	1004.285779	3.935772	25.222460	543.781933	76.864949	27.594751	1004.481883	10.837529	12.158473	
3/18/2019 09:50:29.300232849	80.456443	26.563180	1004.828750	3.639954	25.197479	542.304127	76.807466	27.451253	1004.230346	14.498197	12.167067	
3/18/2019 09:50:30.300232849	80.469585	26.652803	1005.513022	3.981890	25.335528	544.567816	76.818453	27.482272	1004.230346	11.254112	12.154017	
3/18/2019 09:50:31.300232849	80.239602	26.521903	1003.722228	3.692501	25.175355	543.802963	76.588470	27.546608	1004.344208	5.773595	12.190039	
3/18/2019 09:50:32.300232849	80.417018	26.586289	1004.462328	4.368810	25.296628	544.863514	77.014662	27.552206	1004.508691	13.061127	12.162494	
3/18/2019 09:50:33.300232849	80.449872	26.469258	1003.707483	3.493419	25.147598	542.865284	76.943486	27.436204	1004.394673	10.078253	12.127405	
3/18/2019 09:50:34.300232849	80.594433	26.554582	1004.053640	3.944722	25.235440	546.605474	76.985776	27.655763	1004.676961	8.360583	12.148892	
3/18/2019 09:50:35.300232849	80.765278	26.510236	1004.602131	3.597328	25.213643	543.800331	76.795428	27.458101	1004.160169	12.771353	12.182496	
3/18/2019 09:50:36.300232849	80.798132	26.501638	1003.634308	3.643852	25.212826	543.956717	76.738498	27.440458	1004.061448	12.685940	12.175846	
3/18/2019 09:50:37.300232849	80.778419	26.593806	1003.947901	4.546764	25.517947	546.379432	76.940988	27.649529	1005.058915	10.026643	12.085430	
3/18/2019 09:50:38.300232849	80.647001	26.585016	1003.122878	3.718421	25.198907	543.898238	76.750930	27.462249	1004.558055	12.749345	12.137735	
3/18/2019 09:50:39.300232849	80.686426	26.616391	1005.369670	4.069120	25.244543	547.183061	77.156463	27.707747	1005.224348	14.172270	12.128917	
3/18/2019 09:50:40.300232849	80.568149	26.357799	1004.823782	4.190843	25.144496	544.212987	76.875279	27.469202	1003.891284	8.765371	12.113672	
3/18/2019 09:50:41.300232849	81.067541	26.697598	1004.405554	4.179138	25.204336	546.631756	76.723200	27.654207	1004.867152	18.084976	12.122701	
3/18/2019 09:50:42.300232849	80.857271	26.505264	1004.418801	3.614225	25.188131	545.245941	76.666717	27.468684	1004.378904	12.506210	12.183363	
3/18/2019 09:50:43.300232849	80.988690	26.712141	1005.941737	4.384212	25.363244	547.828325	76.740705	27.568906	1004.281283	12.194428	12.148038	
3/18/2019 09:50:44.300232849	80.857271	26.558357	1003.558769	3.640852	25.212786	546.104764	76.766779	27.494623	1004.039684	11.642133	12.160496	
3/18/2019 09:50:45.300232849	80.771848	26.623491	1004.484958	4.379885	25.389000	550.234611	77.076560	27.610413	1004.675540	15.849854	12.126380	
3/18/2019 09:50:46.300232849	80.640430	26.528522	1004.901530	3.668514	25.105963	547.956460	76.767541	27.521706	1004.558527	6.826575	12.125053	
3/18/2019 09:50:47.300232849	80.778419	26.582364	1003.312831	3.405017	25.431248	550.708376	76.631155	27.518276	1004.517522	12.689872	12.093512	
3/18/2019 09:50:48.300232849	80.686426	26.569500	1004.282624	3.602731	25.145353	548.951302	76.544681	27.528034	1004.219465	7.584541	12.137866	
3/18/2019 09:50:49.300232849	80.995261	26.712964	1003.986774	4.026805	25.211398	549.093889	76.954025	27.602116	1004.806120	18.535091	12.119678	
3/18/2019 09:50:50.300232849	80.916409	26.479203	1004.456413	3.576715	25.211357	548.798854	76.888473	27.498359	1004.192814	12.543675	12.189277	
3/18/2019 09:50:51.300232849	81.060970	26.700998	1004.622158	3.970706	25.308628	550.256946	76.829439	27.528754	1004.337270	10.533611	12.107430	
3/18/2019 09:50:52.300232849	81.021544	26.612274	1005.039125	3.755722	25.186988	548.936188	76.626240	27.537580	1004.241385	13.185315	12.135093	
3/18/2019 09:50:53.300232849	81.054399	26.592384	1004.379927	4.330562	25.268504	551.770896	76.679464	27.644544	1004.418644	8.766682	12.128523	
3/18/2019 09:50:54.300232849	81.133250	26.500665	1004.377168	3.531983	25.239971	550.198467	76.868498	27.479267	1004.169157	10.630548	12.137893	
3/18/2019 09:50:55.300232849	81.126679	26.537943	1004.414780	3.927360	25.242012	551.536971	77.012007	27.683564	1004.569566	6.882117	12.108337	
3/18/2019 09:50:56.300232849	81.008402	26.543215	1004.013190	3.793035	25.137394	551.318160	76.724252	27.534469	1003.932446	5.103664	12.135790	
3/18/2019 09:50:57.300232849	81.290953	26.603152	1004.727031	3.760955	25.239440	551.642761	76.689137	27.568705	1004.685792	13.941970	12.149063	
3/18/2019 09:50:58.300232849	81.139821	26.527025	1004.299420	3.665892	25.198336	550.799052	76.552303	27.510604	1004.260941	14.394707	12.176477	
3/18/2019 09:50:59.300232849	81.271240	26.649477	1005.478564	4.036120	25.294137	552.717111	76.901852	27.516721	1004.304939	14.477499	12.153190	
3/18/2019 09:51:00.300232849	81.146392	26.600532	1005.627830	3.762178	25.202295	551.474545	76.545233	27.495766	1004.171051	15.031105	12.155792	
3/18/2019 09:51:01.300232849	81.258098	26.511658	1006.276541	4.566173	25.284178	553.945877	76.533747	27.731707	1004.819367	3.869642	12.073037	
3/18/2019 09:51:02.300232849	81.159534	26.575146	1004.420851	3.675832	25.194050	553.182992	76.421384	27.484971	1004.429683	10.943641	12.179171	
3/18/2019 09:51:03.300232849	81.284382	26.613322	1004.214892	3.974016	25.296097	556.067643	76.756292	27.605334	1004.795081	16.472107	12.129377	
3/18/2019 09:51:04.300232849	81.041257	26.537344	1004.721512	3.567769	25.178784	553.314411	76.750825	27.486739	1004.112069	13.799705	12.183560	
3/18/2019 09:51:05.300232849	80.968977	26.672660	1005.408307	3.809258	25.209153	553.988589	76.778975	27.592158	1004.611042	19.585451	12.105143	
3/18/2019 09:51:06.300232849	81.074112	26.549011	1004.249270	3.616893	25.182458	553.514171	76.646557	27.446480	1004.174837	15.587332	12.167725	
3/18/2019 09:51:07.300232849	81.310666	26.659871	1003.004996	4.147729	25.205438	556.478982	76.556719	27.627431	1004.652990	14.331302	12.137472	
3/18/2019 09:51:08.300232849	81.310666	26.500665	1004.417854	3.594437	25.201152	555.055055	76.419176	27.506138	1003.709296	14.900364	12.134686	
3/18/2019 09:51:09.300232849	81.271240	26.680809	1006.050236	4.141187	25.330099	558.644112	76.754242	27.567562	1004.292007	17.211995	12.149168	
3/18/2019 09:51:10.300232849	81.205531	26.570697	1004.344445	3.631482	25.196336	556.053844	76.735371	27.491194	1004.460906	13.718223	12.155122	
