
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 11:50:50.392944149	69.055853	29.873282	1003.254245	40.223006	26.089775	467.360448	68.762578	31.148087	1003.369133	86.747871	11.978179	
3/18/2019 11:50:51.392944149	69.266124	29.867935	1002.447832	39.125529	25.979810	467.991262	69.423327	31.143007	1003.189667	78.836777	11.981110	
3/18/2019 11:50:52.392944149	69.476394	29.769266	1004.113883	39.946769	26.136227	467.953150	69.562868	31.245315	1003.284287	60.034605	11.965590	
3/18/2019 11:50:53.392944149	69.515820	29.766346	1003.502233	39.184505	25.961196	467.107472	69.357617	31.268037	1002.480319	63.707837	12.015069	
3/18/2019 11:50:54.392944149	70.074350	29.842773	1004.380007	39.857015	26.069407	467.071981	69.500679	31.211903	1003.699679	56.213595	11.968678	
3/18/2019 11:50:55.392944149	69.877222	29.835929	1003.178548	39.075758	25.961972	467.720540	69.457128	31.217820	1002.846189	59.832596	12.022993	
3/18/2019 11:50:56.392944149	69.739232	29.851595	1003.477552	40.096999	26.075325	469.664229	69.478602	31.197891	1003.181465	58.443474	12.008892	
3/18/2019 11:50:57.392944149	70.251766	29.766721	1003.359118	39.471378	25.945848	466.955024	69.454264	31.222180	1002.955792	55.968879	12.023572	
3/18/2019 11:50:58.392944149	70.140059	29.922077	1003.357619	38.479667	26.071080	470.212903	69.186326	31.430319	1002.933872	61.828514	11.929804	
3/18/2019 11:50:59.392944149	70.521174	29.835705	1002.971799	39.213588	25.961972	468.645073	69.441883	31.218338	1003.128635	58.499016	11.997327	
3/18/2019 11:51:00.392944149	70.692019	29.825984	1003.749116	40.685102	26.074468	468.717351	69.481257	31.226117	1003.265996	57.461762	11.992767	
3/18/2019 11:51:01.392944149	70.652593	29.728737	1004.156542	39.355142	26.023241	468.211388	69.155127	31.146436	1003.004521	52.384722	11.960911	
3/18/2019 11:51:02.392944149	71.073134	29.757150	1004.765590	40.163134	26.063733	472.003490	69.474186	31.339219	1003.054828	61.942218	11.994804	
3/18/2019 11:51:03.392944149	71.079705	29.809270	1003.243838	39.198929	25.954869	470.014458	69.444039	31.256004	1002.750147	61.869910	11.971319	
3/18/2019 11:51:04.392944149	71.184840	29.935722	1004.389942	39.915931	26.038303	471.600686	69.290200	31.190737	1003.542448	54.679316	11.978810	
3/18/2019 11:51:05.392944149	71.145414	29.672350	1003.240603	39.705148	26.041283	469.975031	69.223543	31.193849	1003.401621	52.666902	12.013623	
3/18/2019 11:51:06.392944149	71.250549	29.851371	1002.648824	40.158994	26.068549	473.588402	69.565365	31.259422	1003.091732	60.985135	11.985762	
