
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 10:45:43.924304549	80.975548	27.256357	1002.689985	29.583049	25.218174	563.724110	75.716085	28.176094	1002.782635	286.904642	12.093013	
3/18/2019 10:45:44.924304549	80.870413	27.350653	1003.911235	30.382837	25.335813	566.564733	76.093284	28.191757	1003.849022	277.760839	12.110058	
3/18/2019 10:45:45.924304549	80.922980	27.286866	1002.375132	29.770608	25.257278	565.806448	75.981683	28.183153	1003.579508	272.497788	12.094209	
3/18/2019 10:45:46.924304549	80.968977	27.365346	1004.774973	30.090714	25.258176	565.336619	75.902332	28.191450	1003.836090	280.761788	12.092027	
3/18/2019 10:45:47.924304549	81.172676	27.292437	1004.036530	29.938069	25.259278	565.618518	75.825636	28.174951	1003.714661	276.065178	12.116038	
3/18/2019 10:45:48.924304549	81.014973	27.392604	1004.673569	30.242541	25.320506	565.825499	75.899520	28.293757	1003.461860	281.537830	12.027672	
3/18/2019 10:45:49.924304549	81.133250	27.355101	1004.303836	30.183858	25.300097	564.164363	76.056565	28.304341	1003.209694	275.383452	12.034150	
3/18/2019 10:45:50.924304549	80.949264	27.278268	1004.039604	30.693301	25.255890	568.493970	75.973508	28.274665	1003.479365	289.575733	12.048252	
3/18/2019 10:45:51.924304549	80.975548	27.287015	1004.791926	29.558703	25.225848	565.680281	75.910007	28.171321	1003.691476	285.273426	12.119310	
3/18/2019 10:45:52.924304549	81.172676	27.344932	1003.952711	30.270146	25.324139	568.729863	75.901228	28.216871	1003.873307	280.219978	12.086390	
3/18/2019 10:45:53.924304549	80.988690	27.371291	1002.699840	30.008051	25.302913	566.491793	75.797749	28.243953	1003.512010	274.763821	12.116419	
3/18/2019 10:45:54.924304549	81.258098	27.357197	1003.679016	30.271322	25.300423	568.665469	75.873630	28.237518	1003.753137	275.677157	12.055756	
3/18/2019 10:45:55.924304549	81.100396	27.359625	1005.362889	30.217270	25.352467	568.025457	76.152160	28.255267	1003.398149	271.206915	12.123147	
3/18/2019 10:45:56.924304549	81.100396	27.377387	1005.817389	31.350110	25.294423	569.129372	75.940154	28.328830	1004.371966	271.810820	12.009904	
3/18/2019 10:45:57.924304549	81.277811	27.303655	1002.705440	29.761472	25.227562	569.653080	75.763842	28.186052	1003.732795	271.148482	12.103145	
3/18/2019 10:45:58.924304549	80.982119	27.260880	1003.572647	29.866616	25.292709	571.661161	75.965124	28.219569	1003.823629	273.567264	12.096010	
3/18/2019 10:45:59.924304549	81.264669	27.306905	1004.905630	30.068311	25.308261	572.105361	76.167510	28.277989	1003.895071	251.124089	12.097008	
3/18/2019 10:46:00.924304549	81.317237	27.335286	1004.673649	30.236113	25.308016	571.893771	76.066501	28.183766	1003.478736	252.201428	12.063956	
3/18/2019 10:46:01.924304549	81.087254	27.308178	1004.170499	30.267311	25.307159	572.959584	76.113601	28.248207	1003.564211	236.599328	12.124593	
3/18/2019 10:46:02.924304549	81.474939	27.450520	1005.370931	30.912325	25.344589	572.119812	76.086371	28.242810	1003.593227	244.098810	12.055979	
3/18/2019 10:46:03.924304549	81.231815	27.296586	1003.453661	29.827169	25.244788	571.764983	76.012934	28.214384	1003.324185	245.755966	12.120401	
3/18/2019 10:46:04.924304549	81.317237	27.351027	1003.133603	30.392461	25.336915	575.262701	76.167772	28.334746	1004.050566	244.919140	12.052970	
3/18/2019 10:46:05.924304549	81.343521	27.286042	1003.948847	29.555189	25.259809	574.353283	75.963626	28.215939	1003.870471	249.517502	12.121229	
3/18/2019 10:46:06.924304549	81.501223	27.357122	1005.354373	29.837512	25.406920	575.860002	75.979527	28.235857	1003.426850	246.679516	12.060487	
3/18/2019 10:46:07.924304549	81.238385	27.370468	1004.120191	30.157796	25.312792	574.347367	75.972247	28.258378	1003.439625	231.760452	12.124212	
3/18/2019 10:46:08.924304549	81.507794	27.471383	1003.099696	30.775361	25.364999	575.528823	76.103666	28.236269	1003.496556	232.170211	12.035018	
3/18/2019 10:46:09.924304549	81.645784	27.460465	1004.340344	30.655159	25.285606	575.651043	76.102457	28.200477	1003.507909	227.023485	12.119297	
3/18/2019 10:46:10.924304549	81.225244	27.265703	1003.785782	29.924354	25.230093	576.927121	75.974060	28.212098	1003.787990	227.265309	12.122937	
3/18/2019 10:46:11.924304549	81.494652	27.360074	1003.407689	30.506604	25.333773	577.082853	75.924148	28.280063	1003.488196	220.708764	12.093854	
3/18/2019 10:46:12.924304549	81.369804	27.319770	1004.353671	30.042366	25.282545	579.185557	75.959710	28.287429	1003.746671	216.864436	12.061893	
3/18/2019 10:46:13.924304549	81.376375	27.344258	1004.118535	29.873376	25.259809	578.161802	76.198761	28.251943	1003.072333	221.959552	12.125145	
3/18/2019 10:46:14.924304549	81.606358	27.360223	1004.971944	30.119126	25.323854	579.584413	76.215976	28.252568	1003.337117	208.945750	12.109624	
3/18/2019 10:46:15.924304549	81.212102	27.287839	1004.765905	29.564994	25.240869	579.805855	76.071520	28.233264	1003.969349	210.533988	12.094314	
3/18/2019 10:46:16.924304549	81.422372	27.355101	1002.878045	29.703938	25.258707	580.591738	75.931375	28.201514	1003.499078	201.884317	12.099689	
3/18/2019 10:46:17.924304549	81.606358	27.287090	1003.409740	29.520903	25.244257	580.897288	76.049995	28.186677	1003.531880	193.362765	12.119546	
3/18/2019 10:46:18.924304549	81.290953	27.293186	1003.896332	29.809890	25.266666	583.048619	76.203386	28.236375	1003.973765	187.245851	12.117089	
3/18/2019 10:46:19.924304549	81.455227	27.340184	1004.433074	30.023821	25.296056	583.386365	76.151029	28.269268	1003.636596	169.287061	12.075587	
3/18/2019 10:46:20.924304549	81.402659	27.272023	1004.639034	29.564381	25.215643	584.231390	75.946672	28.218532	1003.870471	173.762545	12.075653	
3/18/2019 10:46:21.924304549	81.639213	27.338836	1004.324890	30.059652	25.300342	585.392478	75.961365	28.263151	1003.774586	165.146677	12.111530	
3/18/2019 10:46:22.924304549	81.816628	27.486899	1005.018703	30.356170	25.130046	584.299067	76.139675	28.336821	1003.538661	158.059574	12.052799	
3/18/2019 10:46:23.924304549	81.330379	27.354577	1002.924489	29.835477	25.269156	585.539664	76.117964	28.212204	1003.439939	150.025602	12.113146	
3/18/2019 10:46:24.924304549	81.573504	27.345456	1004.678222	29.894238	25.279402	588.073422	76.069865	28.223199	1003.136045	138.967360	12.057044	
3/18/2019 10:46:25.924304549	81.468368	27.287015	1003.480312	29.609479	25.235481	587.636453	75.891398	28.207219	1003.428901	133.485533	12.114211	
3/18/2019 10:46:26.924304549	81.698351	27.359699	1004.395619	30.345885	25.302301	590.164958	76.284735	28.283799	1003.823472	113.065252	12.071355	
3/18/2019 10:46:27.924304549	81.632642	27.435453	1002.356205	29.703733	25.434391	589.252909	76.018006	28.075236	1003.039059	117.592347	12.067570	
3/18/2019 10:46:28.924304549	81.369804	27.350428	1003.642982	29.930949	25.258707	591.213679	76.100564	28.223199	1003.328443	113.689855	12.074693	
3/18/2019 10:46:29.924304549	81.488081	27.344033	1004.229085	29.984402	25.264340	590.735314	76.001947	28.223305	1003.343426	108.034851	12.104775	
3/18/2019 10:46:30.924304549	81.553791	27.323320	1003.724988	29.948676	25.264911	591.561940	76.213664	28.224448	1003.347684	100.476934	12.093329	
3/18/2019 10:46:31.924304549	81.691781	27.270975	1003.610812	29.820292	25.212214	593.282217	76.359328	28.262632	1003.792406	86.293824	12.046964	
3/18/2019 10:46:32.924304549	81.645784	27.396827	1005.986130	31.163170	25.190131	594.359851	76.337513	28.246133	1004.022022	71.757536	12.045203	
3/18/2019 10:46:33.924304549	81.803487	27.382284	1002.770964	29.851265	25.308302	593.629816	76.047996	28.211473	1003.577772	72.643351	12.078754	
3/18/2019 10:46:34.924304549	81.632642	27.339585	1005.387018	30.066092	25.290423	596.882441	76.383904	28.246652	1003.730430	62.966909	12.088886	
3/18/2019 10:46:35.924304549	81.507794	27.354952	1004.204957	30.353959	25.302873	596.792418	76.320612	28.279026	1003.787833	58.616922	12.098598	
3/18/2019 10:46:36.924304549	81.501223	27.288138	1003.639908	29.765534	25.268707	598.431209	76.185986	28.199028	1003.876308	55.842070	12.075048	
3/18/2019 10:46:37.924304549	81.626071	27.355401	1003.490484	30.187229	25.313077	598.320819	76.331941	28.295938	1003.306680	58.160254	12.065376	
3/18/2019 10:46:38.924304549	81.685210	27.402474	1004.164584	30.139551	25.305159	598.964115	76.419676	28.308701	1003.459810	60.418695	12.100005	
3/18/2019 10:46:39.924304549	81.757490	27.376114	1004.022336	29.457271	25.353039	598.864893	76.288257	28.267818	1003.757553	63.847752	12.034308	
3/18/2019 10:46:40.924304549	81.468368	27.318871	1003.717813	29.905907	25.283361	601.110846	76.087370	28.263564	1003.861954	70.598444	12.096798	
