
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 08:54:42.268515049	82.598571	25.982253	1004.527143	17.183125	25.728693	814.433330	79.204153	26.312008	1004.716701	21.851755	12.318422	
3/18/2019 08:54:43.268515049	83.012540	26.062829	1004.909809	17.001835	25.667506	816.804785	79.250701	26.434033	1005.088251	31.428639	12.276382	
3/18/2019 08:54:44.268515049	82.467152	25.626863	1003.116412	15.363632	25.353733	812.191978	78.982501	26.073781	1003.906110	18.395447	12.199580	
3/18/2019 08:54:45.268515049	82.802270	26.069929	1004.586991	17.036436	25.654158	816.992714	79.212931	26.265421	1004.607098	25.540713	12.228926	
3/18/2019 08:54:46.268515049	82.605142	25.778776	1004.506878	16.582119	25.461943	814.428730	79.138733	26.104600	1003.814326	12.489444	12.296318	
3/18/2019 08:54:47.268515049	82.644567	26.032801	1004.138720	17.751962	25.671996	819.317510	78.900443	26.283264	1004.447502	24.703887	12.230109	
3/18/2019 08:54:48.268515049	82.408013	25.706691	1005.024932	17.419566	25.584073	816.389499	78.909669	26.212717	1003.936390	20.897022	12.211566	
3/18/2019 08:54:49.268515049	82.644567	25.909045	1004.141323	17.638068	25.618401	820.460199	79.183888	26.187910	1004.169786	16.589743	12.195309	
3/18/2019 08:54:50.268515049	82.427726	25.820951	1005.114507	16.624521	25.451738	819.729512	79.128955	26.101382	1003.796507	13.491855	12.308421	
3/18/2019 08:54:51.268515049	82.664280	25.956417	1005.401211	17.398778	25.698855	824.986267	79.423886	26.284513	1004.092985	16.738561	12.234446	
3/18/2019 08:54:52.268515049	82.585429	25.747668	1005.415877	16.192958	25.380387	823.352730	78.874449	26.043588	1004.295479	12.713191	12.200802	
3/18/2019 08:54:53.268515049	82.592000	25.793062	1004.191945	16.225832	25.660608	828.454415	78.930933	26.256500	1003.827887	18.273879	12.147670	
3/18/2019 08:54:54.268515049	82.637996	25.746022	1004.663162	16.236926	25.476434	823.698360	78.897526	26.094323	1004.277660	14.313225	12.215705	
3/18/2019 08:54:55.268515049	82.657709	25.972083	1004.541336	16.511904	25.535376	829.399313	79.184283	26.296039	1004.592908	21.494645	12.268089	
3/18/2019 08:54:56.268515049	82.631425	25.739253	1004.138880	16.391693	25.405491	826.390478	78.827244	26.092662	1003.589597	11.627988	12.224865	
3/18/2019 08:54:57.268515049	82.828554	25.906200	1005.386386	16.872988	25.515007	828.579908	78.755226	26.213543	1004.884028	26.581899	12.152900	
3/18/2019 08:54:58.268515049	82.572287	25.857855	1003.388528	16.355308	25.540437	829.367116	78.816572	26.139979	1003.781838	17.597396	12.258666	
3/18/2019 08:54:59.268515049	82.815412	25.953423	1004.884734	17.384607	25.575664	829.609577	79.096363	26.178576	1004.170893	19.646234	12.273043	
3/18/2019 08:55:00.268515049	82.539432	25.884364	1003.546626	16.191474	25.500190	829.830366	78.974617	26.105637	1003.930081	18.254492	12.307817	
3/18/2019 08:55:01.268515049	82.637996	25.928186	1005.490707	17.567601	25.594889	829.464360	78.968650	26.159896	1003.976602	15.465764	12.287565	
3/18/2019 08:55:02.268515049	82.710277	25.799564	1004.299815	16.617836	25.431329	827.755262	78.838440	26.094535	1003.765912	12.525598	12.309906	
3/18/2019 08:55:03.268515049	82.552574	25.870569	1005.162764	17.877955	25.661138	831.755653	79.128009	26.249547	1004.289485	17.826385	12.289655	
3/18/2019 08:55:04.268515049	82.769415	25.811231	1003.231378	16.656226	25.478393	828.834210	78.886882	26.147345	1003.781681	15.262715	12.269626	
3/18/2019 08:55:05.268515049	82.637996	25.924187	1004.879214	16.865166	25.644444	831.684029	78.959924	26.206695	1004.208740	16.042690	12.276119	
3/18/2019 08:55:06.268515049	82.302878	25.823721	1002.952086	15.972460	25.496190	830.490744	78.823642	26.077305	1004.035269	14.650947	12.209082	
