
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 13:36:07.053632249	66.072643	32.108832	1002.827818	37.532208	26.064590	462.332359	71.926305	33.225814	1001.439325	158.617111	11.932235	
3/18/2019 13:36:08.053632249	66.335481	32.093241	1002.896497	39.981716	26.154432	464.708417	72.204283	33.220829	1001.109094	134.906108	11.924692	
3/18/2019 13:36:09.053632249	66.499755	32.098288	1002.585192	38.947910	26.049609	462.807440	71.878600	33.179745	1001.088910	129.543227	11.967351	
3/18/2019 13:36:10.053632249	66.618032	32.136164	1002.480871	38.780763	26.180189	463.160954	72.050049	33.307061	1000.669574	125.850067	11.921065	
3/18/2019 13:36:11.053632249	66.703454	32.120798	1001.317024	39.149110	26.193251	461.391396	72.069605	33.302807	1000.040499	123.371811	11.905820	
3/18/2019 13:36:12.053632249	66.710025	32.130893	1002.387117	39.977431	26.222681	462.746983	71.927409	33.311834	1000.737387	118.453803	11.941001	
3/18/2019 13:36:13.053632249	66.690312	32.151082	1002.953113	38.965842	26.115287	462.432234	71.956505	33.198943	1001.214282	112.974597	11.956535	
3/18/2019 13:36:14.053632249	66.736309	32.166598	1001.804011	38.363149	26.197496	464.416666	72.048841	33.227264	1001.266482	128.229035	11.957770	
3/18/2019 13:36:15.053632249	66.749451	32.098288	1001.175171	37.984963	26.134553	462.047176	71.726917	33.226438	1000.914173	130.865012	11.973856	
3/18/2019 13:36:16.053632249	66.782306	32.188958	1000.523386	38.129924	26.170841	462.173995	71.643203	33.291080	1000.142687	125.520208	11.916479	
3/18/2019 13:36:17.053632249	66.414332	31.972660	1002.350057	39.277066	26.045609	463.014420	71.617523	33.280709	1000.098059	119.395430	11.907161	
