
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 10:54:53.924304549	80.430159	27.486193	1004.891357	31.515564	25.228419	545.470667	76.378647	28.720513	1003.507752	12.904716	12.010022	
3/18/2019 10:54:54.924304549	80.239602	27.648425	1003.771746	30.490679	25.283076	547.279651	76.218841	28.544430	1004.241700	50.704517	11.997774	
3/18/2019 10:54:55.924304549	80.305311	27.548109	1002.943098	30.011246	25.288178	546.495737	76.293119	28.553563	1004.024701	55.323578	12.057806	
3/18/2019 10:54:56.924304549	80.351308	27.580714	1004.059554	30.669184	25.303240	546.225015	76.425248	28.533222	1004.138091	37.923362	12.055388	
3/18/2019 10:54:57.924304549	80.449872	27.595482	1003.532195	30.442650	25.286994	545.763733	76.374940	28.554600	1004.114277	41.033045	12.013820	
3/18/2019 10:54:58.924304549	80.647001	27.707539	1004.877244	31.271313	25.357080	545.389843	76.229880	28.524713	1003.960990	75.336451	12.035951	
3/18/2019 10:54:59.924304549	80.594433	27.674635	1004.838765	29.709704	25.153027	546.669868	76.361693	28.580127	1003.842870	81.519392	12.017500	
3/18/2019 10:55:00.924304549	80.837558	27.588189	1005.277572	30.718283	25.306016	546.924822	76.422645	28.534365	1004.283333	8.496296	11.988982	
3/18/2019 10:55:01.924304549	80.876984	27.623039	1003.713554	30.635221	25.325037	546.039054	76.328891	28.592160	1003.871257	71.992808	12.079254	
3/18/2019 10:55:02.924304549	80.975548	27.702342	1004.218204	30.986563	25.429900	546.550932	76.568495	28.587281	1003.575879	69.550706	12.026160	
3/18/2019 10:55:03.924304549	80.949264	27.558803	1004.654803	30.497827	25.300342	545.997658	76.622324	28.524925	1004.132411	90.172997	12.029117	
3/18/2019 10:55:04.924304549	80.955835	27.659119	1004.559788	30.975314	25.368387	547.794813	76.480023	28.597864	1004.064441	93.904662	12.057451	
3/18/2019 10:55:05.924304549	80.817845	27.512478	1003.546626	29.979434	25.247971	545.687509	76.274720	28.508839	1004.166478	102.684805	12.086626	
3/18/2019 10:55:06.924304549	80.929551	27.653847	1005.057971	31.413089	25.400103	547.182398	76.594779	28.613739	1003.771114	105.094685	12.070278	
