
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 13:11:14.113588149	67.636529	32.301241	1002.589765	32.053280	26.564945	468.294180	66.998148	33.334662	1001.823329	104.446491	11.963093	
3/18/2019 13:11:15.113588149	67.261985	32.126145	1000.931284	32.194005	26.576497	466.425401	66.931939	33.212744	1001.746214	88.041366	11.988180	
3/18/2019 13:11:16.113588149	67.623387	32.175912	1001.852031	32.375695	26.589559	469.536094	67.210311	33.367036	1002.377182	97.411269	11.934654	
3/18/2019 13:11:17.113588149	67.886225	32.150783	1002.677290	31.789121	26.496901	468.053687	66.780150	33.274793	1001.459981	93.812695	11.995461	
3/18/2019 13:11:18.113588149	67.708809	32.209822	1003.229250	32.560103	26.638868	472.736809	67.057181	33.296785	1001.804245	97.450044	11.968691	
3/18/2019 13:11:19.113588149	67.820515	32.163198	1001.841386	31.639846	26.543924	470.051255	66.968552	33.158579	1001.738012	91.691549	11.932801	
3/18/2019 13:11:20.113588149	68.287052	32.352613	1002.602145	32.460784	26.587885	472.293262	67.157401	33.312871	1001.547978	100.137902	11.970439	
3/18/2019 13:11:21.113588149	68.122779	32.099710	1002.893579	32.450557	26.584130	469.791701	67.034656	33.253933	1001.916849	91.511819	11.993529	
3/18/2019 13:11:22.113588149	68.326478	32.268412	1002.775854	31.965415	26.512534	472.535734	66.986452	33.355416	1001.716406	102.228136	11.964867	
3/18/2019 13:11:23.113588149	68.273911	32.068528	1002.484025	31.887886	26.601397	470.838454	66.732603	33.178084	1001.967156	92.149528	11.993818	
3/18/2019 13:11:24.113588149	68.510465	32.197225	1000.654909	31.794546	26.582742	474.992615	67.037416	33.267109	1002.435534	99.356888	11.917911	
3/18/2019 13:11:25.113588149	68.549890	32.072827	1000.591198	32.168135	26.527229	471.915435	66.576660	33.219591	1002.687858	94.724721	11.906582	
3/18/2019 13:11:26.113588149	68.503894	32.105731	1002.308266	33.226546	26.665768	473.147486	66.951389	33.284021	1002.013991	100.749941	11.984908	
3/18/2019 13:11:27.113588149	68.720735	32.099261	1001.747238	31.856532	26.568823	472.684236	66.605994	33.192403	1001.966999	100.708545	11.999758	
3/18/2019 13:11:28.113588149	68.891580	32.216216	1002.338466	32.838405	26.668911	473.115942	66.577212	33.254452	1002.179739	99.888485	11.969388	
3/18/2019 13:11:29.113588149	68.977002	32.099635	1001.454305	31.821546	26.566823	472.575814	66.643369	33.175385	1001.951859	99.722900	11.987773	
3/18/2019 13:11:30.113588149	69.134705	32.179388	1003.809044	31.466121	26.556700	474.692318	66.821232	33.338186	1002.211913	106.349404	11.925586	
3/18/2019 13:11:31.113588149	69.003286	32.115152	1002.607113	32.172071	26.533433	472.757829	66.678169	33.251447	1001.759461	97.543321	11.996276	
3/18/2019 13:11:32.113588149	69.239840	32.122070	1001.952093	32.196527	26.639358	475.372411	66.538681	33.270645	1002.408248	93.379617	11.946955	
3/18/2019 13:11:33.113588149	69.279265	32.094588	1001.921342	32.372598	26.584416	473.668563	66.438618	33.191990	1001.993492	91.041005	11.955878	
3/18/2019 13:11:34.113588149	69.351546	32.174116	1001.721453	32.819666	26.701158	474.580613	66.674068	33.246250	1002.149302	91.660637	11.981859	
3/18/2019 13:11:35.113588149	69.266124	32.104009	1002.391375	32.106423	26.552700	473.246708	66.615325	33.219179	1001.877895	87.953331	12.000324	
3/18/2019 13:11:36.113588149	69.653809	32.309464	1002.763869	32.226837	26.572048	475.358612	66.776681	33.285683	1001.895557	100.344882	11.964762	
3/18/2019 13:11:37.113588149	69.528961	32.129770	1000.999096	31.857749	26.483594	474.160074	66.441168	33.281640	1001.549872	95.411419	11.983962	
3/18/2019 13:11:38.113588149	69.614384	32.189857	1003.626346	32.139586	26.513105	475.503177	66.642108	33.386541	1001.777437	97.363320	11.946350	
3/18/2019 13:11:39.113588149	69.614384	32.088268	1001.329404	32.192242	26.568293	473.420839	66.474680	33.231942	1001.753309	85.712968	11.993358	
3/18/2019 13:11:40.113588149	69.818083	32.084942	1002.069109	32.555818	26.702300	474.053621	66.690260	33.315877	1002.210648	87.288643	11.979336	
3/18/2019 13:11:41.113588149	70.067779	32.220365	1003.474163	31.622596	26.516412	474.591127	66.608544	33.276137	1001.264746	94.806203	11.957152	
3/18/2019 13:11:42.113588149	70.146630	32.262092	1003.034724	32.786997	26.600907	476.026222	66.482355	33.319094	1001.727602	95.989654	11.980348	
3/18/2019 13:11:43.113588149	70.041495	32.129470	1002.515172	32.042654	26.491513	474.548416	66.461985	33.260474	1001.567219	89.810645	12.001099	
3/18/2019 13:11:44.113588149	70.218911	32.227060	1002.622567	32.883696	26.569476	474.877616	66.566673	33.305918	1002.107826	92.625313	11.966050	
3/18/2019 13:11:45.113588149	70.080921	32.151456	1003.410134	32.022025	26.538821	474.675235	66.589488	33.281016	1001.683132	90.593240	11.964775	
3/18/2019 13:11:46.113588149	70.225482	32.231658	1002.033784	31.561155	26.549067	477.217540	66.673649	33.380212	1001.862912	92.498503	11.968034	
3/18/2019 13:11:47.113588149	70.166343	32.125097	1000.029933	31.455925	26.526372	475.332331	66.362869	33.195314	1001.867328	83.369114	11.954524	
3/18/2019 13:11:48.113588149	70.212340	32.094214	1001.158375	32.814133	26.740017	475.388841	66.509637	33.306331	1002.362042	87.517361	11.948032	
3/18/2019 13:11:49.113588149	70.416039	32.193856	1000.671468	31.455827	26.501391	475.680592	66.551218	33.280391	1001.665312	92.668019	11.974999	
3/18/2019 13:11:50.113588149	70.455465	32.264038	1002.235880	33.072741	26.680218	476.601178	66.550272	33.300521	1001.970150	83.868489	11.977246	
3/18/2019 13:11:51.113588149	70.501462	32.140463	1002.732565	31.708250	26.497186	476.197069	66.553164	33.312871	1001.578416	90.071857	11.992504	
3/18/2019 13:11:52.113588149	70.692019	32.210795	1003.367240	32.129515	26.529515	477.640047	66.435149	33.385398	1002.277989	97.081410	11.924639	
3/18/2019 13:11:53.113588149	70.665735	32.065983	1001.750312	32.412677	26.550618	476.145158	66.304544	33.226121	1002.150095	80.467993	11.966575	
3/18/2019 13:11:54.113588149	70.678877	32.052787	1002.019196	31.997957	26.585600	476.142527	66.404555	33.214818	1001.981189	81.240104	11.984133	
3/18/2019 13:11:55.113588149	70.816867	32.238352	1003.432055	33.896474	26.970888	482.269290	66.828749	33.420766	1002.316622	85.534548	11.926309	
3/18/2019 13:11:56.113588149	70.540887	32.078173	1001.676271	32.150545	26.580987	476.961923	66.310801	33.242620	1001.984976	79.330909	11.979625	
3/18/2019 13:11:57.113588149	71.000853	32.448256	1001.503351	33.355162	26.760753	480.521404	66.394882	33.301970	1002.316150	84.561739	11.939700	
3/18/2019 13:11:58.113588149	70.816867	32.104383	1000.670601	31.976442	26.591518	478.465358	66.379375	33.226544	1002.320094	80.438121	11.970623	
3/18/2019 13:11:59.113588149	71.257120	32.327750	1003.443489	32.558640	26.537474	480.858498	66.728634	33.409675	1002.575575	94.332768	11.927123	
3/18/2019 13:12:00.113588149	71.020566	32.083894	1001.988050	32.276182	26.573640	478.676285	66.464088	33.244281	1001.890513	80.916798	11.994909	
3/18/2019 13:12:01.113588149	71.151985	32.222386	1001.114219	32.268837	26.569190	483.777325	66.685083	33.331857	1002.381912	86.714068	11.913009	
3/18/2019 13:12:02.113588149	70.941715	32.224814	1002.038357	31.639583	26.506248	480.477387	66.401191	33.274793	1001.422921	89.091455	11.990454	
3/18/2019 13:12:03.113588149	71.027137	32.226760	1002.583931	33.405012	26.647930	482.242345	66.581366	33.321475	1001.725551	90.366872	11.945128	
3/18/2019 13:12:04.113588149	71.046850	32.182713	1001.391855	31.761411	26.488982	480.243462	66.540679	33.304468	1001.582674	90.298225	11.985644	
3/18/2019 13:12:05.113588149	71.342543	32.235208	1002.346508	32.849839	26.655849	480.018726	66.396328	33.285164	1002.022665	87.538059	11.928438	
3/18/2019 13:12:06.113588149	71.296546	32.114478	1001.898712	32.184138	26.535719	479.499628	66.211789	33.250928	1001.742270	84.209871	11.978508	
3/18/2019 13:12:07.113588149	71.204553	32.112649	1002.216640	32.305917	26.603192	480.704082	66.329067	33.420470	1002.724446	86.741319	11.909802	
3/18/2019 13:12:08.113588149	71.289975	32.173218	1003.040086	31.530436	26.487512	481.105570	66.434098	33.332789	1001.717827	93.552794	11.969112	
