
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 09:04:02.268515049	81.685210	25.907099	1003.511458	14.846883	25.465331	722.298835	79.492513	26.387128	1003.738312	9.137936	12.171877	
3/18/2019 09:04:03.268515049	81.895480	25.968533	1005.706682	15.682427	25.533947	722.223263	79.592523	26.495033	1005.034472	13.149161	12.141441	
3/18/2019 09:04:04.268515049	81.961189	25.891358	1004.906812	15.909673	25.379734	721.553686	79.427303	26.287106	1004.062076	9.935988	12.250729	
3/18/2019 09:04:05.268515049	81.790345	26.014633	1005.404995	16.415299	25.623463	724.208346	79.634918	26.440350	1004.136669	11.150621	12.174874	
3/18/2019 09:04:06.268515049	81.665497	25.880365	1004.900740	15.900687	25.399572	723.370553	79.410954	26.370322	1004.280654	8.689132	12.252266	
3/18/2019 09:04:07.268515049	82.000615	26.102459	1005.550792	16.297789	25.510191	726.367559	79.522660	26.373115	1004.598582	16.120240	12.247890	
3/18/2019 09:04:08.268515049	81.921764	25.880140	1005.697061	15.815953	25.400715	724.994891	79.443204	26.322592	1004.131939	9.713551	12.272215	
3/18/2019 09:04:09.268515049	82.118892	26.015606	1003.520999	15.875935	25.550969	730.191853	79.572915	26.488811	1005.184608	15.468386	12.208451	
3/18/2019 09:04:10.268515049	82.046611	25.854080	1005.654324	15.474871	25.440677	726.726335	79.461918	26.342615	1003.998837	7.541834	12.205087	
3/18/2019 09:04:11.268515049	82.020328	25.956342	1003.605450	16.246427	25.611544	731.425219	79.471853	26.455188	1004.330169	15.324810	12.169972	
3/18/2019 09:04:12.268515049	81.783774	25.942056	1004.343104	15.738525	25.495700	729.530159	79.271965	26.410273	1004.383476	16.739871	12.238494	
3/18/2019 09:04:13.268515049	81.915193	26.181089	1005.451281	16.414632	25.578440	732.724293	79.422702	26.395012	1004.530297	17.367096	12.259652	
3/18/2019 09:04:14.268515049	81.974331	25.902051	1002.638179	15.164496	25.463331	731.524441	79.324533	26.404251	1003.836247	9.055144	12.184704	
3/18/2019 09:04:15.268515049	82.178030	26.020878	1004.455072	16.147871	25.510436	733.471411	79.509413	26.550553	1005.155907	21.817951	12.243251	
