
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 10:10:11.271417449	80.673284	26.731325	1003.077144	26.694388	25.134006	551.759065	75.843088	27.694666	1003.387582	32.882747	12.126025	
3/18/2019 10:10:12.271417449	80.745565	26.794139	1004.440170	27.659818	25.225236	553.392604	76.043371	27.689269	1003.514218	34.460772	12.142755	
3/18/2019 10:10:13.271417449	80.811274	26.704891	1004.771110	27.752533	25.094330	553.504972	76.010516	27.706180	1003.385374	43.789279	12.105209	
3/18/2019 10:10:14.271417449	80.844129	26.825621	1004.489768	27.961949	25.205969	553.824973	76.106978	27.696116	1003.604108	40.351319	12.144700	
3/18/2019 10:10:15.271417449	80.771848	26.787595	1004.654803	27.382019	25.166293	553.140281	76.018848	27.674844	1003.855331	38.866300	12.116156	
3/18/2019 10:10:16.271417449	80.955835	26.884061	1004.020918	27.545358	25.129475	552.065268	75.804582	27.548671	1003.195183	42.470116	12.096995	
3/18/2019 10:10:17.271417449	80.732423	26.779147	1002.951220	27.108448	25.144210	552.538380	75.959867	27.658144	1003.591019	33.477749	12.120374	
3/18/2019 10:10:18.271417449	80.752136	26.916217	1006.095734	28.553661	25.163232	555.201589	76.036063	27.703376	1003.554587	41.141507	12.090187	
3/18/2019 10:10:19.271417449	80.344737	26.804683	1004.026595	26.722357	25.275361	552.736824	76.006810	27.751530	1003.680437	30.110786	12.105261	
3/18/2019 10:10:20.271417449	80.830987	27.058334	1005.214333	28.065700	25.159232	553.290751	76.074280	27.820214	1003.339482	30.382482	12.078307	
3/18/2019 10:10:21.271417449	80.738994	26.773650	1005.465632	26.910437	25.144782	554.384162	75.845953	27.634797	1003.556323	32.441535	12.121794	
3/18/2019 10:10:22.271417449	80.798132	26.915318	1004.099217	28.195530	25.315935	555.476910	76.225202	27.770716	1003.945850	25.732238	12.118364	
3/18/2019 10:10:23.271417449	80.752136	26.788792	1004.925263	27.329959	25.250135	555.639873	76.196106	27.705874	1003.616883	27.782388	12.118140	
3/18/2019 10:10:24.271417449	81.041257	26.784119	1005.084859	27.558485	25.265483	555.602414	76.176551	27.699852	1003.328600	30.254362	12.093525	
3/18/2019 10:10:25.271417449	80.955835	26.793840	1005.272919	27.357623	25.128046	557.115711	76.232825	27.648703	1003.172634	24.528089	12.076507	
3/18/2019 10:10:26.271417449	80.916409	27.068354	1006.271888	29.315224	25.491292	559.154674	76.240709	27.658450	1003.370391	28.799215	12.087086	
3/18/2019 10:10:27.271417449	80.719281	26.835641	1005.541646	27.148639	25.160048	556.860756	75.994877	27.678167	1003.816534	32.045650	12.127366	
3/18/2019 10:10:28.271417449	80.922980	26.994098	1005.838915	28.200079	25.328956	557.931822	76.091785	27.756916	1004.011297	28.233814	12.101805	
3/18/2019 10:10:29.271417449	80.863842	26.777874	1002.506103	27.170648	25.216133	556.517094	75.913765	27.738660	1004.032589	27.228782	12.140889	
3/18/2019 10:10:30.271417449	81.093825	26.978581	1003.346186	28.216025	25.308302	557.631525	75.937999	27.755879	1004.136198	28.211805	12.117417	
3/18/2019 10:10:31.271417449	81.120108	26.835865	1003.177049	27.469680	25.207969	557.224785	75.903383	27.691449	1003.772850	33.899303	12.149996	
3/18/2019 10:10:32.271417449	81.323808	26.894380	1003.270646	27.782206	25.232909	558.146686	75.951535	27.669658	1003.568941	32.608430	12.126314	
3/18/2019 10:10:33.271417449	81.271240	26.805581	1003.532827	27.271796	25.157232	557.637440	76.056513	27.650778	1003.798872	31.890550	12.126590	
3/18/2019 10:10:34.271417449	81.093825	26.794214	1002.487100	26.986828	25.337977	560.888750	76.283684	27.727146	1003.522735	17.898964	12.056938	
3/18/2019 10:10:35.271417449	81.409230	26.899353	1005.297048	27.822917	25.187396	559.328141	76.009280	27.772897	1004.315035	29.168888	12.028749	
3/18/2019 10:10:36.271417449	80.870413	26.673633	1004.919901	28.022427	25.184131	558.826779	75.879964	27.523981	1002.332705	9.032096	12.064705	
3/18/2019 10:10:37.271417449	81.074112	26.959215	1005.765740	29.221443	25.452555	562.321213	75.952297	27.695491	1004.731370	24.759429	12.034242	
3/18/2019 10:10:38.271417449	81.021544	26.815451	1002.630057	26.395917	25.196336	562.901431	76.067000	27.804964	1004.437570	22.372868	12.087257	
3/18/2019 10:10:39.271417449	81.304095	26.879463	1003.864082	27.466659	25.206622	560.982709	75.974113	27.839825	1004.170893	16.239186	12.117233	
3/18/2019 10:10:40.271417449	81.238385	26.773950	1004.532662	27.032225	25.119842	561.794221	75.934530	27.649116	1003.389789	12.184215	12.146605	
3/18/2019 10:10:41.271417449	81.468368	26.901823	1003.832698	27.903841	25.223603	563.948836	76.097095	27.785353	1004.766223	17.232694	12.100556	
3/18/2019 10:10:42.271417449	81.330379	26.764603	1004.282547	27.030855	25.162946	562.556454	76.022107	27.682940	1003.087473	17.448577	12.088794	
3/18/2019 10:10:43.271417449	81.455227	26.769651	1004.067439	26.930002	25.209479	563.484923	76.327630	27.854144	1003.859904	10.745834	12.081225	
3/18/2019 10:10:44.271417449	81.396088	26.784344	1003.927793	27.125484	25.141108	562.917198	76.066396	27.637390	1003.790984	15.533101	12.147631	
3/18/2019 10:10:45.271417449	81.264669	26.785991	1003.621613	27.091244	25.183070	563.594007	76.184278	27.809007	1004.096615	11.850424	12.126932	
3/18/2019 10:10:46.271417449	81.067541	26.756787	1003.683354	27.048251	25.124903	562.857404	75.898468	27.720087	1003.684853	9.035757	12.154543	
3/18/2019 10:10:47.271417449	81.244956	26.781093	1004.102449	27.562241	25.292137	565.406276	76.132709	27.833083	1004.440564	14.014549	12.128246	
3/18/2019 10:10:48.271417449	81.277811	26.726053	1003.763310	26.681910	25.169110	563.180036	76.023711	27.732956	1003.697785	9.632069	12.157224	
3/18/2019 10:10:49.271417449	81.415801	26.843982	1004.661821	27.784025	25.301444	565.091527	76.176998	27.742396	1003.982753	19.589382	12.126223	
3/18/2019 10:10:50.271417449	81.494652	26.829064	1004.162139	27.331192	25.154619	564.389752	76.205937	27.660419	1003.875987	15.291006	12.114277	
3/18/2019 10:10:51.271417449	81.494652	26.774474	1003.341218	27.194090	25.373408	564.883884	76.455580	27.778813	1003.777423	13.318677	12.072945	
3/18/2019 10:10:52.271417449	81.501223	26.830968	1003.053490	27.413888	25.206786	566.177707	76.247675	27.705768	1003.612625	13.875944	12.127011	
3/18/2019 10:10:53.271417449	81.514365	26.809955	1004.712523	28.110128	25.310506	565.964149	76.446407	27.793650	1003.764019	8.480840	12.135606	
3/18/2019 10:10:54.271417449	81.494652	26.778099	1005.094400	26.847613	25.122413	565.393130	76.284446	27.781617	1004.046307	14.862899	12.081514	
3/18/2019 10:10:55.271417449	81.461798	26.905224	1004.204010	27.892053	25.229481	568.666122	76.222757	27.672769	1003.564683	14.253752	12.140192	
3/18/2019 10:10:56.271417449	81.238385	26.778024	1004.110019	26.925158	25.166579	567.269140	76.168876	27.594539	1004.328282	15.566634	12.096390	
3/18/2019 10:10:57.271417449	81.382946	26.937454	1003.345239	27.502549	25.206010	568.012311	76.054068	27.685533	1003.775215	11.220579	12.122648	
3/18/2019 10:10:58.271417449	81.376375	26.815676	1003.915888	27.407143	25.153803	568.921076	75.981735	27.647454	1003.838297	16.436993	12.096890	
3/18/2019 10:10:59.271417449	81.652355	26.963963	1003.644795	28.342410	25.263523	570.050621	76.279925	27.712615	1004.431419	19.958016	12.115394	
3/18/2019 10:11:00.271417449	81.468368	26.831716	1003.023368	27.332410	25.105677	569.361329	76.290307	27.673912	1003.332859	11.580039	12.106628	
3/18/2019 10:11:01.271417449	81.606358	26.880286	1004.179093	27.342052	25.177396	570.382452	76.259266	27.710541	1003.947743	12.903405	12.132241	
3/18/2019 10:11:02.271417449	81.231815	26.643050	1002.419050	25.671172	24.946729	568.066190	76.179415	27.799672	1003.862269	9.269988	12.078452	
3/18/2019 10:11:03.271417449	81.428943	26.891654	1005.266690	27.651592	25.236910	571.398323	76.283394	27.802784	1004.370230	19.829896	12.132833	
3/18/2019 10:11:04.271417449	81.396088	26.819825	1004.236023	27.373552	25.168538	571.215657	76.143801	27.663541	1003.971714	14.514963	12.115249	
3/18/2019 10:11:05.271417449	81.619500	26.790888	1003.960990	26.978579	25.215357	572.536414	76.162962	27.747169	1003.919671	12.841311	12.129758	
3/18/2019 10:11:06.271417449	81.527507	26.804458	1003.868340	27.467934	25.224093	572.776255	76.044185	27.669658	1003.903902	13.772454	12.157408	
3/18/2019 10:11:07.271417449	81.455227	26.948597	1005.195724	28.047896	25.156946	573.742183	76.214873	27.720087	1003.993950	11.038228	12.088045	
3/18/2019 10:11:08.271417449	81.396088	26.747365	1003.551436	26.888972	25.124332	571.876688	76.022712	27.691661	1003.564368	8.709830	12.158578	
3/18/2019 10:11:09.271417449	81.507794	26.803336	1004.235946	27.827740	25.277280	572.741426	76.205042	27.758366	1004.344837	10.137997	12.088913	
3/18/2019 10:11:10.271417449	81.612929	26.716632	1003.835932	26.972019	25.140251	573.090340	76.092784	27.704731	1003.628394	10.807928	12.116642	
3/18/2019 10:11:11.271417449	81.593216	27.000118	1004.383239	28.264817	25.298668	576.190517	76.237897	27.729421	1004.138406	16.938989	12.131532	
3/18/2019 10:11:12.271417449	81.290953	26.751664	1003.869759	27.361291	25.197438	576.160952	76.321454	27.668621	1003.963041	12.991169	12.155161	
3/18/2019 10:11:13.271417449	81.547220	26.989500	1005.732703	28.062360	25.260135	577.171560	76.389476	27.729421	1004.374331	12.993790	12.096995	
3/18/2019 10:11:14.271417449	81.409230	26.736298	1004.170104	26.935650	25.143312	577.373288	76.259765	27.725484	1003.559953	4.990999	12.151705	
3/18/2019 10:11:15.271417449	81.593216	26.825471	1003.983068	27.336453	25.155639	578.234080	76.229118	27.746037	1003.770170	8.395698	12.094012	
3/18/2019 10:11:16.271417449	81.547220	26.783895	1003.545916	27.268072	25.216419	580.140318	76.125139	27.707323	1003.814012	9.441855	12.154635	
