
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 09:32:43.300232849	81.599787	26.329194	1002.509021	4.367300	25.317363	651.954874	78.088933	27.113005	1003.260945	10.076943	12.159695	
3/18/2019 09:32:44.300232849	81.711493	26.265258	1004.000968	4.701372	25.156089	650.875925	77.751422	27.135939	1003.871100	4.379231	12.232448	
3/18/2019 09:32:45.300232849	81.974331	26.272326	1003.133760	4.711521	25.284218	656.371208	78.004325	27.170906	1004.301631	14.659850	12.140324	
3/18/2019 09:32:46.300232849	81.658926	26.248843	1003.564920	4.664687	25.150129	656.267386	77.736072	27.116741	1003.687532	3.591393	12.226469	
3/18/2019 09:32:47.300232849	81.744348	26.239422	1002.727675	4.886871	25.238583	662.131960	77.886100	27.261075	1004.092199	7.087787	12.208412	
3/18/2019 09:32:48.300232849	82.007186	26.184757	1004.556082	4.532483	25.217031	660.121248	77.755890	27.076589	1003.367397	7.968631	12.237981	
3/18/2019 09:32:49.300232849	81.908622	26.203566	1004.968238	4.423910	25.226664	665.332010	77.750975	27.130541	1003.709610	5.392126	12.183468	
3/18/2019 09:32:50.300232849	81.941476	26.278047	1004.344051	5.038517	25.314506	667.689668	78.073294	27.329865	1004.191078	11.069140	12.097757	
3/18/2019 09:32:51.300232849	81.875767	26.254414	1003.349340	4.621104	25.149843	666.941235	77.669364	27.124213	1003.654258	4.026053	12.234235	
3/18/2019 09:32:52.300232849	81.967760	26.198220	1004.216705	4.767251	25.385327	670.588116	77.954465	27.227557	1004.005303	9.899834	12.200106	
3/18/2019 09:32:53.300232849	82.112321	26.206742	1003.438364	4.409033	25.220419	669.652406	77.682453	27.050543	1003.468169	8.519615	12.203943	
3/18/2019 09:32:54.300232849	81.994044	26.403899	1004.062551	4.834320	25.150456	670.847007	77.885496	27.304444	1003.780102	14.054634	12.148183	
3/18/2019 09:32:55.300232849	82.066324	26.195974	1004.125711	4.491161	25.249890	671.742626	77.726190	27.063931	1003.547178	10.700506	12.234249	
3/18/2019 09:32:56.300232849	82.072895	26.287917	1004.944424	4.875145	25.303730	675.181864	77.949445	27.274557	1004.368494	12.616253	12.164597	
3/18/2019 09:32:57.300232849	81.836341	26.259686	1003.826154	4.690416	25.160905	674.890765	77.838842	27.137495	1003.739419	3.737590	12.223394	
3/18/2019 09:32:58.300232849	82.099179	26.293264	1003.265836	5.124421	25.374836	677.758332	78.073688	27.167995	1003.736261	14.357242	12.170589	
3/18/2019 09:32:59.300232849	82.066324	26.237925	1003.799976	4.706260	25.183600	677.685391	77.897481	27.105851	1003.597328	5.099732	12.241858	
3/18/2019 09:33:00.300232849	81.961189	26.239796	1005.294997	5.179120	25.335487	680.626551	78.027796	27.218011	1004.503961	7.482361	12.184218	
3/18/2019 09:33:01.300232849	82.112321	26.228204	1003.754321	4.477770	25.208296	679.059375	77.903895	27.056259	1003.616883	12.507521	12.205770	
3/18/2019 09:33:02.300232849	82.013757	26.275801	1004.131782	5.204238	25.310547	680.401162	78.139950	27.191448	1004.050723	7.660780	12.213103	
3/18/2019 09:33:03.300232849	81.921764	26.217211	1003.446958	4.519457	25.236012	681.242902	77.999857	27.073477	1003.406823	7.235295	12.235274	
3/18/2019 09:33:04.300232849	82.171459	26.255163	1003.404535	5.131306	25.348222	682.824529	78.054580	27.186569	1003.985118	5.161826	12.177121	
3/18/2019 09:33:05.300232849	82.013757	26.270679	1003.781367	4.622600	25.141067	683.162275	77.951048	27.116847	1003.939069	5.120430	12.225615	
3/18/2019 09:33:06.300232849	81.948047	26.286270	1005.415010	5.053682	25.369203	685.763057	78.142210	27.119852	1003.554115	10.863469	12.217283	
3/18/2019 09:33:07.300232849	82.099179	26.228953	1004.132097	4.429340	25.186131	685.105962	77.846227	27.115810	1003.768277	4.606910	12.205034	
3/18/2019 09:33:08.300232849	82.033470	26.260510	1004.530849	5.007149	25.361815	686.359042	77.888965	27.142786	1003.635017	8.568875	12.212985	
3/18/2019 09:33:09.300232849	82.013757	26.269706	1003.085346	4.682757	25.187846	687.160038	77.767980	27.080324	1003.884032	10.987658	12.188515	
3/18/2019 09:33:10.300232849	82.368588	26.217361	1005.195014	5.326001	25.291280	690.402800	77.758203	27.181690	1003.827730	3.865710	12.166515	
3/18/2019 09:33:11.300232849	81.994044	26.223232	1003.080930	4.386601	25.165150	689.119492	77.651254	27.092357	1003.604266	5.993410	12.139391	
3/18/2019 09:33:12.300232849	82.322591	26.429735	1003.323476	5.119082	25.302056	690.700466	77.771844	27.124213	1003.908632	15.463143	12.174466	
3/18/2019 09:33:13.300232849	81.941476	26.216912	1004.461381	4.513749	25.217317	692.816968	77.702771	27.072440	1003.527307	8.259714	12.234709	
3/18/2019 09:33:14.300232849	82.263453	26.439530	1004.088493	4.933405	25.283933	693.219108	77.732366	27.097649	1003.843027	14.843512	12.204732	
3/18/2019 09:33:15.300232849	82.053182	26.286196	1004.895301	4.685109	25.166293	694.102244	77.558210	27.123694	1003.978181	4.005355	12.220489	
3/18/2019 09:33:16.300232849	82.224027	26.333343	1004.425819	4.935570	25.255931	694.765907	77.655171	27.149634	1003.770328	8.809388	12.210081	
3/18/2019 09:33:17.300232849	82.191172	26.296964	1002.932059	4.548363	25.198295	695.879684	77.691679	27.083330	1003.429372	9.585431	12.163466	
3/18/2019 09:33:18.300232849	82.171459	26.334541	1004.620188	4.685515	25.270871	697.103850	77.688682	27.163116	1003.938755	10.378240	12.172127	
3/18/2019 09:33:19.300232849	82.099179	26.280849	1003.864082	4.678808	25.154374	698.063210	77.566384	27.131685	1003.765755	5.441115	12.218939	
3/18/2019 09:33:20.300232849	82.375159	26.245143	1004.888046	5.105572	25.215969	697.839137	77.823650	27.151189	1003.772064	14.571815	12.144253	
3/18/2019 09:33:21.300232849	82.033470	26.302535	1003.930948	4.672484	25.181315	698.870122	77.674174	27.096718	1003.919199	9.817041	12.230871	
3/18/2019 09:33:22.300232849	82.289736	26.330018	1003.871809	4.925813	25.201479	700.192195	77.701062	27.228595	1004.129260	11.062587	12.202564	
3/18/2019 09:33:23.300232849	81.987473	26.313079	1004.949629	4.632197	25.171681	700.931429	77.681297	27.088209	1003.916992	11.828416	12.224931	
3/18/2019 09:33:24.300232849	82.237169	26.299135	1004.744694	4.692668	25.205153	702.315927	77.827409	27.248830	1004.182247	9.409633	12.164636	
