
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 10:19:20.271417449	80.121325	26.990323	1005.710465	28.163420	25.258748	548.426942	76.396651	27.713334	1004.578240	12.042989	12.062393	
3/18/2019 10:19:21.271417449	79.989906	26.774099	1005.436536	28.392708	25.130006	545.513378	76.376439	27.671214	1004.148658	11.303100	12.075140	
3/18/2019 10:19:22.271417449	80.108183	26.891354	1002.880647	27.966827	25.276218	550.589440	76.256059	27.727347	1004.403504	9.886999	12.084970	
3/18/2019 10:19:23.271417449	80.108183	26.901075	1003.836484	27.568345	25.182458	549.287733	76.312780	27.665922	1004.344051	10.488283	12.097770	
3/18/2019 10:19:24.271417449	80.029332	26.847350	1005.219695	27.213553	25.162946	552.846561	76.404378	27.770410	1004.443244	8.691753	12.061170	
3/18/2019 10:19:25.271417449	79.976764	26.869817	1003.546626	27.141694	25.090942	550.343685	76.186039	27.666959	1003.597799	10.832287	12.080397	
3/18/2019 10:19:26.271417449	80.042474	26.939475	1003.060585	27.298802	25.139149	552.303140	76.178759	27.823432	1004.119164	11.048442	12.055125	
3/18/2019 10:19:27.271417449	80.068758	26.901224	1002.737847	27.034075	25.305975	551.726868	76.200232	27.627325	1004.191235	7.274070	12.093447	
3/18/2019 10:19:28.271417449	80.436730	26.998439	1005.159138	27.625201	25.169191	555.948044	76.261079	27.686464	1003.994578	12.561752	12.046806	
3/18/2019 10:19:29.271417449	80.384163	26.869368	1003.953815	27.229804	25.119515	554.539894	76.091181	27.660842	1003.763547	3.165908	12.129350	
3/18/2019 10:19:30.271417449	80.233031	27.017731	1004.680115	28.412187	25.292097	558.487064	76.520895	27.740216	1004.583756	11.010977	12.115407	
3/18/2019 10:19:31.271417449	80.088470	26.853478	1002.835070	27.359137	25.233399	556.378445	76.398412	27.845328	1004.304625	-0.581214	12.033178	
3/18/2019 10:19:32.271417449	80.364450	26.944448	1004.248561	28.161875	25.285566	562.763444	76.449718	27.835052	1004.199752	5.613252	12.067636	
3/18/2019 10:19:33.271417449	80.423588	26.958691	1005.702661	27.438011	25.177355	560.131117	76.277875	27.708361	1004.300367	9.706998	12.102199	
3/18/2019 10:19:34.271417449	80.601004	26.913639	1005.116558	27.282528	25.302873	562.119485	76.603505	27.851138	1004.228296	4.031295	12.055730	
