
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 10:28:09.271417449	79.897913	27.214289	1004.861552	27.778010	25.254707	540.165942	76.373836	27.985491	1004.389942	13.009246	12.095300	
3/18/2019 10:28:10.271417449	79.628504	27.092960	1004.004674	26.890694	25.150701	538.845837	76.198629	27.923029	1004.324495	9.255572	12.113501	
3/18/2019 10:28:11.271417449	79.786207	27.214887	1006.279615	28.029427	25.284749	540.669273	76.370367	27.972421	1004.526039	10.907487	12.089754	
3/18/2019 10:28:12.271417449	79.746781	27.008309	1002.712772	26.641160	25.132006	538.844521	76.408137	27.984560	1004.031325	1.358893	12.098165	
3/18/2019 10:28:13.271417449	79.904484	27.098980	1004.670100	27.571317	25.233440	540.746813	76.366766	28.002509	1004.154175	13.287495	12.059528	
3/18/2019 10:28:14.271417449	79.983335	27.083763	1003.590704	27.297441	25.152986	540.201423	76.036011	28.023368	1005.028956	10.512913	12.024872	
3/18/2019 10:28:15.271417449	80.029332	27.099205	1004.480699	27.714409	25.300587	542.160225	76.429453	28.054599	1004.335377	4.531981	12.088795	
3/18/2019 10:28:16.271417449	80.141038	27.008534	1004.368731	26.456612	25.116413	539.941869	76.537848	28.040280	1004.245801	1.419676	12.113698	
3/18/2019 10:28:17.271417449	80.351308	27.146577	1005.333951	27.721009	25.285280	543.873272	76.538557	28.054906	1004.690051	10.608540	12.100241	
3/18/2019 10:28:18.271417449	80.614146	27.227901	1003.744464	27.413541	25.190213	544.687405	76.366713	28.118204	1005.092824	12.568304	12.042377	
3/18/2019 10:28:19.271417449	80.226460	27.009133	1004.815108	26.654278	25.140251	543.714908	76.385113	27.997323	1004.066335	3.127132	12.103237	
3/18/2019 10:28:20.271417449	80.535295	27.284919	1004.122399	27.733021	25.272667	545.987796	76.558822	28.072961	1005.554736	13.530630	12.029419	
3/18/2019 10:28:21.271417449	80.272457	26.883056	1002.106799	26.050321	25.276218	545.983860	76.131368	27.912139	1004.164742	6.720464	12.060605	
3/18/2019 10:28:22.271417449	80.292170	27.279648	1005.000803	27.813057	25.327935	548.033990	76.350312	28.116955	1004.974862	6.820023	12.066256	
