
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
3/18/2019 12:26:22.769025349	67.728522	31.478811	1002.441051	30.511143	26.295052	464.833258	67.412170	33.257151	1003.062244	173.955381	11.970071	
3/18/2019 12:26:23.769025349	68.037356	31.329850	1002.105538	29.805567	26.273459	464.817491	67.393508	33.182963	1002.679498	107.151387	11.983108	
3/18/2019 12:26:24.769025349	68.175346	31.404779	1001.482297	29.720622	26.268112	466.499657	67.530737	33.269290	1002.948697	113.588986	11.950095	
3/18/2019 12:26:25.769025349	68.096495	31.397337	1003.026207	30.021137	26.280602	464.191277	66.967344	33.157330	1002.670038	179.377734	11.981386	
3/18/2019 12:26:26.769025349	68.254198	31.357407	1004.011692	30.517396	26.315707	466.087001	66.895116	33.265766	1003.102299	153.392564	11.970439	
3/18/2019 12:26:27.769025349	68.280482	31.340693	1002.011784	29.710875	26.257581	465.353682	66.808642	33.163871	1002.506655	191.207815	12.015607	
3/18/2019 12:26:28.769025349	68.589316	31.410126	1003.195344	30.693184	26.351097	467.706742	66.827593	33.273957	1002.717030	103.400334	11.976603	
3/18/2019 12:26:29.769025349	68.398759	31.382269	1003.729089	28.973319	26.221334	466.791408	66.235865	33.269914	1002.806606	100.820938	11.915322	
3/18/2019 12:26:30.769025349	68.681309	31.399058	1002.309527	30.847445	26.420529	466.698753	66.315925	33.211389	1002.863223	98.249676	11.974224	
3/18/2019 12:26:31.769025349	68.753590	31.408929	1003.299979	29.531239	26.233498	465.897756	66.324047	33.205791	1002.501611	100.476934	11.946876	
3/18/2019 12:26:32.769025349	68.812728	31.472416	1003.416443	30.718282	26.336116	465.550147	66.324652	33.194477	1002.863223	91.020307	11.979099	
3/18/2019 12:26:33.769025349	68.786444	31.318632	1001.698586	29.610209	26.283664	465.243945	65.836798	33.155055	1002.224681	100.742078	11.922694	
3/18/2019 12:26:34.769025349	69.266124	31.467743	1003.956102	30.843619	26.309788	465.462756	65.941986	33.188773	1002.989859	172.088893	11.964919	
3/18/2019 12:26:35.769025349	69.108421	31.366529	1000.716019	29.591255	26.252479	466.391235	66.026147	33.185662	1002.285084	210.827693	11.963421	
3/18/2019 12:26:36.769025349	69.285836	31.410051	1003.472427	30.395684	26.312033	465.782104	66.020523	33.171448	1003.195976	118.481054	11.965208	
3/18/2019 12:26:37.769025349	69.220127	31.313435	1002.725232	29.883454	26.288481	465.661200	65.762258	33.108881	1002.446731	99.760365	11.988785	
3/18/2019 12:26:38.769025349	69.450110	31.425268	1002.052945	29.713960	26.255948	468.603677	65.964696	33.259130	1002.828684	108.947917	11.961069	
3/18/2019 12:26:39.769025349	69.364688	31.334822	1002.145358	30.033511	26.296971	466.799291	65.924666	33.076613	1002.539458	121.700509	12.003964	
3/18/2019 12:26:40.769025349	69.680093	31.379093	1001.587484	30.790049	26.370934	469.438187	65.844263	33.184624	1003.202442	106.441370	11.955142	
3/18/2019 12:26:41.769025349	69.758945	31.383018	1002.186125	29.888804	26.305502	467.614087	65.576720	33.026290	1002.611686	97.177308	11.947533	
3/18/2019 12:26:42.769025349	69.896934	31.414051	1003.152921	30.333037	26.309502	469.745052	65.807597	33.201124	1002.448303	97.125427	11.948334	
3/18/2019 12:26:43.769025349	69.824654	31.349964	1003.572018	30.135616	26.269826	467.094326	65.648843	33.079005	1003.154657	93.887895	11.943840	
3/18/2019 12:26:44.769025349	69.798370	31.413901	1001.939556	30.716639	26.374975	468.229786	65.390421	33.087714	1002.846818	95.424524	11.907779	
3/18/2019 12:26:45.769025349	70.067779	31.340992	1002.705282	29.990760	26.311421	467.158720	65.381695	33.074432	1002.696689	96.225196	11.997774	
3/18/2019 12:26:46.769025349	70.172914	31.350937	1002.658287	29.655160	26.260152	467.353880	65.533878	33.110542	1002.600804	101.533576	11.998142	
3/18/2019 12:26:47.769025349	70.297762	31.408854	1001.554682	29.233791	26.235784	467.899271	65.598721	33.178508	1002.095365	101.675841	12.001349	
3/18/2019 12:26:48.769025349	70.245195	31.361406	1003.011305	30.158929	26.241172	465.788019	65.225096	33.147583	1002.705205	94.795989	11.992583	
3/18/2019 12:26:49.769025349	70.501462	31.392215	1002.606718	29.981473	26.261295	465.820216	65.283183	33.110436	1002.738165	95.107771	11.991729	
3/18/2019 12:26:50.769025349	70.442323	31.418948	1002.848082	29.621266	26.203210	467.088411	65.524994	33.168231	1002.501925	97.403676	11.999601	
3/18/2019 12:26:51.769025349	70.501462	31.355386	1002.042693	30.205189	26.230151	466.325526	65.316984	33.121644	1002.787051	94.888995	11.955667	
3/18/2019 12:26:52.769025349	70.764299	31.366603	1002.035912	29.385916	26.236355	468.139111	65.386005	33.202785	1002.053889	104.221434	11.999259	
3/18/2019 12:26:53.769025349	70.678877	31.413751	1002.050343	30.023967	26.221620	466.778262	65.449664	33.159204	1002.571945	96.071407	11.988903	
3/18/2019 12:26:54.769025349	70.876005	31.356434	1002.449330	29.716411	26.315135	467.184349	65.608813	33.084497	1002.549396	103.030390	11.980440	
3/18/2019 12:26:55.769025349	70.889147	31.370902	1004.202354	30.030687	26.235824	467.146237	65.424879	33.139805	1002.382069	94.793368	11.979165	
3/18/2019 12:26:56.769025349	70.987712	31.393262	1003.374100	29.497785	26.245417	468.929593	65.569492	33.251553	1002.305111	104.860453	11.943327	
3/18/2019 12:26:57.769025349	71.053421	31.378420	1001.059496	29.304478	26.203455	469.407958	65.772930	33.204235	1001.844935	105.753091	11.953959	
3/18/2019 12:26:58.769025349	71.125701	31.329999	1002.305111	29.853823	26.287623	469.877124	65.456130	33.129010	1002.637393	102.916415	11.995238	
3/18/2019 12:26:59.769025349	71.119130	31.471069	1002.500979	29.582928	26.190189	470.341690	65.562422	33.190953	1002.399103	100.174326	12.003031	
3/18/2019 12:27:00.769025349	71.013995	31.356359	1003.032988	29.852337	26.249376	470.329207	65.746856	33.121538	1002.712143	104.062402	11.973225	
3/18/2019 12:27:01.769025349	71.138843	31.376848	1002.119574	29.496602	26.219946	470.119596	65.782260	33.238271	1002.191564	103.771318	11.998444	
3/18/2019 12:27:02.769025349	71.303117	31.407955	1002.696214	29.761599	26.298155	467.811216	65.603898	33.189397	1002.290286	100.262090	11.925336	
3/18/2019 12:27:03.769025349	71.342543	31.397412	1003.573831	30.166229	26.264969	468.716035	65.530172	33.183693	1002.674611	93.543891	11.951620	
3/18/2019 12:27:04.769025349	71.395110	31.424894	1002.969119	30.027414	26.195251	469.478267	65.595172	33.229656	1002.497667	97.708905	12.003136	
