
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/16/2019 16:31:19.903485349	83.695918	25.142809	994.226947	4.887637	24.277915	513.402456	79.716239	26.037989	993.519649	9.157324	11.934956	
7/16/2019 16:31:20.903485349	83.695918	25.264063	992.845864	4.873571	24.362696	512.932628	79.894601	26.066828	993.933462	8.973662	11.906096	
7/16/2019 16:31:21.903485349	83.373942	25.247649	992.783019	4.161900	24.248485	511.903621	80.062924	26.192176	994.184684	11.777846	11.912181	
7/16/2019 16:31:22.903485349	83.669634	25.170067	992.398697	4.935475	24.341144	513.313749	79.758110	26.104706	993.830482	10.551688	11.919764	
7/16/2019 16:31:23.903485349	83.794482	25.147857	994.164654	4.559658	24.334817	509.796317	79.476873	26.013806	993.215597	4.355912	11.934982	
7/16/2019 16:31:24.903485349	83.741915	25.242976	994.180660	5.210042	24.372043	509.764772	79.541031	26.022834	993.631618	8.823534	11.925757	
7/16/2019 16:31:25.903485349	83.643351	25.218969	994.592345	4.662882	24.298651	508.863900	79.513092	26.100557	993.062939	1.241257	11.927728	
7/16/2019 16:31:26.903485349	83.663063	25.254942	994.819751	4.988614	24.302651	508.577401	79.687695	26.085508	993.843572	12.885057	11.909001	
7/16/2019 16:31:27.903485349	83.689347	25.089117	992.686820	4.626443	24.287794	508.980205	79.717790	26.029893	993.300286	6.120220	11.933826	
7/16/2019 16:31:28.903485349	83.873334	25.174590	994.787185	4.893998	24.453885	511.038230	79.862693	26.092249	993.710626	2.063938	11.926190	
7/16/2019 16:31:29.903485349	83.932472	25.142135	993.633668	4.610586	24.340817	508.754163	79.735585	26.031449	993.609540	1.481771	11.946376	
7/16/2019 16:31:30.903485349	83.965327	25.270009	993.632564	5.054785	24.335756	509.319267	79.713322	26.061643	993.718986	9.095230	11.920671	
7/16/2019 16:31:31.903485349	83.755057	25.211494	993.941584	4.707883	24.310530	507.183050	79.592890	26.046699	993.118769	4.887509	11.914349	
7/16/2019 16:31:32.903485349	83.676205	25.217963	993.433071	4.876581	24.311142	508.161462	79.560482	26.096609	993.923209	9.942540	11.922313	
7/16/2019 16:31:33.903485349	83.939043	25.205698	993.877240	4.615605	24.335715	507.397261	79.539271	26.052097	993.386547	2.547586	11.948334	
7/16/2019 16:31:34.903485349	84.241306	25.334545	995.198947	5.611889	24.501765	510.894327	79.700338	26.097647	993.261332	2.815351	11.864555	
7/16/2019 16:31:35.903485349	83.919330	25.132041	993.843571	4.725163	24.324082	508.336909	79.567815	26.079179	993.473758	3.539783	11.925375	
7/16/2019 16:31:36.903485349	83.866763	25.286349	993.553161	5.131027	24.328694	507.629871	79.630317	26.053240	993.736333	11.083285	11.921039	
7/16/2019 16:31:37.903485349	83.755057	25.180611	994.259274	4.657373	24.352532	508.426269	79.616124	26.083422	993.385125	1.756088	11.919488	
7/16/2019 16:31:38.903485349	84.267590	25.082091	995.186567	5.308279	24.223545	510.353537	79.793829	26.081772	994.393166	9.198720	11.897265	
7/16/2019 16:31:39.903485349	84.090175	25.159373	994.580437	4.716104	24.278773	508.629975	79.682623	26.099933	993.537312	5.917171	11.920276	
7/16/2019 16:31:40.903485349	84.090175	25.264812	994.212911	5.035608	24.377962	509.661614	79.726359	26.120993	993.773866	6.823954	11.919751	
7/16/2019 16:31:41.903485349	83.919330	25.198597	992.517054	5.293178	24.497806	506.848587	79.810678	26.046075	993.695172	12.898163	11.917320	
7/16/2019 16:31:42.903485349	84.077033	25.175040	993.298944	4.734706	24.256363	508.379620	79.332260	26.081878	993.746108	8.611581	11.932630	
7/16/2019 16:31:43.903485349	84.451576	25.289899	994.259117	5.228676	24.346042	509.641237	79.392108	26.113097	993.712362	11.949983	11.884622	
7/16/2019 16:31:44.903485349	84.162455	25.210745	993.362261	4.722956	24.318408	508.486073	79.476663	26.015373	993.227901	1.944721	11.930212	
7/16/2019 16:31:45.903485349	84.372725	25.293492	994.028082	4.611360	24.133172	507.790203	79.725413	26.309427	994.213700	10.312485	11.892639	
7/16/2019 16:31:46.903485349	83.952185	25.222562	994.702025	4.643117	24.241668	508.989404	79.522423	26.040476	993.517442	9.172780	11.918318	
7/16/2019 16:31:47.903485349	84.346441	25.344040	994.247369	5.437971	24.426700	511.044797	79.731589	26.067347	993.601180	4.459402	11.926453	
7/16/2019 16:31:48.903485349	84.215023	25.249071	993.276944	4.698901	24.444252	508.829072	79.663619	26.018791	993.438590	4.209714	11.924048	
7/16/2019 16:31:49.903485349	84.195310	25.303362	992.736733	5.149894	24.264935	509.923136	79.649321	26.157727	993.957433	9.278891	11.887382	
7/16/2019 16:31:50.903485349	84.004752	25.201324	994.203922	4.945647	24.239668	509.068912	79.654026	26.019829	993.381817	8.972352	11.932235	
7/16/2019 16:31:51.903485349	84.096746	25.222562	994.166862	5.287875	24.532339	510.649225	79.685777	26.097329	994.201240	10.784609	11.919541	
7/16/2019 16:31:52.903485349	84.307016	25.180237	992.781363	4.931257	24.262323	510.853584	79.454848	26.085095	993.894036	8.319187	11.926506	
7/16/2019 16:31:53.903485349	84.392438	25.434412	994.097788	4.669232	24.104599	508.203511	79.373394	26.149113	994.484478	15.509511	11.905032	
7/16/2019 16:31:54.903485349	84.313587	25.195603	994.816676	5.005128	24.275385	509.857427	79.315359	26.025745	993.931254	9.959307	11.926308	
7/16/2019 16:31:55.903485349	84.320158	25.196651	993.270163	5.197198	24.412495	512.456242	79.473561	26.088100	993.977460	11.179183	11.922432	
7/16/2019 16:31:56.903485349	84.149313	25.184236	994.652193	4.858531	24.216361	510.402817	79.298064	26.088312	993.407996	11.683529	11.889722	
7/16/2019 16:31:57.903485349	84.372725	25.263989	993.879448	5.106716	24.430986	512.422066	79.399230	26.128877	994.185471	6.719153	11.912036	
7/16/2019 16:31:58.903485349	84.267590	25.149054	994.798067	5.738458	24.282161	509.108993	79.523369	26.001880	993.988185	5.833068	11.919462	
7/16/2019 16:31:59.903485349	84.543570	25.186407	993.841284	5.040300	24.347389	513.263807	79.581404	26.175052	994.150618	9.053834	11.919265	
7/16/2019 16:32:00.903485349	84.261019	25.290797	993.069723	5.123659	24.270282	511.925303	79.528337	26.054277	993.500094	4.575727	11.910893	
7/16/2019 16:32:01.903485349	84.392438	25.285525	994.733409	5.176530	24.324979	515.122071	79.485100	26.135725	994.071609	8.422678	11.920894	
7/16/2019 16:32:02.903485349	84.280732	25.147782	993.731523	4.826373	24.266854	514.194255	79.467438	26.099202	993.730182	3.207304	11.933221	
7/16/2019 16:32:03.903485349	84.786695	25.392835	996.164799	5.539599	24.333470	514.212653	79.595992	26.332255	993.824330	10.615093	11.881692	
7/16/2019 16:32:04.903485349	84.438435	25.259465	995.060248	5.061104	24.285549	513.986611	79.492513	26.057907	993.415091	5.179903	11.933655	
7/16/2019 16:32:05.903485349	84.392438	25.338544	994.204631	5.393352	24.362084	515.582038	79.396418	26.035079	993.690756	8.094130	11.931920	
7/16/2019 16:32:06.903485349	84.359583	25.209173	994.916581	4.689815	24.292080	514.613478	79.409455	26.064447	993.701952	3.269398	11.887356	
7/16/2019 16:32:07.903485349	84.431864	25.272629	993.329696	5.033611	24.361839	516.264762	79.527575	26.196843	993.911541	6.751376	11.902535	
7/16/2019 16:32:08.903485349	84.477860	25.190631	994.956322	4.901794	24.257506	515.241007	79.247390	26.130539	993.826381	6.675136	11.933090	
7/16/2019 16:32:09.903485349	84.766982	25.286424	994.435114	5.258718	24.376819	515.584669	79.238269	26.114664	993.846094	9.773024	11.922471	
7/16/2019 16:32:10.903485349	84.760411	25.181210	992.603238	5.185498	24.508827	513.471450	79.219003	26.005615	993.631146	8.747294	11.918134	
