
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/16/2019 15:31:34.009612349	78.498302	25.677262	994.430461	7.222449	24.155459	529.081401	79.917074	26.004472	993.669150	-1.099976	11.954761	
7/16/2019 15:31:35.009612349	78.846562	25.652400	993.807063	7.423368	24.156888	532.228890	80.081295	26.029893	994.342544	6.690592	11.967535	
7/16/2019 15:31:36.009612349	78.682288	25.724036	994.940473	7.192813	24.164235	530.925867	79.976003	26.031449	993.868329	-0.463578	11.983134	
7/16/2019 15:31:37.009612349	78.747998	25.751817	995.171902	7.577107	24.167705	533.598928	79.754061	26.002811	994.205183	5.373778	11.953972	
7/16/2019 15:31:38.009612349	78.656005	25.745647	993.964766	7.225668	24.171869	533.685667	79.880460	26.004366	993.780332	-0.808892	11.981229	
7/16/2019 15:31:39.009612349	78.767711	25.724560	993.047960	7.555481	24.278691	536.842354	80.102164	26.066416	994.096209	0.914019	11.967206	
7/16/2019 15:31:40.009612349	78.675717	25.692928	994.179242	7.293831	24.142683	534.478780	80.089312	26.028337	994.082805	0.276311	11.963303	
7/16/2019 15:31:41.009612349	78.899130	25.749796	994.885278	7.191281	24.195217	537.174839	79.838722	26.096197	994.196352	2.788100	11.916005	
7/16/2019 15:31:42.009612349	78.925413	25.682235	994.448361	7.119498	24.189421	537.398912	79.770962	26.090281	994.106147	1.867171	11.975906	
7/16/2019 15:31:43.009612349	78.912271	25.746246	994.418713	7.466532	24.243873	539.168469	79.934237	26.091836	994.288293	6.094279	11.970662	
7/16/2019 15:31:44.009612349	78.826849	25.745647	994.528868	7.123023	24.172440	538.910230	79.929716	26.056351	994.155033	1.343437	11.982293	
7/16/2019 15:31:45.009612349	79.201393	25.706017	994.012076	7.458448	24.149255	540.093002	80.235476	26.050022	994.347746	3.903175	11.970032	
7/16/2019 15:31:46.009612349	79.017407	25.709343	994.286794	7.350500	24.127703	538.824807	79.914814	26.038921	993.912170	0.678477	11.988128	
7/16/2019 15:31:47.009612349	79.037119	25.856433	995.901434	7.426605	24.217830	539.912956	79.848210	26.091318	994.334342	5.219989	11.945969	
7/16/2019 15:31:48.009612349	79.319670	25.709792	993.003724	7.184077	24.131091	539.747371	79.912316	26.061230	993.918322	5.887299	11.975774	
7/16/2019 15:31:49.009612349	79.194822	25.752865	992.790904	7.693034	24.221218	541.121356	80.126240	26.068384	994.190358	1.772854	11.966378	
7/16/2019 15:31:50.009612349	79.148825	25.646753	995.823292	7.506541	24.050923	537.883844	79.769254	25.932253	993.474387	3.344327	11.938662	
7/16/2019 15:31:51.009612349	79.424805	25.763709	992.876773	7.498735	24.151255	539.805850	80.000735	26.094535	994.165758	4.208404	11.960215	
7/16/2019 15:31:52.009612349	79.332812	25.709567	994.000642	7.339690	24.105579	538.996969	79.796589	26.025945	993.904125	4.855287	11.975669	
7/16/2019 15:31:53.009612349	79.168538	25.999298	995.049129	7.342412	24.064801	538.721638	79.576856	25.917934	993.375508	-1.904580	11.929003	
7/16/2019 15:31:54.009612349	79.615362	25.699473	992.752819	7.289140	24.109865	539.730942	79.781344	26.004366	994.104569	4.760699	11.978245	
7/16/2019 15:31:55.009612349	79.398521	25.688629	994.198954	7.370361	24.213259	543.079505	80.212661	26.124316	994.246031	7.467945	11.961424	
7/16/2019 15:31:56.009612349	79.608791	25.767184	994.456325	7.042731	23.935855	539.558779	80.002601	26.045874	993.953332	4.808648	11.979257	
7/16/2019 15:31:57.009612349	79.556224	25.784497	994.804691	7.524017	24.097946	543.195147	80.104372	26.097234	994.378026	-2.780181	11.932801	
7/16/2019 15:31:58.009612349	79.858487	25.746770	993.223405	6.334962	24.087741	543.865388	80.305049	26.003954	994.406570	6.050262	11.936388	
