
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/16/2019 16:39:59.903485349	83.446222	25.020657	992.442224	6.424833	24.383350	484.283277	80.264073	25.956848	994.515702	9.294347	11.887422	
7/16/2019 16:40:00.903485349	82.861408	25.045894	994.493149	6.439268	24.233137	484.211000	80.144692	25.893868	993.905704	2.732558	11.909540	
7/16/2019 16:40:01.903485349	83.163672	25.032024	993.963819	6.579670	24.269425	485.315579	80.306810	26.001467	994.373768	8.539003	11.914836	
7/16/2019 16:40:02.903485349	83.150530	25.077001	994.625224	6.366245	24.248730	483.835141	80.192449	25.947821	994.012942	4.394687	11.935574	
7/16/2019 16:40:03.903485349	82.999398	25.068104	994.541563	6.878475	24.341674	484.192602	80.334697	25.972617	994.998113	3.799685	11.919251	
7/16/2019 16:40:04.903485349	82.867979	25.071879	993.099923	6.500706	24.213545	481.346063	80.138121	26.114982	995.301850	11.128613	11.911051	
7/16/2019 16:40:05.903485349	83.321374	25.209922	994.913742	6.742186	24.266037	482.610973	80.013483	25.953006	994.649590	9.152082	11.890326	
7/16/2019 16:40:06.903485349	82.959973	25.057186	992.660484	6.403755	24.220688	481.798146	79.914866	25.947302	994.052053	4.926284	11.925191	
7/16/2019 16:40:07.903485349	83.235952	25.099810	995.317224	6.579779	24.212769	481.310582	79.855885	26.002504	994.404520	8.991739	11.907608	
7/16/2019 16:40:08.903485349	83.209668	25.136340	993.410913	6.262487	24.244199	480.841416	79.923697	25.971167	994.929514	1.418366	11.926887	
7/16/2019 16:40:09.903485349	83.130817	25.083845	994.601253	6.390893	24.342777	481.745582	80.019502	26.091530	994.489994	6.848584	11.911905	
7/16/2019 16:40:10.903485349	83.262236	25.077675	994.759903	6.263809	24.269711	479.588335	80.016794	25.982269	993.982190	1.869792	11.932459	
7/16/2019 16:40:11.903485349	83.281949	25.073601	994.558359	6.957362	24.305672	479.898485	80.011380	25.967844	994.238143	6.999753	11.922103	
7/16/2019 16:40:12.903485349	83.203097	25.288926	994.951749	6.880605	24.429190	481.769896	80.076984	25.992757	994.158977	1.833638	11.913797	
7/16/2019 16:40:13.903485349	83.242523	25.070681	995.080118	6.484971	24.224361	479.472031	80.056272	25.951663	993.710941	6.135675	11.883808	
7/16/2019 16:40:14.903485349	83.564499	25.231459	995.697131	6.933516	24.268609	480.236231	80.116015	26.010907	994.815653	13.256312	11.876856	
7/16/2019 16:40:15.903485349	83.183385	25.068029	994.184524	6.492299	24.232566	480.372250	80.085815	25.930909	993.977460	5.172040	11.935192	
7/16/2019 16:40:16.903485349	83.630209	25.144755	993.601575	6.798120	24.287875	481.671326	80.154232	26.287636	995.818485	18.597185	11.852293	
7/16/2019 16:40:17.903485349	83.334516	25.083845	993.701401	6.459540	24.253261	481.573420	80.120274	25.998144	994.264479	0.988948	11.906320	
7/16/2019 16:40:18.903485349	83.446222	25.153952	993.734755	6.802570	24.433761	483.142565	80.298031	26.133650	994.801142	8.209144	11.896503	
7/16/2019 16:40:19.903485349	83.590783	25.041520	994.625224	6.414060	24.277630	481.842173	80.184617	25.999287	994.518381	6.299950	11.928779	
7/16/2019 16:40:20.903485349	83.590783	25.163073	995.279060	6.570629	24.367757	481.070741	80.206195	25.958711	994.373768	7.164027	11.880312	
7/16/2019 16:40:21.903485349	83.511932	25.094688	993.354691	6.611459	24.254404	481.362492	79.954896	25.955811	993.791685	2.771333	11.912720	
7/16/2019 16:40:22.903485349	83.906188	25.179114	993.754310	6.506519	24.262363	482.438158	79.973110	26.094228	994.739009	11.062587	11.883518	
7/16/2019 16:40:23.903485349	83.761628	25.035724	993.381265	6.399401	24.200523	481.965709	80.011380	25.976565	994.297124	10.122270	11.925375	
7/16/2019 16:40:24.903485349	83.735344	25.121272	994.370771	6.264224	24.340246	483.603847	80.216630	26.123279	994.715352	6.067299	11.906359	
7/16/2019 16:40:25.903485349	83.636780	25.078274	993.952385	6.564556	24.236240	480.499070	80.272956	25.946371	993.912013	5.853766	11.931920	
7/16/2019 16:40:26.903485349	83.715631	25.073825	994.122626	7.011728	24.332572	482.755538	80.429897	26.014537	994.391587	8.995671	11.917701	
7/16/2019 16:40:27.903485349	83.663063	25.056662	994.802640	6.285111	24.256078	483.005231	80.084002	26.018791	994.857443	6.490164	11.928227	
7/16/2019 16:40:28.903485349	83.722202	25.256845	994.159449	6.605267	24.381064	484.180771	79.996634	26.025014	994.470439	5.183835	11.907923	
7/16/2019 16:40:29.903485349	83.636780	25.057710	993.248400	6.448405	24.216973	484.053299	80.079297	25.997731	994.450411	10.468895	11.917293	
7/16/2019 16:40:30.903485349	84.011323	25.142659	995.176317	6.721372	24.204564	485.686838	80.146662	26.097858	994.988338	11.965439	11.877920	
7/16/2019 16:40:31.903485349	83.814195	25.131068	993.780332	6.468449	24.228566	483.957361	80.246725	25.970861	994.087064	5.589933	11.934141	
7/16/2019 16:40:32.903485349	83.820766	25.075023	993.317868	6.639152	24.249016	485.837971	80.421328	26.038508	994.516173	7.865140	11.913311	
7/16/2019 16:40:33.903485349	83.682776	24.947374	993.152990	6.630079	24.382167	487.459027	80.195366	25.842296	993.877160	9.889349	11.886094	
7/16/2019 16:40:34.903485349	83.886475	25.147707	994.548029	6.958265	24.311346	486.817699	80.332252	26.034042	994.343959	6.466845	11.917333	
7/16/2019 16:40:35.903485349	83.669634	25.131891	994.411695	6.469999	24.227749	485.347776	80.282839	25.984968	994.034548	3.613402	11.935731	
7/16/2019 16:40:36.903485349	84.155884	25.252996	994.191542	6.806168	24.305713	486.351817	80.376883	26.007584	994.157241	5.358322	11.914875	
7/16/2019 16:40:37.903485349	83.899617	25.072553	994.921312	6.378405	24.250118	486.774987	80.174287	26.052203	994.341123	8.032035	11.920973	
7/16/2019 16:40:38.903485349	83.840479	25.222337	995.751774	6.594420	24.277385	486.778271	80.193001	26.097752	994.579885	3.948503	11.892508	
7/16/2019 16:40:39.903485349	84.090175	25.152979	993.123342	6.431262	24.238811	485.680923	80.082504	25.996069	993.909805	0.351240	11.914310	
7/16/2019 16:40:40.903485349	83.912759	25.090614	993.334584	6.880381	24.271385	485.728234	80.294929	26.059156	994.067665	6.342656	11.893283	
7/16/2019 16:40:41.903485349	84.129600	25.173542	993.445134	6.579520	24.244444	486.065981	80.081452	26.036952	994.527055	8.912879	11.900787	
7/16/2019 16:40:42.903485349	83.998181	25.136564	994.058914	7.052111	24.316408	485.527822	80.327941	26.004980	994.307056	6.864040	11.916071	
7/16/2019 16:40:43.903485349	83.971898	25.084668	994.087616	6.593025	24.209299	485.060624	80.263783	25.953631	994.394424	7.888459	11.932748	
7/16/2019 16:40:44.903485349	84.247877	25.200950	995.527994	6.622866	24.242526	486.402412	80.305968	26.028856	994.757772	10.348639	11.905071	
7/16/2019 16:40:45.903485349	83.879905	25.158550	994.165678	6.521246	24.233423	485.615213	80.318796	26.006653	994.078232	3.509911	11.910617	
7/16/2019 16:40:46.903485349	84.116458	24.996618	993.955460	6.711355	24.415066	489.760176	80.402614	25.972098	994.061042	17.294517	11.873715	
7/16/2019 16:40:47.903485349	83.847050	25.231159	996.363189	6.959263	24.184114	484.187339	79.987251	26.124835	994.463658	-1.938113	11.891285	
7/16/2019 16:40:48.903485349	83.893046	25.001066	993.908701	7.075295	24.543972	491.604642	80.412445	26.057282	993.899867	-2.218712	11.878275	
7/16/2019 16:40:49.903485349	84.451576	25.242227	992.531877	6.429899	24.275630	486.773671	80.107736	25.987042	993.855239	4.784018	11.909986	
7/16/2019 16:40:50.903485349	83.794482	25.069451	995.152189	7.533679	24.292120	487.976809	80.212214	26.028644	994.258170	3.618644	11.877946	
7/16/2019 16:40:51.903485349	84.379296	25.052288	995.534775	6.479669	24.239913	487.482677	79.997686	25.966913	994.106619	6.099522	11.908370	
7/16/2019 16:40:52.903485349	84.523857	25.158400	993.652986	6.709093	24.242526	488.349384	80.157044	26.034666	994.566323	12.436253	11.897830	
7/16/2019 16:40:53.903485349	84.011323	25.174441	994.391982	6.444348	24.282446	489.027509	80.153181	26.045874	994.100153	2.833428	11.907332	
7/16/2019 16:40:54.903485349	84.491002	25.096410	994.052920	6.654303	24.257220	490.371928	80.355724	26.056563	994.745790	10.987658	11.884780	
7/16/2019 16:40:55.903485349	84.221594	25.120449	995.265813	6.448752	24.213014	489.346857	80.279527	26.055314	994.194459	9.610061	11.916741	
7/16/2019 16:40:56.903485349	84.096746	25.142435	994.108984	6.953473	24.328898	490.456036	80.370521	26.055208	994.650377	10.026643	11.918791	
7/16/2019 16:40:57.903485349	84.431864	25.110504	994.885198	6.413371	24.256690	489.151044	80.261470	26.095773	994.453091	7.676236	11.913351	
7/16/2019 16:40:58.903485349	84.326729	25.273078	996.016714	6.842068	24.310448	489.481560	80.447060	26.020241	994.527527	2.922773	11.889025	
7/16/2019 16:40:59.903485349	84.129600	25.136714	993.469657	6.364212	24.273385	489.505874	80.007464	26.073887	994.266844	6.058125	11.922011	
7/16/2019 16:41:00.903485349	84.497573	25.217589	993.887885	6.676411	24.267466	488.865861	80.178965	26.049504	994.448046	4.125612	11.909789	
7/16/2019 16:41:01.903485349	84.425293	25.115551	994.310923	6.440130	24.195992	490.031550	80.166875	26.028856	994.235935	9.549277	11.929068	
7/16/2019 16:41:02.903485349	84.339870	25.095736	994.389932	6.579306	24.272813	491.906245	80.436178	26.117882	994.612687	11.646065	11.910985	
7/16/2019 16:41:03.903485349	84.392438	25.147931	993.973991	6.591014	24.200238	490.055863	80.393441	26.000948	994.290973	8.474287	11.921420	
7/16/2019 16:41:04.903485349	84.799836	25.158775	992.798001	6.704365	24.420414	490.820064	80.616092	25.989423	994.450726	8.482151	11.882572	
7/16/2019 16:41:05.903485349	84.254448	25.179638	995.250516	6.578426	24.229709	490.135372	80.313933	26.014643	994.262271	3.352190	11.918042	
7/16/2019 16:41:06.903485349	84.504144	25.264063	995.013410	6.660094	24.331510	492.077744	80.207904	26.085920	994.531785	8.827465	11.902469	
7/16/2019 16:41:07.903485349	84.425293	25.189658	994.329295	6.339021	24.261384	489.944158	80.190451	26.014113	994.258799	1.589193	11.920158	
7/16/2019 16:41:08.903485349	84.405580	25.201624	994.723079	6.490393	24.259792	491.660489	80.143850	26.151811	994.741531	10.639722	11.889669	
7/16/2019 16:41:09.903485349	84.622421	25.167640	994.180818	6.682963	24.295794	490.574309	80.554903	26.167168	995.181523	11.120749	11.905558	
7/16/2019 16:41:10.903485349	84.504144	25.121198	994.643596	6.327581	24.263751	491.229436	80.348496	26.083846	994.419502	4.953535	11.912825	
7/16/2019 16:41:11.903485349	84.602708	25.163897	992.898142	6.799370	24.531482	492.935915	80.536741	26.074194	994.510336	6.742473	11.893047	
7/16/2019 16:41:12.903485349	84.648705	25.105457	993.521068	6.413677	24.214728	492.097458	80.213818	26.034666	994.275518	8.927024	11.922760	
7/16/2019 16:41:13.903485349	84.543570	25.358209	994.497722	6.913756	24.277956	492.049484	80.259367	26.010071	994.297596	7.500438	11.902167	
7/16/2019 16:41:14.903485349	84.674989	25.105082	994.475486	6.143514	24.272487	490.664332	80.266385	25.987561	994.424232	9.405701	11.888473	
