
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/16/2019 16:48:30.903485349	82.874550	25.015385	995.318091	7.356049	24.370003	487.313809	79.993875	26.160320	994.937395	9.443165	11.892416	
7/16/2019 16:48:31.903485349	82.815412	24.940829	995.364063	6.888305	24.312775	484.017155	80.024417	25.993783	994.829214	6.984297	11.895767	
7/16/2019 16:48:32.903485349	83.327945	25.214221	995.499608	7.307719	24.319591	486.185569	79.993927	26.093286	994.739795	10.064108	11.893165	
7/16/2019 16:48:33.903485349	82.953402	25.078348	994.666306	6.965477	24.264609	484.695280	79.973557	26.032486	994.553548	1.051043	11.922879	
7/16/2019 16:48:34.903485349	83.051966	25.078423	994.039831	7.021435	24.310815	486.293338	80.098353	26.129502	994.778749	9.513123	11.863977	
7/16/2019 16:48:35.903485349	83.150530	25.066757	994.229075	6.930552	24.280732	485.084938	79.986095	26.109373	994.518696	7.907847	11.907161	
7/16/2019 16:48:36.903485349	83.005969	25.109157	993.644707	7.578607	24.312448	485.307695	80.108735	26.081253	994.496932	7.640082	11.906254	
7/16/2019 16:48:37.903485349	83.222810	25.094164	994.544323	6.960266	24.276201	484.409444	80.022052	26.083433	994.582092	3.099882	11.906701	
7/16/2019 16:48:38.903485349	83.163672	25.106130	995.765415	7.166811	24.278528	484.756390	80.081690	26.211574	995.490148	11.250180	11.869575	
7/16/2019 16:48:39.903485349	82.946831	25.048513	994.856496	7.090190	24.225749	484.000073	79.829996	26.075549	993.944973	8.801525	11.884241	
7/16/2019 16:48:40.903485349	83.314803	25.104708	994.071372	6.778022	24.297182	484.774788	79.801504	26.133238	994.577677	7.145950	11.890063	
7/16/2019 16:48:41.903485349	83.426509	25.241628	995.460734	7.965636	24.398371	486.001587	79.856094	26.079792	994.643753	9.196099	11.892363	
7/16/2019 16:48:42.903485349	83.124246	25.099436	993.400583	6.988789	24.256649	485.367489	79.838327	26.070152	994.393638	2.155633	11.919002	
7/16/2019 16:48:43.903485349	83.216239	25.148830	995.507492	7.288688	24.268609	486.970800	80.039162	26.202240	995.111502	7.272759	11.880286	
7/16/2019 16:48:44.903485349	83.400226	25.024881	995.722915	7.062547	24.191462	485.896450	79.790123	26.056870	994.496618	8.381282	11.917701	
7/16/2019 16:48:45.903485349	83.380513	25.153128	995.216610	7.598495	24.465763	490.336447	79.965383	26.180132	995.013724	8.456210	11.900012	
7/16/2019 16:48:46.903485349	83.373942	25.036772	994.887011	6.950285	24.292937	486.831497	79.769306	26.100345	994.765660	6.363354	11.913692	
7/16/2019 16:48:47.903485349	83.419939	25.195379	995.074204	7.348743	24.293835	486.592310	79.773170	26.110822	994.529734	7.795183	11.842095	
7/16/2019 16:48:48.903485349	83.203097	25.073226	994.382204	7.128772	24.238240	485.816941	79.720050	26.003954	994.273153	3.654798	11.919199	
7/16/2019 16:48:49.903485349	83.557928	25.047540	994.749021	7.198330	24.335960	489.338974	79.863902	26.186366	995.068447	13.545046	11.898356	
7/16/2019 16:48:50.903485349	83.492219	25.067580	995.564423	6.605855	24.325796	485.491678	79.711272	26.117257	994.833629	3.825625	11.885464	
7/16/2019 16:48:51.903485349	83.643351	25.231683	995.504575	7.388776	24.329265	487.357826	79.766152	26.112272	994.796883	9.688921	11.897896	
7/16/2019 16:48:52.903485349	83.433080	25.067580	994.302092	7.188399	24.254935	484.989662	79.833702	26.015680	994.369667	4.486653	11.917227	
7/16/2019 16:48:53.903485349	83.557928	25.117423	995.593442	7.265412	24.285304	486.479952	80.098301	26.156584	994.597075	1.956516	11.885174	
7/16/2019 16:48:54.903485349	83.439651	25.093640	995.485809	7.193370	24.236525	484.982431	80.009119	26.092979	994.227418	1.607270	11.919278	
7/16/2019 16:48:55.903485349	83.833908	25.152006	994.621361	7.632057	24.367145	486.716508	80.094989	26.117045	994.551183	2.819282	11.906241	
7/16/2019 16:48:56.903485349	83.643351	25.131292	995.506074	7.111779	24.251832	484.822099	79.960915	26.064860	994.415401	1.809008	11.920224	
7/16/2019 16:48:57.903485349	83.781340	25.158101	994.786634	7.244207	24.236852	486.538431	80.013930	26.141122	994.978085	8.339885	11.882152	
7/16/2019 16:48:58.903485349	83.511932	25.136789	993.891591	7.170746	24.238240	485.216357	80.001287	26.093392	994.108984	1.767612	11.911760	
7/16/2019 16:48:59.903485349	83.564499	25.116599	995.211957	7.318106	24.381064	489.444111	80.083950	26.182724	995.009466	12.178973	11.890142	
7/16/2019 16:49:00.903485349	83.617067	25.168645	993.495993	7.037261	24.219830	486.276908	80.051595	26.101382	994.236250	0.559531	11.887264	
7/16/2019 16:49:01.903485349	84.208452	25.126320	993.601812	7.697343	24.476866	486.564712	79.821874	25.969082	994.694218	9.541414	11.856236	
7/16/2019 16:49:02.903485349	83.728773	25.126020	994.931799	7.342052	24.223218	485.638211	80.078378	26.062055	994.588244	0.864760	11.882480	
7/16/2019 16:49:03.903485349	84.017894	25.127592	993.928257	6.426528	24.040473	486.773671	80.332832	26.349579	994.663152	1.912499	11.878748	
7/16/2019 16:49:04.903485349	83.958756	25.083695	994.195168	6.987312	24.181828	488.038582	79.809731	26.058013	994.350268	8.029414	11.900235	
7/16/2019 16:49:05.903485349	84.017894	25.231384	996.287097	7.401862	24.349307	490.280589	79.889187	26.157304	994.761873	11.236035	11.893493	
7/16/2019 16:49:06.903485349	83.827337	25.163448	995.471616	7.192202	24.252118	487.656808	79.905535	26.073887	994.618996	1.131214	11.907542	
7/16/2019 16:49:07.903485349	83.781340	25.212018	994.846324	7.148692	24.319591	490.013152	79.856831	26.233778	995.026499	11.294197	11.870600	
7/16/2019 16:49:08.903485349	83.919330	25.100260	994.922573	6.865189	24.287263	489.351457	79.710720	26.149113	994.579727	4.659830	11.914928	
7/16/2019 16:49:09.903485349	84.096746	25.137687	994.638866	7.663165	24.328327	490.850293	79.921542	26.141535	994.704628	4.539573	11.886738	
7/16/2019 16:49:10.903485349	84.004752	25.014711	995.744284	6.816868	24.265139	489.397453	79.864007	26.039958	994.962631	5.711500	11.897068	
7/16/2019 16:49:11.903485349	84.077033	25.215868	994.254387	7.442030	24.272854	490.124857	79.938547	26.117151	994.450411	7.035906	11.901129	
7/16/2019 16:49:12.903485349	84.116458	25.152829	994.544717	6.945284	24.267425	490.318701	79.925405	26.122030	994.520274	2.319907	11.910249	
7/16/2019 16:49:13.903485349	83.991611	25.180835	994.941891	7.112563	24.348491	492.066577	79.958760	26.256087	995.024292	10.800065	11.889643	
7/16/2019 16:49:14.903485349	84.004752	25.116375	994.532180	6.935746	24.235709	490.196482	79.881564	26.151187	994.625934	8.352720	11.914980	
7/16/2019 16:49:15.903485349	84.333300	25.464920	996.116068	7.452093	24.123539	490.145223	80.234083	26.092556	994.783322	3.845012	11.870942	
7/16/2019 16:49:16.903485349	83.958756	25.100260	994.909169	7.104402	24.240485	490.768153	79.861799	26.114452	994.305955	9.588052	11.893480	
7/16/2019 16:49:17.903485349	84.320158	25.196202	994.304457	7.278037	24.264323	491.261633	80.012431	26.212199	994.756829	6.054194	11.895294	
7/16/2019 16:49:18.903485349	84.031036	25.168944	994.931562	6.938121	24.252404	490.298988	80.017898	26.118813	994.512229	0.637081	11.917398	
7/16/2019 16:49:19.903485349	83.985040	25.137687	995.081380	7.383223	24.375105	493.144211	80.094989	26.217173	994.923834	10.000703	11.908173	
7/16/2019 16:49:20.903485349	84.280732	25.200127	994.026269	6.999841	24.276201	491.149927	80.133363	26.097234	994.551183	1.234704	11.919751	
7/16/2019 16:49:21.903485349	84.320158	25.332149	994.050792	6.357180	24.142520	492.661899	80.212267	26.393468	995.426594	7.663402	11.830320	
7/16/2019 16:49:22.903485349	84.241306	25.110878	994.680814	6.904655	24.242199	493.102815	79.858645	26.163950	994.771811	9.262125	11.916216	
7/16/2019 16:49:23.903485349	84.162455	25.195903	994.675137	7.517821	24.230321	494.739638	80.147556	26.409861	995.278194	3.035437	11.828769	
7/16/2019 16:49:24.903485349	84.221594	25.189807	996.216445	7.027508	24.272242	494.438687	79.913315	26.152224	994.750677	9.117238	11.899565	
