
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/16/2019 15:19:48.541417749	77.473235	25.737873	995.464440	8.937595	24.299346	480.817765	78.693485	26.291773	995.302165	11.946051	11.918988	
7/16/2019 15:19:49.541417749	77.486377	25.842563	994.624673	7.650782	24.107253	479.209193	78.814364	26.294578	994.754778	3.926494	11.981425	
7/16/2019 15:19:50.541417749	77.506089	25.826448	995.421545	8.137678	24.172807	481.155512	78.825798	26.320930	994.574047	-0.378164	11.929200	
7/16/2019 15:19:51.541417749	77.335245	25.873745	994.406885	7.808277	24.093374	478.775508	78.855236	26.284926	994.365408	-0.464888	11.990388	
7/16/2019 15:19:52.541417749	77.427238	25.922615	994.726548	7.659636	24.247220	481.285616	78.964130	26.548585	994.844668	0.252992	11.908711	
7/16/2019 15:19:53.541417749	77.598083	25.816128	995.516009	7.864302	24.080924	480.621289	78.909302	26.327365	994.553706	5.624776	11.980966	
7/16/2019 15:19:54.541417749	77.709789	25.939628	995.255878	8.069457	24.141581	482.593891	79.034754	26.418570	995.070341	5.446357	11.939358	
7/16/2019 15:19:55.541417749	77.788640	25.817251	994.676950	7.843261	24.065617	480.349252	78.882728	26.266458	994.520746	3.975483	11.975945	
7/16/2019 15:19:56.541417749	78.044907	25.919439	993.990865	8.089567	24.104763	480.435328	78.963787	26.362850	994.704628	1.701586	11.965550	
7/16/2019 15:19:57.541417749	77.946343	25.822224	995.178683	7.755172	24.064760	481.440032	78.813760	26.337017	994.724026	6.954425	11.979441	
7/16/2019 15:19:58.541417749	78.077761	26.049366	993.543698	7.438772	24.275303	482.438158	78.759431	26.474291	994.698004	10.201131	11.908922	
7/16/2019 15:19:59.541417749	77.985768	25.906649	994.578781	7.868975	24.133336	482.433559	78.825640	26.290324	994.586194	-1.211330	11.987839	
7/16/2019 15:20:00.541417749	78.196038	25.960417	995.110713	8.321069	24.135662	483.711605	78.895661	26.354235	994.475012	2.548897	11.933497	
7/16/2019 15:20:01.541417749	78.274890	25.922166	994.629088	7.794886	24.110396	483.003915	78.785058	26.289593	994.295860	-0.834833	11.983594	
7/16/2019 15:20:02.541417749	78.274890	26.054039	996.201385	7.924167	24.149255	485.082306	78.801065	26.375507	994.809815	2.779197	11.951882	
7/16/2019 15:20:03.541417749	78.110616	25.922989	994.800984	7.787048	24.124274	484.117693	78.710780	26.310865	994.730807	-1.272113	11.988772	
7/16/2019 15:20:04.541417749	78.386596	25.926839	993.878816	8.266908	24.083251	484.828667	78.799067	26.255039	994.980293	2.090918	11.941553	
7/16/2019 15:20:05.541417749	78.452305	25.838339	995.444727	7.839543	24.035575	484.997546	78.630982	26.287106	994.400261	5.253521	11.987996	
7/16/2019 15:20:06.541417749	78.570582	25.932710	996.279290	8.367891	24.131948	486.061381	78.523691	26.291667	994.951592	5.372468	11.916767	
7/16/2019 15:20:07.541417749	78.557440	25.907248	995.090053	7.761571	24.101048	485.140132	78.520170	26.300801	994.540616	-1.494550	11.982096	
7/16/2019 15:20:08.541417749	78.465447	25.948600	996.078298	8.028640	24.146928	487.091051	78.426731	26.407363	994.538094	6.625877	11.939082	
7/16/2019 15:20:09.541417749	78.544299	25.880065	994.904911	8.000632	24.049453	485.254469	78.416296	26.303087	994.472489	5.790361	11.986209	
7/16/2019 15:20:10.541417749	78.603437	25.928710	996.013325	8.070463	24.187992	487.809257	78.546559	26.408294	994.669932	4.654588	11.951212	
7/16/2019 15:20:11.541417749	78.702001	25.864324	995.335833	7.931700	24.063903	485.859653	78.604988	26.321554	994.562065	6.448768	11.988759	
