
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/16/2019 15:01:46.541417749	78.406309	27.131136	995.284580	6.418870	24.287508	521.257370	78.746394	26.496589	995.307209	-1.166002	11.993871	
7/16/2019 15:01:47.541417749	78.426022	27.050784	995.144934	6.289155	24.135050	521.315196	78.554234	26.498251	995.227729	4.643064	11.993634	
7/16/2019 15:01:48.541417749	78.360312	27.220758	994.088640	6.650159	24.223463	522.131307	78.780853	26.510284	995.322349	-1.656203	11.968586	
7/16/2019 15:01:49.541417749	78.445734	27.072471	995.358463	6.111662	24.154602	521.290882	78.570135	26.472830	995.186567	0.661711	11.999732	
7/16/2019 15:01:50.541417749	78.472018	27.167590	994.427701	6.631898	24.211830	523.477042	78.576207	26.548680	995.002528	4.129543	11.950148	
7/16/2019 15:01:51.541417749	78.386596	27.126013	995.097781	6.225838	24.150643	520.535881	78.665388	26.437969	994.757300	-0.058790	12.011310	
7/16/2019 15:01:52.541417749	78.511444	27.200344	994.125780	6.886308	24.138193	520.980733	78.613424	26.409744	994.941182	4.432151	11.972042	
7/16/2019 15:01:53.541417749	78.485160	27.082640	995.064978	6.299997	24.119457	520.722494	78.826035	26.420845	995.160388	6.303881	12.005383	
7/16/2019 15:01:54.541417749	78.445734	27.167889	995.280164	6.662424	24.225219	521.288251	78.797858	26.390239	995.007573	1.953895	11.983660	
7/16/2019 15:01:55.541417749	78.478589	27.115844	994.669618	6.302085	24.174726	520.164621	78.649538	26.423650	994.858072	-0.224375	11.998510	
7/16/2019 15:01:56.541417749	78.577153	27.215411	994.774016	6.569102	24.228035	521.356592	78.714644	26.465252	994.990068	-1.003038	11.985197	
7/16/2019 15:01:57.541417749	78.504873	27.120068	995.512302	6.047447	24.195421	520.783604	78.625962	26.431535	995.037696	-3.077818	12.010469	
7/16/2019 15:01:58.541417749	78.636292	27.162243	995.005840	6.633293	24.162276	520.916339	78.656162	26.410887	995.193033	6.074892	11.990257	
7/16/2019 15:01:59.541417749	78.544299	27.072396	994.372427	6.137792	24.169909	521.492610	78.589848	26.514750	995.121277	2.506190	11.983121	
7/16/2019 15:02:00.541417749	78.518015	27.178059	996.123795	6.624959	24.162848	520.955104	78.593212	26.410887	995.173478	7.206733	11.985434	
7/16/2019 15:02:01.541417749	78.327457	27.141829	994.754541	6.387583	24.150643	520.286841	78.603542	26.390758	995.039746	3.101192	12.012243	
7/16/2019 15:02:02.541417749	78.524586	27.221656	995.968852	6.429420	24.226892	521.535322	78.647935	26.456955	995.160074	-0.185600	11.980821	
7/16/2019 15:02:03.541417749	78.564011	27.072546	994.192566	6.559158	24.132479	520.439942	78.582673	26.400822	995.037538	5.485132	11.986406	
7/16/2019 15:02:04.541417749	78.531157	27.210738	995.357359	6.412673	24.204523	521.265253	78.630378	26.485487	995.173163	0.040769	11.986840	
7/16/2019 15:02:05.541417749	78.465447	27.173685	996.766986	6.734699	24.405923	525.207834	78.890141	26.569021	995.545185	2.993770	11.969611	
7/16/2019 15:02:06.541417749	78.472018	27.152598	996.548095	6.286870	24.195421	520.436659	78.701949	26.489329	994.610951	-1.417000	11.960950	
7/16/2019 15:02:07.541417749	78.603437	27.162543	995.796562	6.849714	24.304203	522.094511	78.831160	26.484344	995.556696	-2.064922	11.970216	
