
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 13:35:29.495455249	61.709534	33.819050	1002.812915	25.829010	26.698422	473.320301	62.416594	35.540731	1001.935297	93.261711	11.734359	
7/20/2019 13:35:30.495455249	61.479550	33.886687	1001.826798	24.743835	26.827940	471.591487	62.665580	35.497774	1001.799672	38.227281	11.748144	
7/20/2019 13:35:31.495455249	61.466408	33.803684	1001.441530	25.699221	26.733282	472.444395	63.000751	35.527755	1002.518959	25.698705	11.745516	
7/20/2019 13:35:32.495455249	61.597827	33.665940	1001.675010	25.497999	26.741731	471.571773	63.084071	35.388407	1001.831531	27.980465	11.770735	
7/20/2019 13:35:33.495455249	61.762101	33.665790	1002.639915	26.018733	26.806102	472.343205	63.845934	35.578597	1002.261585	37.400939	11.737933	
7/20/2019 13:35:34.495455249	61.821240	33.723931	1002.270338	25.109016	26.745446	471.904920	64.004398	35.441640	1002.028974	37.314215	11.759328	
7/20/2019 13:35:35.495455249	62.760885	33.803609	1002.326637	25.950840	26.856513	472.594213	64.362146	35.487497	1002.189199	47.195288	11.760366	
7/20/2019 13:35:36.495455249	62.754314	33.649451	1002.789259	25.687801	26.711158	471.197230	64.279379	35.501298	1001.383338	58.868960	11.755740	
7/20/2019 13:35:37.495455249	63.641392	33.770555	1002.902253	26.128980	26.765365	471.533661	64.238350	35.514992	1002.107983	40.056304	11.758579	
7/20/2019 13:35:38.495455249	63.858234	33.664817	1002.257249	25.468485	26.683115	470.732664	64.094840	35.507214	1001.738012	44.965138	11.768251	
7/20/2019 13:35:39.495455249	64.121072	33.724231	1002.771596	25.652055	26.698177	471.907552	63.806375	35.651123	1001.975201	76.552396	11.747487	
7/20/2019 13:35:40.495455249	63.950227	33.771902	1002.028737	24.943818	26.703239	471.877323	63.618815	35.445789	1002.000745	47.232753	11.758277	
7/20/2019 13:35:41.495455249	64.173639	33.756611	1002.143702	26.009723	26.659073	472.174989	63.585199	35.431777	1001.983554	40.250450	11.719074	
7/20/2019 13:35:42.495455249	64.167068	33.786970	1002.415267	24.913927	26.664951	472.146076	63.133721	35.517691	1001.665469	42.219118	11.771169	
7/20/2019 13:35:43.495455249	64.443048	33.749692	1003.762286	25.845871	26.865044	471.840527	62.944977	35.531385	1002.344694	39.039748	11.758986	
7/20/2019 13:35:44.495455249	64.613893	33.782072	1002.623277	25.061297	26.755079	471.675595	62.649232	35.449937	1001.983240	31.298169	11.754715	
