
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 11:37:47.334578249	80.075328	28.137976	1004.589356	23.171085	25.298056	509.361979	79.059592	29.292310	1004.824568	7.085166	11.792945	
7/20/2019 11:37:48.334578249	80.062187	28.083310	1005.335607	22.557804	25.094330	507.083828	79.024425	29.104194	1004.909414	12.023602	11.812158	
7/20/2019 11:37:49.334578249	80.344737	28.214061	1006.880463	23.650909	25.199479	508.945377	79.162125	29.153998	1005.183029	14.252441	11.804352	
7/20/2019 11:37:50.334578249	80.101612	28.030891	1005.963815	22.304810	25.112168	506.442500	79.111503	29.131795	1004.802491	8.152292	11.831148	
7/20/2019 11:37:51.334578249	80.213318	28.066447	1004.642660	22.425029	25.136496	507.671930	79.137392	29.119762	1005.187130	12.032775	11.835577	
7/20/2019 11:37:52.334578249	80.252744	27.930425	1006.393319	23.510725	25.030571	508.506440	78.975825	29.172572	1004.850276	7.575367	11.789515	
7/20/2019 11:37:53.334578249	80.226460	28.120139	1004.581314	23.341514	25.085268	506.320280	79.237507	29.260666	1004.311877	0.211595	11.814011	
7/20/2019 11:37:54.334578249	80.351308	28.018850	1004.650388	22.316768	25.084942	507.286872	78.735408	29.098490	1005.068853	13.649576	11.839533	
7/20/2019 11:37:55.334578249	80.219889	28.030292	1004.437805	22.316015	25.132251	506.441184	78.956008	29.157428	1004.991259	4.672936	11.821975	
7/20/2019 11:37:56.334578249	80.187034	27.998585	1003.529515	22.470961	24.970486	507.539195	78.744739	28.960591	1004.400031	17.452509	11.832909	
7/20/2019 11:37:57.334578249	80.127896	28.093181	1004.476284	22.520971	25.147558	507.370980	78.723974	29.123498	1005.180821	11.380921	11.832173	
7/20/2019 11:37:58.334578249	80.095041	28.051679	1004.221987	22.442616	25.103392	505.828116	78.454014	29.163026	1004.697303	8.868861	11.825708	
7/20/2019 11:37:59.334578249	80.193605	28.024795	1005.183581	22.372119	25.082411	505.416777	78.629274	29.131276	1004.574296	11.616193	11.814038	
7/20/2019 11:38:00.334578249	80.311882	28.103874	1005.284905	22.759869	25.146700	507.141654	78.401394	29.144664	1005.336316	9.083706	11.831490	
7/20/2019 11:38:01.334578249	80.305311	28.125710	1004.021153	23.173289	25.338834	506.321596	78.380839	29.110110	1005.408544	9.957996	11.782655	
7/20/2019 11:38:02.334578249	80.449872	28.061699	1003.903979	22.633572	25.093718	506.150096	78.261853	29.117063	1004.837186	13.779007	11.814971	
7/20/2019 11:38:03.334578249	80.430159	28.029992	1003.661434	22.221394	25.077839	506.845303	78.522430	29.108554	1005.232707	15.151362	11.814327	
