
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 13:55:13.495455249	62.872591	33.212662	1002.303455	25.497798	26.774386	475.196965	69.903111	33.676953	1002.908800	244.510421	11.759328	
7/20/2019 13:55:14.495455249	64.259062	33.269605	1002.937263	24.091967	26.898434	473.267075	70.949784	33.532619	1002.726811	180.550972	11.729982	
7/20/2019 13:55:15.495455249	65.586393	33.421069	1002.680602	25.278819	26.729363	477.696558	70.680585	33.737340	1002.292651	227.588615	11.752350	
7/20/2019 13:55:16.495455249	65.750667	33.168840	1001.984896	25.075970	26.742874	475.960513	70.315819	33.613655	1002.257012	253.740678	11.781301	
7/20/2019 13:55:17.495455249	66.177778	33.373322	1002.934109	25.316855	26.746629	478.471273	69.883897	33.772720	1002.132740	227.289939	11.766320	
7/20/2019 13:55:18.495455249	66.098927	33.201220	1002.479215	24.903540	26.747119	476.785824	69.214712	33.636377	1002.322302	158.692040	11.765925	
7/20/2019 13:55:19.495455249	66.269772	33.264483	1002.960603	25.616335	26.775488	479.863004	68.701127	33.802289	1002.216007	154.191926	11.758421	
7/20/2019 13:55:20.495455249	66.112069	33.179758	1001.871744	25.046624	26.717975	477.111087	68.267944	33.654432	1002.393108	158.541912	11.724515	
7/20/2019 13:55:21.495455249	66.059501	33.223056	1002.114449	25.478263	26.810919	480.255293	68.076520	33.735985	1002.937501	181.139421	11.707418	
7/20/2019 13:55:22.495455249	65.954366	33.222457	1003.462887	25.274254	26.654461	477.198479	67.603831	33.741690	1002.418501	180.239190	11.763349	
7/20/2019 13:55:23.495455249	65.987221	33.307781	1002.886010	25.003238	26.683156	478.743311	67.719481	33.943924	1002.519745	207.514961	11.756634	
7/20/2019 13:55:24.495455249	65.849231	33.232926	1001.757567	25.137593	26.775733	477.221477	67.208418	33.779355	1002.563272	237.287606	11.751233	
7/20/2019 13:55:25.495455249	66.158066	33.396431	1002.478111	25.034970	26.699320	478.842533	67.321518	33.917773	1002.237299	160.390322	11.747960	
7/20/2019 13:55:26.495455249	65.987221	33.288971	1001.568876	24.634038	26.709770	478.056650	66.859002	33.911550	1001.504294	186.251033	11.736711	
7/20/2019 13:55:27.495455249	66.059501	33.485005	1004.131310	25.171968	26.777815	479.539056	67.150883	33.831234	1002.136999	167.715317	11.728813	
7/20/2019 13:55:28.495455249	66.098927	33.268333	1002.991986	24.594104	26.650256	478.067817	66.995178	33.843585	1002.182733	134.378172	11.759433	
7/20/2019 13:55:29.495455249	66.223775	33.328345	1002.910138	25.722778	26.770100	480.645603	66.813057	33.926588	1002.110348	102.013563	11.743689	
7/20/2019 13:55:30.495455249	66.348623	33.305461	1001.382077	24.691656	26.689075	479.121801	66.916275	33.834039	1002.250703	187.368729	11.760747	
7/20/2019 13:55:31.495455249	66.309197	33.180432	1002.707805	25.603600	26.879739	478.923357	66.628466	33.915380	1002.710250	147.605508	11.752600	
7/20/2019 13:55:32.495455249	66.447187	33.274129	1003.243758	24.865031	26.708627	479.774296	66.818262	33.849913	1002.016514	378.888911	11.771589	
7/20/2019 13:55:33.495455249	66.736309	33.317127	1002.753934	24.660852	26.733608	481.230421	66.784408	34.045501	1002.178475	571.005361	11.799240	
7/20/2019 13:55:34.495455249	66.815160	33.252891	1001.451545	24.857463	26.688218	479.950396	66.922398	33.806956	1002.224052	252.429107	11.778870	
7/20/2019 13:55:35.495455249	67.097711	33.396206	1002.213171	24.977152	26.718301	481.180478	66.829958	33.869524	1002.579041	61.101460	11.726999	
7/20/2019 13:55:36.495455249	67.163420	33.265606	1001.626753	26.498525	27.115508	480.796736	67.163868	33.942145	1003.389475	229.406385	11.710243	
7/20/2019 13:55:37.495455249	67.123995	33.359902	1001.480326	25.602840	26.626704	479.564022	66.865572	33.842960	1002.466601	103.479195	11.730666	
7/20/2019 13:55:38.495455249	67.505110	33.320271	1003.722937	25.123231	26.782060	481.576051	67.365307	34.033987	1003.016667	176.274334	11.721256	
7/20/2019 13:55:39.495455249	67.406546	33.206717	1001.112326	24.835566	26.746548	478.995634	66.798864	33.705061	1002.451303	56.317086	11.743729	
7/20/2019 13:55:40.495455249	67.649671	33.328719	1002.496720	25.145168	26.811572	479.212476	67.180873	33.870254	1003.462967	141.758709	11.727682	
7/20/2019 13:55:41.495455249	67.728522	33.325875	1001.970860	24.521862	26.647195	479.421435	66.854586	33.825742	1002.167593	130.052545	11.742007	
7/20/2019 13:55:42.495455249	67.984789	33.390036	1002.408328	25.455918	26.905087	476.971774	67.182686	33.719380	1003.143618	112.549111	11.685996	
7/20/2019 13:55:43.495455249	67.754806	33.222907	1002.190698	25.085838	26.760998	477.733354	66.745192	33.784022	1002.609006	157.878533	11.756884	
7/20/2019 13:55:44.495455249	67.807373	33.400430	1003.027706	26.278344	26.907577	479.632363	66.991472	33.853437	1002.410771	108.875609	11.742980	
7/20/2019 13:55:45.495455249	67.997931	33.216736	1004.195179	24.479340	26.530127	480.997811	66.677223	33.802183	1002.639915	108.906521	11.738906	
7/20/2019 13:55:46.495455249	68.076782	33.396506	1001.922051	25.308237	26.831614	480.445190	67.141842	33.893696	1002.782792	117.681692	11.730363	
7/20/2019 13:55:47.495455249	68.063640	33.248293	1002.601356	25.244163	26.757895	478.054018	66.616481	33.838706	1002.396895	123.309716	11.761312	
7/20/2019 13:55:48.495455249	68.379046	33.381438	1002.681863	24.651810	26.753691	481.992653	67.176248	34.029626	1002.167593	149.931014	11.730731	
7/20/2019 13:55:49.495455249	68.221343	33.307482	1001.812842	24.897854	26.646542	479.536424	66.675619	33.861428	1002.184312	155.247528	11.763560	
7/20/2019 13:55:50.495455249	68.451326	33.398901	1002.668459	25.066349	26.659032	481.340810	66.984401	34.071440	1002.447202	116.018254	11.713923	
7/20/2019 13:55:51.495455249	68.392188	33.339038	1001.986552	24.784611	26.645113	480.306541	66.524488	33.909570	1002.184155	147.502018	11.758487	
7/20/2019 13:55:52.495455249	68.563032	33.396206	1002.421495	25.414494	26.790877	480.673200	66.684845	33.850220	1003.080378	163.757285	11.715237	
7/20/2019 13:55:53.495455249	68.411900	33.196322	1002.321118	24.665410	26.720220	480.453074	66.401795	33.840674	1002.497667	197.698605	11.764953	
7/20/2019 13:55:54.495455249	68.589316	33.491924	1002.807001	25.341459	26.742343	482.929006	66.591905	33.988425	1002.295966	215.547622	11.759420	
7/20/2019 13:55:55.495455249	68.622171	33.364799	1003.064924	24.627150	26.656461	481.498511	66.430734	33.961142	1002.086062	251.257180	11.772089	
7/20/2019 13:55:56.495455249	68.622171	33.339113	1001.333031	26.386132	26.841206	481.535308	66.569380	33.972857	1003.049626	252.501686	11.746580	
7/20/2019 13:55:57.495455249	68.878438	33.315930	1002.276567	24.680115	26.697565	482.195034	66.442824	33.895463	1002.077703	253.635877	11.779737	
7/20/2019 13:55:58.495455249	68.944147	33.239471	1001.372694	25.281342	26.860759	482.269943	66.727977	33.940801	1003.108608	198.308023	11.734832	
7/20/2019 13:55:59.495455249	68.891580	33.279999	1003.859509	25.292891	26.724179	480.386049	66.350331	33.932398	1002.379390	225.880120	11.769184	
7/20/2019 13:56:00.495455249	69.187272	33.325393	1004.265988	25.288782	26.716832	483.521708	66.642055	34.113667	1002.600332	218.855112	11.741941	
7/20/2019 13:56:01.495455249	69.174130	33.289795	1002.739503	24.934727	26.766141	481.396005	66.267669	33.884256	1002.747468	209.694541	11.755661	
7/20/2019 13:56:02.495455249	69.515820	33.397628	1002.964152	25.187786	26.728791	483.722120	66.614668	33.923371	1002.598282	172.483196	11.738078	
7/20/2019 13:56:03.495455249	69.252982	33.274802	1002.405726	25.406606	26.755079	481.657528	66.353091	33.898056	1002.583142	156.683287	11.767147	
7/20/2019 13:56:04.495455249	69.430397	33.364425	1002.873709	25.997068	26.835043	482.875780	66.628809	33.931668	1002.594338	176.966544	11.750983	
7/20/2019 13:56:05.495455249	69.436968	33.258163	1002.811416	25.414479	26.732424	482.005789	66.401243	33.938833	1002.460763	163.067966	11.768172	
7/20/2019 13:56:06.495455249	69.542103	33.276000	1003.174369	25.986873	26.858799	483.394888	66.574138	34.002945	1002.616416	196.116919	11.732847	
7/20/2019 13:56:07.495455249	69.666951	33.296264	1001.876791	25.124658	26.717403	481.953878	66.462090	33.938621	1002.235091	200.089097	11.753322	
7/20/2019 13:56:08.495455249	69.739232	33.286918	1001.827745	25.903176	26.782264	484.076297	66.635484	34.063545	1002.948697	64.112895	11.724896	
7/20/2019 13:56:09.495455249	69.752374	33.227205	1001.434197	24.959428	26.758508	483.260185	66.544200	33.900543	1002.561378	39.259563	11.742717	
7/20/2019 13:56:10.495455249	70.133488	33.367195	1002.744708	24.585919	26.691075	486.259825	66.943610	34.147078	1002.250388	109.281707	11.741258	
7/20/2019 13:56:11.495455249	69.798370	33.274653	1001.703791	24.789016	26.722220	484.400245	66.699143	33.945056	1002.357941	167.785275	11.765728	
7/20/2019 13:56:12.495455249	70.146630	33.429934	1002.559408	24.955415	26.704708	485.356975	66.835977	34.055248	1002.567058	108.647930	11.726644	
7/20/2019 13:56:13.495455249	70.225482	33.154446	1004.546698	25.009069	26.664665	483.563104	66.923555	33.992574	1001.735804	177.436047	11.746554	
7/20/2019 13:56:14.495455249	70.126918	33.438307	1002.145990	24.935769	26.731077	485.464080	67.060388	34.070085	1002.281612	202.889348	11.736303	
7/20/2019 13:56:15.495455249	70.041495	33.290768	1001.372536	24.453294	26.712301	484.542179	66.843704	33.924302	1002.615944	204.392444	11.755832	
7/20/2019 13:56:16.495455249	70.245195	33.386561	1002.162311	25.858566	26.768957	485.533074	67.113560	34.105253	1002.189042	155.780435	11.749958	
7/20/2019 13:56:17.495455249	70.330617	33.302060	1002.297384	24.690719	26.686789	485.460796	66.901239	33.970370	1001.862912	80.414802	11.754282	
7/20/2019 13:56:18.495455249	70.172914	33.322624	1002.440341	25.414647	26.824797	485.283382	67.154984	34.000046	1002.594338	93.369133	11.740943	
7/20/2019 13:56:19.495455249	70.324046	33.302210	1002.000588	24.874394	26.710587	485.347776	66.894668	33.968296	1002.307162	101.503975	11.750930	
7/20/2019 13:56:20.495455249	70.422610	33.318999	1002.506813	25.560622	26.765284	486.021301	67.009267	34.068942	1002.810550	128.981758	11.746856	
7/20/2019 13:56:21.495455249	70.593455	33.307407	1001.917321	24.837039	26.711974	485.310979	66.770872	33.985208	1002.166964	141.051313	11.761418	
7/20/2019 13:56:22.495455249	70.376614	33.318325	1002.272309	25.244555	26.767324	484.760989	66.697935	34.021318	1002.891609	185.303124	11.748420	
7/20/2019 13:56:23.495455249	70.396326	33.339413	1001.859601	24.824826	26.668625	485.602730	66.463693	34.037605	1001.997908	204.851734	11.772312	
7/20/2019 13:56:24.495455249	70.652593	33.481530	1003.026759	25.438962	26.678054	485.632296	66.284569	34.102766	1002.346588	216.261571	11.752705	
7/20/2019 13:56:25.495455249	70.573742	33.343861	1002.465022	24.966356	26.663849	484.753106	66.253922	34.040410	1002.130218	204.349738	11.775217	
7/20/2019 13:56:26.495455249	70.659164	33.534773	1002.612238	25.534217	26.737527	486.199368	66.267721	34.013222	1002.401625	186.411646	11.744688	
7/20/2019 13:56:27.495455249	70.580313	33.401778	1001.152303	25.622863	26.624745	486.180317	66.307042	33.936028	1002.633449	148.442334	11.721716	
7/20/2019 13:56:28.495455249	70.659164	33.366895	1001.960610	25.601494	26.801816	486.953717	66.241385	33.989251	1002.521953	120.253225	11.746436	
7/20/2019 13:56:29.495455249	70.652593	33.371269	1003.477552	24.660660	26.650216	485.113851	66.327859	34.066243	1001.771286	106.452894	11.732676	
7/20/2019 13:56:30.495455249	70.508032	33.259960	1002.084958	25.124634	26.725322	484.580944	66.048672	33.946093	1002.534728	84.957623	11.752718	
7/20/2019 13:56:31.495455249	70.823438	33.524080	1002.267104	26.650403	26.920027	486.064002	66.314926	34.009274	1002.666409	60.237654	11.698547	
7/20/2019 13:56:32.495455249	70.678877	33.387159	1002.740687	24.844055	26.633439	485.693406	66.419747	34.093738	1001.897922	59.773123	11.736737	
7/20/2019 13:56:33.495455249	70.718303	33.444402	1003.388451	26.195721	26.871861	488.641798	66.651176	34.089897	1002.367401	54.385612	11.734897	
7/20/2019 13:56:34.495455249	70.514603	33.385887	1000.931284	25.665191	26.770386	484.356218	66.298763	34.011666	1002.366143	43.246158	11.718641	
7/20/2019 13:56:35.495455249	70.889147	33.293537	1002.786579	25.836499	26.899822	488.321134	66.517260	34.152782	1003.038902	42.959006	11.705026	
7/20/2019 13:56:36.495455249	71.033708	33.360201	1001.915270	25.007787	26.698382	487.470194	66.591748	34.035944	1002.215221	52.320006	11.749314	
7/20/2019 13:56:37.495455249	71.151985	33.368242	1003.291148	25.026120	26.761610	488.304704	66.819576	34.108576	1003.053256	51.264675	11.716788	
7/20/2019 13:56:38.495455249	71.053421	33.403424	1003.378831	24.861740	26.635766	487.529989	66.717043	34.120821	1001.484110	67.045199	11.736133	
7/20/2019 13:56:39.495455249	71.250549	33.483551	1003.119409	25.538581	26.641235	490.088060	66.569827	34.265979	1002.414400	75.417933	11.690925	
7/20/2019 13:56:40.495455249	71.257120	33.312005	1002.818829	24.983487	26.643154	487.352574	66.399587	34.097580	1002.369137	71.617621	11.754807	
7/20/2019 13:56:41.495455249	71.408252	33.475584	1002.974639	25.951127	26.759120	488.804751	66.385446	34.137627	1002.403990	84.265413	11.732939	
7/20/2019 13:56:42.495455249	71.191411	33.317202	1001.429782	25.235649	26.742629	487.765229	66.287382	34.064275	1002.451932	130.209226	11.754636	
7/20/2019 13:56:43.495455249	71.237407	33.386411	1002.301248	26.198620	26.852595	488.955884	66.510189	34.107433	1002.703784	260.543249	11.767634	
7/20/2019 13:56:44.495455249	71.237407	33.332868	1001.918030	25.303127	26.732424	487.838822	66.335324	34.029308	1002.697003	168.858954	11.764598	
7/20/2019 13:56:45.495455249	71.388539	33.377963	1003.188168	25.445747	26.859616	491.789940	66.407657	34.111581	1002.596231	19.470436	11.727275	
7/20/2019 13:56:46.495455249	71.224266	33.312679	1002.387117	25.480107	26.744017	488.367782	66.036634	34.075377	1002.486628	3.008186	11.743492	
7/20/2019 13:56:47.495455249	71.526529	33.430308	1002.831287	25.236706	26.720832	491.109847	66.412572	34.167408	1002.467544	15.231533	11.724160	
7/20/2019 13:56:48.495455249	71.487103	33.297088	1002.074234	25.084580	26.723893	489.681320	66.264909	34.019963	1002.394530	10.511602	11.741100	
7/20/2019 13:56:49.495455249	71.454249	33.572126	1001.282014	25.737689	26.628745	491.177525	66.385998	34.226240	1002.832471	14.658539	11.686128	
7/20/2019 13:56:50.495455249	71.165127	33.323447	1002.481266	25.474620	26.764712	487.513559	66.324495	34.021212	1002.580777	66.934116	11.755320	
7/20/2019 13:56:51.495455249	71.454249	33.470537	1002.552310	25.853799	26.714627	488.936170	66.453049	34.131922	1002.349110	94.530575	11.723989	
7/20/2019 13:56:52.495455249	71.408252	33.386186	1002.034651	24.802535	26.651073	488.422324	66.317924	34.078901	1002.379233	79.510639	11.713200	
7/20/2019 13:56:53.495455249	71.559384	33.550514	1003.308101	25.589536	26.765284	490.120257	66.385394	34.067069	1002.237299	76.385501	11.738787	
7/20/2019 13:56:54.495455249	71.782796	33.339562	1002.832942	24.688429	26.597804	489.333059	66.458726	34.092289	1002.436006	90.902401	11.735659	
7/20/2019 13:56:55.495455249	71.815651	33.419465	1002.220898	25.597722	26.770631	491.545500	66.630122	34.066550	1002.265528	77.129321	11.740522	
7/20/2019 13:56:56.495455249	71.559384	33.366371	1002.168225	25.020747	26.608581	488.885575	66.604890	34.033975	1001.639290	287.687237	11.760011	
7/20/2019 13:56:57.495455249	71.664519	33.436553	1002.688881	24.958723	26.754793	491.977869	66.775972	34.099760	1002.545609	45.565382	11.731862	
7/20/2019 13:56:58.495455249	71.697374	33.376541	1001.131487	24.879608	26.663237	489.412567	66.289484	33.926482	1002.000588	75.584828	11.749196	
7/20/2019 13:56:59.495455249	71.572526	33.525427	1002.049002	24.209293	26.917456	487.098272	66.420299	33.923889	1003.176106	127.177364	11.699454	
7/20/2019 13:57:00.495455249	71.914215	33.376990	1002.225708	24.714379	26.658135	489.895531	66.258390	33.923371	1002.105618	43.555319	11.751456	
7/20/2019 13:57:01.495455249	72.045634	33.491250	1002.280746	24.779693	26.722628	490.746471	66.331170	33.913825	1002.471960	41.590312	11.695642	
7/20/2019 13:57:02.495455249	71.749941	33.371419	1002.156792	24.825362	26.636052	489.539386	66.318423	33.902829	1002.090635	55.420515	11.751548	
7/20/2019 13:57:03.495455249	71.874789	33.530325	1004.326625	25.370364	26.725363	490.760923	66.422954	33.990606	1002.383805	42.135015	11.704119	
7/20/2019 13:57:04.495455249	71.953641	33.333767	1002.474957	25.224413	26.719363	489.449363	65.820292	33.891515	1002.350846	31.484452	11.741087	
7/20/2019 13:57:05.495455249	71.657948	33.360500	1002.700472	26.106002	26.877209	491.103932	65.765070	33.927001	1002.647010	60.581658	11.733833	
7/20/2019 13:57:06.495455249	71.822222	33.403125	1002.446965	24.794230	26.635766	490.830579	65.728851	33.921297	1001.994279	70.801493	11.755898	
7/20/2019 13:57:07.495455249	71.815651	33.382187	1003.241550	25.190645	26.855983	491.710432	65.864029	33.916005	1003.165853	77.624764	11.713226	
7/20/2019 13:57:08.495455249	71.828793	33.339188	1002.773961	25.278050	26.683932	490.013152	65.770380	33.866095	1002.346745	65.141246	11.721532	
7/20/2019 13:57:09.495455249	71.966783	33.356052	1002.070765	25.250546	26.770141	490.716243	65.965091	33.913000	1003.051520	40.106874	11.727157	
7/20/2019 13:57:10.495455249	72.058776	33.435131	1002.854548	24.659996	26.704341	492.566624	65.858956	33.881969	1002.005003	52.116957	11.742717	
7/20/2019 13:57:11.495455249	72.131056	33.397554	1002.092371	25.200472	26.733894	492.194049	65.694340	33.900130	1003.013987	130.761522	11.730745	
7/20/2019 13:57:12.495455249	71.828793	33.402825	1003.996317	24.833412	26.672054	493.034474	65.697153	33.897537	1002.499560	112.902289	11.738748	
7/20/2019 13:57:13.495455249	71.894502	33.465939	1002.417474	25.188058	26.791979	493.409017	65.787989	33.887261	1002.464865	403.085137	11.777188	
7/20/2019 13:57:14.495455249	71.815651	33.392880	1002.572260	24.952941	26.650216	492.945767	65.837797	33.923371	1002.164756	261.096855	11.778476	
7/20/2019 13:57:15.495455249	71.848505	33.445749	1002.578489	25.872566	26.736384	494.168619	66.138510	34.019138	1001.867485	42.282522	11.709862	
7/20/2019 13:57:16.495455249	71.848505	33.344984	1002.184469	24.672306	26.739486	493.895929	66.008590	33.901061	1002.641966	34.124361	11.719889	
7/20/2019 13:57:17.495455249	72.144198	33.358971	1002.573601	25.774565	26.820797	493.555551	66.219255	34.008237	1002.580619	50.651596	11.708968	
7/20/2019 13:57:18.495455249	72.183624	33.341060	1002.506498	24.850152	26.705280	494.316468	66.020917	33.906766	1002.221530	115.076626	11.722255	
7/20/2019 13:57:19.495455249	72.236191	33.436852	1002.465574	24.889363	26.710872	495.453243	66.109152	34.064794	1002.501768	232.696837	11.759551	
7/20/2019 13:57:20.495455249	71.999637	33.286170	1003.415576	25.244227	26.712015	492.739439	65.710190	33.956263	1002.683914	82.979782	11.730192	
7/20/2019 13:57:21.495455249	72.124485	33.387908	1003.129739	25.499336	26.713199	494.133138	65.873911	34.059089	1002.915895	49.999472	11.730692	
7/20/2019 13:57:22.495455249	71.907644	33.338440	1000.667999	25.096057	26.752834	492.772952	65.848232	33.902205	1002.777905	307.027553	11.779514	
7/20/2019 13:57:23.495455249	72.058776	33.425859	1003.080615	25.140795	26.761896	493.245401	65.984119	33.966529	1002.598439	804.723419	11.813118	
7/20/2019 13:57:24.495455249	72.269046	33.372766	1002.260638	25.234223	26.875249	498.421349	66.284964	34.088553	1002.819539	609.996721	11.802512	
7/20/2019 13:57:25.495455249	72.341326	33.335114	1001.717038	24.828798	26.694708	494.884855	66.447582	33.923677	1002.309055	55.427068	11.748263	
7/20/2019 13:57:26.495455249	72.485887	33.463661	1002.009733	25.013281	26.747486	497.063784	66.680772	34.098723	1003.075648	35.254892	11.715579	
7/20/2019 13:57:27.495455249	72.242762	33.343712	1002.497824	25.212094	26.747446	494.359179	66.316425	33.960518	1002.556805	91.219425	11.756345	
7/20/2019 13:57:28.495455249	72.328185	33.487775	1002.807473	25.857395	26.776998	495.797558	66.450604	34.065831	1002.467387	43.842471	11.704158	
7/20/2019 13:57:29.495455249	72.163911	33.349133	1002.682572	25.289359	26.763038	494.950565	66.503618	33.942463	1002.693059	47.579378	11.742020	
7/20/2019 13:57:30.495455249	72.433320	33.646082	1001.827902	25.623463	26.773815	498.490333	66.758939	34.000765	1002.554598	98.835504	11.727485	
7/20/2019 13:57:31.495455249	72.209908	33.424662	1001.889406	25.181203	26.760426	495.620143	66.635642	33.959163	1002.348166	96.807364	11.733793	
7/20/2019 13:57:32.495455249	72.282188	33.458165	1002.653556	26.291239	26.816674	499.832131	66.882473	34.070910	1002.682335	34.390815	11.714251	
7/20/2019 13:57:33.495455249	72.328185	33.445450	1002.670272	24.399193	26.646256	498.086224	66.512240	34.016545	1002.020143	34.932896	11.750996	
7/20/2019 13:57:34.495455249	72.393894	33.441226	1003.942933	25.197822	26.765529	501.624686	66.418144	34.092183	1002.261742	40.203812	11.718141	
