
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 12:19:56.995391349	71.828793	29.833352	1004.377877	26.784652	26.433060	485.676323	72.801345	31.473477	1004.746667	37.760399	11.763560	
7/20/2019 12:19:57.995391349	71.933928	29.730940	1004.113725	26.130734	26.378894	485.789344	72.686670	31.353739	1003.663561	38.553208	11.816009	
7/20/2019 12:19:58.995391349	72.347897	29.866663	1004.020129	27.088970	26.430570	485.824825	72.420730	31.368471	1004.422902	45.014398	11.786794	
7/20/2019 12:19:59.995391349	72.538455	29.809345	1003.450821	25.997869	26.259336	488.280391	72.113604	31.405618	1004.315507	43.186685	11.793773	
7/20/2019 12:20:00.995391349	72.610735	29.846548	1003.595672	26.496402	26.371547	489.403368	72.072574	31.492251	1004.490872	33.745513	11.801908	
7/20/2019 12:20:01.995391349	72.801293	29.678820	1005.699821	25.917713	26.402406	489.197040	71.734854	31.383308	1004.974704	42.523036	11.760774	
7/20/2019 12:20:02.995391349	72.985279	29.790728	1004.220569	26.046821	26.302726	490.135372	72.024817	31.531790	1004.547802	49.238885	11.792524	
7/20/2019 12:20:03.995391349	73.208691	29.781638	1003.813617	25.781084	26.308074	489.579467	71.894397	31.383827	1004.151181	51.640902	11.816429	
7/20/2019 12:20:04.995391349	73.188978	29.840528	1004.534713	26.925054	26.444163	490.640018	71.887274	31.366396	1004.022494	61.643542	11.801697	
7/20/2019 12:20:05.995391349	73.320397	29.688016	1003.304552	25.849354	26.341830	491.953556	71.524321	31.434362	1003.689583	58.426708	11.821213	
7/20/2019 12:20:06.995391349	73.510955	29.693887	1003.515874	26.340038	26.405263	492.092859	71.531392	31.505226	1003.587389	62.198459	11.784902	
7/20/2019 12:20:07.995391349	73.635803	29.781863	1002.769546	25.661210	26.275214	492.297871	71.238064	31.394928	1004.002309	53.601977	11.816587	
7/20/2019 12:20:08.995391349	74.062914	29.772966	1003.238948	26.165541	26.316931	493.434646	71.528237	31.537706	1004.092042	64.852784	11.794772	
7/20/2019 12:20:09.995391349	73.734367	29.692764	1003.766069	25.994433	26.324523	493.078501	71.558727	31.412052	1003.636596	63.598064	11.823368	
7/20/2019 12:20:10.995391349	74.253472	29.830059	1004.634933	26.937909	26.462572	493.029874	71.272917	31.370651	1003.887026	68.026911	11.806967	
7/20/2019 12:20:11.995391349	74.260043	29.760401	1004.199200	25.841802	26.280929	493.294028	71.056575	31.386726	1004.256211	54.006764	11.807651	
7/20/2019 12:20:12.995391349	74.365178	29.684241	1004.153860	26.560227	26.479512	495.541298	71.012287	31.425334	1004.127996	66.981794	11.803235	
7/20/2019 12:20:13.995391349	74.503168	29.681247	1005.090536	26.094284	26.325095	494.565507	70.945579	31.408422	1003.709453	62.615041	11.798543	
7/20/2019 12:20:14.995391349	74.417745	29.756626	1002.558224	26.496113	26.343545	495.020874	71.111508	31.486759	1004.113963	67.224928	11.792235	
7/20/2019 12:20:15.995391349	74.812002	29.673323	1002.348321	25.922999	26.304726	495.256115	70.935249	31.394728	1004.182404	59.536541	11.790356	
7/20/2019 12:20:16.995391349	74.720009	29.751579	1003.971477	26.504403	26.399344	496.148451	71.049662	31.444945	1003.808332	63.407850	11.810266	
7/20/2019 12:20:17.995391349	75.068269	29.687792	1004.599608	26.355456	26.344647	495.694399	71.018910	31.345336	1003.757081	65.524025	11.811974	
7/20/2019 12:20:18.995391349	75.002559	29.737484	1005.242325	26.808152	26.477512	496.527593	71.104675	31.380821	1004.678854	58.790100	11.774638	
7/20/2019 12:20:19.995391349	75.133978	29.713403	1003.798872	25.661747	26.281460	497.479724	70.911567	31.352596	1004.063498	55.760859	11.821949	
7/20/2019 12:20:20.995391349	75.298252	29.794203	1004.273084	26.410824	26.368526	497.557916	70.863915	31.359750	1004.077374	69.937145	11.786335	
7/20/2019 12:20:21.995391349	75.626799	29.765298	1004.838290	25.854304	26.270643	496.884391	70.868935	31.301130	1003.981967	69.129151	11.784219	
7/20/2019 12:20:22.995391349	75.541377	29.877132	1004.173496	26.744719	26.368159	498.922049	71.136793	31.390568	1004.052774	71.286723	11.788437	
7/20/2019 12:20:23.995391349	75.416529	29.766496	1003.538189	25.896945	26.278031	497.991601	71.117317	31.358512	1004.050723	56.860207	11.821305	
7/20/2019 12:20:24.995391349	75.666225	29.725968	1003.265836	26.695046	26.441224	496.552560	71.136478	31.348341	1003.913205	64.781516	11.789173	
7/20/2019 12:20:25.995391349	75.534806	29.872833	1002.818512	25.328107	26.311788	498.322780	70.675670	31.379478	1004.216942	58.753946	11.784455	
7/20/2019 12:20:26.995391349	76.067052	29.861466	1003.882928	26.284141	26.321176	498.830711	70.877766	31.381752	1004.247537	99.290862	11.789567	
7/20/2019 12:20:27.995391349	75.909350	29.770945	1002.714271	25.841785	26.278602	498.986443	70.829062	31.369614	1004.124687	87.609327	11.795402	
7/20/2019 12:20:28.995391349	75.869924	29.709029	1003.288308	26.757638	26.453184	500.957076	70.926365	31.401988	1003.863055	68.526286	11.809990	
7/20/2019 12:20:29.995391349	76.178759	29.714226	1004.366680	26.340647	26.384037	499.021271	70.794185	31.329567	1003.674286	66.573074	11.822816	
7/20/2019 12:20:30.995391349	76.382458	29.662255	1003.798477	26.114594	26.359423	499.537748	70.800151	31.426065	1004.153860	112.281347	11.809044	
7/20/2019 12:20:31.995391349	76.329890	29.745334	1003.462650	26.242358	26.349178	499.191455	70.417248	31.329355	1004.527146	77.010374	11.794404	
7/20/2019 12:20:32.995391349	76.310177	29.866812	1004.391913	26.026293	26.324891	500.821710	70.531714	31.354882	1004.400824	124.470119	11.808492	
