
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 11:07:39.843940249	80.233031	28.220455	1005.873767	18.639486	25.588359	513.386037	79.006577	29.132208	1006.054809	15.376419	11.825957	
7/20/2019 11:07:40.843940249	80.568149	28.086486	1006.367692	19.012235	25.505007	508.127297	79.054230	29.042769	1005.373691	16.356822	11.853213	
7/20/2019 11:07:41.843940249	80.732423	28.406395	1006.622618	20.833656	25.730407	511.069764	79.272832	29.200892	1005.775358	22.568324	11.851111	
7/20/2019 11:07:42.843940249	80.890125	28.382281	1005.261643	20.532774	26.209742	516.008502	79.615310	29.441299	1006.619066	23.283854	11.828086	
7/20/2019 11:07:43.843940249	80.495869	28.161940	1004.865730	19.511833	25.586113	509.750321	79.184597	29.142272	1005.599364	20.241237	11.861191	
7/20/2019 11:07:44.843940249	81.166105	28.541743	1006.986043	21.272078	25.796779	512.090234	79.307842	29.256083	1006.031624	20.547776	11.826890	
7/20/2019 11:07:45.843940249	80.666713	28.210360	1003.707560	18.325300	25.634565	507.515534	79.302217	29.188965	1005.227185	12.635641	11.822908	
7/20/2019 11:07:46.843940249	81.074112	28.274115	1006.996610	19.981219	25.658444	513.538475	79.546289	29.409043	1006.812100	24.948332	11.842201	
7/20/2019 11:07:47.843940249	80.627288	28.161865	1005.958296	19.454495	25.590889	510.893012	79.073890	29.159809	1005.765740	18.492384	11.860599	
7/20/2019 11:07:48.843940249	80.922980	28.163362	1005.055921	21.358725	25.824658	512.368187	79.313703	29.336918	1005.770942	10.562172	11.829085	
7/20/2019 11:07:49.843940249	80.778419	28.129859	1006.117102	19.330280	25.584399	511.510679	78.956217	29.155036	1005.391354	17.285614	11.865330	
7/20/2019 11:07:50.843940249	81.369804	28.347131	1005.246503	20.470534	25.717672	513.307171	79.165331	29.335680	1006.240427	18.928355	11.818532	
7/20/2019 11:07:51.843940249	80.857271	28.075718	1004.674831	19.234241	25.583787	512.163175	78.984657	29.217921	1005.759274	11.750866	11.840939	
7/20/2019 11:07:52.843940249	81.376375	28.214178	1005.428729	20.086324	25.711672	516.643252	79.212222	29.396279	1006.365799	25.427009	11.851242	
7/20/2019 11:07:53.843940249	80.942693	28.094004	1006.228599	18.761442	25.613013	512.546917	78.794704	29.153374	1005.859574	20.197219	11.837338	
7/20/2019 11:07:54.843940249	81.402659	28.258931	1006.297987	20.551188	25.749919	514.938741	79.019772	29.256919	1005.372584	16.746424	11.850454	
7/20/2019 11:07:55.843940249	81.100396	28.094752	1004.725533	18.838170	25.571664	512.183541	78.856445	29.226737	1005.255886	12.206223	11.839953	
