
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 12:50:13.048918849	66.026647	33.387159	1004.015004	27.079807	28.416726	473.650165	66.130283	34.641670	1004.525096	1451.191501	11.986157	
7/20/2019 12:50:14.048918849	65.901799	33.362971	1004.271980	28.142252	28.474280	475.848808	67.101075	34.839650	1003.932446	1437.704016	11.984961	
7/20/2019 12:50:15.048918849	65.790092	33.351678	1004.434573	28.107765	28.436890	473.654764	67.466236	34.721986	1003.414389	1437.592663	11.982293	
7/20/2019 12:50:16.048918849	65.960937	33.467660	1004.417382	28.399868	28.475709	475.429584	67.914007	34.776870	1003.797450	1466.612264	11.992465	
7/20/2019 12:50:17.048918849	67.229130	33.381588	1005.302962	27.198223	28.379376	475.181861	67.761324	34.739829	1003.752508	1421.404761	11.956495	
7/20/2019 12:50:18.048918849	67.741664	33.499367	1004.481883	28.238899	28.437502	473.214511	67.894004	34.769610	1003.746828	1367.405061	11.966142	
7/20/2019 12:50:19.048918849	67.997931	33.403873	1002.402729	27.324337	28.446482	471.960115	66.997648	34.724473	1004.142192	1109.868029	11.951028	
7/20/2019 12:50:20.048918849	68.536748	33.384283	1005.151962	27.452395	28.436890	473.093607	66.824990	34.790046	1004.391521	786.142390	11.847681	
7/20/2019 12:50:21.048918849	68.267340	33.425186	1004.037634	27.566935	28.362926	470.421199	66.286278	34.820558	1003.685167	647.131536	11.888644	
7/20/2019 12:50:22.048918849	68.405329	33.400024	1004.620819	28.545956	28.576286	472.385917	66.148183	34.858530	1003.961619	651.991107	11.861795	
7/20/2019 12:50:23.048918849	68.576174	33.428661	1004.949866	27.456208	28.363824	469.827845	65.996394	34.751661	1003.339639	1169.371037	11.914441	
7/20/2019 12:50:24.048918849	68.911292	33.634416	1003.683906	27.904827	28.493873	470.965273	65.953210	34.694586	1004.076902	1688.947175	12.016685	
7/20/2019 12:50:25.048918849	69.016428	33.423838	1004.018158	27.391197	28.364355	469.302168	65.997998	34.707773	1003.547335	826.213428	11.917504	
7/20/2019 12:50:26.048918849	69.338404	33.463137	1004.754157	27.772467	28.384519	470.446828	66.014057	34.757165	1004.077374	258.082800	11.803143	
7/20/2019 12:50:27.048918849	69.450110	33.434906	1005.024459	27.297097	28.361498	470.086083	65.660829	34.622377	1003.588654	331.831618	11.824091	
7/20/2019 12:50:28.048918849	69.732661	33.433783	1004.864864	27.160299	28.365172	469.716139	65.473531	34.562614	1003.386953	817.160287	11.873781	
7/20/2019 12:50:29.048918849	70.074350	33.483252	1003.252746	29.619972	28.749398	473.075209	65.419412	34.647480	1004.577290	1106.733721	11.910854	
7/20/2019 12:50:30.048918849	70.140059	33.371568	1003.472585	27.737756	28.480770	469.139205	65.407217	34.482098	1004.091728	1107.323750	11.954840	
7/20/2019 12:50:31.048918849	70.652593	33.705346	1005.811712	28.081366	28.483464	472.061306	65.613176	34.499010	1004.342157	1319.115124	11.940436	
7/20/2019 12:50:32.048918849	70.593455	33.423838	1005.171123	27.125940	28.321251	470.498739	65.240288	34.493305	1003.063502	1409.100996	11.971766	
7/20/2019 12:50:33.048918849	70.600026	33.527897	1004.439775	26.711559	28.574041	470.621611	65.261709	34.526092	1005.157328	1226.811601	11.905912	
7/20/2019 12:50:34.048918849	70.777441	33.434532	1004.700695	27.314533	28.349865	470.183990	64.987333	34.446200	1003.441833	1264.969489	11.968086	
7/20/2019 12:50:35.048918849	71.000853	33.452069	1003.223493	28.341136	28.565550	471.707139	65.108265	34.536675	1004.182719	1333.967101	11.950568	
