
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 12:30:46.048918849	72.012779	30.832076	1003.915178	26.563247	27.945637	469.382329	73.144348	32.885291	1003.086530	72.256640	11.805154	
7/20/2019 12:30:47.048918849	72.131056	30.809341	1002.717740	26.670465	28.007722	469.908668	73.288095	32.892032	1003.197391	1729.444952	12.042903	
7/20/2019 12:30:48.048918849	72.623877	30.813341	1002.473773	26.314088	27.989640	470.998133	73.377380	32.953563	1003.058929	1732.526066	12.053863	
7/20/2019 12:30:49.048918849	72.965566	30.780811	1003.323084	26.766897	27.975516	470.423167	73.596063	32.883216	1003.573985	1732.761608	12.031838	
7/20/2019 12:30:50.048918849	73.208691	30.715121	1003.833724	26.932695	28.055276	470.499391	73.520942	32.835793	1003.630130	1730.348073	12.045374	
7/20/2019 12:30:51.048918849	73.754080	30.794499	1003.855330	26.617460	27.987599	471.370045	73.617798	32.960622	1003.431266	1739.962399	12.040774	
7/20/2019 12:30:52.048918849	74.049772	30.745929	1002.116420	26.890854	28.042582	473.290736	73.690526	32.866505	1003.943328	1736.904604	12.056597	
7/20/2019 12:30:53.048918849	74.529451	30.819810	1003.854384	26.645269	27.979680	473.851893	73.715548	32.945466	1003.284130	524.882113	11.877749	
7/20/2019 12:30:54.048918849	75.101124	30.737406	1002.875680	26.822544	28.024989	475.003783	73.505488	32.847413	1004.106868	175.419431	11.810042	
7/20/2019 12:30:55.048918849	75.311394	30.842171	1002.553966	26.877808	27.976823	474.838851	73.441539	33.022247	1003.312517	1743.381234	12.064022	
7/20/2019 12:30:56.048918849	75.593944	30.609532	1001.289741	26.334952	28.223898	476.797654	73.347890	32.890783	1004.378746	1731.109968	12.041037	
7/20/2019 12:30:57.048918849	75.810786	30.835402	1003.526756	26.618646	27.979966	476.402081	73.631729	33.025052	1003.100877	1743.272502	12.069516	
7/20/2019 12:30:58.048918849	75.883066	30.735160	1003.438521	26.781080	28.045153	477.544772	73.312223	32.950864	1003.582345	1742.980108	12.067544	
7/20/2019 12:30:59.048918849	76.513877	30.842021	1002.152534	26.736061	27.989313	477.691958	73.488587	33.065310	1003.082901	1747.032719	12.064521	
7/20/2019 12:31:00.048918849	76.868708	30.823810	1002.841774	27.139027	27.999518	480.521415	73.559764	32.947435	1003.478579	1747.692435	12.037003	
7/20/2019 12:31:01.048918849	76.967272	30.820035	1003.075725	27.105589	28.001763	480.556896	73.648131	33.017474	1003.308416	1749.573063	12.071276	
7/20/2019 12:31:02.048918849	77.118404	30.767241	1003.353204	27.128039	28.080829	480.349252	73.323761	32.971406	1003.720020	1739.106187	12.064863	
7/20/2019 12:31:03.048918849	77.328674	30.841347	1004.960668	26.577286	27.955311	481.394689	73.468375	33.049330	1003.203857	1743.870123	12.040945	
7/20/2019 12:31:04.048918849	77.519231	30.789227	1005.333793	26.857448	27.968904	482.647770	73.344868	33.071014	1003.187774	1744.511762	12.056518	
7/20/2019 12:31:05.048918849	77.847778	30.741405	1004.337584	26.373884	28.076298	482.387563	73.027912	33.006785	1003.326392	1740.353040	12.030313	
7/20/2019 12:31:06.048918849	78.274890	30.833979	1003.682408	26.531128	27.951882	483.764179	72.937784	33.079217	1003.547335	1747.005468	12.047595	
7/20/2019 12:31:07.048918849	78.498302	30.730412	1003.813617	27.004601	28.083686	482.963835	72.954685	32.966633	1003.936704	1743.251804	12.065915	
7/20/2019 12:31:08.048918849	78.820278	30.820260	1003.133917	26.585496	27.932657	486.716508	73.101691	32.929380	1003.708824	1756.383212	12.023256	
7/20/2019 12:31:09.048918849	78.833420	30.762867	1002.674845	26.965268	28.050215	484.270794	72.472351	33.089895	1003.654101	1742.834182	12.040853	
7/20/2019 12:31:10.048918849	78.741427	30.814538	1004.894906	27.019538	28.040622	485.653325	72.488752	33.025359	1004.169000	1738.943224	12.036227	
7/20/2019 12:31:11.048918849	79.168538	30.746827	1003.982359	27.109393	28.086788	485.338576	72.591522	33.048081	1003.947586	1743.560964	12.051826	
7/20/2019 12:31:12.048918849	79.247390	30.782682	1004.125711	27.188412	28.063562	485.952960	72.421229	33.028576	1003.630287	1738.696158	12.068280	
7/20/2019 12:31:13.048918849	79.786207	30.846469	1004.475180	26.752848	28.068950	488.044497	72.408192	33.059807	1003.987169	1747.088260	12.046846	
7/20/2019 12:31:14.048918849	80.049045	30.715944	1005.495045	26.735724	28.013110	486.799953	72.614099	33.099441	1003.039216	1748.575897	12.047056	
7/20/2019 12:31:15.048918849	80.114754	30.763242	1004.355879	26.817426	27.999763	487.529989	72.599092	33.108362	1003.290911	1749.314474	12.047490	
7/20/2019 12:31:16.048918849	80.357879	30.842245	1004.464378	26.721356	28.022172	489.267349	72.435527	33.109399	1003.356358	1754.836373	12.062892	
