
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/20/2019 11:28:15.334578249	79.293386	28.042258	1006.274173	22.719021	25.171436	509.271956	78.947886	29.067471	1005.535652	10.978484	11.802210	
7/20/2019 11:28:16.334578249	79.234248	27.982470	1004.851065	22.771570	25.136210	508.112183	78.715643	28.985811	1004.830563	5.685560	11.792051	
7/20/2019 11:28:17.334578249	79.503656	27.982171	1005.653535	23.259403	25.223521	510.797074	78.872951	28.969100	1005.269290	13.119289	11.836747	
7/20/2019 11:28:18.334578249	79.411663	27.982096	1005.548899	22.486267	25.087513	508.867184	78.534021	28.939637	1005.193911	11.019880	11.838389	
7/20/2019 11:28:19.334578249	79.569366	28.160668	1004.597163	23.238395	25.209112	509.407312	78.895109	29.056369	1004.951048	11.545195	11.797190	
7/20/2019 11:28:20.334578249	79.595650	27.949042	1005.146915	22.478402	25.141884	508.886898	78.617183	28.993283	1004.828198	3.555239	11.840492	
7/20/2019 11:28:21.334578249	79.681072	27.920180	1003.558926	22.477208	25.158374	512.257797	78.691409	29.045680	1005.367225	17.637481	11.824499	
7/20/2019 11:28:22.334578249	79.615362	28.017577	1004.330487	22.558662	25.175314	509.962564	78.585932	28.993801	1005.268032	3.923873	11.819557	
7/20/2019 11:28:23.334578249	79.326241	28.002884	1007.145562	24.105296	25.058940	510.003297	78.743530	28.899060	1005.345304	13.301640	11.805246	
7/20/2019 11:28:24.334578249	79.700785	27.980524	1005.558834	22.543116	25.161436	509.554508	78.461084	28.999612	1004.698410	3.336734	11.819045	
7/20/2019 11:28:25.334578249	80.095041	27.983368	1005.262904	22.360730	25.107963	510.774729	78.658003	29.021296	1005.401763	14.712770	11.824551	
7/20/2019 11:28:26.334578249	79.930768	28.017727	1004.780650	22.665577	25.166538	510.685369	78.400342	28.996913	1005.114745	4.005355	11.839691	
7/20/2019 11:28:27.334578249	79.779636	27.936295	1005.745238	22.890731	25.281321	513.106106	78.643914	29.063005	1005.724421	14.967700	11.800015	
7/20/2019 11:28:28.334578249	79.766494	28.012680	1005.408701	22.620918	25.161722	511.299752	78.286980	29.001167	1004.878191	3.304241	11.836103	
7/20/2019 11:28:29.334578249	80.311882	28.108472	1006.581379	23.216522	25.186743	513.341999	78.574498	29.019010	1005.671434	14.408852	11.823907	
